sample,mean,median,percentile_16,percentile_84
0,0.38544189929962158,0,-3,4
1,0.40450969338417053,0,-3,4
2,0.41863396763801575,0,-3,4
3,0.38957828283309937,0,-3,3.5
4,0.39462268352508545,0,-2.5,3.5
5,0.4469834566116333,0,-2.5,3
6,0.48370662331581116,0,-2.5,3
7,0.47432404756546021,0,-2.5,3
8,0.45192694664001465,0,-2.5,3
9,0.4992433488368988,0,-2,3
10,0.5159907341003418,0,-2,3
11,0.50085753202438354,0,-2,3
12,0.5150827169418335,0,-2,3
13,0.5049939751625061,0,-2,3
14,0.50368243455886841,0,-2,3
15,0.50479215383529663,0,-2,3
16,0.44839587807655334,0,-2,3
17,0.44062751531600952,0,-2,3
18,0.47714892029762268,0,-2,3
19,0.49429982900619507,0,-2,3
20,0.41379135847091675,0,-2,2.5
21,0.40592211484909058,0,-2,2
22,0.39482444524765015,0,-2,2
23,0.39815375208854675,0,-2,2
24,0.3852401077747345,0,-2,2
25,0.36808919906616211,0,-2,2
26,0.34427964687347412,0,-2,2
27,0.33025625348091125,0,-2,2
28,0.2994854748249054,0,-2,2
29,0.30362185835838318,0,-2,2
30,0.3376210629940033,0,-2,2
31,0.31724172830581665,0,-2,2
32,0.28828692436218262,0,-2,2
33,0.30574050545692444,0,-2,2
34,0.29867836833000183,0,-2.5,2
35,0.31572839617729187,0,-2.5,2
36,0.30664849281311035,0,-3,2
37,0.27648305892944336,0,-3,2
38,0.27496972680091858,0,-3,2
39,0.31905770301818848,0,-3,2.5
40,0.3327784538269043,0,-3,2.5
41,0.35013115406036377,0,-3,3
42,0.34256458282470703,0,-3,2.5
43,0.3698042631149292,0,-3,3
44,0.38170903921127319,0,-3,2.5
45,0.39381557703018188,0,-3,3
46,0.4185330867767334,0,-3,3
47,0.40683010220527649,0,-3,3
48,0.40168482065200806,0,-3,3
49,0.42589789628982544,0,-3,3
50,0.4328591525554657,0,-3.5,3
51,0.42892453074455261,-0.5,-4,3
52,0.47825866937637329,-0.5,-4,3
53,0.53858959674835205,-0.5,-4,3
54,0.61173325777053833,-0.5,-4,3
55,0.66157186031341553,-0.5,-4,3
56,0.73895275592803955,-0.5,-4,3
57,0.8052361011505127,-0.5,-4,3.1199999999998909
58,0.87353712320327759,-0.5,-4,3.5
59,1.0114507675170898,-0.5,-4,4
60,1.0941787958145142,-0.5,-4,4
61,1.2835452556610107,-0.5,-4,4
62,1.6278753280639648,0,-4,4
63,2.9170198440551758,0,-4,6
64,8.0151834487915039,1,-3,14
65,24.946277618408203,8,-1,50
66,70.787376403808594,45,10,133
67,171.66903686523438,148,69,267.5
68,339.08380126953125,304,196,458
69,548.92864990234375,461,340,733
70,759.738037109375,598,459.5,1037
71,943.1156005859375,718,547.5,1312.6199999999999
72,1091.45361328125,814,613,1538
73,1207.431396484375,888,666,1714
74,1294.1492919921875,943.5,704,1845
75,1352.7471923828125,979,727,1937.2399999999998
76,1384.5701904296875,997,738,1988.2399999999998
77,1392.4366455078125,1000,739,2002.2399999999998
78,1380.517578125,991.75,732,1985.1199999999999
79,1353.20947265625,971,718,1942
80,1314.482666015625,945,699,1884.2399999999998
81,1267.8720703125,913.25,677,1813
82,1216.902099609375,880,653,1738
83,1164.3427734375,846,630,1658
84,1112.374267578125,810,606,1582.1199999999999
85,1062.9412841796875,778,584,1507
86,1018.3817749023438,752,566.38,1435.6199999999999
87,981.6319580078125,731,554,1378
88,954.663818359375,717,545,1334.6199999999999
89,935.93243408203125,706,537,1303
90,921.47314453125,697,530,1282.1199999999999
91,907.79400634765625,688,523,1262.2399999999998
92,892.96893310546875,677.25,516,1241
93,876.3544921875,665,506.5,1216
94,858.07244873046875,652,497,1189
95,838.2503662109375,637,486,1159.2399999999998
96,816.9259033203125,622.25,475,1128.1199999999999
97,794.46282958984375,606,463.88,1095
98,771.40008544921875,589,451.5,1063
99,748.19232177734375,574,440,1031
100,725.22021484375,558.75,428,997
101,702.909423828125,544,416.5,964
102,681.6783447265625,529,406,934
103,661.81634521484375,516,395,905
104,643.4619140625,504,386,878
105,626.7012939453125,494,377,853.23999999999978
106,611.48309326171875,484,369,830.5
107,598.02435302734375,475,361,810
108,586.30645751953125,467,355,792
109,576.06671142578125,460,350,777
110,566.72149658203125,454,344,764
111,557.94122314453125,448,338.5,751
112,549.36627197265625,442,333,739.61999999999989
113,540.55218505859375,436,327,727
114,531.49066162109375,429,322,715.61999999999989
115,522.18194580078125,423,316,703
116,512.75286865234375,417,310.88,689.11999999999989
117,503.05877685546875,410,305,677
118,493.1881103515625,403,299,663
119,483.24227905273438,397,293,649.23999999999978
120,473.36627197265625,390,287,636
121,463.74197387695312,383.5,281,622
122,454.31027221679688,377,276,611
123,445.16693115234375,369.75,270.5,596.61999999999989
124,436.38552856445312,363,266,585
125,427.935791015625,357,260.5,573.11999999999989
126,419.77798461914062,351,256,563
127,411.9090576171875,344.5,251,553.11999999999989
128,404.32843017578125,339,247,542.23999999999978
129,397.03729248046875,334,242.5,532
130,389.99349975585938,328,238,523
131,383.12716674804688,323,233.5,514
132,376.38119506835938,317,229,504.5
133,369.67608642578125,312,225,495.5
134,363.0172119140625,307,221,487.5
135,356.38232421875,302,216.5,478
136,349.81320190429688,297,212.38,468
137,343.27981567382812,291.5,208.5,460
138,336.74844360351562,286,204.5,451
139,330.38018798828125,281,200.5,442.5
140,324.10064697265625,277,196.38,434
141,317.96908569335938,272,193,425
142,312.00994873046875,267,189.38,416.61999999999989
143,306.24310302734375,262.5,186,409
144,300.63656616210938,258,182,401.61999999999989
145,295.2403564453125,254,179,394
146,289.98602294921875,250,175,387
147,284.93478393554688,246,171.5,381
148,279.99118041992188,242,169,375
149,275.18316650390625,238,166,368.5
150,270.50650024414062,234,163,362
151,265.93698120117188,230.5,160,356
152,261.44143676757812,226.75,156.88,350.5
153,257.00338745117188,223,154,344
154,252.65481567382812,219.5,151,338
155,248.4229736328125,216,148,332.61999999999989
156,244.23411560058594,213,145,328
157,240.13796997070312,210,143,322
158,236.08116149902344,206,140,317
159,232.13090515136719,203,138,312
160,228.30442810058594,200,135,306.5
161,224.68498229980469,197,132.5,302
162,221.11112976074219,193,130,297
163,217.56280517578125,190,128,291.11999999999989
164,214.09356689453125,187,125.5,287
165,210.60981750488281,184,123.5,282.61999999999989
166,207.21080017089844,181,121,278
167,203.85699462890625,178,119,274
168,200.55372619628906,175,117,270
169,197.310791015625,173,115,267
170,194.13099670410156,170,113,262
171,191.02557373046875,167.75,111,257.5
172,187.87867736816406,165,109,253
173,184.84992980957031,162,107,249
174,181.82278442382812,159.5,105,245
175,178.92054748535156,157,103,241.11999999999989
176,176.01588439941406,154,101,237
177,173.16127014160156,152,99,234
178,170.353759765625,150,98,230
179,167.62565612792969,148,96,226.61999999999989
180,164.90985107421875,145,94,222.11999999999989
181,162.26710510253906,143,92,219
182,159.71725463867188,141,91,216
183,157.20010375976562,138,89,213
184,154.75166320800781,136.25,87.5,209
185,152.34901428222656,134.5,86,206
186,150.02406311035156,132,84,203
187,147.67831420898438,130,83,201
188,145.41661071777344,128,81,198
189,143.16419982910156,126,80,194.61999999999989
190,140.9456787109375,124,78,192
191,138.81825256347656,122,77,189
192,136.67710876464844,120,75,187
193,134.56744384765625,118,74,183.5
194,132.5177001953125,116.5,72.5,181
195,130.51911926269531,115,71,179
196,128.59872436523438,113.5,70,177
197,126.63735961914062,112,69,174.5
198,124.74732971191406,110,67,172.5
199,122.87030792236328,108.5,66,170
200,121.02678680419922,107,65,167.61999999999989
201,119.17569732666016,105,64,165
202,117.37283325195312,104,62,162.5
203,115.59730529785156,102,61,160
204,113.87384033203125,101,60,158
205,112.08681488037109,99,59,155.61999999999989
206,110.3857421875,97.5,57.5,153
207,108.68881225585938,96,57,151
208,107.01407623291016,95,55,148.5
209,105.44667816162109,94,54.379999999999995,146.5
210,103.90481567382812,92,53,145
211,102.37928771972656,90.5,52,143
