sample,mean,median,percentile_16,percentile_84
0,0.48427915573120117,0,-3,4
1,0.65069019794464111,0.25,-3,4
2,0.60391104221343994,0,-3,4
3,0.67523008584976196,0,-3,4
4,0.8094325065612793,0,-3,4
5,0.9083588719367981,0,-3,4
6,0.94286811351776123,0,-3,4
7,0.99808281660079956,0,-3,4
8,1.0824387073516846,0,-2.5,4
9,1.003450870513916,0,-2.5,3
10,0.85621166229248047,0,-2.5,3
11,0.87078219652175903,0,-3,3
12,0.92446321249008179,0,-2,3
13,0.86388039588928223,0,-2,3
14,0.80176383256912231,0,-2,3
15,0.72507667541503906,0,-2,3
16,0.65452456474304199,0,-2,3
17,0.61081290245056152,0,-2,3
18,0.64378833770751953,0,-2,3
19,0.61234664916992188,0,-2,3
20,0.50115031003952026,0,-2,3
21,0.5655674934387207,0,-2,3
22,0.62078219652175903,0,-2,3
23,0.57016873359680176,0,-2,2.7599999999999909
24,0.49118098616600037,0,-2,2.5
25,0.52338957786560059,0,-2,2
26,0.64762270450592041,0,-2,3
27,0.54102760553359985,0,-2,2
28,0.51265335083007812,0,-2,2.5
29,0.50728529691696167,0,-2,3
30,0.60237729549407959,0,-2,3
31,0.62691718339920044,0,-2.5,3
32,0.50038343667984009,0,-3,3
33,0.53565949201583862,0,-3,2.5
34,0.62078219652175903,0,-3,3
35,0.61771470308303833,0,-3,3
36,0.53872698545455933,0,-3,2.5
37,0.50728529691696167,0,-3,2.5
38,0.52032208442687988,0,-3,2
39,0.55636501312255859,0,-3,2.5
40,0.51878833770751953,0,-3,2
41,0.44210124015808105,0,-3,2
42,0.39378833770751953,0,-3,2
43,0.6154140830039978,0,-3,2.5
44,0.6644938588142395,0,-3,3
45,0.69440186023712158,-0.5,-3,3
46,0.76802146434783936,-0.5,-3,3
47,0.92906439304351807,0,-4,3
48,1.0931748151779175,0,-4,3
49,1.0594325065612793,-0.25,-4,3
50,1.0770705938339233,-0.5,-4,3
51,1.1598926782608032,-0.5,-4,3
52,1.3539110422134399,0,-4,4
53,1.4152607917785645,-0.5,-4,3.5
54,1.4712423086166382,-1,-4,4
55,1.5195552110671997,-1,-4,4
56,1.5348926782608032,-1,-4,4
57,1.6468558311462402,-1,-4,4
58,1.7273772954940796,-1,-4.5,4
59,1.9942485094070435,-0.5,-4,4
60,2.3914878368377686,0,-4.5,4.7599999999999909
61,2.911426305770874,0,-4,4.2599999999999909
62,3.5287575721740723,-0.5,-4.5,5
63,4.5356593132019043,0,-4,6
64,8.0019168853759766,1,-4,11
65,22.36924934387207,4,-2.5,43
66,69.544097900390625,32,4,137
67,191.01725769042969,144.5,55,322.03999999999996
68,418.21511840820312,365,210,610.51999999999998
69,723.75115966796875,620.75,424.48000000000002,1023.5599999999999
70,1039.54638671875,843.5,617,1496.6799999999998
71,1316.1529541015625,1054.5,762.48000000000002,1908.6799999999998
72,1541.99658203125,1218.5,875.48000000000002,2244
73,1723.376953125,1340,960.74000000000001,2505.7600000000002
74,1863.822509765625,1430.5,1024,2716.5199999999995
75,1962.5908203125,1493,1060.48,2876.04
76,2019.829345703125,1532.5,1081.74,2970.5599999999999
77,2039.6092529296875,1545.25,1087.96,3001.3999999999996
78,2028.26953125,1535,1081.48,2968.3199999999997
79,1992.3485107421875,1509,1063.22,2908.1199999999999
80,1937.751953125,1468,1036.96,2822.5999999999999
81,1869.87841796875,1420,1003.48,2714.2799999999997
82,1793.5118408203125,1364,968.98000000000002,2598.6399999999999
83,1713.1591796875,1309.5,930,2476.6399999999999
84,1632.48583984375,1253.5,896.48000000000002,2352
85,1554.166015625,1195.5,861,2231.8999999999996
86,1480.845458984375,1139,828,2112.7600000000002
87,1415.916748046875,1091.75,800.48000000000002,2019.76
88,1364.0770263671875,1055,776.48000000000002,1941.5999999999999
89,1327.0479736328125,1031,759,1888.5999999999999
90,1300.479736328125,1013,743,1842.5999999999999
91,1278.251953125,997,730.24000000000001,1813.5999999999999
92,1256.2220458984375,983,720,1781.04
93,1232.5594482421875,967,707.48000000000002,1748
94,1207.28955078125,949.25,693.48000000000002,1710.04
95,1179.8599853515625,927.5,679.48000000000002,1669.0799999999999
96,1150.083984375,906.5,663,1624
97,1118.3309326171875,887.5,644,1576.04
98,1085.4774169921875,863.25,626,1532.1999999999998
99,1051.7396240234375,839.5,609,1481.5599999999999
100,1017.9052734375,813,591.48000000000002,1429.52
101,984.7802734375,785,574.74000000000001,1381.0799999999999
102,953.0218505859375,763.25,557.24000000000001,1333.6399999999999
103,923.10162353515625,738.5,541.48000000000002,1288.5599999999999
104,895.07171630859375,719.5,526.22000000000003,1257.0799999999999
105,868.9996337890625,700,511,1221.1999999999998
106,845.21661376953125,680,497,1182.6399999999999
107,823.590087890625,665.75,486,1149.04
108,804.12078857421875,652,473.96000000000004,1119.04
109,787.01263427734375,637.5,463.48000000000002,1099
110,772.21435546875,627,457,1080.1199999999999
111,759.1690673828125,619.5,448,1064
112,746.78338623046875,610,442,1040.04
113,734.58935546875,601,434,1027.8999999999999
114,722.29486083984375,590.5,424.48000000000002,1009.54
115,709.9022216796875,579.5,417,994.55999999999995
116,697.2940673828125,574,410,980.51999999999998
117,684.372314453125,563.5,402,962.59999999999991
118,670.9842529296875,553.5,394,945
119,657.37921142578125,541,387.24000000000001,929.51999999999998
120,643.91680908203125,530,378.48000000000002,912
121,630.48809814453125,521.5,370.96000000000004,897.75999999999999
122,617.2718505859375,511.5,364,880
123,604.3447265625,501,357,857.51999999999998
124,591.96820068359375,490,348.74000000000001,842.51999999999998
125,580.26416015625,484.75,341,826
126,568.81170654296875,478.25,332.48000000000002,807.51999999999998
127,557.90069580078125,470,325.48000000000002,793.25999999999999
128,547.383056640625,460.5,318.74000000000001,775.51999999999998
129,537.366943359375,452,313,760.59999999999991
130,527.59857177734375,442,308,748.51999999999998
131,518.33319091796875,434.25,302.5,732
132,509.27569580078125,426.5,296.24000000000001,717
133,500.23812866210938,417.25,290.48000000000002,704.55999999999995
134,491.03335571289062,408,284.24000000000001,693.55999999999995
135,482.0517578125,402,278,686
136,473.18136596679688,395.25,272,676
137,464.31173706054688,389,266,662
138,455.55865478515625,380.75,260,652.51999999999998
139,447.01724243164062,376.75,258,641
140,438.68826293945312,372.5,252,628.03999999999996
141,430.55328369140625,366,247,614.03999999999996
142,422.47048950195312,360.5,244.24000000000001,601.51999999999998
143,414.48196411132812,353.5,240,589
144,406.63458251953125,347.5,233,581.03999999999996
145,399.03564453125,341,228.48000000000002,572
146,391.70361328125,335.5,223.48000000000002,557
147,384.46817016601562,329,219.24000000000001,546.59999999999991
148,377.356201171875,322,214.48000000000002,536.03999999999996
149,370.5218505859375,319,210,527.51999999999998
150,364.07553100585938,315,205.74000000000001,518.29999999999995
151,357.85391235351562,310,202,509
152,351.83013916015625,303.75,199,500.55999999999995
153,346.04257202148438,299,194.48000000000002,492.75999999999999
154,340.29025268554688,294,190.74000000000001,487.27999999999997
155,334.74346923828125,288.5,188,481.5
156,329.18441772460938,284.5,183.24000000000001,473.51999999999998
157,323.68441772460938,278.75,180.24000000000001,464.03999999999996
158,318.20974731445312,274,176,453.75999999999999
159,312.80252075195312,269,172,448.27999999999997
160,307.333984375,265,168.24000000000001,440
161,302.10928344726562,260,167,431.03999999999996
162,296.98580932617188,256,164,424.51999999999998
163,291.90988159179688,253,161,420
164,286.86080932617188,249,157.24000000000001,413.25999999999999
165,281.85467529296875,244.5,155,409
166,277.04180908203125,240.75,151.24000000000001,398.51999999999998
167,272.20513916015625,238,148,391
168,267.53182983398438,233.25,144.48000000000002,382.51999999999998
169,262.90606689453125,229,141.24000000000001,377.75999999999999
170,258.57476806640625,225,139,371
171,254.33551025390625,221.75,135,362
172,250.23350524902344,218.5,132,359
173,246.18980407714844,214,129,353
174,242.27032470703125,211,126,349.51999999999998
175,238.59930419921875,207.5,125,346
176,234.90452575683594,204,122,340.79999999999995
177,231.28028869628906,202,119,337.51999999999998
178,227.48811340332031,199,116,332
179,223.71357727050781,195,115.48000000000002,325
180,220.03411865234375,192,112.74000000000001,320.51999999999998
181,216.37692260742188,189.5,110,312
182,212.6982421875,186,107.48000000000002,306.25999999999999
183,209.15069580078125,183,104.96000000000004,303
184,205.59394836425781,181,103,298.51999999999998
185,202.15605163574219,178,100.48000000000002,294.51999999999998
186,198.79792785644531,174,98,289
187,195.60084533691406,173,96,285.51999999999998
188,192.45744323730469,171,94,283
189,189.57859802246094,167,92,280
190,186.80406188964844,164.25,90.240000000000009,277
191,184.03872680664062,163,88,275.25999999999999
192,181.44287109375,160,87.5,271.51999999999998
193,178.87001037597656,158,86.240000000000009,268
194,176.25192260742188,155.25,85,263.25999999999999
195,173.7281494140625,153.25,82,259.03999999999996
196,171.18289184570312,151.25,80,256
197,168.6683349609375,148,80,251
198,166.09547424316406,146.25,79,248.51999999999998
199,163.53489685058594,145,78,242.51999999999998
200,161.14071655273438,142.25,76.740000000000009,237.75999999999999
201,158.758056640625,141.5,75,236
202,156.37461853027344,138,73.240000000000009,233
203,154.07476806640625,135.25,72,227
204,151.75575256347656,133,69.480000000000018,224
205,149.258056640625,131,68.740000000000009,221
206,146.986572265625,129,67,217
207,144.83013916015625,127,65,215
208,142.65605163574219,125,63.480000000000018,212.25999999999999
209,140.3968505859375,122.75,62.240000000000009,209.51999999999998
210,138.24961853027344,121,62,207
211,136.09854125976562,119,59.240000000000009,204
212,134.05406188964844,118,59,200
213,132.05789184570312,115.5,58,198
214,130.16218566894531,113,56.240000000000009,194.75999999999999
215,128.28642272949219,112,55,192
216,126.47584533691406,110,54,188
217,124.49808502197266,108,53,186.51999999999998
218,122.47814178466797,105,51,184.5
219,120.67063140869141,103,50,180
220,118.80176544189453,101,50,178.5
221,116.99501800537109,100,49,176
222,115.19823455810547,97.5,48,174.25999999999999
223,113.54869842529297,96.75,47.240000000000009,172
224,111.88228607177734,95,46,170
225,110.14839172363281,92.75,45,167
226,108.43980407714844,91.5,44,164
227,106.78949737548828,90,42.740000000000009,162
228,105.17599487304688,89.25,42,161.25999999999999
229,103.53488922119141,88,42,157.75999999999999
230,101.94516754150391,87,42,155.51999999999998
231,100.49578094482422,85.75,41,154.51999999999998
232,98.946701049804688,84.75,41,154
233,97.550994873046875,83,39,151.75999999999999
234,95.955902099609375,82,37.740000000000009,149.25999999999999
235,94.471244812011719,80,37,148
236,92.962806701660156,78.75,36,146
237,91.4075927734375,77.5,35,144
238,89.91986083984375,76,34,143
239,88.618484497070312,74,33,140
240,87.306365966796875,73,32,139
241,85.981208801269531,72,31.480000000000018,138
242,84.675994873046875,71,30.480000000000018,136
243,83.460502624511719,70,29,134.51999999999998
244,82.3370361328125,68.75,29,133
245,81.0924072265625,68,28.240000000000009,132
246,79.926765441894531,66.75,28,130.75999999999999
247,78.784889221191406,66,27,130
248,77.639190673828125,65,26,128
249,76.249618530273438,64,25,128.51999999999998
250,75.034126281738281,62,25,127
251,73.861579895019531,60.5,24.240000000000009,126
252,72.60467529296875,60,23.240000000000009,124
253,71.481208801269531,60,23,122
254,70.291030883789062,58.5,22,118.75999999999999
255,69.1575927734375,57,22,118
256,68.154525756835938,56,20.740000000000009,116
257,67.053298950195312,55,19.5,113.75999999999999
258,66.019554138183594,53,19,112
259,64.950538635253906,52,17.240000000000009,111
260,63.911426544189453,51,17,108.25999999999999
261,62.959739685058594,50,16,108
262,61.813266754150391,50,16,107
263,60.810199737548828,49,16,105.51999999999998
264,59.768787384033203,49,15,104
265,58.941333770751953,48,15,103
266,57.981979370117188,47,14,101
267,56.975078582763672,46.5,13,99
268,56.0625,46,12,98
269,55.141487121582031,45,11,95
270,54.167560577392578,44.75,11,92.519999999999982
271,53.261886596679688,44,11,91.759999999999991
272,52.273387908935547,43.75,9.7400000000000091,90.759999999999991
273,51.347774505615234,43,9.7400000000000091,90
274,50.483512878417969,42,9,89
275,49.526458740234375,41,8,88
276,48.702072143554688,41,7.4800000000000182,87
277,47.899921417236328,40,7.2400000000000091,85
278,47.133052825927734,39,6.2400000000000091,84
279,46.363113403320312,38,7,82
280,45.626152038574219,36.5,6,80.519999999999982
281,44.893020629882812,36,6,81
282,44.098541259765625,36.75,5,79
283,43.366947174072266,36,5,78
284,42.5924072265625,35,4.7400000000000091,78
285,41.820167541503906,34,4.2400000000000091,77
286,41.024154663085938,33.75,4,75
287,40.205905914306641,33,4,74
288,39.231212615966797,32,4,72
289,38.281059265136719,31,3,70.759999999999991
290,37.494247436523438,30,3,69
291,36.6575927734375,29,2,68
292,35.823234558105469,28,2,66.5
293,34.935966491699219,27.75,1,65
294,34.212039947509766,27,0,64
295,33.403759002685547,26.25,0,63.759999999999991
296,32.598541259765625,26,0,63
297,31.733512878417969,25,-1,62
298,31.087039947509766,24,-1,61.759999999999991
299,30.453603744506836,23,-1,60.759999999999991
300,29.828603744506836,23,-1,60
301,29.198236465454102,23,-2,58.759999999999991
302,28.579370498657227,22,-2,59
303,27.939033508300781,21,-2.5,58
304,27.325536727905273,20,-3,57
305,26.760353088378906,20,-3,57
306,26.0924072265625,19.25,-4,56
307,25.423696517944336,19,-4,56
308,24.853143692016602,18,-4.2599999999999909,56
309,24.193634033203125,17,-5,55
310,23.490413665771484,17,-5,53
311,22.89915657043457,16,-6,52
312,22.323236465454102,15.75,-6,51
313,21.787960052490234,15,-6,51.259999999999991
314,21.141487121582031,15,-7,52
315,20.425996780395508,14,-7,51
316,19.797929763793945,14,-8,49.5
317,19.214340209960938,14,-8,49
318,18.675230026245117,13,-8,48
319,18.02338981628418,12.5,-8.5,46.759999999999991
320,17.483512878417969,12,-9,46
321,16.922929763793945,11.5,-9,44
322,16.425230026245117,11,-9,43
323,15.820935249328613,11,-10,42.259999999999991
324,15.18366527557373,11,-10,41
325,14.701303482055664,10,-10.259999999999991,39.759999999999991
326,14.34624195098877,10,-11,39.259999999999991
327,13.843174934387207,9.5,-11,38
328,13.324003219604492,9,-11,38
329,12.830138206481934,8.25,-11.259999999999991,36.5
330,12.363113403320312,8,-12,35.759999999999991
331,12.004218101501465,8,-11.5,35
332,11.488113403320312,8,-12,34.759999999999991
333,11.033358573913574,7.25,-12.5,34
334,10.675230026245117,7.5,-12.5,34
335,10.27338981628418,7,-13,34
336,9.7534513473510742,6,-13,33
337,9.2741565704345703,5.75,-13,32
338,8.9098930358886719,5,-13,31
339,8.5479297637939453,5,-13,31
340,8.1614265441894531,5,-14,31
341,7.6299848556518555,4,-14,30
342,7.2312116622924805,4,-14.759999999999991,29.259999999999991
343,6.8976225852966309,3.75,-15,29
344,6.4244632720947266,3,-15,28
345,6.0763034820556641,2,-15.5,28.759999999999991
346,5.6905674934387207,2,-16,28.759999999999991
347,5.2557516098022461,1.5,-16,27
348,4.8025307655334473,2,-17,26
349,4.3753833770751953,1,-17,25.519999999999982
350,3.9666411876678467,1,-17,25
351,3.5310583114624023,1,-17,25
352,3.0540645122528076,0,-18,24.259999999999991
353,2.6453220844268799,0,-18,24
354,2.1629600524902344,0,-18,23.5
355,1.6706287860870361,-0.5,-18.259999999999991,23
356,1.3485429286956787,-1,-18.5,21.5
357,1.0816718339920044,-1,-19,21
358,0.70667177438735962,-2,-19,21
359,0.21970859169960022,-2,-19,20
360,-0.2105061411857605,-2,-19,19
361,-0.57783740758895874,-2,-19,18
362,-1.0210889577865601,-3,-19.259999999999991,17
363,-1.4773772954940796,-3,-19.259999999999991,17
364,-1.8661810159683228,-3,-20,16
365,-2.2411808967590332,-4,-20,15
366,-2.6721625328063965,-4,-21,16
367,-3.0862729549407959,-5,-21,15
368,-3.3577454090118408,-5,-22,15
369,-3.7120399475097656,-5.5,-22,14
370,-4.0287575721740723,-6,-22,13
371,-4.284125804901123,-6,-22,13
372,-4.692101001739502,-6,-22.259999999999991,13
373,-4.9589724540710449,-6,-23,13
374,-5.222775936126709,-6.5,-23,13
375,-5.6200151443481445,-7,-23.5,13
376,-6.0525307655334473,-7.5,-23,13
377,-6.3531441688537598,-7.25,-24,12.759999999999991
378,-6.5594325065612793,-8,-24,13
379,-6.8370399475097656,-8,-24,11.759999999999991
380,-7.2189416885375977,-8,-25,11
381,-7.5019173622131348,-8,-24.5,11.5
382,-7.8125,-9,-25,11
383,-8.0778369903564453,-8.5,-25.259999999999991,10
384,-8.4160280227661133,-9,-25.5,10.5
385,-8.7227764129638672,-9,-25,10
386,-9.0333585739135742,-9,-26,10
387,-9.2404136657714844,-9,-25.5,9.5199999999999818
388,-9.413726806640625,-10,-26,10
389,-9.8163347244262695,-10,-27,9
390,-10.11004638671875,-10,-27,9
391,-10.290260314941406,-10.5,-26,8.5
392,-10.486579895019531,-11,-27,8
393,-10.794095039367676,-11,-28,8
394,-11.053297996520996,-11,-28,7.5199999999999818
395,-11.142254829406738,-11,-28,7
396,-11.331671714782715,-11,-27.759999999999991,6.5
397,-11.624616622924805,-11,-28.259999999999991,6
398,-11.946702003479004,-12,-29,5
399,-12.133051872253418,-12,-28,5
400,-12.340874671936035,-12,-28.5,5
401,-12.554831504821777,-12,-29,5
402,-12.775690078735352,-12,-29,4
403,-13.027990341186523,-12.5,-29,4
404,-13.241181373596191,-12.25,-29,4
405,-13.548696517944336,-12.5,-29,3
406,-13.840106964111328,-12,-30,3
