sample,mean,median,percentile_16,percentile_84
0,0.54109591245651245,0.5,-4,5.5
1,0.609874427318573,0.5,-4,5.5
2,0.59902966022491455,0.25,-4,5
3,0.58561640977859497,0.5,-3.5,5
4,0.60102736949920654,0.5,-3.5,5
5,0.61244291067123413,0.5,-3,5
6,0.62128996849060059,0.5,-3,5
7,0.58019405603408813,0.5,-3,5
8,0.51626712083816528,0.5,-3,5
9,0.47945204377174377,0,-3,4.5
10,0.51826483011245728,0.5,-3,4.5
11,0.48202055692672729,0,-3,4
12,0.39697489142417908,0,-3,4
13,0.34960046410560608,0,-3,4
14,0.37585616111755371,0,-3,4
15,0.41609588265419006,0,-3,4
16,0.34988585114479065,0,-3,4
17,0.36558219790458679,0,-2.5,3.5
18,0.41780820488929749,0,-2.5,3.5
19,0.37928083539009094,0,-2.5,3
20,0.39925798773765564,0,-2,3
21,0.43664383888244629,0,-2,3
22,0.47659817337989807,0,-2,3
23,0.46718037128448486,0,-2,3
24,0.50142693519592285,0,-2,3
25,0.55593609809875488,0,-2,3
26,0.60416668653488159,0,-2.5,3
27,0.62528538703918457,0,-2,3
28,0.69063925743103027,0,-2.5,3
29,0.66523975133895874,0,-3,3
30,0.65125572681427002,0,-3,3
31,0.67009133100509644,0,-3,3
32,0.68436074256896973,0,-3,3
33,0.63356167078018188,0,-3,3
34,0.61501139402389526,0,-3,3
35,0.64355021715164185,0,-3,3
36,0.60702055692672729,0,-3,3
37,0.59845888614654541,0,-3,3
38,0.60901826620101929,0,-3,3
39,0.65953195095062256,0,-3,3.5
40,0.6523972749710083,0,-3.5,3.5
41,0.6449771523475647,0,-4,4
42,0.63641554117202759,-0.5,-4,4
43,0.63013696670532227,-0.5,-4,4
44,0.69634705781936646,0,-4,4
45,0.65696346759796143,-0.5,-4,4
46,0.67380136251449585,-0.5,-4,4.7599999999999909
47,0.75570774078369141,-1,-4,5
48,0.79223746061325073,-0.5,-4,5
49,0.86073058843612671,-0.5,-4,5
50,0.91581052541732788,-1,-4.5,5
51,0.95547944307327271,-1,-5,6
52,1.0707762241363525,-1,-5,6
53,1.1252853870391846,-1,-5,6
54,1.209760308265686,-1,-5,6
55,1.3233447074890137,-1,-5,6
56,1.4520547389984131,-1,-5,6.7599999999999909
57,1.6218607425689697,-1,-5,7
58,1.7585616111755371,-1,-5,7
59,1.9851598739624023,-0.5,-5,7
60,2.2494292259216309,-0.5,-5,7
61,2.5933218002319336,-0.5,-5,7
62,3.2913813591003418,0,-5,8
63,6.2890982627868652,1,-5,12.5
64,18.411243438720703,4,-4,33.759999999999991
65,53.893550872802734,18,-1,114
66,137.11872863769531,87,20,258
67,297.73287963867188,254,116,457
68,538.82275390625,487,314,721
69,819.51715087890625,702,526,1088
70,1087.834228515625,896.75,690.74000000000001,1477.76
71,1317.0653076171875,1055.75,817,1817.26
72,1504.52197265625,1192,914,2089.52
73,1654.4093017578125,1295.75,983.48000000000002,2316.04
74,1767.8756103515625,1373.25,1035.24,2483.6799999999998
75,1844.5465087890625,1426,1067,2591.04
76,1885.7713623046875,1449.75,1081,2652.5
77,1896.0281982421875,1453.5,1083,2682.52
78,1881.140380859375,1440.5,1074.24,2655.3199999999997
79,1846.6429443359375,1412.25,1053,2602.04
80,1797.2982177734375,1373.25,1027,2529.3800000000001
81,1737.85791015625,1330,999.24000000000001,2438.52
82,1672.40185546875,1286,968.48000000000002,2342.04
83,1604.5364990234375,1238,934.48000000000002,2242.5999999999999
84,1537.064208984375,1192,902,2144.2600000000002
85,1472.87158203125,1148,871.74000000000001,2036.76
86,1414.574462890625,1111,845,1949.5599999999999
87,1365.361572265625,1082,823,1870.28
88,1327.9161376953125,1061,809,1809.52
89,1301.1678466796875,1042.5,797.24000000000001,1772.3399999999999
90,1280.7437744140625,1029,786,1743.5599999999999
91,1262.234619140625,1016,776,1713.5799999999999
92,1242.9140625,1001.75,765.48000000000002,1684.26
93,1222.03515625,985.25,753,1660.04
94,1199.6041259765625,968,739.24000000000001,1630
95,1175.2320556640625,947.25,725,1595
96,1148.8638916015625,926.75,710,1556.52
97,1121.1070556640625,905.5,694,1515.52
98,1092.433837890625,884,679,1476.52
99,1063.2928466796875,863.25,662,1434.52
100,1034.2657470703125,842.5,645,1393
101,1005.9734497070312,821.25,627.48000000000002,1360
102,978.837890625,802,613,1320
103,953.288818359375,785.75,598.5,1279.52
104,929.54052734375,768,585.48000000000002,1244.04
105,907.57562255859375,755,572.5,1214.78
106,887.56365966796875,741,560,1188.5599999999999
107,869.6461181640625,727.5,550.48000000000002,1163.52
108,853.8167724609375,715.5,540,1139.28
109,839.8692626953125,706,531,1118
110,827.618408203125,697,524,1102.8
111,816.40411376953125,688,519,1087.52
112,805.58935546875,678.5,512,1075
113,794.70318603515625,672,505,1060.02
114,783.6207275390625,663,498.5,1045
115,772.30364990234375,655,493.74000000000001,1027.3
116,760.73687744140625,646,485,1011.52
117,748.85333251953125,636.25,477,995.51999999999998
118,736.60845947265625,626.75,468,979
119,724.3807373046875,617,460,962
120,712.22430419921875,608,451.74000000000001,944.51999999999998
121,700.10614013671875,598.25,444,926.25999999999999
122,688.113037109375,590,435.74000000000001,907.51999999999998
123,676.5059814453125,583,427.24000000000001,893
124,665.19061279296875,574,420.74000000000001,875
125,654.24456787109375,565,414,859.03999999999996
126,643.6038818359375,556,407.24000000000001,848
127,633.1883544921875,548.75,402.5,835
128,623.15496826171875,542.5,394.48000000000002,821
129,613.50030517578125,534,388,806.25999999999999
130,604.22943115234375,526,381,794
131,595.2862548828125,519,375,784.25999999999999
132,586.58502197265625,510.75,369,771
133,577.9637451171875,505,363,760.51999999999998
134,569.35186767578125,498.25,358,749
135,560.8218994140625,492,352,738.51999999999998
136,552.50030517578125,485.5,345.74000000000001,727.25999999999999
137,544.2060546875,479,341,720
138,536.0142822265625,472.25,335,708.25999999999999
139,527.9705810546875,466,330.74000000000001,697.75999999999999
140,519.9788818359375,459,325,686.25999999999999
141,512.00054931640625,452,319,675
142,504.125,445.5,313,661
143,496.38983154296875,438,307,652.25999999999999
144,488.81964111328125,433,302,642.25999999999999
