sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.42160253108674861,0.17462081566997881,1,-4,5
1,0.41910087557942755,0.16922495071808352,1,-4,5
2,0.46052534765653741,0.1637024960521602,1,-3.5,5
3,0.47788978000147159,0.15900419983236058,0.5,-3.5,5
4,0.48326098153189612,0.15502142521636073,0.5,-3,5
5,0.49981605474210877,0.15197499147107441,0.5,-3,5
6,0.49760871164741372,0.14907618634515774,1,-3,5
7,0.50629092781988083,0.14641768138131006,1,-3,5
8,0.45890662938709442,0.14361631760060053,0.5,-3,4.5
9,0.43153557501287615,0.14006663446936013,0.5,-3,4.5
10,0.39092046207048781,0.13520707703526111,0.5,-3,4
11,0.36737546906040763,0.12905639270528294,0.5,-3,4
12,0.32690751232433229,0.12257501947585743,0,-3,4
13,0.31579721874770067,0.1165178463714755,0,-3,4
14,0.29857994260907955,0.10984050978517285,0,-3,4
15,0.33110146420425279,0.10224376046456415,0,-3,4
16,0.35751600323743654,0.093779105700290868,0,-3,4
17,0.35552939445221104,0.084734655355697158,0,-3,3.5
18,0.33095430799793979,0.075797355362571747,0,-3,3.5
19,0.3191818114928997,0.066879791398509456,0,-3,3.5
20,0.3393422117577809,0.058548503278730402,0,-3,3
21,0.33073357368847028,0.051696023148834681,0,-3,3
22,0.34714149069236994,0.047195318226518519,0,-3,3
23,0.33632550952836437,0.044481997975722595,0,-3,3
24,0.35148259877860349,0.042981143518867067,0,-3,3
25,0.37701420057390922,0.043473693431503743,0,-3,3
26,0.42851887278345963,0.05032041496466249,0,-3,3
27,0.43013759105290267,0.065486152819315482,0,-3,3
28,0.44161577514531675,0.086313596769593215,0,-3,3
29,0.49746155544110071,0.10845336334926596,0,-3,3
30,0.5644912074166728,0.12908899616110642,0,-3,3
31,0.60893238172319919,0.14709863044359578,0,-3,3
32,0.64424987123831945,0.16185975321398141,0,-3,3
33,0.68641012434699433,0.17413503827259372,0,-3,3
34,0.7647708042086675,0.18507998946743531,0,-3.5,3
35,0.84835552939445225,0.19554240419437993,0,-3.5,3
36,0.95533809138400416,0.20621872237132713,0,-3.5,3
37,1.0490030167022295,0.21744189347777138,0,-4,3
38,1.128761680523876,0.23039429679113646,0,-4,3
39,1.2057979545287323,0.24437462540617705,0,-4,3
40,1.2795232138915458,0.25816504475089641,-0.5,-4,3
41,1.3647266573467736,0.27074738810247817,-0.5,-4,3
42,1.4214553748804355,0.28091837881338716,-0.5,-4,3
