sample,mean,median,percentile_16,percentile_84
0,0.89419621229171753,0,-3,4
1,0.8644067645072937,0,-3,4
2,0.82742679119110107,0,-3,4
3,0.74216741323471069,0,-3,4
4,0.75192606449127197,0,-3,4
5,0.75192606449127197,0,-3,4
6,0.76014381647109985,0,-3,4
7,0.71545970439910889,0,-3,4
8,0.70364665985107422,0,-2.8199999999999932,3.5
9,0.64817667007446289,0,-2.5,3
10,0.68926554918289185,0,-3,3.5
11,0.69234722852706909,0,-2.5,3.5
12,0.72521829605102539,0,-2.5,3.5
13,0.71340525150299072,0,-2,3.5
14,0.79096043109893799,0,-2,4
15,0.7277863621711731,0,-2,3.5
16,0.66974830627441406,0,-2,3
17,0.61068308353424072,0,-2,3
18,0.65793526172637939,0,-2,3
19,0.6533128023147583,0,-2,3
20,0.5947611927986145,0,-2,3
21,0.60503339767456055,0,-2,3
22,0.57062149047851562,0,-2,3
23,0.58089369535446167,0,-2,3
24,0.53826397657394409,0,-2,3
25,0.53672313690185547,0,-2,3
26,0.51258343458175659,0,-2,3
27,0.53055983781814575,0,-2,3
28,0.51977401971817017,0,-2.3199999999999932,3
29,0.44940933585166931,0,-2.5,2.5
30,0.46533128619194031,0,-2.8199999999999932,2.5
31,0.48690292239189148,0,-2.5,2.5
32,0.51720595359802246,0,-3,2.5
33,0.57678478956222534,0,-3,2.5
34,0.60143810510635376,0,-3,2.3199999999999363
35,0.6435542106628418,0,-3,2
36,0.66769391298294067,0,-3,2
37,0.57935285568237305,0,-3,2
38,0.56240367889404297,0,-3,2
39,0.69645607471466064,0,-3,2.5
40,0.87108373641967773,0,-3,3
41,0.89830505847930908,0,-3,3
42,1.0220853090286255,0,-3,3
43,1.1340523958206177,0,-3,3
44,1.2254750728607178,-0.5,-3,3
45,1.2907036542892456,-0.5,-3,2.5
46,1.3343605995178223,-1,-4,3
47,1.4848484992980957,-1,-4,3
48,1.6091423034667969,0,-4,3
49,1.7103235721588135,0,-4,3
50,1.7241910696029663,-1,-4,3.5
51,1.8217771053314209,-1,-4,3.5
52,1.8397535085678101,-1,-4,4
53,1.9958910942077637,-0.5,-4,4
54,2.1289162635803223,-1,-4.8199999999999932,4
55,2.4966614246368408,-1,-5,4
