sample,mean,median,percentile_16,percentile_84
0,0.050572317093610764,0,-3,4
1,0.063921354711055756,0,-3,4
2,0.083914712071418762,0,-3,4
3,0.062260277569293976,0,-3,4
4,0.068481773138046265,0,-3,3.5
5,0.084760352969169617,0,-3,3.5
6,0.1025490015745163,0,-3,3.5
7,0.099679864943027496,0,-3,3
8,0.10976714640855789,0,-3,3
9,0.10692821443080902,0,-3,3
10,0.10735103487968445,0,-3,3
11,0.12103228271007538,0,-2.5,3
12,0.10861948877573013,0,-2.5,3
13,0.11342152208089828,0,-2.5,3
14,0.1140255481004715,0,-2,3
15,0.097142942249774933,0,-2,3
16,0.090559028089046478,0,-2,3
17,0.099166437983512878,0,-2,3
18,0.10375706106424332,0,-2,3
19,0.095512062311172485,0,-2,3
20,0.099861070513725281,0,-2,2.5
21,0.10330403596162796,0,-2,2.5
22,0.12423364073038101,0,-2,2
23,0.12661954760551453,0,-2,2
24,0.1132403165102005,0,-2,2
25,0.12163631618022919,0,-2,2
26,0.11819335073232651,0,-2,2
27,0.10864969342947006,0,-2,2
28,0.11816314607858658,0,-2,2
29,0.10768324881792068,0,-2,2
30,0.10052550584077835,0,-2.5,2
31,0.10094832628965378,0,-2.5,2
32,0.099257044494152069,0,-3,2.5
33,0.1014617532491684,0,-3,2.5
34,0.084277130663394928,0,-3,2.5
35,0.094968438148498535,0,-3,2.5
36,0.12272356450557709,0,-3,2.5
37,0.12716317176818848,0,-3,2.5
38,0.13598200678825378,0,-3,3
39,0.15325722098350525,0,-3,3
40,0.15993174910545349,0,-3,3
41,0.16893178224563599,0,-3,3
42,0.18838150799274445,0,-3,3
43,0.19943523406982422,0,-3,3
44,0.24316692352294922,0,-3,3
45,0.25509649515151978,0,-3.5,3
46,0.29496240615844727,0,-3.5,3
47,0.34959679841995239,0,-4,3
48,0.39924797415733337,0,-4,3
49,0.48076167702674866,0,-4,3
50,0.5871613621711731,0,-4,3
51,0.72173899412155151,0,-4,3
52,0.87942075729370117,0,-4,3.5
53,1.1703814268112183,0,-4,4
54,1.5811512470245361,0,-4,4
55,2.3106369972229004,0,-4,4
56,3.6870074272155762,0,-4,5
57,7.048579216003418,1,-3.5,9
58,16.919588088989258,5,-2,25
59,45.005783081054688,25,4.5,76.5
60,109.16712188720703,81,27,183
61,220.92765808105469,174,75.5,364
62,373.660400390625,291,144,612.5
63,547.8038330078125,418.5,218,893.69999999999891
64,724.292236328125,544,289,1175.6999999999989
65,891.3021240234375,663,354,1444.5
66,1043.3125,771,414,1686
67,1177.9923095703125,867,465,1900
68,1294.3828125,950.5,510,2087
69,1392.4974365234375,1019.5,547,2245
70,1473.1820068359375,1077,577.80000000000018,2374
71,1538.1158447265625,1123,603,2478.1999999999989
72,1589.208740234375,1159,624,2559
73,1628.4932861328125,1186,639.5,2622
74,1657.9755859375,1207,652,2667
75,1679.634521484375,1223,661,2702
76,1695.043212890625,1235,667.5,2727
77,1705.61279296875,1244,672,2742.6999999999989
78,1712.4716796875,1249,675,2754
79,1717.0802001953125,1252,678,2759
80,1721.3758544921875,1256,680.5,2764
81,1727.50146484375,1262,684.5,2774
82,1736.7274169921875,1271,689,2791
83,1748.4766845703125,1281,693.5,2809
84,1761.2564697265625,1291.5,698.5,2831.1999999999989
85,1773.5921630859375,1301,703.30000000000018,2850.6999999999989
86,1784.4417724609375,1309,707,2868
87,1793.23828125,1316,711,2885.1999999999989
88,1799.638671875,1321,713,2896
89,1803.58349609375,1324,714,2901.3999999999978
90,1805.1383056640625,1325,715,2902.5999999999967
91,1804.3865966796875,1323,715,2903
92,1801.591796875,1322,714,2896
93,1797.02734375,1319,711,2890.1999999999989
94,1790.9185791015625,1314.5,709,2878.3999999999978
95,1783.5238037109375,1309.5,706,2867
96,1775.1875,1303,702.30000000000018,2854.3999999999978
97,1766.0982666015625,1296.5,698,2842
98,1756.4656982421875,1289.5,695,2822.3999999999978
99,1746.4481201171875,1282,691,2805
100,1736.21826171875,1274,688,2788
101,1725.8892822265625,1266.5,683,2770
102,1715.7156982421875,1259,679.5,2751.1999999999989
103,1705.766357421875,1252,675,2737
104,1695.971923828125,1245,671,2721.3999999999978
105,1686.2596435546875,1237,667,2707
106,1676.4522705078125,1230,663,2692.6999999999989
107,1666.4205322265625,1224,658.80000000000018,2676
108,1656.1488037109375,1216,654.5,2658.6999999999989
109,1645.526611328125,1208.5,650,2641
110,1634.5594482421875,1200,645.5,2622
111,1623.2017822265625,1191.5,641,2603.6999999999989
112,1611.548583984375,1183,636,2583.6999999999989
113,1599.622314453125,1174,631.5,2566.3999999999978
114,1587.4957275390625,1164,626,2547
115,1575.1295166015625,1154,622,2529.3999999999978
116,1562.6409912109375,1145,617,2509
117,1550.0362548828125,1135,611.5,2486.1999999999989
118,1537.3636474609375,1125,607,2465
119,1524.6295166015625,1116,602,2443.6999999999989
120,1511.8536376953125,1106,597,2420.1999999999989
121,1499.03759765625,1097.5,592,2400.1999999999989
122,1486.248046875,1089.5,586.5,2379
123,1473.5047607421875,1079,581,2354.1999999999989
124,1460.80029296875,1070,576,2336
125,1448.1671142578125,1060,572,2315.3999999999978
126,1435.5904541015625,1051,567,2296
127,1423.081298828125,1042,562,2275.3999999999978
128,1410.57275390625,1032.5,556,2257
129,1398.0767822265625,1024,551,2235.3999999999978
130,1385.56787109375,1014,546,2214.1999999999989
131,1373.0439453125,1005,541,2194
132,1360.47705078125,995,535.80000000000018,2175
133,1347.9197998046875,986,530,2154.5
134,1335.38916015625,976,525,2136
135,1322.842041015625,966,520,2115.3999999999978
136,1310.3653564453125,957,515,2096
137,1297.88818359375,947,510,2077
138,1285.40478515625,937,504.5,2054.6999999999989
139,1272.957763671875,927,499,2035
140,1260.570556640625,918,494,2014
141,1248.221923828125,910,489,1994.3999999999978
142,1235.91162109375,900.5,484,1976.3999999999978
143,1223.68359375,891,479,1956
144,1211.497802734375,882,474.5,1936
145,1199.414794921875,872,469.5,1917.3999999999978
146,1187.4127197265625,864,465,1898
147,1175.513671875,856,460,1877.5
148,1163.6807861328125,847,455,1859
149,1151.9259033203125,838,450,1839
150,1140.29443359375,830,445,1820.6999999999989
151,1128.7158203125,822,440,1802
152,1117.2630615234375,813,435.30000000000018,1785
153,1105.884033203125,805,431,1768.0999999999967
154,1094.582763671875,797,426.5,1751
155,1083.365234375,789,422,1732
156,1072.205810546875,780.5,417,1713.3999999999978
157,1061.096435546875,773,412.30000000000018,1693.6999999999989
158,1050.0745849609375,765,408,1675
159,1039.10693359375,756.5,404,1657
160,1028.2293701171875,750,399,1639.3999999999978
161,1017.4783935546875,741.5,395,1622.5
162,1006.8247680664062,734,390,1606
163,996.26019287109375,727,386,1587
164,985.79949951171875,719,382,1570.1999999999989
