sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.19040050858232677,0.34973800530261251,0,-9.9000000000000057,10.5
1,-0.28957406230133503,0.33986682153424669,0,-9.5,10.5
2,-0.38016528925619836,0.33018711093964659,0,-9,10
3,-0.51271455816910361,0.32263104623305222,0,-9.5,9.5
4,-0.67482517482517479,0.32172511515671087,0,-9.5,9.5
5,-0.74952320406865858,0.32317576987442964,0,-10,9.5
6,-0.68436109345200258,0.32092401555607869,0,-9.5,9
7,-0.53591862682771774,0.31491775756847518,0,-10,9
8,-0.47902097902097901,0.30717813489086798,0,-10,10
9,-0.39891926255562621,0.29661870487523767,0,-10,10
10,-0.28607755880483154,0.28992224145599338,0,-9.5,9.5
11,-0.33947870311506673,0.28283696588680413,0,-9.5,9.5
12,-0.29529561347743166,0.27249883339679448,0,-9.5,10
13,-0.15543547361729179,0.2606045680880773,0,-9.5,9.5
14,0.084551811824539094,0.24891597932331838,0,-9,9.5
15,0.25969485060394154,0.24349319858880922,0.5,-9,9.5
16,0.40750158931977115,0.24294711749732656,0,-9,10
17,0.51144310235219326,0.24283133482083982,0.5,-9,10
18,0.51843610934520024,0.24387676451257373,0.5,-9,10
19,0.40146217418944691,0.24267163647799017,0,-9,10
20,0.029243483788938335,0.24129255147128012,0,-9.5,9.5
21,-0.41099809281627464,0.24362676647447781,0,-10,9.8999999999998636
22,-0.41608391608391609,0.250078159302212,0,-10,9.5
23,-0.29879211697393515,0.25309090795079875,0,-10,9.5
24,-0.1856325492689129,0.2553149418441798,0,-10,9.5
25,0.037507946598855688,0.25655237509234879,0,-9.5,10
26,-0.015893197711379529,0.25839998703479211,0,-9,10
27,-0.17450731087094723,0.26102622274767201,0,-9.5,9.5
28,-0.22917991099809282,0.26286698421306098,0,-9.5,9.5
29,-0.094087730451366813,0.26683257032802493,0,-9.5,9.5
30,0.18054672600127145,0.27142756955900116,0,-9,9.5
31,0.28989192625556259,0.27648886204626566,0,-9,9.5
32,0.34583598219961859,0.28087321590233322,0,-9,9.5
33,0.34329307056579783,0.28647909881654976,0,-9,9.5
34,0.27717736808645899,0.29889495858005116,0,-9,9.5
35,0.20820089001907183,0.31120298487363574,0,-9.5,9.5
36,0.15098537825810554,0.32123670388732423,0,-10,9.5
37,0.18181818181818182,0.32658638779158317,0,-10,9.5
38,0.12841703750794659,0.33096304495225526,0,-10,9
39,0.064526382708200894,0.33565851870318714,0,-10,9.5
40,-0.038779402415766051,0.33652870343843305,0,-10,9.5
41,-0.089001907183725359,0.33854356297780541,0,-10.5,9.5
42,-0.049904640813731721,0.34455333185471071,0,-10,10
43,0.046090273363000638,0.35822280795568268,0,-10,9.5
44,0.15352828989192627,0.37086885776910616,0,-10,9.3999999999998636
45,0.18499682136045772,0.37486382447100375,0,-10,9.5
46,0.17863954227590592,0.37450617862699803,0,-10,9.5
47,0.13445645263827083,0.37940521548410922,0,-10,9.5
48,-0.0082644628099173556,0.39494497218670555,0,-10,10
