sample,mean,median,percentile_16,percentile_84
0,-0.0041322312317788601,0,-3,4
1,0.0081607867032289505,0,-3,4
2,0.026407772675156593,0,-3,4
3,0.033665098249912262,0,-3,4
4,0.064886398613452911,0,-3,3.5
5,0.071817882359027863,0,-3,3.5
6,0.084081284701824188,0,-3,3
7,0.089679792523384094,0,-3,3
8,0.11722800135612488,0,-3,3
9,0.12564057111740112,0,-3,3
10,0.1137622594833374,0,-3,3
11,0.10552741587162018,0,-3,3
12,0.10404632985591888,0,-2.5,3
13,0.10689001530408859,0,-2.5,3
14,0.11716875433921814,0,-2.5,3
15,0.13280902802944183,0,-2.3600000000001273,3
16,0.11625047773122787,0,-2,3
17,0.081859655678272247,0,-2,3
18,0.092997424304485321,0,-2,3
19,0.097470305860042572,0,-2,3
20,0.097114846110343933,0,-2,2.5
21,0.078364290297031403,0,-2,2.5
22,0.074631951749324799,0,-2,2.5
23,0.098773658275604248,0,-2,2
24,0.094123050570487976,0,-2,2
25,0.099958531558513641,0,-2,2
26,0.1001955047249794,0,-2,2
27,0.10457952320575714,0,-2,2
28,0.098033115267753601,0,-2,2
29,0.10733433812856674,0,-2.5,2
30,0.12158239632844925,0,-2.5,2.5
31,0.12424834817647934,0,-2.5,2.5
32,0.10632719844579697,0,-3,2.5
33,0.11459166556596756,0,-3,2.5
34,0.10831185430288315,0,-3,2.5
35,0.10377973318099976,0,-3,2.5
36,0.095426402986049652,0,-3,2.5
37,0.12024941295385361,0,-3,3
38,0.13150566816329956,0,-3,3
39,0.13043929636478424,0,-3,3
40,0.1376669853925705,0,-3,3
41,0.15866880118846893,0,-3,3
42,0.17564205825328827,0,-3,3
43,0.19868776202201843,0,-3,3
44,0.24460144340991974,0,-3,3
45,0.27564501762390137,0,-3.5,3
46,0.30873247981071472,0,-3.5,3
47,0.3531947135925293,0,-4,3
48,0.4134749174118042,0,-4,3
49,0.47692465782165527,0,-4,3
50,0.53225809335708618,0,-4,3
51,0.64348769187927246,0,-4,3.5
52,0.81923341751098633,0,-4,3.5
53,1.0574809312820435,0,-4,4
54,1.4743475914001465,0,-4,4
55,2.2975354194641113,0,-4,4
56,4.1572470664978027,0,-4,6
57,9.3084955215454102,2,-3,13
58,24.648967742919922,10.5,0,40
59,64.438240051269531,42,11,110
60,144.73368835449219,111.5,43,241
61,269.78561401367188,213,98,447
62,426.96023559570312,331,167.5,703
