sample,mean,median,percentile_16,percentile_84
86,2399.4921875,1854,839.5,4067.2399999999998
87,2411.423583984375,1864,844.38,4090.1199999999999
88,2420.06005859375,1870,848,4104.2399999999998
89,2425.343994140625,1876,850.38,4112.2399999999998
90,2427.529541015625,1878,853,4111.6199999999999
91,2426.873779296875,1879,852.38,4101.2399999999998
92,2423.58740234375,1880,852,4092.7199999999993
93,2417.97119140625,1877,852,4085
94,2410.42041015625,1870,849.75999999999999,4065.9799999999996
95,2401.371826171875,1864,847,4046.6199999999999
96,2391.1328125,1857.5,844.5,4029.1199999999999
97,2379.89501953125,1848.5,841,4012.1199999999999
98,2367.877685546875,1840.5,837,3994.4799999999996
99,2355.3916015625,1828,833,3974.2399999999998
100,2342.817138671875,1819,828.88,3954.6199999999999
101,2330.4443359375,1810,823.88,3938.4799999999996
102,2318.3017578125,1800,819.75999999999999,3923.1199999999999
103,2306.259765625,1793,816,3902.3599999999997
104,2294.112060546875,1784,811.5,3882.0999999999995
105,2281.71533203125,1773,807.75999999999999,3861.6199999999999
106,2269.03564453125,1765,802,3839.1999999999989
107,2255.802490234375,1754,797.38,3819.2399999999998
108,2242.087158203125,1743,791,3795.2399999999998
109,2227.92236328125,1731,785.88,3772.7199999999993
110,2213.221923828125,1722,779,3746.1199999999999
111,2198.04345703125,1712,772.75999999999999,3721.1199999999999
112,2182.479736328125,1700,766,3698.2399999999998
113,2166.572021484375,1689,759,3671.2399999999998
114,2150.33642578125,1676.5,752,3644.2399999999998
115,2133.835693359375,1663,745,3615.7199999999993
116,2117.150634765625,1650,737,3587.4799999999996
117,2100.38525390625,1636,730,3560.4799999999996
118,2083.41748046875,1620,724,3528
119,2066.320556640625,1607,718,3498
120,2049.213623046875,1592,712,3464.4799999999996
121,2032.061279296875,1581,706,3438.2399999999998
122,2014.87841796875,1565,699,3410.1199999999999
123,1997.7808837890625,1553,693,3381.2399999999998
124,1980.6419677734375,1539,687,3353.2399999999998
125,1963.4700927734375,1527,679.88,3324.1199999999999
126,1946.2713623046875,1515,674,3298.2399999999998
127,1929.014404296875,1499.5,666,3268.6199999999999
128,1911.7493896484375,1486,662,3243.8599999999997
129,1894.46630859375,1474,655,3217
130,1877.10693359375,1460,648.38,3186.6199999999999
131,1859.718994140625,1447,641,3159.2399999999998
132,1842.2696533203125,1432,635,3130.6199999999999
133,1824.739013671875,1419,627,3103.2399999999998
134,1807.204833984375,1407,621,3073.2399999999998
135,1789.7469482421875,1393,614,3041.2399999999998
136,1772.359375,1380,607,3012.6199999999999
137,1755.052490234375,1367,600.5,2986.6199999999999
138,1737.7794189453125,1353,595,2957.7199999999993
139,1720.5323486328125,1338.5,588,2928.4799999999996
140,1703.3248291015625,1325,582.38,2898
141,1686.2313232421875,1311,576,2870.2399999999998
142,1669.2225341796875,1296,569.88,2844.2399999999998
143,1652.262451171875,1283,564,2813.2399999999998
144,1635.414794921875,1270,557,2784
145,1618.6522216796875,1257.5,550,2751.4799999999996
146,1602.038818359375,1246.5,544.88,2722
147,1585.5418701171875,1233.5,539.75999999999999,2696.8399999999992
148,1569.176025390625,1221,534.75999999999999,2671.2399999999998
149,1552.9293212890625,1210,529,2640.2399999999998
150,1536.7236328125,1197,523,2615
151,1520.5703125,1184.5,518,2586.2399999999998
152,1504.5601806640625,1171,511.88,2560
153,1488.70703125,1159,506.88,2531.7199999999993
154,1472.9150390625,1147,500.38,2508
155,1457.1636962890625,1134,494.88,2479.2399999999998
156,1441.5350341796875,1119,489.38,2453.2399999999998
157,1426.014404296875,1106,483,2428.2399999999998
158,1410.6102294921875,1095,478,2398
159,1395.3681640625,1084,472.88,2368.6199999999999
160,1380.194091796875,1070,467.5,2343
161,1365.1473388671875,1058.5,462,2316.5
162,1350.2298583984375,1048,455.38,2294.4799999999996
163,1335.413330078125,1037,450.88,2271
164,1320.70361328125,1025.5,445.88,2250
165,1306.1221923828125,1014,441.5,2229.1199999999999
166,1291.7100830078125,1003,437,2205.2399999999998
167,1277.380126953125,992,430,2177.6199999999999
168,1263.1883544921875,981,425,2152
169,1249.1473388671875,970,420,2127.1199999999999
170,1235.1602783203125,958.5,415,2102
171,1221.2789306640625,949.5,411,2077
172,1207.5211181640625,940,405.88,2054.2399999999998
173,1193.9193115234375,931,401,2026.3599999999997
174,1180.41943359375,920,396,2003.1199999999999
175,1167.064697265625,909,391.5,1980.2399999999998
176,1153.825927734375,898,386.5,1960.2399999999998
177,1140.715087890625,888,381,1940.2399999999998
178,1127.713134765625,878,377,1916.6199999999999
179,1114.77734375,869,371,1890
180,1101.985595703125,859,366,1871.2399999999998
181,1089.250244140625,849,362,1853
182,1076.5499267578125,839,356,1835.7399999999998
183,1064.0018310546875,830,350.5,1814.7199999999993
184,1051.568603515625,822,346.75999999999999,1797
185,1039.298583984375,812,343,1775.1199999999999
186,1027.136962890625,801.5,338,1754.1199999999999
187,1015.0863037109375,792,334,1734.6199999999999
188,1003.1468505859375,782,329,1712.1199999999999
189,991.3282470703125,773,325,1689
190,979.6341552734375,765,321,1669.1199999999999
191,968.10784912109375,755,317,1648
192,956.68939208984375,745.5,313,1630
193,945.3421630859375,737,308,1610.2399999999998
194,934.12615966796875,728,304,1591.4799999999996
195,923.08673095703125,719,300.38,1572
196,912.153076171875,710,297,1555.2399999999998
197,901.34002685546875,703,292,1540
198,890.59381103515625,694.5,289,1522.6199999999999
199,879.97381591796875,685.5,285,1502.1199999999999
200,869.4073486328125,676,281.38,1482.5
201,858.9705810546875,669,277.88,1468
202,848.68505859375,660,274,1450
203,838.45404052734375,652.5,270,1430.6199999999999
204,828.30133056640625,645,266,1416
205,818.27752685546875,636,262,1400
206,808.43402099609375,628.5,259,1382
207,798.67486572265625,620,256,1364
208,789.01513671875,612,252,1347.6199999999999
209,779.42822265625,605,248,1329
210,770.00958251953125,598,245.5,1314.6199999999999
211,760.64471435546875,590.5,241,1298.6199999999999
212,751.3995361328125,582,238,1281
213,742.2003173828125,575.5,235,1265.2399999999998
214,733.098388671875,568.5,231.5,1252.6199999999999
215,724.10906982421875,561,227.5,1240.2399999999998
216,715.20770263671875,555,225,1228
217,706.4256591796875,548,222,1211
218,697.6798095703125,542,218.5,1194.1199999999999
219,689.09088134765625,536,215,1178.2399999999998
220,680.57391357421875,529,212.5,1165.1199999999999
221,672.16656494140625,522,209.88,1151
222,663.83038330078125,515,206,1139.1199999999999
223,655.52728271484375,509,203,1128
224,647.368896484375,502.5,200,1115
225,639.26361083984375,497,197,1100
226,631.24456787109375,490,194,1088
227,623.31109619140625,484,192,1076.5
228,615.43701171875,477,188.88,1065.1199999999999
229,607.600341796875,472,186,1051.1199999999999
230,599.87591552734375,466,183,1039
231,592.2293701171875,460,180.5,1025
232,584.7015380859375,453,178,1012
233,577.23858642578125,446,175,999
234,569.88671875,440,172,988
235,562.63665771484375,435,169,977
236,555.4669189453125,430,167,961.23999999999978
237,548.38690185546875,425,164,950.23999999999978
238,541.3936767578125,419,161,941
239,534.45587158203125,414,158,930
240,527.57720947265625,409,156,920
241,520.77191162109375,405,152.38,908.23999999999978
242,514.04779052734375,399,150,898
243,507.36419677734375,395,147,887
244,500.73199462890625,389,145,875
245,494.2388916015625,384,142,864
246,487.8363037109375,379.5,140,855
247,481.47879028320312,375,137,844
248,475.15985107421875,370,134.38,833
249,468.90643310546875,365,132.38,822
250,462.66012573242188,360,130,810.11999999999989
251,456.5147705078125,355,128,799
252,450.47482299804688,350,125,788.61999999999989
253,444.51779174804688,344.5,123,780
254,438.61233520507812,339,120.5,769.61999999999989
255,432.8204345703125,334,118,761
256,427.07501220703125,330,116,751
257,421.33859252929688,326,113.5,739.85999999999967
258,415.69879150390625,321.5,111.88,731.23999999999978
259,410.0921630859375,317,110,723.23999999999978
260,404.5557861328125,312.5,107.5,713
261,399.06527709960938,307.5,105.38,704
262,393.63729858398438,304,103,695
263,388.24990844726562,300,101,686
264,382.95989990234375,296,99,678
265,377.69610595703125,292.5,97.5,668.23999999999978
266,372.53201293945312,288,96,661.61999999999989
267,367.42697143554688,284,94.379999999999995,652.11999999999989
268,362.32843017578125,280,93.379999999999995,645
269,357.30401611328125,276,92,635.5
270,352.3837890625,272,90.5,628
271,347.49935913085938,267,89,621
272,342.61868286132812,264,87.5,614.23999999999978
273,337.836181640625,260,86,606
274,333.11990356445312,256,85,598
275,328.41912841796875,252,83.5,590.11999999999989
276,323.77267456054688,248,82,581.23999999999978
277,319.18264770507812,244,81,574
278,314.6258544921875,241,80,566
279,310.05007934570312,237,79,557.73999999999978
280,305.55075073242188,233,78,550
281,301.11764526367188,230,76.379999999999995,542.11999999999989
282,296.75576782226562,227,75,535.61999999999989
283,292.4039306640625,223,74.5,528
284,288.14227294921875,220,73.5,520.61999999999989
285,283.92251586914062,215,72,513
286,279.74761962890625,212,71,506
287,275.57101440429688,209,70,498.5
288,271.45318603515625,205.5,69,492
289,267.47149658203125,202,68,484
290,263.4669189453125,199,66,478
291,259.49795532226562,197,65,472.11999999999989
292,255.59478759765625,192.5,64,466
293,251.77975463867188,190,63,461
294,247.98324584960938,186.5,62.879999999999995,454
295,244.23556518554688,183,62,447.11999999999989
296,240.53640747070312,181,61,441.61999999999989
297,236.89338684082031,177.5,59.879999999999995,435
298,233.2423095703125,174.5,59,430.61999999999989
299,229.66011047363281,171,58,425
300,226.06239318847656,168,57,419
301,222.53309631347656,166,56,414
302,219.08552551269531,163,55.5,407.5
303,215.64073181152344,160,55,401
304,212.24209594726562,157,54,395
305,208.87838745117188,155,53,388.11999999999989
306,205.56414794921875,152,52,383
307,202.28816223144531,149,51,376
308,199.06205749511719,146,50,371
309,195.87538146972656,143,49,365.11999999999989
310,192.68281555175781,140,48,360
311,189.52227783203125,137,47,354
312,186.43006896972656,134.5,47,348.5
313,183.36119079589844,132,46,343
314,180.29168701171875,129,45,337.61999999999989
315,177.2432861328125,126.5,44,333
316,174.26426696777344,124,44,327
317,171.22743225097656,121.5,43,322
318,168.28387451171875,119,42,316
319,165.38314819335938,117,42,310.61999999999989
320,162.55622863769531,114,41,306
321,159.73893737792969,112,40,301
322,156.91287231445312,109.5,39.5,296
323,154.13072204589844,107,38.5,290.11999999999989
324,151.33367919921875,104,37.5,287
325,148.62059020996094,102,37,282
326,145.95988464355469,100,36,278
327,143.33056640625,98,36,272.61999999999989
328,140.74826049804688,96.5,35,268
329,138.16070556640625,94.5,34,264
330,135.60710144042969,93,33,260
331,133.08595275878906,91,32,256
332,130.66740417480469,90,32,251
333,128.22935485839844,88,31,246
334,125.83501434326172,87,30.379999999999995,242
335,123.427490234375,86,30,237.11999999999989
336,121.05445861816406,84,29,233.5
337,118.72266387939453,83,28.5,229
338,116.41902923583984,81,28,225
339,114.15277862548828,80,27,220
340,111.89070129394531,78.5,26,217
341,109.66001129150391,77,26,213
342,107.47397613525391,76,25,209.5
343,105.26984405517578,75,24.379999999999995,205.61999999999989
344,103.06774139404297,73.5,24,201.61999999999989
345,100.96278381347656,72,23,198
346,98.86724853515625,70,22,194
347,96.752754211425781,69,21,190
348,94.698348999023438,68,21,186
349,92.6851806640625,66.5,20,181.61999999999989
350,90.693206787109375,65.5,19.5,179
351,88.701774597167969,64,19,175
352,86.742050170898438,63,18,171
353,84.808662414550781,62,17.5,167
354,82.859214782714844,61,17,164
355,80.988273620605469,59.5,16.5,160
356,79.115402221679688,58.5,16,156
357,77.261383056640625,57.5,15,152.61999999999989
358,75.4615478515625,56.5,15,149.11999999999989
359,73.656150817871094,55.5,14,146
360,71.897773742675781,54,14,143.5
361,70.151710510253906,53,13,139.61999999999989
362,68.463157653808594,52,13,136
363,66.764755249023438,51,12,133
364,65.081985473632812,50,11,130
365,63.476543426513672,49,11,126
366,61.899166107177734,48,10,123
367,60.280445098876953,47,10,121
368,58.661399841308594,46,9,117
369,57.054244995117188,45,9,114
370,55.465297698974609,44,8,111
371,53.912551879882812,43.5,8,108
372,52.338386535644531,42.5,7,105.5
373,50.834049224853516,41,7,102
374,49.34716796875,40,6,99.5
375,47.882778167724609,40,5.5,97
376,46.396648406982422,38.5,5,95
377,44.892524719238281,37,4,92
378,43.481578826904297,36,4,90
379,42.0423583984375,35,3,88
380,40.6248779296875,34,3,86
381,39.231819152832031,33,2,84
382,37.862751007080078,32,2,81.619999999999891
383,36.518100738525391,31,1,80
384,35.189620971679688,30,0.5,79
385,33.876567840576172,29,0,77
386,32.586215972900391,28.5,-1,75
387,31.323177337646484,27.5,-1,73.119999999999891
388,30.07127571105957,26.5,-2,72
389,28.820123672485352,26,-2.5,70
390,27.635269165039062,25,-3,69
391,26.447628021240234,24,-4,67
392,25.269304275512695,23,-4,65.5
393,24.102655410766602,22,-5,64
394,22.98655891418457,21,-5,62
395,21.886955261230469,20,-6,61
396,20.734336853027344,20,-7,59
397,19.603137969970703,19,-7,58
398,18.504819869995117,18.5,-8,57
399,17.415603637695312,17.5,-8.5,55
400,16.327461242675781,17,-9,53.5
401,15.28226375579834,16,-9.1200000000000045,52
402,14.228178024291992,15,-10,50.5
403,13.191442489624023,14,-11,49
404,12.167023658752441,13.5,-11,48
405,11.098907470703125,13,-12,46
406,10.081771850585938,12,-12.5,45
407,9.0974082946777344,11,-13,44
408,8.1209707260131836,10,-14,42.5
409,7.1069402694702148,10,-14.5,41
410,6.104583740234375,9,-15,39.5
411,5.1442112922668457,8,-16,38
412,4.1663808822631836,7,-16,37
413,3.2369604110717773,7,-17,36
414,2.28312087059021,6,-17,35
415,1.3080754280090332,5,-18,34
416,0.36869445443153381,4,-19,32.5
417,-0.52324086427688599,4,-20,31
418,-1.4280282258987427,3,-20,30
419,-2.3755488395690918,2,-21,29
420,-3.2926528453826904,1.5,-22,28
421,-4.1584553718566895,1,-23,27
422,-5.0447144508361816,0,-24,26
423,-5.8863124847412109,-1,-24,25
424,-6.7774982452392578,-1.5,-25,24
425,-7.6189889907836914,-2,-26,23.5
426,-8.4388456344604492,-3,-27,23
427,-9.2600946426391602,-3,-28,22
428,-10.08209228515625,-4,-29,21
429,-10.900664329528809,-5,-30,20
430,-11.720091819763184,-5.5,-31,19
431,-12.50749683380127,-6,-31.5,18
432,-13.327996253967285,-7,-33,17.5
433,-14.136713981628418,-7,-33.5,16.5
434,-14.906983375549316,-8,-34.5,15.5
435,-15.658294677734375,-8,-35,15
436,-16.422994613647461,-9,-36,14
437,-17.189407348632812,-10,-37,13.5
438,-17.944896697998047,-10,-38,12.5
439,-18.687105178833008,-11,-39.120000000000005,12
440,-19.447305679321289,-11,-40,11
441,-20.185873031616211,-12,-41,10.5
442,-20.922512054443359,-13,-42,10
443,-21.647371292114258,-13,-43,9
444,-22.390007019042969,-14,-44,9
445,-23.127504348754883,-14,-45,8
446,-23.816162109375,-15,-46.5,7
447,-24.505247116088867,-15,-47.5,6.6199999999998909
448,-25.188764572143555,-16,-48.620000000000005,6
449,-25.90655517578125,-16,-49.5,6
450,-26.616739273071289,-17,-51,5
451,-27.266199111938477,-17,-52,5
452,-27.925725936889648,-18,-53,4
453,-28.611812591552734,-18,-54,4
454,-29.275302886962891,-19,-55,3
455,-29.956142425537109,-20,-56,2.5
456,-30.599710464477539,-20,-57,2
457,-31.243494033813477,-21,-58,2
458,-31.912765502929688,-21,-59,1
459,-32.572612762451172,-21,-60,1
460,-33.191444396972656,-22,-61,0.5
461,-33.827728271484375,-22.5,-62,0
462,-34.437129974365234,-23,-63.620000000000005,0
463,-35.040107727050781,-23.5,-64.5,-0.88000000000010914
464,-35.608280181884766,-24,-65.5,-1
465,-36.214790344238281,-24.5,-66.120000000000005,-1.5
466,-36.798919677734375,-25,-67,-2
467,-37.408321380615234,-25.5,-68,-2
468,-38.02008056640625,-26,-69,-2.5
469,-38.606781005859375,-26.5,-70,-3
470,-39.176128387451172,-27,-71,-3
471,-39.721271514892578,-27,-72,-4
472,-40.267482757568359,-28,-73,-4
473,-40.792385101318359,-28,-74,-4.5
474,-41.312572479248047,-29,-75,-5
475,-41.839725494384766,-29,-75.5,-5
476,-42.352737426757812,-29,-76.120000000000005,-5.5
477,-42.910518646240234,-30,-77,-6
478,-43.423851013183594,-30,-78,-6
479,-43.928615570068359,-31,-78.5,-6
480,-44.467655181884766,-31,-80,-7
481,-44.981098175048828,-32,-80.620000000000005,-7
482,-45.460479736328125,-32,-82,-7
483,-45.948215484619141,-32.5,-82,-7
484,-46.421924591064453,-33,-83,-8
485,-46.933437347412109,-33,-84,-8
486,-47.443878173828125,-34,-85,-8
487,-47.908695220947266,-34,-85.5,-8.5
488,-48.394397735595703,-35,-86,-9
489,-48.86724853515625,-35,-87,-9
490,-49.320713043212891,-35,-88,-9
491,-49.807380676269531,-35.5,-89,-9.5
492,-50.232032775878906,-36,-89.5,-9.5
493,-50.717842102050781,-36,-90,-10
494,-51.173343658447266,-37,-91,-10
495,-51.609241485595703,-37,-91,-10
496,-52.028221130371094,-37,-92,-11
497,-52.450626373291016,-38,-92.620000000000005,-11
498,-52.871746063232422,-38,-93.5,-11
499,-53.302291870117188,-38,-94,-11
500,-53.698886871337891,-39,-95,-11
501,-54.146781921386719,-39,-96,-12
502,-54.579574584960938,-39.5,-96,-12
503,-54.981952667236328,-39.5,-97,-12
504,-55.360767364501953,-40,-97.5,-12
505,-55.730800628662109,-40.5,-98,-12
506,-56.110366821289062,-41,-98,-13
507,-56.512638092041016,-41,-99,-13
508,-56.923797607421875,-41.5,-99.5,-13
509,-57.317180633544922,-42,-100,-13
510,-57.702850341796875,-42,-100.62,-13
511,-58.0816650390625,-42,-101,-13
512,-58.440986633300781,-43,-102.5,-14
513,-58.813056945800781,-43,-102.5,-14
514,-59.183837890625,-43,-103,-14
515,-59.563083648681641,-43.5,-103.5,-14.5
516,-59.928295135498047,-44,-104.62,-14.5
517,-60.316535949707031,-44.5,-105.5,-15
518,-60.672645568847656,-45,-106,-15
519,-61.024795532226562,-45,-106.5,-15
520,-61.371158599853516,-45,-107,-15
521,-61.672752380371094,-45.5,-108,-15
522,-62.071060180664062,-46,-108,-15
523,-62.408641815185547,-46,-109,-16
524,-62.746009826660156,-46.5,-109,-16
525,-63.075237274169922,-47,-110,-16
526,-63.417209625244141,-47,-110,-16
527,-63.740978240966797,-47,-111,-16
528,-64.06378173828125,-48,-111.12,-16
529,-64.419570922851562,-48,-112,-16
530,-64.730697631835938,-48,-112.5,-16.5
531,-65.049751281738281,-48,-113,-16
532,-65.375869750976562,-48.5,-113,-16.5
533,-65.669326782226562,-49,-114,-17
534,-65.974349975585938,-49,-114,-17
535,-66.281410217285156,-49,-115,-17
536,-66.60174560546875,-50,-115.5,-17
537,-66.894989013671875,-50,-116,-17
538,-67.184799194335938,-50,-116.5,-18
539,-67.488327026367188,-50,-117,-18
540,-67.796028137207031,-51,-117,-18
541,-68.072021484375,-51,-118,-18
542,-68.359054565429688,-51,-118.5,-18
543,-68.655830383300781,-51,-119,-18
544,-68.95721435546875,-51,-119,-18.5
545,-69.23974609375,-52,-120,-19
546,-69.549263000488281,-52,-120.5,-19
547,-69.876777648925781,-52,-121,-19
548,-70.181159973144531,-52.5,-121,-19
549,-70.475898742675781,-53,-122,-19
550,-70.7489013671875,-53,-122,-19.5
551,-71.037216186523438,-53,-123,-19
552,-71.316001892089844,-53,-123,-20
553,-71.614059448242188,-54,-124,-20
554,-71.884063720703125,-54,-124,-20
555,-72.116897583007812,-54,-125,-20
556,-72.357124328613281,-54,-125,-20
557,-72.595748901367188,-54,-125.5,-20
558,-72.814987182617188,-54.5,-125,-20
559,-73.078346252441406,-55,-126,-20
560,-73.337638854980469,-55,-126.5,-20.5
561,-73.526771545410156,-55,-127,-20
562,-73.723518371582031,-55,-127.5,-20.5
563,-73.961708068847656,-55,-128,-21
564,-74.212860107421875,-55.5,-128,-21
565,-74.429420471191406,-56,-128,-21
566,-74.648223876953125,-56,-128.5,-21
567,-74.861892700195312,-56,-129,-21
568,-75.078666687011719,-56,-129,-21
569,-75.309364318847656,-56,-129.12,-21
570,-75.496467590332031,-56.5,-130,-21
571,-75.730697631835938,-57,-130,-21
572,-75.947792053222656,-57,-131,-21
573,-76.155242919921875,-57,-131,-21.5
574,-76.353591918945312,-57,-132,-21
575,-76.569404602050781,-57,-132.5,-21.5
576,-76.726837158203125,-57,-132.62,-22
577,-76.902809143066406,-57.5,-133,-22
578,-77.102439880371094,-57.5,-134,-22
579,-77.311607360839844,-58,-133.5,-22
580,-77.483078002929688,-58,-134,-21.5
581,-77.69085693359375,-58,-134.12,-22
582,-77.889419555664062,-58,-135,-22
583,-78.044715881347656,-58,-135,-22
584,-78.264915466308594,-58.5,-135.5,-22
585,-78.466049194335938,-58.5,-136,-22
586,-78.670394897460938,-59,-136,-22
587,-78.848503112792969,-59,-136,-22
588,-79.035072326660156,-59,-136.5,-22
589,-79.232566833496094,-59,-137,-22
590,-79.421066284179688,-59,-137,-23
591,-79.551406860351562,-59.5,-137,-22.380000000000109
592,-79.764541625976562,-60,-137.5,-22.5
593,-79.969207763671875,-60,-138,-23
594,-80.162849426269531,-60,-138,-23
595,-80.336349487304688,-60,-139,-23
596,-80.522598266601562,-60.5,-139,-23
597,-80.742584228515625,-61,-139.5,-23
598,-80.885993957519531,-60.5,-139.5,-23
599,-81.0152587890625,-61,-140,-23
600,-81.197334289550781,-61,-140,-23
601,-81.382080078125,-61,-140,-23
602,-81.542304992675781,-61,-140.5,-23
603,-81.697494506835938,-61,-141,-23
604,-81.846260070800781,-61.5,-141,-23
605,-81.983879089355469,-61,-141,-23
606,-82.133712768554688,-62,-141.12,-23
607,-82.298118591308594,-62,-141.5,-23.5
608,-82.437667846679688,-62,-141.5,-24
609,-82.593711853027344,-62,-142.5,-24
610,-82.73626708984375,-63,-142.5,-24
611,-82.853431701660156,-62.5,-142,-24
612,-82.986770629882812,-62,-142,-24
613,-83.103729248046875,-63,-143,-24
614,-83.259880065917969,-63,-143,-24
615,-83.409286499023438,-63,-143,-24
616,-83.546157836914062,-63,-143.5,-24
617,-83.676498413085938,-63,-143,-24
618,-83.800521850585938,-63,-144,-24
619,-83.933975219726562,-63,-144,-24
620,-84.070526123046875,-63,-144,-24
621,-84.190048217773438,-63.5,-145,-24
622,-84.344062805175781,-63.5,-145,-24
623,-84.490364074707031,-63.5,-145,-24
624,-84.63623046875,-63.5,-145.62,-24
625,-84.765396118164062,-64,-145.5,-24
626,-84.907943725585938,-64,-146,-25
627,-85.034111022949219,-64,-146,-24.5
628,-85.168312072753906,-64,-147,-25
629,-85.321037292480469,-64,-146.12,-25
630,-85.463905334472656,-65,-147,-25
631,-85.559761047363281,-64,-147,-25
632,-85.711524963378906,-65,-147,-25
633,-85.796028137207031,-65,-147,-25
634,-85.980987548828125,-65,-148,-25
635,-86.091407775878906,-64.5,-148,-25
636,-86.173553466796875,-65,-148,-25
637,-86.279800415039062,-65,-148,-25
638,-86.362052917480469,-65,-148,-25
639,-86.524848937988281,-65,-148,-25
640,-86.63055419921875,-65,-149,-25
641,-86.725341796875,-65.5,-148.5,-25
642,-86.832229614257812,-66,-149,-25
643,-86.928298950195312,-66,-149,-25
644,-87.01837158203125,-66,-149,-25
645,-87.12225341796875,-66,-149,-25
646,-87.220893859863281,-66,-149,-25
647,-87.291152954101562,-66,-149.62,-25
648,-87.436058044433594,-66,-150,-25
649,-87.501502990722656,-66,-150,-25
650,-87.593284606933594,-66,-150,-25
651,-87.733589172363281,-66.5,-150,-25.5
652,-87.812843322753906,-67,-150,-25.5
653,-87.943717956542969,-67,-151,-25.5
654,-88.030471801757812,-67,-151,-25.880000000000109
655,-88.108978271484375,-67,-151.5,-25.5
656,-88.209861755371094,-67,-151.12,-26
657,-88.291152954101562,-67,-151.12,-26
658,-88.384651184082031,-67,-151.62,-26
659,-88.487686157226562,-67,-152,-26
660,-88.564048767089844,-67,-152,-26
661,-88.644050598144531,-67,-153,-26
662,-88.747940063476562,-67,-153,-26
663,-88.856002807617188,-67,-153,-26
664,-88.956466674804688,-67.5,-153,-26
665,-89.017509460449219,-67,-153,-26
666,-89.11614990234375,-67,-153,-26
667,-89.200973510742188,-67,-153,-26
668,-89.275405883789062,-67.5,-153.5,-26
669,-89.378761291503906,-68,-153.12,-26
670,-89.485115051269531,-68,-153,-26.380000000000109
671,-89.537269592285156,-68,-153.12,-26
