sample,mean,median,percentile_16,percentile_84
0,-0.030110610648989677,0,-3.5,4
1,-0.017410896718502045,0,-3,4
2,-0.02150757797062397,0,-3,4
3,0.0022531750146299601,0,-3,4
4,-0.0010241704294458032,0,-3,4
5,0.013314215466380119,0,-3,4
6,0.050594020634889603,0,-3,4
7,0.097296193242073059,0,-3,4
8,0.16530109941959381,0,-3,4
9,0.23781237006187439,0,-3,4
10,0.32916837930679321,0,-2.5,3.5
11,0.39266693592071533,0,-2,3.5
12,0.44059813022613525,0,-2.5,3.7999999999999545
13,0.47460058331489563,0,-2,3.5
14,0.52949613332748413,0,-2,3
15,0.61757475137710571,0,-2,3
16,0.66550594568252563,0,-2,3
17,0.66960263252258301,0,-2,3
18,0.72204017639160156,0,-2,3
19,0.6900860071182251,0,-2,3
20,0.67083162069320679,0,-2,3
21,0.65854156017303467,0,-2,3
22,0.63109380006790161,0,-2,3
23,0.5868496298789978,0,-2,3
24,0.60405570268630981,0,-2,2.5
25,0.55817288160324097,0,-2,2.5
26,0.52990579605102539,0,-2,2.5
27,0.55612456798553467,0,-2,2.5
28,0.58807867765426636,0,-2,3
29,0.55038917064666748,0,-2,3
30,0.52539944648742676,0,-2.5,2.5
31,0.57005327939987183,0,-2.5,3
32,0.61757475137710571,0,-2.5,3
33,0.6360098123550415,0,-2.5,3
34,0.64870953559875488,0,-2.5,3
35,0.68885701894760132,0,-3,3
36,0.64625155925750732,0,-3,3
37,0.66591560840606689,0,-3,3
38,0.64010649919509888,0,-3,3
39,0.57537895441055298,0,-3,3
40,0.5897173285484314,0,-3,3
41,0.5356411337852478,-0.5,-3,3
42,0.67206060886383057,0,-3,3
43,0.62044245004653931,-0.5,-3,3
44,0.63109380006790161,-0.5,-3.5,3
45,0.66427695751190186,-1,-3.5,3
46,0.76915198564529419,-0.5,-4,3
47,0.79209339618682861,-1,-4,3
48,0.84043425321578979,-0.5,-4,3
49,1.0145431756973267,-0.5,-4,3.5
50,1.0764031410217285,-1,-4,3.5
51,1.1063089370727539,-1,-4,3.5
52,1.2099549770355225,-1,-4,3.7999999999999545
53,1.328758716583252,-1,-4,4
54,1.4233920574188232,-1,-4.5,4
55,1.5569438934326172,-1,-4.5,4
56,1.7732486724853516,-1,-4.5,4
57,2.0641131401062012,-0.5,-4.5,5
58,2.4463334083557129,-1,-5,5
59,2.9444899559020996,-1,-5,5
60,3.4405980110168457,-0.5,-5,6
61,3.9850471019744873,-1,-5,6
62,4.8830399513244629,0,-5,6.5
63,7.3963537216186523,0,-4,10
64,16.746210098266602,2,-3.5,26
65,46.149734497070312,14,0,91
66,122.95145416259766,77,20,230
67,281.79495239257812,237,114,438
68,527.73516845703125,471,304,722
69,819.54339599609375,705,515.5,1113.5999999999999
70,1104.07275390625,910,688,1514.1999999999998
71,1349.084228515625,1090,823.5,1877
72,1547.82861328125,1238,917.39999999999998,2158.2999999999993
73,1704.177978515625,1358,995,2393.7999999999997
74,1820.8236083984375,1445.5,1044.4000000000001,2579.5999999999999
75,1898.953857421875,1501,1075.2,2707.7999999999997
76,1940.5712890625,1534,1090.4000000000001,2777.5999999999995
77,1949.727783203125,1543,1090,2800.599999999999
78,1931.98876953125,1526,1080.2,2776.099999999999
79,1893.4443359375,1493,1060,2709.4999999999991
80,1839.4893798828125,1451,1034,2624.7999999999997
81,1775.2763671875,1401,1002,2527.8000000000002
82,1705.4385986328125,1345,969.5,2435.8999999999996
83,1633.6966552734375,1291,937.5,2336.2999999999993
84,1563.1915283203125,1238,904,2231.7999999999997
85,1496.5966796875,1190,875.70000000000005,2131.8000000000002
86,1437.3914794921875,1144.5,850,2031
87,1389.676513671875,1106,832.20000000000005,1956.1999999999998
88,1355.28857421875,1082,817.70000000000005,1901.5999999999999
89,1331.3365478515625,1063,806.40000000000009,1862
90,1312.322998046875,1048,793.40000000000009,1830.1999999999998
91,1294.01123046875,1035,783,1804.3999999999996
92,1274.0059814453125,1020,772,1774.5999999999999
93,1251.715087890625,1002,760,1740.5999999999997
94,1227.25341796875,985,746,1702.3
95,1200.493408203125,964,731,1670.0999999999999
96,1171.7269287109375,942,713.80000000000007,1622.8999999999999
97,1141.3262939453125,918,699,1580
98,1110.0849609375,893,681,1543.8999999999999
99,1078.541015625,869,663.70000000000005,1498.7999999999997
100,1047.4627685546875,846,647,1456.5999999999999
101,1017.4619140625,825,629.40000000000009,1404.5999999999999
102,988.9383544921875,807,612,1365.7999999999997
103,962.37261962890625,788,597,1327.3
104,937.86212158203125,772,583,1289.5999999999999
105,915.60858154296875,753,571.20000000000005,1259.5999999999999
106,895.84820556640625,741,559,1239
107,878.5987548828125,729,547,1211.8
108,863.8519287109375,717,537.40000000000009,1190.6999999999998
109,850.82073974609375,705,529,1167.5999999999999
110,838.8834228515625,696,521.70000000000005,1147
111,827.610595703125,686,514,1133.5999999999999
112,816.15380859375,675.5,507.20000000000005,1118.3
113,804.4012451171875,665,500,1100.4999999999998
114,792.22222900390625,655.5,491,1079.5999999999999
115,779.75238037109375,647,485,1064
116,766.90924072265625,635.5,477.5,1044.8999999999999
117,753.7232666015625,626,469,1028.5999999999999
118,740.26483154296875,616,460.20000000000005,1004.8999999999999
119,726.62701416015625,604,452.5,983.5
120,713.10260009765625,595,444,967.29999999999995
121,699.802734375,585.5,435,946.59999999999991
122,686.71710205078125,577,428,932.79999999999995
123,674.0350341796875,567,419,915.59999999999991
124,661.65570068359375,557,411,900.79999999999995
125,649.75360107421875,547,403,884.59999999999991
126,638.24603271484375,537,396,867.59999999999991
127,627.11285400390625,529,389.20000000000005,855.29999999999995
128,616.31768798828125,521,383.40000000000003,840.5
129,605.82037353515625,511,376,824.79999999999995
130,595.49920654296875,503,368.70000000000005,808.59999999999991
131,585.4586181640625,496,362.20000000000005,797
132,575.5692138671875,489,356.40000000000003,779
133,565.8580322265625,483,350,763.59999999999991
134,556.27880859375,475.5,344,749.79999999999995
135,546.81134033203125,468.5,338,737
136,537.5885009765625,463,331,724
137,528.274658203125,455,323.40000000000003,711
138,519.18048095703125,449,318,699
139,510.31320190429688,442,311,688.29999999999995
140,501.65322875976562,434.5,305,677.29999999999995
141,493.13211059570312,427,299.40000000000003,665
142,484.76751708984375,420.5,293.20000000000005,653.59999999999991
143,476.65484619140625,414,289,643.59999999999991
144,468.66796875,409,284,632.29999999999995
145,460.861328125,401.5,278,620.79999999999995
146,453.30294799804688,396,273,609
147,445.885498046875,391,268,599.59999999999991
148,438.68679809570312,386,263,589.59999999999991
149,431.5401611328125,380.5,259,580
150,424.46926879882812,375.5,254,571
151,417.64828491210938,369,250.70000000000002,564
152,410.91909790039062,362.5,245.70000000000002,553
153,404.24478149414062,356,241,544.59999999999991
154,397.67819213867188,351,237,536.5
155,391.34063720703125,345,233,528.59999999999991
156,385.0743408203125,340,229,521
157,378.9649658203125,334.5,224.70000000000002,514.29999999999995
158,372.99160766601562,328.5,221,506.39999999999986
159,367.22348022460938,324,216.70000000000002,498.59999999999991
160,361.40863037109375,317.5,213,490.59999999999991
161,355.86172485351562,312,209,484
162,350.33163452148438,306.5,206,475.59999999999991
163,344.96456909179688,302,202,467.19999999999982
164,339.704833984375,297.5,197,460.59999999999991
165,334.53729248046875,292,194.40000000000003,454.89999999999986
