sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.069228918561289543,0.17470487630227249,0,-9,9.5
1,0.013292433537832311,0.17310942907934485,0,-9,9
2,-0.020991218573318898,0.17119733648798241,0,-8.5,9
3,-0.11048959461085048,0.16868751305725282,0,-9,9
4,-0.076205942499699267,0.16709094452417714,0,-9,9
5,-0.025201491639600625,0.1651986016715789,0,-9,9.5
6,-0.062131601106700352,0.16221605891765614,0,-9,9
7,0.019307109346806208,0.15716367389017155,0,-9,9.5
8,0.2187537591723806,0.15335182110598691,0,-8.5,9
9,0.27517141826055574,0.15186424046495034,0,-8.5,9.5
10,0.1293756766510285,0.14893850665613922,0,-8.5,9.5
11,-0.067183928786238425,0.14793078439469134,0,-9,9
12,-0.14994586791771924,0.14620522854215171,0,-9,9
13,-0.15463731504871889,0.14235988963526247,0,-9,9
14,-0.09846024299290268,0.13739397481631668,0,-9,9
15,0.028329123060267053,0.13292359827929009,0,-9,9
16,0.10447491880187658,0.12883516996183014,0,-8.5,9
17,0.16654637315048718,0.12606030277273006,0,-8.5,9
18,0.07452183327318658,0.12310189000918215,0,-8.5,9
19,-0.041922290388548056,0.1206914344151369,0,-9,9
20,-0.077288584145314573,0.11875333176844864,0,-9,9
21,0.020750631540959942,0.11692135682492462,0,-9,9
22,0.097738481895825818,0.11413541938575945,0,-9,9
23,0.15463731504871889,0.10944396633576976,0,-8.5,9
24,0.18326717189943462,0.10654593131377314,0,-8.5,9
25,0.1790568988331529,0.10689672772233574,0,-9,9
26,0.057199566943341752,0.10959075320926569,0,-9,9
27,-0.10411403825333815,0.11155507224279755,0,-9,9
28,-0.21069409358835559,0.11230113671566605,0,-9,8.5
29,-0.15523878262961627,0.11267017490386456,0,-9,8.5
30,0.045410802357752918,0.1136053900699753,0,-9,9
31,0.22994105617707206,0.11670870172370619,0,-8.5399999999999636,9
32,0.22982076266089257,0.1202921609594476,0,-9,9
33,0.15620113075905209,0.12177938968500372,0,-9,9
34,0.050583423553470466,0.12557047477429831,0,-9,9
35,-0.026404426801395403,0.13012568478865882,0,-9.5,9
36,-0.024840611091062191,0.13541345284352499,0,-9,9
37,0.046373150487188743,0.13969405867313822,0,-9,9
38,0.14922410682064235,0.14299054564870756,0,-9,9
39,0.21033321303981714,0.14728116430054564,0,-9,9
40,0.17977865993022976,0.1518774755288731,0,-9,9
41,0.26085648983519788,0.15622513306265631,0,-9,9
42,0.31703356189101406,0.16235849885290413,0,-9,9
43,0.3027186334656562,0.16810623490187088,0,-9,9
44,0.30656802598339949,0.17363553789321295,0,-9,9
45,0.29273427162275956,0.18107412814095544,0,-9.5,9
46,0.35540719355226752,0.1875703695277888,0,-9,9
47,0.47124984963310479,0.19285216651175155,0,-9,8.5
48,0.65746421267893662,0.20077337325342592,0,-9,9
49,0.76993865030674846,0.21253906231034217,0,-9,9.5
50,0.74323348971490433,0.22431513797083752,0,-10,10
51,0.74708288223264763,0.23239989645963785,0,-10,10
52,0.7242271141585469,0.23871185936962167,0,-10,10
53,0.76873571514495365,0.24661031085814739,0,-10,9.5
54,0.93353783231083842,0.25754220713921389,0,-9.5,10
55,1.1338265367496692,0.27001881987795051,0,-9.5,9.5
56,1.2378804282449176,0.28471512795650095,0,-9.5,9.5
57,1.377661494045471,0.30729031228834247,0,-9.5,9.5
58,1.5370504029832792,0.34577857038216375,0,-9.5,9.5
59,1.7659689642728258,0.39882357356855996,0,-10,9.5
60,2.1594490556958981,0.45846812180112395,0,-9.5,9.5
61,3.1124142908697223,0.52652849690215597,0,-10,10
62,5.9424395525081195,0.63564107566933647,0.5,-9,11
63,19.072115962949596,0.88317976817819999,6,-5.5,25
64,91.406531937928548,1.528372581024942,50.5,12,159.03999999999996
65,337.38800673643692,3.1124961935591409,270.5,99.5,556
66,768.33567905689881,5.7969664521047202,630.5,335,1209.54
67,1256.01196920486,9.1909000273692811,993,589,1965
68,1668.0711536148201,12.332470676704146,1295,780,2612.1199999999999
69,1945.1500661614339,14.512938974228335,1504,901.92000000000007,3039.0799999999999
70,2102.625466137375,15.690763636259621,1619,972.46000000000004,3283.1199999999999
71,2184.1398412125586,16.217313744544775,1682,1014,3408.0799999999999
72,2225.0230362083485,16.434818347719023,1717,1038,3462.1999999999998
73,2245.3901720197282,16.524889674288243,1736,1052.46,3488
74,2253.9962107542406,16.552745955825753,1745,1062.5,3495.1199999999999
75,2253.9680620714544,16.532062793899573,1746.5,1064.46,3495.1199999999999
76,2246.5658005533501,16.461436669221573,1741,1060,3479.04
77,2232.0113677372788,16.336135715908757,1731.5,1055,3463.04
78,2211.596475399976,16.162456743610495,1718,1047,3431.0799999999999
79,2189.0611692529774,15.974704188984912,1702,1038.5,3394.54
80,2168.1495849873691,15.807792879240122,1685.5,1031.5,3361.2799999999997
81,2148.6515698303861,15.664222979097184,1669,1018.46,3333.5799999999999
82,2128.6459160351255,15.518050512655096,1653,1009.96,3300.54
83,2108.4073739925416,15.35544851187899,1636,1001.46,3268.6599999999999
84,2090.392096715987,15.196160475731935,1624,993.46000000000004,3235.0799999999999
85,2076.9181402622398,15.073457860680406,1618.5,989,3217
86,2067.4310718152292,14.996008220829419,1611.5,985.46000000000004,3207.2399999999998
87,2058.5316371947551,14.936896579111131,1602,979.5,3191.04
88,2047.7894261999279,14.864529585170272,1596,975.92000000000007,3173.54
89,2035.842475640563,14.778574677952955,1586.5,968.5,3153.6999999999998
90,2023.7458799470708,14.695814210044951,1576,963,3141.8199999999997
91,2010.2583303259955,14.613910682727466,1565,955.5,3120.8999999999996
92,1993.359978347167,14.509440923212596,1552,947.96000000000004,3102.54
93,1972.0322988090943,14.36528398064566,1535.5,935.92000000000007,3071.5799999999999
94,1948.0980993624444,14.190328218409961,1518,923.5,3038
95,1925.2763743534224,14.013982839591458,1499,913.5,2998.6199999999999
96,1905.786779742572,13.861140296402635,1485.5,902.46000000000004,2969.0799999999999
97,1889.2648261758691,13.734029576960776,1470,895,2939
98,1875.0066762901479,13.623501716267562,1458,888.96000000000004,2915.6199999999999
99,1863.8193792854565,13.533382268845084,1448,884.46000000000004,2894.6999999999998
100,1856.3675568386864,13.4736198229206,1438.5,881,2884.0799999999999
101,1850.829123060267,13.439079201809999,1433.5,876.5,2873.5799999999999
102,1843.8128834355828,13.405503188061902,1428,873,2870.2399999999998
103,1832.5440274269217,13.34568442112681,1421,864.92000000000007,2854.0799999999999
104,1816.5199687236859,13.251271914593289,1409.5,855,2826.04
105,1797.3768194394322,13.132676827325085,1393,845,2793.9799999999996
106,1777.0647780584627,13.005115839216248,1375.5,833.96000000000004,2760.5799999999999
107,1756.2342716227595,12.873054982833869,1356.5,824.5,2726.04
108,1735.0747624203054,12.731360515047626,1340.5,814.5,2699.54
109,1714.8612414290869,12.584270458888062,1324,804.5,2663.04
110,1697.52550222543,12.448388555071753,1312,797.96000000000004,2640.0799999999999
111,1683.8948033201011,12.337547357388951,1300.5,791.96000000000004,2619
112,1673.2327078070491,12.252134883635359,1293.5,789.5,2603.54
113,1663.5080596655839,12.178825243185749,1287,785.5,2593.04
114,1653.1958979910983,12.103676360713736,1278,780.46000000000004,2575.0799999999999
115,1642.2922530975579,12.026308297094868,1272,776,2560.5
116,1630.7487669914592,11.951080399203411,1262,769.5,2540.3199999999997
117,1617.5371706964995,11.874948850094267,1251,761,2522.1199999999999
118,1601.5350054132082,11.785459405289547,1238.5,753,2492.6999999999998
119,1582.723144472513,11.676422421033035,1223,740.96000000000004,2465.54
120,1562.420245398773,11.552279792065878,1209,728,2434.7399999999998
121,1542.3366414050283,11.422458782734921,1193,718.96000000000004,2404.54
122,1523.6414651750272,11.294808709863005,1175,707.5,2373.0799999999999
123,1506.3697221219777,11.167905241140497,1160,699.46000000000004,2346
124,1490.6684109226512,11.039814454288877,1149,694.96000000000004,2321.54
125,1477.0481775532298,10.916863617553691,1140,689.46000000000004,2301.54
126,1465.8785636954169,10.809140295755453,1131.5,687.96000000000004,2285.04
127,1456.3141465175026,10.720704212550132,1123.5,684.5,2262.04
128,1446.8535426440515,10.645483781730597,1117.5,680.46000000000004,2254.54
129,1436.0807770961146,10.573704086109057,1110,676,2236.04
130,1423.446349091784,10.500675887792767,1099,668.46000000000004,2218.04
131,1408.9198243714663,10.424883409551789,1087.5,659,2196
132,1392.6469986767713,10.342864421845073,1074.5,649.92000000000007,2171.6199999999999
133,1374.4563334536269,10.248552628109319,1058.5,637,2145
134,1354.6905449296282,10.138205640245241,1041,624.5,2114
135,1334.8676169854446,10.014872228316644,1025,613.5,2081.54
136,1316.8403103572718,9.8868208740920984,1013,606,2052
137,1301.7289185612894,9.7624452570152993,1001,601,2025.6199999999999
