sample,mean,median,percentile_16,percentile_84
0,0.4730038046836853,0,-3,4
1,0.48631179332733154,0,-3,4
2,0.48526614904403687,0,-3,4
3,0.52756655216217041,0,-3,4
4,0.5373573899269104,0,-3,3.5
5,0.53707224130630493,0,-2.5,3.5
6,0.54306083917617798,0,-2.5,3.5
7,0.51653993129730225,0,-2.5,3
8,0.52804183959960938,0,-2,3
9,0.53726238012313843,0,-2,3
10,0.54866921901702881,0,-2,3
11,0.53231936693191528,0,-2,3
12,0.51482892036437988,0,-2,3
13,0.48868820071220398,0,-2,3
14,0.47053232789039612,0,-2,3
15,0.46863117814064026,0,-2,3
16,0.45085552334785461,0,-2,3
17,0.42661598324775696,0,-2,3
18,0.3796578049659729,0,-2,2.5
19,0.3508554995059967,0,-2,3
20,0.37709125876426697,0,-2,2.5
21,0.35836502909660339,0,-2,2.5
22,0.35209125280380249,0,-2,2
23,0.36482888460159302,0,-2,2
24,0.34106463193893433,0,-2,2
25,0.34230038523674011,0,-2,2
26,0.35865017771720886,0,-2,2
27,0.30969581007957458,0,-2,2
28,0.34096959233283997,0,-2,2
29,0.373384028673172,0,-2,2
30,0.38536122441291809,0,-2,2
31,0.38488593697547913,0,-2,2
32,0.40589353442192078,0,-2,2
33,0.39990493655204773,0,-2,2
34,0.41197717189788818,0,-2.5,2
35,0.40104562044143677,0,-2.5,2
36,0.39496198296546936,0,-3,2
37,0.3796578049659729,0,-3,2
38,0.37091255187988281,0,-3,2
39,0.34961977601051331,0,-3,2
40,0.34106463193893433,0,-3,2.5
41,0.33517110347747803,0,-3,2.5
42,0.33098858594894409,0,-3,2.5
43,0.31444865465164185,0,-3,2.5
44,0.30731940269470215,0,-3,2.5
45,0.30589354038238525,0,-3,2.5
46,0.29923954606056213,0,-3,3
47,0.32842203974723816,0,-3,3
48,0.33944866061210632,0,-3,3
49,0.34724333882331848,0,-3.5,3
50,0.41739544272422791,-0.5,-3.5,3
51,0.45009505748748779,-0.5,-3.9800000000000182,3
52,0.51463878154754639,-0.5,-4,3
53,0.57614070177078247,-0.5,-4,3
54,0.62043726444244385,-0.5,-4,3
55,0.73307985067367554,-0.5,-4,3.5
56,0.84562736749649048,-0.5,-4,4
57,0.95750951766967773,-0.5,-4,4
58,1.125095009803772,-0.5,-4,4
59,1.2867870330810547,-0.5,-4,4
60,1.4920152425765991,-0.5,-4,4
61,1.7414448261260986,0,-4,4
62,2.1440114974975586,0,-4,5
63,3.5142586231231689,0,-4,7
64,8.803802490234375,1.5,-3,15
65,26.248764038085938,9,-1,51
66,73.154655456542969,49,12,135.47999999999956
67,175.02204895019531,155,75,268
68,341.74124145507812,310,204.5,456.97999999999956
69,547.8695068359375,465,347.5,725
70,753.329345703125,600,462,1023
71,931.57012939453125,716,547.5,1284.5
72,1075.825439453125,813,614,1501.4799999999996
73,1188.867919921875,887,666,1669
74,1273.36474609375,940,703,1792
75,1330.382080078125,973.5,726,1882
76,1361.2034912109375,990.75,737.5,1929
77,1368.7003173828125,992,738,1944
78,1356.898681640625,983,730,1927.9599999999991
79,1330.0975341796875,963,715.5,1888
80,1292.170166015625,937,697,1831.9599999999991
81,1246.676513671875,905.5,676,1763.9599999999991
82,1196.8577880859375,872,653,1691
83,1145.5020751953125,837,628.5,1613
84,1094.739013671875,805,606,1538
85,1046.56640625,774,585,1464
86,1003.2034912109375,747.75,567,1395
87,967.56597900390625,727,554,1336
88,941.48248291015625,712.25,544.5,1295
89,923.40606689453125,702,537,1266.9599999999991
90,909.36138916015625,693.25,530.51999999999998,1247.9599999999991
91,896.00567626953125,684,523,1228
92,881.47900390625,673.75,516,1208
93,865.16290283203125,662,508,1184
94,847.29913330078125,649,498.01999999999998,1158
95,827.976806640625,636,488,1129
96,807.17620849609375,622.5,478,1099
97,785.3114013671875,608,466,1069.5
98,762.86138916015625,593,454,1037
99,740.28509521484375,577,442,1006.5
100,717.902587890625,562,430,975
101,696.17706298828125,547,419,941.47999999999956
102,675.54779052734375,534,408,912
103,656.18145751953125,520.5,398,885
104,638.24847412109375,509,388,859.97999999999956
105,621.85418701171875,498,380,836
106,607.0946044921875,488,372,814
107,594.05291748046875,479,365,796
108,582.78839111328125,471,359,779.47999999999956
109,572.89630126953125,464,353,765
110,563.8929443359375,458,348,752
111,555.35638427734375,451.75,343,740
112,546.902099609375,446,337,728
113,538.27764892578125,440,332,716.5
114,529.33184814453125,433,327.5,704
115,520.19708251953125,426,321,691.97999999999956
116,510.91473388671875,419,316,677
117,501.39495849609375,413,310,667
118,491.71853637695312,406,305,653
119,481.966064453125,399,299,639.47999999999956
120,472.35055541992188,393,293,627.47999999999956
121,462.88394165039062,385,287,614
122,453.61178588867188,379,282,601
123,444.61785888671875,372,276,589
124,435.87814331054688,366,271,577
125,427.46322631835938,360.25,265.5,563.47999999999956
126,419.33221435546875,355,260,553
127,411.51177978515625,348,256,542
128,403.97784423828125,342,251,532.97999999999956
129,396.71484375,337,246,524
130,389.680908203125,331,242,515
131,382.84933471679688,326,238,505.47999999999956
132,376.17538452148438,320.5,234,495
133,369.58135986328125,315,230,485
134,362.94107055664062,310,225.5,476
135,356.37319946289062,304.25,221,468
136,349.91693115234375,299.5,217,459
137,343.50018310546875,294,213,449
138,337.10894775390625,290,209,440
139,330.82614135742188,285,205,432
140,324.730224609375,279,201.51999999999998,424
141,318.75466918945312,274,198,416
142,312.89041137695312,270,194,409
143,307.201904296875,265,190,402
144,301.64599609375,261,186,395
145,296.271484375,256,183,388
146,291.08602905273438,252,180,381
147,286.04058837890625,248,176,375
148,281.14657592773438,244,173,369
149,276.37850952148438,240,170,363
150,271.74285888671875,237,167,357
151,267.2474365234375,233.5,164,350.97999999999956
152,262.89639282226562,229.5,161.01999999999998,345
153,258.594482421875,226,159,340
154,254.31092834472656,222,156,335
155,250.11093139648438,219,153,330
156,245.92433166503906,215,150.5,324
157,241.83897399902344,211.5,148,318.47999999999956
158,237.87699890136719,208,145,313.97999999999956
159,233.987548828125,205,142.51999999999998,308
160,230.20057678222656,202,140,303
161,226.47319030761719,199,137,298
162,222.77490234375,196,135,293.5
163,219.10836791992188,193,132.5,289.5
164,215.4609375,190,130,284
