sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.080261503645964294,0.078676072919392298,0,-3.5,4
1,0.077495599698265027,0.075907125077487592,0,-3,4
2,0.077696756349006788,0.07315582279645115,0,-3,4
3,0.066733718883580595,0.070874405339141522,0,-3,4
4,0.070304249434246915,0.068723662255419538,0,-3,4
5,0.075182298214734725,0.066327194016560134,0,-3,3.5
6,0.076992708071410607,0.064224560104518602,0,-3,3.5
7,0.087301986421926075,0.06209978849461114,0,-3,3.5
8,0.089715866230827251,0.05997649396477106,0,-3,3
9,0.090771938647221523,0.057580939455218541,0,-3,3
10,0.077646467186321344,0.055287551788959013,0,-3,3
11,0.066079959768669858,0.053019496434069592,0,-3,3
12,0.064822730701533826,0.050598854169946653,0,-3,3
13,0.06301232084485793,0.048220444400079165,0,-2.5,3
14,0.083580588383203425,0.045510894145403179,0,-2.5,3
15,0.11521247171234598,0.042719047877145214,0,-2.5,3
16,0.11294945939150113,0.03947363887705916,0,-2,3
17,0.10218757857681669,0.036320356365930444,0,-2,3
18,0.092029167714357554,0.033259451018967802,0,-2,3
19,0.10324365099321096,0.030300850094622477,0,-2,3
20,0.083077696756349004,0.027264080055311557,0,-2,2.5
21,0.092984661805380939,0.024409829092611659,0,-2,2.5
22,0.10435001257229067,0.022020573862444725,0,-2,2.5
23,0.084385214986170479,0.019908747397851742,0,-2,2
24,0.089062107115916514,0.018698726868731384,0,-2,2
25,0.092934372642695495,0.018672874048948501,0,-2,2
26,0.098164445561981395,0.020363238163586504,0,-2,2
27,0.10037716872014081,0.023025857901783187,0,-2,2
28,0.11294945939150113,0.026307292884087119,0,-2,2
29,0.098466180538094042,0.030165881956507431,0,-2.5,2
30,0.095197384963540355,0.034162150308602028,0,-2.5,2
31,0.10751822982147348,0.038065804921250355,0,-2.5,2.5
32,0.12310787025396028,0.041479867290907947,0,-3,2.5
33,0.11415639929595173,0.044812153287125324,0,-3,2.5
34,0.11817953231078702,0.047866482484114493,0,-3,2.5
