sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-1.2960796356201172,0.80748753687884267,0,-4,5
1,-1.1339964866638184,0.77155115823671261,0,-4,5
2,-0.93563485145568848,0.73139570034653278,0.5,-4,5
3,-0.81100058555603027,0.69367089960674833,0,-3.5,5
4,-0.63897013664245605,0.65474033666009401,0,-3.3599999999999852,4.8600000000000136
5,-0.49970743060112,0.61652194795524518,0,-3,4.5
6,-0.30719718337059021,0.58367339777811555,0,-3,4.5
7,-0.22293739020824432,0.55608062908246803,0,-3,4.5
8,-0.083674661815166473,0.53504555046420199,0,-3,4.3600000000000136
9,0.053247511386871338,0.51524135233972068,0,-3,4
10,0.073142185807228088,0.49900477499065349,0,-3,4
11,0.082504391670227051,0.48088570288202753,0,-3,4
12,0.13048566877841949,0.46392501846752782,0,-3,4
13,0.26331189274787903,0.44702744948604761,0.5,-3,4
14,0.27091866731643677,0.42666944825898873,0,-3,4
15,0.26506727933883667,0.40851362740964192,0,-3,4
16,0.20245757699012756,0.38708029683897149,0,-3,4
17,0.21357518434524536,0.36996147010911445,0,-2.5,3
18,0.28847280144691467,0.34743525763676586,0,-3,3.5
19,0.27618491649627686,0.31563159852543488,0,-3,3
20,0.27150380611419678,0.27333983872842066,0,-2.5,3
21,0.31948506832122803,0.22519602904218844,0,-2.5,3
22,0.35166764259338379,0.17849005045836944,0,-2.5,3
23,0.3698069155216217,0.13529280612409544,0,-2.5,3
24,0.42363956570625305,0.10967987582179463,0,-2,2.5
25,0.42363956570625305,0.10748392876867871,0,-2.5,3
26,0.47220596671104431,0.13045550459628896,0,-3,3
27,0.44587478041648865,0.16352467501112505,0,-3,3
28,0.44704505801200867,0.19794815478239444,0,-3,3
29,0.40959626436233521,0.2321162831319967,0,-3,3
30,0.43007606267929077,0.27076012854140075,0,-3,3
31,0.42129901051521301,0.30838589363496466,0,-3,3
32,0.43943825364112854,0.34209632174743176,0,-3.3599999999999852,3
33,0.39379754662513733,0.37784887787902249,0,-3,3
34,0.42363956570625305,0.41203380065945094,0,-3.5,3
35,0.45699238777160645,0.44515265902943923,0,-3.5,3
36,0.47571679949760437,0.47859157865412816,0,-4,3
37,0.52369809150695801,0.51079326752131415,-0.5,-4,3
38,0.69748389720916748,0.54654759454279978,0,-4,3
39,0.87244004011154175,0.58177195297138284,-0.5,-4,3
40,1.047396183013916,0.62317552398407572,0,-4,3
41,1.2796957492828369,0.66194600687924277,0,-4,3.5
42,1.4710357189178467,0.70206117944676771,0,-4.5,3
43,1.7343475818634033,0.74571746710695619,0,-5,3.5
44,2.031597375869751,0.79256823022948431,0,-4.5,4
45,2.3107080459594727,0.84077176392566366,0,-5,4
46,2.5816266536712646,0.89216166262220142,0,-5,4
