sample,mean,median,percentile_16,percentile_84
0,0.072586454451084137,0,-3,4
1,0.051452931016683578,0,-3,4
2,0.05229346826672554,0,-3,4
3,0.030799711123108864,0,-3,4
4,0.079670988023281097,0,-3,4
5,0.047490395605564117,0,-3,3.5
6,0.074987992644309998,0,-3,3.5
7,0.047250241041183472,0,-3,3
8,0.059257924556732178,0,-3,3
9,0.066222384572029114,0,-3,3
10,0.071385689079761505,0,-3,3
11,0.0067843417637050152,0,-3,3
12,0.023835254833102226,0,-2.5,3
13,0.020232949405908585,0,-2.5,3
14,0.020593179389834404,0,-2.5,3
15,0.010386647656559944,0,-2,3
16,0.035842940211296082,0,-2,3
17,0.038604706525802612,0,-2,3
18,0.025996638461947441,0,-2,3
19,0.0096661867573857307,0,-2,3
20,0.055175311863422394,0,-2,3
21,0.044488471001386642,0,-2,2.5
22,0.065141692757606506,0,-2,2.5
23,0.070545151829719543,0,-2,2
24,0.10512728244066238,0,-2,2
25,0.10668828338384628,0,-2,2
26,0.087836213409900665,0,-2,2
27,0.076068684458732605,0,-2,2
28,0.12001681327819824,0,-2.5,2
29,0.13478626310825348,0,-2.5,2
30,0.15099664032459259,0,-2.5,2
31,0.19710615277290344,0,-2.5,2.5
32,0.19422429800033569,0,-3,2.5
33,0.17501200735569,0,-3,2.5
34,0.1734510064125061,0,-3,2.5
35,0.22652497887611389,0,-3,2.5
36,0.27743756771087646,0,-3,2.5
37,0.29400816559791565,0,-3,2.5
38,0.36797550320625305,0,-3,2.5
39,0.40387848019599915,0,-3,2.5
40,0.46739915013313293,0,-3,3
41,0.54124641418457031,0,-3,3
42,0.58255285024642944,0,-3,3
43,0.69290345907211304,0,-3,3
44,0.767711341381073,0,-3,3
45,0.85993033647537231,0,-3.5,3
46,0.94266331195831299,0,-3.5,3
47,1.0621397495269775,0,-4,3
48,1.2240033149719238,0,-4,3
49,1.429094672203064,0,-4,3
50,1.6906219720840454,0,-4,3.5
51,2.0401656627655029,0,-4,4
52,2.5538544654846191,0,-4,4
53,3.2720341682434082,0,-4,4
54,4.2205209732055664,0,-4,4
55,5.6649255752563477,0,-4,5
56,8.3270292282104492,0,-4,7
57,14.996458053588867,2.5,-3,15
58,34.070426940917969,14,1.5,49.339999999999691
59,81.667083740234375,54,18,131
60,173.54545593261719,140,66,269
61,311.8345947265625,262,152.5,466
62,482.01458740234375,403,262,696
63,664.05145263671875,545.5,378,945
64,842.37518310546875,685,486,1184
65,1008.4168090820312,812,581,1408.6799999999994
66,1158.4910888671875,925,667,1614
67,1291.1353759765625,1025,740,1802
68,1405.8756103515625,1113,804,1962
69,1503.114013671875,1187.75,856.15999999999997,2095.1799999999994
70,1584.014404296875,1251,900.65999999999997,2208.6799999999994
71,1650.0831298828125,1303.5,938,2301.6799999999994
72,1703.059814453125,1344,967,2380
73,1744.8983154296875,1376,990,2439.3399999999997
74,1777.54736328125,1401,1008,2489
75,1802.75,1420,1020.16,2524.1799999999994
76,1821.9486083984375,1434,1031,2551.1999999999985
77,1836.4630126953125,1447,1039,2567.6799999999994
78,1847.8935546875,1457,1046,2583
79,1858.3162841796875,1467,1053,2591.6799999999994
80,1870.1207275390625,1475,1063,2602.6799999999994
81,1884.7293701171875,1486,1072,2617.5
82,1901.706298828125,1498,1081.1599999999999,2642.8399999999997
83,1919.603759765625,1512.5,1093,2667
84,1936.7806396484375,1525,1103.1599999999999,2691.6799999999994
85,1952.258056640625,1537,1112,2711
86,1965.42333984375,1548,1119,2728.6799999999994
87,1975.92236328125,1559,1124,2740
88,1983.75634765625,1564,1129,2752
89,1988.8800048828125,1568,1132,2759.3599999999988
90,1991.4088134765625,1571,1133,2761.8399999999997
91,1991.640625,1572,1133,2763
92,1989.704345703125,1571,1132,2757.5199999999991
93,1985.9490966796875,1568,1130,2750.8399999999997
94,1980.5711669921875,1563,1127,2743
95,1973.9468994140625,1558,1124,2737.3599999999988
96,1966.3338623046875,1551,1120.5,2722.0399999999981
97,1957.91796875,1546,1115,2713.6799999999994
98,1948.8662109375,1539.5,1110,2702.0399999999981
99,1939.4735107421875,1532,1106.5,2693.6799999999994
100,1930.0184326171875,1524,1101,2674.1999999999985
101,1920.6787109375,1515.75,1095,2659.3399999999997
102,1911.531982421875,1508.25,1090,2642.5199999999991
103,1902.5205078125,1501,1085,2632.3399999999997
104,1893.49267578125,1494,1079,2618.3599999999988
105,1884.315185546875,1486.25,1074,2605
106,1874.7489013671875,1480.75,1069,2590.6799999999994
107,1864.7564697265625,1472,1063,2576
108,1854.3502197265625,1464,1057,2559
109,1843.3958740234375,1456,1050,2545
110,1831.952392578125,1446.25,1044,2530.0199999999991
111,1820.053955078125,1435.75,1038.1599999999999,2511.1999999999985
112,1807.8349609375,1426,1031,2493.6799999999994
113,1795.29052734375,1415.75,1024,2477
114,1782.4625244140625,1407.5,1017,2462.6799999999994
115,1769.41796875,1397.75,1008.5,2445.3399999999997
116,1756.1614990234375,1387,1000.16,2424.6799999999994
117,1742.7237548828125,1378,991.65999999999997,2405.6799999999994
118,1729.13818359375,1367.5,983,2383.8399999999997
119,1715.45703125,1356.5,974,2364
120,1701.6768798828125,1344.75,965.5,2342
121,1687.858154296875,1333.25,958,2323.6799999999994
122,1673.9984130859375,1322.75,950,2306
123,1660.052978515625,1311,941,2290
124,1646.0836181640625,1300,933.15999999999997,2272.3599999999988
125,1632.0633544921875,1289,926,2257
126,1618.011962890625,1275,917,2234.6799999999994
127,1603.8990478515625,1265,909,2214.5
128,1589.71044921875,1254,900,2192.8399999999997
129,1575.482177734375,1242.5,892,2175.1799999999994
130,1561.1998291015625,1232.5,885,2157.3399999999997
131,1546.94384765625,1220,875.65999999999997,2133.3399999999997
132,1532.627685546875,1208,866,2116.3399999999997
133,1518.3822021484375,1196,857.31999999999994,2097.3399999999997
134,1504.1690673828125,1185,849,2077.6799999999994
135,1489.9791259765625,1173,841,2059
136,1475.854248046875,1162.5,833,2041
137,1461.75732421875,1152,823,2018.6799999999994
138,1447.7445068359375,1142.25,815,2004.0199999999991
139,1433.7535400390625,1130,806.5,1983.3399999999997
140,1419.8077392578125,1119,798,1962.6799999999994
141,1405.8658447265625,1109,789,1941
142,1392.00048828125,1098,780.5,1922.6799999999994
143,1378.1729736328125,1088,772,1905
144,1364.4298095703125,1078,764.15999999999997,1886
145,1350.7645263671875,1067,756.15999999999997,1869
146,1337.18310546875,1056,747,1850.6799999999994
147,1323.6822509765625,1046,740,1830.6799999999994
148,1310.36767578125,1033.25,732,1816
149,1297.153564453125,1023,724,1799.3399999999997
150,1284.0848388671875,1013,716,1783
151,1271.1728515625,1002.25,709,1764.6799999999994
152,1258.340576171875,991.75,700,1744
153,1245.54443359375,981,693.15999999999997,1725.8399999999997
154,1232.7947998046875,971.75,686,1707.3399999999997
155,1220.1014404296875,961.25,678,1688.3399999999997
156,1207.419921875,951,670,1670.8399999999997
157,1194.8243408203125,942,662,1653
158,1182.2767333984375,931,654,1634
159,1169.8421630859375,921,646.5,1617
160,1157.5455322265625,912.5,640,1601.6799999999994
161,1145.35302734375,903.5,632,1583.8399999999997
162,1133.2681884765625,894,624,1567
163,1121.204345703125,885,617,1550.8399999999997
164,1109.2330322265625,875,609,1535.5
165,1097.3480224609375,865,603,1517
166,1085.626708984375,855.75,595,1500
167,1073.9937744140625,846.5,589,1485.3399999999997
168,1062.4462890625,838,583,1469.5
169,1051.00146484375,829,577,1451
170,1039.651123046875,820.25,569,1435
171,1028.3837890625,811,562.5,1419.6799999999994
172,1017.1959838867188,802,557,1406.1799999999994
173,1006.1373291015625,794,551,1389
174,995.15557861328125,785,544.65999999999997,1373
175,984.27899169921875,775.5,539,1358
176,973.4599609375,767,532,1344
177,962.6636962890625,758,526.65999999999997,1328.6799999999994
178,951.9893798828125,748.75,521,1315.8399999999997
179,941.39691162109375,740,515,1301
180,930.8802490234375,731,508.15999999999997,1285.5
181,920.541015625,723.5,503,1272
182,910.29290771484375,715.5,497,1258
183,900.15521240234375,708,491,1243.8399999999997
184,890.15570068359375,700,485,1231.5
185,880.2841796875,692,479,1218.0199999999991
186,870.5338134765625,684,473.65999999999997,1202.6799999999994
187,860.95758056640625,676,468,1189
188,851.58966064453125,668,462,1178
189,842.225830078125,661,456,1165
190,832.94915771484375,652,450,1150.6799999999994
191,823.76708984375,645,445,1140
192,814.6435546875,637,439,1128.8399999999997
193,805.59649658203125,630,434,1114.5
194,796.6514892578125,621.25,428,1103.5199999999991
195,787.7530517578125,614.25,423,1091.8399999999997
196,778.97613525390625,608.5,418,1079
197,770.2977294921875,601,412.65999999999997,1065.5
198,761.6663818359375,594,407.5,1052.8399999999997
199,753.10382080078125,586.5,403,1040
200,744.59429931640625,580,398,1028
201,736.14874267578125,573.75,393.5,1016.6799999999994
202,727.7967529296875,566.75,389,1007.6799999999994
203,719.55963134765625,559,384,996
204,711.3724365234375,552.75,380,984
205,703.27587890625,546,375,973
206,695.2305908203125,539,371,964.35999999999876
207,687.30316162109375,534,366.65999999999997,950.83999999999969
208,679.4971923828125,527,362,940
209,671.74395751953125,521,358,928.67999999999938
210,664.0321044921875,515,353,917
211,656.43524169921875,509,348,907.67999999999938
212,648.9007568359375,503.25,344,895.67999999999938
213,641.50872802734375,497,339,885.67999999999938
214,634.21954345703125,490.5,334.5,875
215,627.0316162109375,485,330,864
216,619.96270751953125,479,325,854
217,612.92510986328125,473,322,845.51999999999907
218,605.98504638671875,467,317,835
219,599.10845947265625,462,314,825
220,592.33856201171875,457,310,816
221,585.70635986328125,451.25,306,806
222,579.1441650390625,446,302,797
223,572.60931396484375,440.25,298.15999999999997,785.67999999999938
224,566.1590576171875,434,295,777
225,559.70587158203125,429,292,767.33999999999969
226,553.333251953125,423.25,288,760
227,547.00091552734375,418,284.5,753
228,540.7471923828125,414,281,744.83999999999969
229,534.51953125,409,277.5,736.83999999999969
230,528.30316162109375,405,274,728
231,522.19854736328125,400,271,719.67999999999938
232,516.14739990234375,394.75,267,713
233,510.08590698242188,390,263.5,704
234,504.0621337890625,385.5,260.5,697
235,498.09805297851562,381,257,688
236,492.20648193359375,376.75,253.5,681
237,486.36773681640625,371.25,250,674
238,480.61749267578125,367,247,667
239,474.92633056640625,363,244,657
240,469.24658203125,358,241,649
241,463.58770751953125,354,238,641.5
242,458.00942993164062,349.5,234,635
243,452.44229125976562,345,230,627
244,446.9744873046875,340.75,227,620
245,441.58181762695312,337,224,613.83999999999969
246,436.223876953125,333,221.15999999999997,606.67999999999938
247,430.974853515625,328,218,599
248,425.79678344726562,324,216,592
249,420.69326782226562,320,213,584
250,415.63885498046875,317,210,576.83999999999969
251,410.68991088867188,313,208,569
252,405.75067138671875,309.5,205.5,563.33999999999969
253,400.90280151367188,306,203,554
254,396.10476684570312,302.5,200,547.83999999999969
255,391.3131103515625,298.75,198,541.33999999999969
256,386.62661743164062,295,195,534.67999999999938
257,381.99249267578125,291,193,528.83999999999969
258,377.4456787109375,288,190,523
259,372.89114379882812,283.5,188,517
260,368.4232177734375,281,185,511
261,363.96572875976562,277.5,183,504
262,359.51327514648438,274,180,499
263,355.08938598632812,271,178,493
264,350.72113037109375,267,175,486
265,346.32522583007812,264,173,479.33999999999969
266,342.02755737304688,261,170.5,474
267,337.73263549804688,257.5,168,467.33999999999969
268,333.50643920898438,254,165.5,460.67999999999938
269,329.33013916015625,251,163,455.83999999999969
270,325.18316650390625,247,161,449
271,321.098876953125,244,158,444
272,317.106689453125,240,156,438.33999999999969
273,313.09085083007812,237.25,154,433
274,309.15423583984375,235,152,428
275,305.2684326171875,232,150,421.33999999999969
276,301.39138793945312,229,148,416
277,297.60189819335938,225.5,145.5,411
278,293.930908203125,223,143,406
279,290.25979614257812,220,141,400.5
280,286.64031982421875,217,139,397
281,283.10153198242188,214.5,137,392.83999999999969
282,279.56033325195312,211.5,135.15999999999997,388
283,276.16445922851562,209,134,384
284,272.76577758789062,206,132,379.83999999999969
285,269.33819580078125,203,130,374
286,265.93856811523438,201,128,370
287,262.57559204101562,198,126.15999999999997,364
288,259.22183227539062,196,124,361
289,255.92692565917969,193,122,356
290,252.65916442871094,190,120,351
291,249.36257934570312,188,118,347
292,246.13070678710938,185.5,116,343
293,242.94711303710938,183,114.5,337
294,239.79965209960938,181,113,333
295,236.72496032714844,178,111,329
296,233.62457275390625,176,109.5,325
297,230.592041015625,174,108,321
298,227.52479553222656,172,106,316.83999999999969
299,224.48072814941406,169,104,312.5
300,221.46548461914062,167,102.5,308
301,218.45755004882812,164,101,304
302,215.49934387207031,162.5,100,298.67999999999938
303,212.54736328125,160,98,294.67999999999938
304,209.65687561035156,158,97,291
305,206.7757568359375,156,95.159999999999968,287
306,203.89846801757812,153.5,93.5,283
307,201.05613708496094,151,92,279
308,198.25930786132812,149,90,274
309,195.47280883789062,147,88.5,271
310,192.73960876464844,145,87,267.33999999999969
311,190.02995300292969,143,85,264.83999999999969
312,187.31321716308594,141,84,261
313,184.65315246582031,139,83,258
314,182.04365539550781,136,81,254.33999999999969
315,179.50605773925781,134,80,251
316,176.95454406738281,132,78.5,248
317,174.43917846679688,130.5,77,245
318,171.97328186035156,128.5,75.5,241
319,169.59672546386719,127,74,238
320,167.22724914550781,125,73,235
321,164.93533325195312,123.5,71.5,231.33999999999969
322,162.62626647949219,121.5,70,229
323,160.37385559082031,120,69,225.5
324,158.07534790039062,118,67.5,222
325,155.83399963378906,116,67,219
326,153.61305236816406,114.25,65,215
327,151.39523315429688,113,64,212
328,149.17417907714844,111.5,63,209
329,146.95167541503906,110,61.159999999999968,207
330,144.776123046875,107.5,60.5,204
331,142.59300231933594,106,59,201
332,140.437255859375,104.5,58,198.33999999999969
333,138.2611083984375,103,57,195.83999999999969
334,136.14859008789062,101,56,193
335,133.974365234375,99,54,190
336,131.84803771972656,98,53.5,187
337,129.77888488769531,96,52.159999999999968,184
338,127.73828887939453,94.75,51.5,181
339,125.70287322998047,93,50.5,178
340,123.69422149658203,92,49,175
341,121.73625183105469,90.5,48,173
342,119.7537841796875,89,47,170
343,117.84323883056641,88,46,167
344,115.94182586669922,86,45,165
345,114.05973815917969,85,44,162
346,112.19662475585938,83.5,43,160
347,110.37253570556641,82,41.659999999999968,157.5
348,108.5404052734375,80,41,155
349,106.76218414306641,79,40,152
350,104.95503234863281,78,39,150
351,103.18810272216797,76,38,147
352,101.40711975097656,75,37,145
353,99.654121398925781,74,36,143
354,97.909400939941406,72,35,141
355,96.184135437011719,71,34,139
356,94.447944641113281,70,33,136
357,92.725082397460938,69,32,134
358,91.050369262695312,67,31,132
359,89.408920288085938,66,31,130
360,87.722923278808594,64,30,128
361,86.109687805175781,63,29,125.5
362,84.520835876464844,62,28,123
363,82.91900634765625,60.5,27,121.33999999999969
364,81.357170104980469,59,26,119
365,79.854766845703125,58,25.159999999999968,118
366,78.337112426757812,57,24,116
367,76.862335205078125,56,23,114.33999999999969
368,75.390907287597656,55,22,112
369,73.927169799804688,53,21,110
370,72.577629089355469,52,21,108
371,71.217758178710938,51,20,107
372,69.815620422363281,50,19,106
373,68.409164428710938,49,18,104
374,67.074867248535156,48,17.659999999999968,101
375,65.699028015136719,47,17,100
376,64.322105407714844,46,16.5,98
377,62.943382263183594,44.5,16,96
378,61.586036682128906,43.5,15,94
379,60.259426116943359,42.75,14,93
380,58.876979827880859,41.5,13,91
381,57.496578216552734,40.5,12.5,89.339999999999691
382,56.190021514892578,39,12,88
383,54.919246673583984,39,11,86
384,53.615573883056641,37.5,10,84
385,52.373378753662109,36,9,82
386,51.164924621582031,36,9,81
387,49.944225311279297,34.5,8,79
388,48.695545196533203,33.75,7,77
389,47.475685119628906,32.5,6,75.5
390,46.275276184082031,32,5.5,74
391,45.112571716308594,31,5,73
392,43.954910278320312,30,4,71
393,42.797008514404297,29,3,70
394,41.616535186767578,28,3,68
395,40.450588226318359,27,2,67
396,39.332073211669922,26,1,65
397,38.239013671875,25,1,64
398,37.120376586914062,25,0,63
399,36.032840728759766,24,-1,61
400,34.968238830566406,23,-1.5,60
401,33.910243988037109,22,-2,59
402,32.866535186767578,21,-3,57.5
403,31.814781188964844,20,-4,56.5
404,30.788244247436523,20,-4,55
405,29.74717903137207,19,-5,54
406,28.74189567565918,18,-5.5,53
407,27.779718399047852,17.5,-6,52
408,26.7904052734375,17,-6,50
409,25.824148178100586,16,-7,49
410,24.856328964233398,15,-8,48
411,23.93305778503418,14.5,-8.5,47
412,22.946506500244141,14,-9,45.5
413,21.959835052490234,13,-10,44
414,21.050132751464844,12,-10,43
415,20.136587142944336,11,-11,42
416,19.176092147827148,11,-12,41
417,18.26555061340332,10,-12,40
418,17.387788772583008,9,-13,39
419,16.520593643188477,8.5,-13,38
420,15.644512176513672,8,-14,37
421,14.742855072021484,7,-15,36
422,13.893191337585449,6,-15,35
423,13.031160354614258,5.5,-16,34
424,12.187740325927734,5,-16.5,33
425,11.383225440979004,4,-17,32
426,10.581111907958984,3,-18,31
427,9.7595462799072266,3,-18.5,30
428,9.0015010833740234,2,-19,29
429,8.2565441131591797,1.5,-19.5,28.5
430,7.4742436408996582,1,-20,28
431,6.6991472244262695,0,-21,27
432,5.970160961151123,-0.5,-21,26
433,5.2140369415283203,-1,-22,25.5
434,4.454190731048584,-1.5,-22,25
435,3.7223222255706787,-2,-23,24
436,2.9850504398345947,-3,-23,23
437,2.2442963123321533,-3,-24,23
438,1.538604736328125,-4,-25,22
439,0.82294666767120361,-5,-25,21
440,0.13046349585056305,-5,-26,20
441,-0.58963733911514282,-6,-27,19
442,-1.3534462451934814,-6,-27,19
443,-2.0687439441680908,-7,-28,18
444,-2.7238833904266357,-7,-28.5,17
445,-3.4655978679656982,-8,-29,17
446,-4.163604736328125,-8.5,-29,16
447,-4.833153247833252,-9,-30,15
448,-5.5081052780151367,-10,-31,15
449,-6.1440320014953613,-10,-31,14
450,-6.8442001342773438,-11,-32,13
451,-7.4343781471252441,-11,-32,13
452,-8.0781097412109375,-12,-33,12
453,-8.7095937728881836,-12,-34,11.839999999999691
454,-9.3654537200927734,-13,-34,11
455,-10.000300407409668,-13,-35,10.5
456,-10.665526390075684,-14,-35,10
457,-11.262548446655273,-14,-36,10
458,-11.91096305847168,-15,-37,9
459,-12.511587142944336,-15,-37.5,8.5
460,-13.120857238769531,-15.5,-38,8
461,-13.707192420959473,-16,-38.5,7
462,-14.310098648071289,-16,-39,7
463,-14.88970947265625,-17,-40,7
464,-15.47508430480957,-17,-40,6
465,-16.058897018432617,-18,-41,6
466,-16.627582550048828,-18,-41,5.5
467,-17.199506759643555,-19,-42,5
468,-17.763269424438477,-19,-42.5,4
469,-18.295568466186523,-19,-43,4
470,-18.832792282104492,-20,-44,3.8399999999996908
471,-19.430656433105469,-20,-44,3
472,-19.99261474609375,-21,-45,3
473,-20.488052368164062,-21,-45.5,2
474,-20.975685119628906,-21.5,-46,2
475,-21.48973274230957,-22,-46.5,1
476,-21.981687545776367,-22,-47,1
477,-22.493816375732422,-22,-47.5,0.5
478,-22.964757919311523,-23,-48,0
479,-23.467039108276367,-23,-49,0
480,-23.916727066040039,-23,-49.5,-0.5
481,-24.363052368164062,-24,-50,-1
482,-24.844560623168945,-24,-50.5,-1
483,-25.278518676757812,-24,-51,-1.5
484,-25.767951965332031,-25,-51.5,-2
485,-26.240213394165039,-25,-52,-2
486,-26.661083221435547,-25,-53,-2
487,-27.128902435302734,-25,-53,-3
488,-27.6065673828125,-26,-54,-3
489,-28.086755752563477,-26,-54,-3.5
490,-28.499940872192383,-26,-54.5,-4
491,-28.961515426635742,-26.5,-55,-4
492,-29.428493499755859,-27,-56,-5
493,-29.869775772094727,-27,-56,-5
494,-30.307096481323242,-27,-57,-5
495,-30.772634506225586,-28,-57,-5
496,-31.186418533325195,-28,-58,-6
497,-31.613292694091797,-28.5,-58,-6
498,-32.021553039550781,-29,-59,-7
499,-32.441703796386719,-29,-59,-7
500,-32.857769012451172,-29,-59.5,-7
501,-33.280441284179688,-30,-60,-7.5
502,-33.660121917724609,-30,-60,-8
503,-34.049892425537109,-30,-61,-8
504,-34.479408264160156,-30.5,-61,-9
505,-34.886348724365234,-31,-61,-9
506,-35.285602569580078,-31,-62,-9
507,-35.6800537109375,-31,-62,-9
508,-36.047489166259766,-31.5,-63,-10
509,-36.452510833740234,-32,-63,-10
510,-36.841560363769531,-32,-63,-10
511,-37.206710815429688,-32.5,-64,-10
512,-37.598041534423828,-33,-64.5,-11
513,-37.982887268066406,-33,-64.5,-11
514,-38.362453460693359,-33,-65,-11
515,-38.751499176025391,-33,-65,-12
516,-39.097320556640625,-33.5,-66,-12
517,-39.449386596679688,-34,-66,-12
518,-39.708992004394531,-34,-66.5,-12
519,-40.039566040039062,-34,-67,-12.5
520,-40.377941131591797,-34,-67,-13
521,-40.697948455810547,-35,-68,-13
