sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.51767044617876601,0.25888966945004943,0,-10.5,11
1,-0.42357532027683698,0.2529897725821455,0,-10,11
2,-0.36482108673244001,0.24630110807731947,0,-10,10.5
3,-0.35259902812546018,0.2400265733984856,0,-10,10.5
4,-0.44654690030923283,0.23108792275513795,0,-10,10
5,-0.54417611544691502,0.22202567322696645,0,-10,10
6,-0.58982476807539386,0.21503340103878102,0,-10,10
7,-0.49808570166396704,0.20978982804342655,0,-10,10
8,-0.24068620232660876,0.20391943179893715,0,-10,10
9,-0.067663083492858198,0.19861658548254171,0,-10,10.5
10,-0.046458548078338976,0.19409782530543762,0,-10,10.5
11,-0.13598880871742011,0.18921634667048509,0,-10,10.5
12,-0.26954793108525993,0.18631628868376682,0,-10,10
13,-0.37233102635841553,0.18377114503333311,0,-10,10.299999999999727
14,-0.41120600795170076,0.1811742251074544,0,-10.5,10
15,-0.42578412604918275,0.17660929873986878,0,-10,9.5
16,-0.49749668679134146,0.17152313527723517,0,-10,9.5
17,-0.523413341186865,0.16921802062057076,0,-10,9.5
18,-0.43123251362096893,0.17207836472082566,0,-10,9.5
19,-0.16087468708584893,0.17489295740956065,0,-9.7999999999999545,10
20,0.09048740980709763,0.17440782314564199,0,-10,10.5
21,0.19901340008835222,0.17007193807605009,0,-10,10.5
22,0.21845089088499484,0.16476789902854688,0,-10,10.5
23,0.18355175968193196,0.16033120636436327,0,-9.5,10.5
24,0.17501104402886172,0.15720384988187067,0,-10,10
25,0.15469003092328082,0.15625174172076337,0,-10,10
26,0.12288322780150199,0.15651702694780956,0,-10,10
27,0.16705934324841704,0.16024517428459284,0,-10,10.5
28,0.20740686202326608,0.16547082911336825,0,-10,10.5
29,0.16087468708584893,0.17001908803932236,0,-10,10.5
30,0.004196730967456928,0.17194508445355094,0,-10,10
31,-0.14659107642467972,0.17222134392603672,0,-10,10
32,-0.26984243852157269,0.17350510759877011,0,-10.299999999999955,10
33,-0.27764688558386097,0.17618186107194231,0,-10,10
34,-0.31873067294949198,0.18034719822794643,0,-10.5,10
35,-0.27794139302017373,0.18569898458806378,0,-10.5,9.5
36,-0.16617582093947872,0.1899550853083215,0,-10,10
37,-0.081063171845089085,0.19298587398941333,0,-10,10
38,-0.029966131644824031,0.19443120067915634,0,-10,10
39,0.0064055367398026799,0.19618588330350958,0,-10,10
40,0.030702400235605949,0.19655551359523593,0,-10.5,10
41,0.023486968045943159,0.19589984165867363,0,-10,10
42,0.049992637314092182,0.19575763387468045,0,-10,10
43,0.036150787807392136,0.19815008312801791,0,-10.5,10
44,-0.011706670593432484,0.19981238685029606,0,-10.5,10
45,-0.016418789574436755,0.20093103544199534,0,-10.5,10
46,0.13451627153585627,0.20479819799691071,0,-10,10
47,0.26424679723163008,0.21383050388091238,0,-10.299999999999955,10.5
48,0.35127374466205269,0.2263932822539709,0,-10.5,10.5
49,0.38558386099249004,0.23967890269824277,0,-11,11
50,0.46083051097040201,0.25264872157303303,0,-11,11.5
51,0.55919599469886616,0.26727889856054143,0,-11.5,11.5
52,0.60057428950080993,0.28578574121136396,0,-11.5,12
53,0.59070829038433226,0.30610964876351482,0,-11.5,11
54,0.60042703578265355,0.32296211178753798,0,-12,11.5
55,0.73280812840524223,0.33653805798600367,0,-11.5,11.5
56,0.81261964364600203,0.35084724899589625,0,-12,11.5
57,0.92232366367250773,0.37169877984688238,0,-11.5,11
58,1.0405683993520836,0.40701512605226442,0,-11.5,11
59,1.4272566632307466,0.46012620819247674,-0.5,-11.5,11
60,2.2477543807981153,0.53344751080666875,0,-11.5,11
61,4.3695332057134442,0.64165992192955801,0,-11.5,12.5
62,15.589530260639082,0.83514961658697551,6,-7.5,26.5
63,72.589677514357234,1.3501655035916138,41,5,134.5
64,235.67390664114268,2.6765328955796166,177.5,52.5,418
65,543.02245619201881,4.815263979200612,441.5,209,876.29999999999973
66,958.19135620674422,7.5008957646570442,793,434,1497.5
67,1393.3256515977027,10.397335613786767,1142,660.70000000000005,2195.5999999999995
68,1772.9834339567074,13.048506035831675,1455.5,853.20000000000005,2795.8999999999992
69,2063.1181711088207,15.137918508285271,1695.5,992.70000000000005,3238.8999999999992
70,2264.9516271535858,16.617362210377891,1858,1093,3548.4999999999986
71,2395.9148137240463,17.601929397447794,1965.5,1154.9000000000001,3737.1999999999989
72,2475.6531438668826,18.230608595357243,2024,1193.7,3859
73,2520.24201148579,18.608599814298277,2058.5,1215.2,3919.7999999999997
74,2540.8750552201445,18.806133530238352,2075.5,1225.7,3948.1999999999989
75,2544.7417906052128,18.864788377974858,2076,1228,3962.5999999999967
76,2535.6674274775437,18.808999451675653,2067,1225,3947.0999999999981
77,2516.3455308496541,18.659131360894314,2050.5,1216.5,3921.1999999999989
78,2490.1165513179208,18.446085259874309,2028,1206,3874.6999999999975
79,2460.9828449418346,18.204981360019431,2007,1192.2,3825.3999999999992
80,2432.1923869827715,17.962894713529902,1984,1180,3774.8999999999992
81,2405.5120748048889,17.736751023360291,1960,1167.7,3729.3999999999992
82,2382.1171403327935,17.534970303752804,1942,1157.4000000000001,3697.3999999999992
83,2363.1482108673245,17.364649620101115,1928,1146.7,3668.2999999999997
84,2349.1371668384627,17.229082778555753,1915,1136,3652.1999999999989
85,2339.1482108673245,17.125466404311933,1907.5,1132,3642.5999999999995
86,2331.1349580326905,17.042506169929251,1904,1130.7,3635
87,2322.9196730967456,16.967290504911119,1901,1127,3624.7999999999997
88,2313.2820644971284,16.8884540453694,1893,1123,3610.0999999999995
89,2301.0963775585333,16.797939074165765,1882.5,1115,3592.5999999999995
90,2285.2772051244292,16.688249908647766,1868.5,1107,3568.5999999999995
91,2265.5817258135767,16.556372033297379,1852,1097.5,3546.0999999999981
92,2242.6058754233545,16.401990042879053,1833.5,1084,3504.7999999999997
93,2217.7730083934621,16.231619943867791,1813.5,1072.5,3465
94,2193.2608599617142,16.059818952686292,1794,1061.5,3429.1999999999989
95,2170.8289648063615,15.898844117839156,1771,1052,3400
96,2151.0000736268589,15.753905901451814,1756.5,1042,3360.5999999999995
