sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,2.2914652824401855,3.1461300829590608,1,-9.5,30
1,2.3285024166107178,3.0695505160607763,0.5,-10.399999999999999,30.699999999999932
2,2.5426731109619141,2.9922816487398589,1,-9.3999999999999986,30.5
3,2.6537842750549316,2.9092587478635097,1,-7.3999999999999986,30.199999999999932
4,2.63446044921875,2.8295919538472938,1,-7,27.399999999999977
5,2.6296296119689941,2.744415665796613,1,-6.5,29.399999999999977
6,2.6167471408843994,2.6580991040187536,1,-6.8999999999999986,30
7,2.7536232471466064,2.5552005656654777,1,-6,29.5
8,2.954911470413208,2.4427852389113647,1,-5.5,28.799999999999955
9,3.093397855758667,2.3141299332599949,1,-5,29.899999999999977
10,3.3752012252807617,2.1931071972167344,1,-4.5,28.399999999999977
11,3.6119163036346436,2.0606933914826366,1,-4.3999999999999986,28.299999999999955
12,3.8760063648223877,1.9225112307829548,1,-4,26.5
13,4.0225443840026855,1.7744062215406693,1,-3.5,25
14,4.2834138870239258,1.6350393395242004,1,-3.8999999999999986,23
15,4.4718198776245117,1.5136122068554081,1,-3.8999999999999986,22.5
16,4.5491142272949219,1.4146875431221166,1,-3,21.399999999999977
17,4.8099837303161621,1.3212304036357703,1,-3,20.399999999999977
18,4.9404187202453613,1.2098062771472449,1,-3,18.899999999999977
19,5.0193238258361816,1.1019380598311208,1,-3,16.5
20,4.909822940826416,0.99813920956439373,0.5,-3,14.5
21,4.7761673927307129,0.90572777714504638,1,-2.5,11.899999999999977
22,4.6103057861328125,0.81970656083929694,1,-2.5,10
23,4.3607087135314941,0.74719133902747636,1,-2,7.5
24,4.0450887680053711,0.69833472436428623,0,-2.5,5.5
25,3.7616746425628662,0.67321126841595802,0,-3,5.8999999999999773
26,3.3317229747772217,0.6929375860771525,0,-4,7
27,3.0338163375854492,0.75921740573989094,0,-5,6
28,2.6650564670562744,0.85983242929042147,0,-6,6
29,2.2898550033569336,0.98983106360823447,0,-7.3999999999999986,6
30,1.8454105854034424,1.1056292926298197,-0.5,-8.8999999999999986,6
31,1.2125604152679443,1.2201954968848743,-1,-9.8999999999999986,5.5
