sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.36331029085691924,0.23826639388358209,0.5,-6.5,8
1,0.39996087126646668,0.23254614081792346,0.5,-6,8
2,0.45226294508934395,0.22756155774394721,1,-6,7.5
3,0.44365462371201253,0.22254797135005663,0.5,-6,7.5
4,0.42695969740446066,0.21796200585871189,0.5,-6,7.5
5,0.36917960088691798,0.21404295678073273,0.5,-6,7
6,0.36735359332202949,0.20977431430549345,0.5,-6,7
7,0.44300247815312377,0.20430208515402526,0.5,-5.5,7
8,0.50860832137733147,0.19883478753817424,0.5,-5.5,7
9,0.5671709925655406,0.19303222524042529,0.5,-5,7
10,0.59612625538020081,0.1866908734243212,0.5,-5,7
11,0.60838659188730926,0.1805455457088451,0.5,-5,7
12,0.61973392461197341,0.17638919002337655,0.5,-5,7
13,0.57525759749576111,0.17413322292000868,0,-5,6.5
14,0.5130429111777749,0.17242134773368431,0,-5,6.5
15,0.45734968044867613,0.16927989159298071,0,-5,6
16,0.43778531368201384,0.16551348208373415,0,-5,6
17,0.42891613408112689,0.16059976557510841,0,-5,6
18,0.43556801878179208,0.15448738644134338,0,-5,6
19,0.49908699621755576,0.14845657675849816,0,-5,6
20,0.53012912482065999,0.1406888712853897,0,-5,6
21,0.51291248206599716,0.13001089305770616,0,-5,6
22,0.5575192382939872,0.11670323296513259,0,-5,5.5
23,0.64712403808530061,0.10274569172091384,0,-5,5.5
24,0.66877527064040698,0.092513896296380849,0,-5,5.5
25,0.74429372635972346,0.092515811950639348,0,-5,5.5
26,0.81016042780748665,0.10391257338484303,0,-5,5.5
27,0.88789617842702495,0.11987298018230157,0,-5,5
28,0.99628277031433421,0.13599237714814419,0,-5,5.5
29,1.0064562410329985,0.14943947291217669,0,-5,5.5
30,0.9664145037172297,0.15803652519277941,0,-5,5.5
31,0.9396765358027912,0.16220109818606229,0,-5,5.5
32,0.87576627103169424,0.16490954328276289,0,-5.5,5
33,0.97841398200078256,0.16701640245465141,0,-5,5.5
34,1.0647580539976522,0.16999933354269192,0,-5,5.5
35,1.09501760793009,0.17291820100895833,0,-5.5,6
36,1.0714099386983174,0.17506626802216929,0,-6,6
37,1.0502804225903222,0.17749897095169315,-0.5,-5.5,6
38,1.0131081257336638,0.18193908441720474,-0.5,-6,6
39,1.0487152732489893,0.18678364347925622,-0.5,-6,6
40,1.08458327898787,0.19167864169259735,-0.5,-6,6
41,1.0890178687883136,0.19639860128481901,-0.5,-6,6
42,1.1252771618625277,0.19949475041179227,-0.5,-6,6
43,1.1620581713838529,0.20424491898051275,-0.5,-6,6.5
44,1.1719707838789617,0.21160773102745636,-0.5,-6.5,6.5
45,1.1461458197469676,0.22079802560455872,-1,-6.5,6.5
46,1.1620581713838529,0.2313373731411886,-1,-6.5,6
47,1.2157949654362854,0.24244408664049674,-0.5,-6.5,6.5
48,1.3061823398982653,0.25218857824159596,-0.5,-7,7
49,1.3154428068344854,0.25882110049480045,-1,-7,7
50,1.3224859788704839,0.26431519967620315,-1,-7,7
51,1.3257467066649276,0.27039759833288529,-1,-7,7
52,1.3360506064953697,0.27776227370862844,-1,-7.5,7.5
53,1.4394808921351245,0.28966438850659909,-1,-7.5,8
54,1.5396504499804355,0.31064870923204529,-1,-8,8
55,1.6905569323072911,0.34442434385659376,-1,-8,8
56,1.9955001956436678,0.3913853415123561,-1,-8,8
57,2.3926568410069127,0.45596600986824393,-1,-8,8
58,2.8460284335463677,0.53665674340082159,-1,-8,8.5
59,3.4333507238815706,0.63119675944501574,-1,-8,9
60,4.2602712925524981,0.73850863433919289,-1,-8,9
61,5.8781139950436936,0.86746847392199622,-0.5,-8,10
62,12.131407330116081,1.036507886160426,2.5,-6,18
63,45.501565149341332,1.318975884694223,25,3,73.5
64,178.00997782705099,2.0047308521466913,139.5,55,289.5
65,529.60238685274555,3.4735419013568118,474.5,256,803
66,1179.9112429894353,5.7034129579842316,1119,689,1667
67,2078.2721403417245,8.5219557092464697,2031,1324,2835.4399999999996
68,3065.4733924611974,11.724120808731485,3060,1985,4131.4399999999996
69,3962.6369505673665,14.878269361813999,4019,2554.7999999999997,5341
70,4648.0164992826403,17.46489935690839,4742.5,2969.3400000000001,6305
71,5085.3976131472546,19.182598287343605,5194,3239.3599999999997,6949.6599999999999
72,5302.3353984609366,20.022176632714412,5417,3375.8400000000001,7270.2199999999993
73,5355.5576496674057,20.175910090519679,5476,3412.6799999999998,7337.7199999999993
74,5304.5062605973653,19.8923662249275,5425,3384.1199999999999,7249.4399999999996
75,5197.768031824703,19.385142765903041,5313,3326.3400000000001,7099.2199999999993
76,5068.2250554323728,18.789058515945602,5183,3255,6900
77,4937.2922264249382,18.190867683953396,5043,3178.7799999999997,6708.2199999999993
78,4819.0251076040176,17.655822431909158,4919,3114.8400000000001,6537.7199999999993
79,4720.0035868005743,17.21689728454643,4819.5,3064.3400000000001,6397
80,4640.8940263466802,16.876635057445871,4735.5,3017,6279.2199999999993
81,4578.929372635972,16.619409013816181,4674.5,2974.1199999999999,6180.4399999999996
