sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-5.9347825050354004,3.4606671911320874,0,-12.280000000000001,22.680000000000007
1,-5.5543479919433594,3.3440401655337566,0,-12,22.120000000000005
2,-5.0652174949645996,3.24067694152042,0,-12.560000000000002,20.780000000000001
3,-4.6956520080566406,3.1631626051307866,0,-10,20
4,-4.4608697891235352,3.106711557268746,0,-8.2800000000000011,18.280000000000001
5,-4.3413043022155762,3.0505000275060881,0,-8.2800000000000011,20.280000000000001
6,-4.2152175903320312,2.9892938272874519,0,-7.5,19
7,-3.8630435466766357,2.8989386302671605,0.5,-6.5,18.400000000000006
8,-3.6913044452667236,2.7865142509974197,1,-6.2800000000000011,20.560000000000002
9,-3.4108695983886719,2.6724103794522902,0.5,-6.7800000000000011,21
10,-3.0913043022155762,2.5649945517253476,0,-7,19.280000000000001
11,-2.584782600402832,2.4778159369038444,0.5,-7,17
12,-2.4739129543304443,2.4206388037514643,0.5,-6.5,17
13,-2.4782607555389404,2.376868536145865,0.5,-4.7800000000000011,15.5
14,-2.5239131450653076,2.3362293124971276,0.5,-5,17
15,-2.3608696460723877,2.3039996314362856,0.25,-4.7800000000000011,15
16,-2.2978260517120361,2.2333898465385906,0.5,-5,13.280000000000001
17,-2.3086955547332764,2.1269343871781623,0.5,-5.2800000000000011,10.780000000000001
18,-2.252173900604248,1.975140624375157,0,-5,10.5
19,-1.439130425453186,1.786229725389755,0,-4.5,10.280000000000001
20,-0.66956520080566406,1.5542573753980109,0,-3.5,9.2800000000000011
21,0.12173912674188614,1.302786054675289,0,-4,8.7800000000000011
22,1.104347825050354,1.0727856497985477,0,-4,9
23,2.1869564056396484,0.891051526278545,0.5,-3.2800000000000011,7
24,3.1934783458709717,0.78763678086025679,0.5,-3,5.5
25,3.9913043975830078,0.77746654314809227,0,-3,8
26,4.7217392921447754,0.86217737597533861,0,-3,9
27,5.4239130020141602,1.0195048569020009,0,-3.2800000000000011,11
28,6.0500001907348633,1.1966459354139933,0,-4,11.560000000000002
29,6.2956523895263672,1.373660690575021,0,-4,11.560000000000002
30,6.5086956024169922,1.5356048158020461,0,-4.5,11.340000000000003
31,6.7173914909362793,1.6807500469227874,0,-4.5,12.060000000000002
32,6.752173900604248,1.8103604039540397,0,-5.5,13
33,6.4891304969787598,1.9168979383458822,0,-5.5,12
34,6.1021738052368164,2.0025248080435865,0,-6.5,12.5
35,5.7413043975830078,2.0827836333244614,0,-7.7800000000000011,11.280000000000001
36,5.2413043975830078,2.1353051008067343,-0.5,-8,10.5
37,4.7847824096679688,2.1800635004415354,0,-8.2800000000000011,9.2800000000000011
38,4.4000000953674316,2.2029348056797313,-1,-10,10.5
39,3.917391300201416,2.2445584909536436,-1,-12,9.2800000000000011
40,3.8413043022155762,2.2866518565718974,-1,-13,10.280000000000001
41,3.9239130020141602,2.336913014435825,-1,-14,10.5
42,4.1978259086608887,2.3966399802974254,-1,-15.780000000000001,10.060000000000002
43,4.2956523895263672,2.484830639371145,-1,-18,10
44,4.4413042068481445,2.5796196254924793,-0.5,-19.280000000000001,9.0600000000000023
45,4.4630436897277832,2.6813338748801492,-1,-20.280000000000001,8.2800000000000011
46,4.4804348945617676,2.7807622420716194,-1,-21.5,12.560000000000002
47,4.5500001907348633,2.8922041576705166,-1,-25,10
48,4.8369565010070801,3.0281010553508216,-1,-27,9
49,5.3369565010070801,3.2200649350206336,-1.25,-27.5,10
50,6.2239131927490234,3.5940314189332208,-2,-27.780000000000001,11
51,7.4934782981872559,4.2374166560308506,-2,-28,11.780000000000001
52,8.7608699798583984,5.0771238590539935,-1.5,-31.060000000000002,9.5600000000000023
53,10.039130210876465,5.9680056933866377,-1.25,-33,11.780000000000001
54,11.134782791137695,6.8019187736202875,-1.5,-32,11
55,12.15217399597168,7.5527308152090047,-2,-32.5,10.280000000000001
56,12.726086616516113,8.1824733468422988,-2,-34,9.7800000000000011
