sample,mean,median,percentile_16,percentile_84
0,0.60112929344177246,0,-3,4
1,0.61210882663726807,0,-3,4
2,0.61218726634979248,0,-3,4
3,0.61171674728393555,0,-3,4
4,0.57838600873947144,0,-3,4
5,0.57077878713607788,0,-3,4
6,0.56058347225189209,0,-3,4
7,0.57415103912353516,0,-2.5,4
8,0.55274099111557007,0,-2.5,3.5
9,0.53572267293930054,0,-2,3
10,0.50992077589035034,0,-2,3
11,0.5030977725982666,0,-2,3
12,0.49525526165962219,0,-2,3
13,0.46937495470046997,0,-2,3
14,0.48482471704483032,0,-2,3
15,0.48223668336868286,0,-2,3
16,0.43157398700714111,0,-2,3
17,0.41808485984802246,0,-2,3
18,0.39643949270248413,0,-2,3
19,0.38044074177742004,0,-2,3
20,0.38396987318992615,0,-2,3
21,0.39628264307975769,0,-2,2.5
22,0.39157712459564209,0,-2,3
23,0.36914750933647156,0,-2,2.5
24,0.34836483001708984,0,-2,2
25,0.35032546520233154,0,-2,2.5
26,0.37134343385696411,0,-2,2.5
27,0.35471728444099426,0,-2,2.5
28,0.34295350313186646,0,-2,2.5
29,0.32593521475791931,0,-2,2
30,0.33213081955909729,0,-2,2
31,0.35981491208076477,0,-2.5,2.5
32,0.34334561228752136,0,-2.5,2
33,0.34640419483184814,0,-2.5,2.5
34,0.36765745282173157,0,-2.5,2.5
35,0.37855854630470276,0,-3,2.5
36,0.37981334328651428,0,-3,2.5
37,0.40232139825820923,0,-3,2.5
38,0.40020391345024109,0,-3,2.5
39,0.42694690823554993,0,-3,2.5
40,0.44474944472312927,0,-3,3
41,0.45831698179244995,0,-3,3
42,0.50035291910171509,0,-3,3
43,0.5363500714302063,0,-3,3
44,0.54921180009841919,0,-3,3
45,0.57689595222473145,0,-3,3
46,0.59524744749069214,0,-3,3
47,0.61869657039642334,0,-3,3
48,0.61618697643280029,0,-3.5,3
49,0.61955922842025757,-0.5,-3.5,3
50,0.6490471363067627,-0.5,-4,3
51,0.68951457738876343,-0.5,-4,3.5
52,0.74582386016845703,-0.5,-4,3.5
53,0.78825187683105469,-0.5,-4,4
54,0.78542858362197876,-0.5,-4,4
55,0.86597126722335815,-0.5,-4,4
56,0.96376752853393555,-0.5,-4,4
57,1.0632107257843018,-0.5,-4,4
58,1.1770057678222656,-0.5,-4,4
59,1.3408360481262207,-0.5,-4,4
60,1.5096070766448975,-0.5,-4,4.5
61,1.7264528274536133,-0.5,-4,5
62,2.2428829669952393,0,-4,5
63,3.9494156837463379,0,-4,8
64,10.487648010253906,2,-3,19
65,30.885969161987305,12,0,62.5
66,82.464118957519531,57,14.5,153
67,188.68441772460938,167,82,286
68,355.87615966796875,322,213,475
69,558.0556640625,472,354,732
70,757.24505615234375,601.5,466,1026
71,929.39453125,711,549.5,1278
