sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.58646210777889141,0.18272402777365129,1,-4.5,6.5
1,0.57651684527021818,0.17767175917390646,1,-4,6
2,0.58931462493254183,0.17231535278195734,1,-4,6
3,0.57058052578829699,0.1674279298322153,1,-4,6
4,0.58800400894302673,0.16374697417015927,1,-4,6
5,0.60118726389638422,0.16004738552286515,1,-4,6
6,0.6041168761082415,0.15652382470256362,1,-4,5.5
7,0.58715596330275233,0.15283230873115491,1,-4,5.5
8,0.64528563719065613,0.14831972811103081,1,-3.5,5.5
9,0.6678744892452394,0.1433416335690039,1,-3.5,5
10,0.63958060288335516,0.13858673933344398,1,-3,5
11,0.62863310461799393,0.13406182786170115,0.5,-3,5
12,0.63934931770873482,0.12905815032901169,0.5,-3,5
13,0.63850127206846041,0.12315479279600124,0.5,-3,5
14,0.6665638732557243,0.11634305781088246,0.5,-3,4.5
15,0.67111248168992366,0.10866062643746341,0,-3,4.5
16,0.65422866394264123,0.10158213973882348,0,-3,4
17,0.63040629095674972,0.094283567530689685,0,-3,4
18,0.61930460257497499,0.086786243693991294,0,-3,4
19,0.63140852671343772,0.07913827439181402,0,-3,4
20,0.65492251946650215,0.071781699971051563,0,-3,4
21,0.64243312003700559,0.06590605981601351,0,-3,4
22,0.62778505897771952,0.060571847795547994,0,-3,4
23,0.59093362115488401,0.05585575336585246,0,-3,3.5
24,0.56826767404209388,0.052956009833521236,0,-3,3.5
25,0.55654922519466499,0.052245266765486388,0,-3,3.5
26,0.57921517230745512,0.05381739937112167,0,-3,3.5
27,0.55169223652763855,0.056401600841038901,0,-3,3.5
28,0.5446765862308226,0.059325136257457764,0,-3,3.5
29,0.50204301904247939,0.06216320973509095,0,-3,3.5
30,0.49225194665021971,0.065463513468995899,0,-3.4000000000000909,3.5
31,0.48515920129519696,0.068834138327130201,0,-3.5,3.5
32,0.48238377919975328,0.072855648842318238,0,-3.5,3.5
33,0.46742733790764013,0.076917003059628244,0,-3.5,3.5
34,0.4448384858530568,0.081051879134800331,0,-4,3.5
35,0.40351553465422868,0.085396901504011163,0,-4,3.5
36,0.37460488782669032,0.089713167375356076,-0.5,-4,4
37,0.35764397502120115,0.094497133954828255,-0.5,-4,3.5
38,0.35509983810037776,0.10012787137746566,-0.5,-4,4
39,0.38015573201757769,0.10621556836842276,-0.5,-4,4
40,0.38192891835633336,0.11179787081148702,-0.5,-4,4
41,0.38609205149949888,0.11733076408509839,-0.5,-4.5,4
42,0.40374681982884897,0.12304338574174625,-0.5,-4.5,4
43,0.33883278081874951,0.12899574918572532,-1,-5,4
44,0.32588081104001232,0.13489196603486292,-1,-5,4
45,0.37113561020738572,0.14126197778682553,-1,-5,4
46,0.42232672885668027,0.14790559326029634,-1,-5,4
47,0.45524631871097065,0.15462888400876948,-1,-5,4.5
48,0.44321948963071467,0.16108713117728637,-1,-5,4.5
49,0.44291110939788758,0.16659976278609556,-1,-5.5,5
50,0.47112790070156502,0.17294312551969229,-1,-6,5
51,0.53072238069539746,0.18112225938593227,-1,-6,5
52,0.63379847351784746,0.19325148465283401,-1,-6,5.5
53,0.74265669570580528,0.20957476146418366,-1,-6,6
54,0.85382776963996609,0.22936287377681533,-1,-6,6
55,1.0382391488705573,0.25349492953256098,-1,-6,6
56,1.2953511679901317,0.28476077883289425,-1,-6,6
57,1.6526867627785058,0.32939102650765079,-1,-6.5,6
58,2.1571968236836017,0.39344986101612561,-1,-6.5,6
59,2.8534422943489322,0.47727935777555769,-1,-6.5,7
60,4.0144167758846656,0.57702238885484747,-1,-6.5,7
61,6.5335748978490482,0.70017131929166254,0,-6.5,9
62,16.903476987125124,0.87798011617108773,3.5,-5,23.5
63,69.259656156040393,1.1981220980716996,40,6.5,120
64,246.24639580602883,1.8210550294991883,209,88,399
65,633.55431346850662,2.9001372597815149,586,339,928
66,1249.2606583917971,4.6414270179068557,1190,741,1764
67,2027.8774959525094,7.1855553708161555,1970,1198.5,2872
68,2852.0873487009485,10.230631340130696,2802,1614.0999999999999,4101.3999999999996
69,3586.8975406676432,13.069669090773754,3561,1961,5245
70,4136.0772492483229,15.157821345371948,4134,2222,6105
71,4478.0274458407212,16.371290415902596,4477,2378.5999999999995,6627
72,4646.293963456942,16.878654930646292,4646,2473.5999999999999,6860
73,4692.0573587233057,16.921098422264972,4685.5,2507.1999999999998,6905
74,4660.6936242386864,16.689459266837581,4651,2503.1999999999998,6849
75,4586.0037005627937,16.310045770103471,4578,2474.0999999999999,6724
76,4492.2348315472982,15.869919732076788,4493,2435.1999999999998,6570
77,4396.4694318094207,15.435859941414332,4406,2392.5999999999999,6409.8999999999996
78,4309.3297355639506,15.052032738878395,4323.5,2351.0999999999999,6269
79,4235.5751291342222,14.737557145222443,4250,2319.5999999999999,6146.5
80,4175.5954822295889,14.490488185532435,4186,2289,6052.8999999999996
81,4127.1016883817747,14.299040452523085,4132,2270.5999999999999,5977
82,4086.7280857297046,14.14769003958919,4089,2250.5,5917
83,4051.4082183332048,14.021884186074356,4053,2233,5861
84,4018.8193662786216,13.912113043065448,4023,2215,5820.7999999999993
85,3987.6358029450312,13.812014716262507,3992.5,2198,5773.3999999999996
86,3957.0045486084341,13.716752486581257,3965,2179.0999999999999,5723.5
87,3926.6358800400894,13.623189894997822,3941,2165.0999999999999,5681
88,3896.5183100763243,13.530359824569418,3917,2154.0999999999999,5642
89,3866.6585459872022,13.440837747940085,3884,2139.0999999999999,5601.8999999999996
90,3836.9433351322182,13.35891737735089,3856,2120.5999999999999,5562.7999999999993
91,3807.2857142857142,13.274203187050778,3827.5,2103.0999999999999,5525
92,3775.9896692622001,13.178690549168877,3790,2086,5485.7999999999993
93,3743.7472823991984,13.091905507932545,3755.5,2070.0999999999999,5444
94,3713.694240999152,13.011790008486047,3726,2052.1999999999998,5406
95,3685.6606275537738,12.927152709461955,3699,2034.5999999999999,5360.7999999999993
96,3657.6021124045947,12.836955771589647,3672,2017.5,5318.8999999999996
97,3628.6318710970627,12.745548172716461,3644,2000,5274.8999999999996
98,3599.0676123660473,12.657173843671391,3611,1986.0999999999999,5234
99,3569.5106776655616,12.572061234237143,3577,1972,5194.3999999999996
100,3540.2295119882815,12.488603623745098,3545,1954.1999999999998,5156
101,3511.246858376378,12.405262822817951,3511.5,1937.1999999999998,5111.7999999999993
102,3482.4247937707191,12.320492101860365,3482,1925.5,5071
103,3453.545062061522,12.23377804999665,3453,1909.5999999999999,5032.7999999999993
104,3424.5831470202761,12.145847859075564,3428,1892,4998.8999999999996
105,3395.5664173926452,12.057582849242431,3403,1877.0999999999999,4962.1999999999989
106,3366.5220877341762,11.96924045117272,3373,1861,4924
107,3337.4019736334899,11.880715470846646,3344,1843.0999999999999,4884.3999999999996
108,3308.2463958060289,11.792439505818249,3316,1826.1999999999998,4840.8999999999996
109,3279.1703800786368,11.703647931264937,3285,1812.0999999999999,4796.7999999999993
110,3250.3805412073084,11.614871544560744,3249,1796.1999999999998,4760
111,3222.0155732017579,11.526379008543802,3215,1782.1999999999998,4717.5
112,3193.9386323336676,11.438325337952168,3167,1766,4680.3999999999996
113,3165.8235294117649,11.349774517249815,3123,1750.1999999999998,4640
114,3137.3726775113714,11.259756192389593,3074,1732.5999999999999,4601.8999999999996
115,3108.6600107933082,11.167568034508719,3029,1720,4566.3999999999996
116,3079.7880656849898,11.073909597005064,2991.5,1705,4527.5
117,3051.0398581450927,10.979664106882487,2956,1693,4485.5
118,3022.7808958445762,10.886658621938968,2925,1679,4444
119,2995.0072469354714,10.794176510854909,2899,1664,4403
120,2967.4579446457483,10.701464253445389,2872,1648,4359.7999999999993
121,2939.6612443142394,10.607534809828993,2852.5,1632.5999999999999,4323
122,2911.6193046025751,10.513158667396363,2827,1614.5999999999999,4286.8999999999996
123,2883.4916351861843,10.418495640814131,2802,1596,4251.3999999999996
124,2855.4409066378844,10.323288762846406,2778,1581.0999999999999,4213
125,2827.6085112944261,10.227781449424064,2752,1567.0999999999999,4174
126,2800.064143088428,10.131650264793228,2726,1551,4133.8999999999996
127,2772.614910184257,10.034647780047939,2700,1536,4097.8999999999996
128,2745.1090895073626,9.9359095394579739,2676,1520.5999999999999,4059.3999999999996
129,2717.5859995374299,9.8368918180686951,2652,1506,4021.7999999999993
130,2690.1832549533574,9.7377989878610141,2623.5,1492.0999999999999,3981
131,2662.9960681520315,9.6393516663511321,2600.5,1480,3940
132,2635.9936782052268,9.5415453558880543,2579.5,1468.5999999999999,3898
133,2609.0770950582069,9.443143221871372,2554,1455,3858.7999999999993
134,2582.3488551383857,9.3449936452596809,2529,1442.5,3827
135,2556.0404749055588,9.248043297336249,2505.5,1426.5999999999999,3790
136,2529.981034615681,9.1515888882009477,2483,1412.5999999999999,3752.3999999999996
137,2504.11564258731,9.0548550749911918,2462.5,1397,3715
138,2478.3954976486007,8.958505441061579,2440,1385.1999999999998,3676.3999999999996
139,2452.7990902783131,8.8621557779435047,2417,1372,3631
140,2427.4644206306375,8.7667040375812952,2390,1358,3584
141,2402.3382931154115,8.6729511107034707,2368.5,1343.5999999999999,3533.3999999999996
142,2377.4826150643744,8.5790591085727694,2342,1330,3483
143,2352.880733944954,8.4845963889917684,2319,1317,3424
144,2328.4825379693161,8.3898138442788905,2295,1302.0999999999999,3371.5
145,2304.3419936782052,8.2962461000974539,2270,1290.2999999999997,3334
146,2280.4620306838333,8.2044607520719897,2245,1278,3292.3999999999996
147,2256.8021740806416,8.1137281227730984,2221,1267,3258.8999999999996
148,2233.3237221494101,8.0234520598882124,2201,1253,3223.5
149,2210.1093978875956,7.9339810480803434,2177,1239.5999999999999,3191.3999999999996
150,2187.2531030760929,7.8471331695979218,2153,1225,3161.5
151,2164.8256109783365,7.7632622153544277,2131.5,1214.5999999999999,3131.3999999999996
152,2142.773263433814,7.6801803685279477,2113,1202,3099
153,2120.8441908873642,7.5964604797592061,2091,1189,3069.8999999999996
154,2099.0264436049647,7.5130141204060985,2070,1174,3040
155,2077.4412921131757,7.4305864527721814,2049,1162.0999999999999,3010
156,2056.007863695937,7.3495929018060115,2030.5,1151.0999999999999,2978.8999999999996
157,2034.7266980186571,7.2688008362490724,2009,1142,2952
158,2013.6636342610439,7.1902885929800755,1989,1130,2924
159,1992.9242155577826,7.1143372724546499,1967,1120,2893
160,1972.5131447074243,7.0404542613926449,1949,1107,2860
161,1952.327345617146,6.9685784232925032,1930,1096,2833
162,1932.2473209467273,6.8977740411001891,1911.5,1086.0999999999999,2802.3999999999996
163,1912.272608125819,6.8271157124067798,1892,1074.0999999999999,2776
164,1892.5461413923367,6.7574847248684708,1873,1062,2749.7999999999993
165,1873.0932850204301,6.6896328607404119,1853,1049,2722
166,1853.8341685297974,6.6237887299889788,1834,1036.5999999999999,2696
167,1834.8313160126436,6.5597213293901495,1817.5,1025.5,2670.7999999999993
168,1816.0236681828694,6.4975122029240806,1799,1013.5,2642.7999999999993
169,1797.4019736334901,6.4361979520498034,1783,1002,2616.3999999999996
170,1778.9713206383472,6.3752746443634507,1764.5,991.09999999999991,2590
171,1760.7517539125743,6.3149345616854591,1747.5,981.59999999999991,2565
172,1742.7677896846812,6.2553217106508514,1730,970.19999999999982,2534.1999999999989
173,1725.0254413692082,6.1967435723404014,1713,958,2510.8999999999996
174,1707.6329504278776,6.1384389651875004,1696,949,2489
175,1690.4169300747822,6.0796250921801285,1678,937,2461.8999999999996
176,1673.4870094826922,6.0197907622006293,1660.5,928.59999999999991,2436.5
177,1656.8648523629636,5.9603135548236619,1644,920.39999999999964,2410
178,1640.482075398967,5.9014506079402338,1626,911.09999999999991,2385.8999999999996
179,1624.3821602035309,5.8432706807556913,1611,902.19999999999982,2361
180,1608.496646364968,5.785495531293555,1595,892.5,2337
181,1592.9219798010947,5.7283503758689545,1581,882.59999999999991,2312
182,1577.6766633258808,5.672018024109077,1566.5,875,2288.7999999999993
183,1562.7258499730167,5.6165407558870601,1551,867.5,2268
184,1547.9991519543598,5.5622451364303194,1536,860,2246
185,1533.4448384858531,5.5082233563549039,1523,852,2226
186,1518.9697016421248,5.4548648568940639,1508,845.5,2202
187,1504.6615526944722,5.4014571141711372,1495,836,2183.8999999999996
188,1490.4018965384319,5.3485280542106803,1482,829,2164.5
189,1476.2517924601034,5.2966338249030223,1467,819.09999999999991,2145
190,1462.2105466039627,5.2456418295481395,1454,813.09999999999991,2123
191,1448.2945802174081,5.1954954107710112,1440,805,2100.8999999999996
192,1434.5757458946882,5.1460254665262246,1426.5,798.09999999999991,2080.8999999999996
193,1421.0512682137075,5.0976753932621168,1413,791,2062
194,1407.6433582607356,5.0492582311157017,1399,784,2041.8999999999996
195,1394.3642741500271,5.0009682774194637,1386,776,2021
196,1381.1979030144169,4.9529415275332536,1374,768,2004
197,1368.1003006707269,4.9055017131584098,1362,762.09999999999991,1985
198,1355.1075476061985,4.8588804671901906,1347,755.09999999999991,1968
199,1342.1888828926067,4.8136921208696419,1334,747,1948
200,1329.379924446843,4.7690257091532811,1323,739,1930
201,1316.7237684064451,4.7249193694564147,1310,731,1911.7999999999993
202,1304.1915041245857,4.6814137359930346,1298,723,1892
203,1291.8472746896923,4.6383061370593959,1285,718,1873.5
204,1279.7401125587851,4.5955799001625657,1272,710,1855
205,1267.789376300979,4.5536090895737571,1260,703,1841
206,1255.928764166217,4.5126217700495559,1249,697,1823
207,1244.1463264204765,4.4723135407190524,1238,689,1804.5
208,1232.4704340451776,4.4326260399916251,1226,682,1786.5
209,1220.8869015496107,4.3937084655338623,1216,674.5,1770
210,1209.4718217562254,4.3549480161834415,1203.5,667.09999999999991,1754
211,1198.1440135687303,4.3166755223560784,1192,661,1737.3999999999996
212,1186.8983887132836,4.27847290288432,1181.5,655,1720.8999999999996
213,1175.7515226273995,4.2399059484374932,1170,647,1705
214,1164.6348778043327,4.2021307184613175,1160,641.09999999999991,1689
215,1153.6006475984889,4.1642590475180397,1149,635.09999999999991,1673.8999999999996
216,1142.6314085267134,4.1268299566414539,1139,629,1657
217,1131.8147405751292,4.0898853320590263,1127,623,1642
218,1121.0934392105466,4.0538912535416598,1116,619.5,1628
219,1110.54513915658,4.018671988608177,1104,613,1613
220,1100.1393107701797,3.9841931864196236,1095,606.19999999999982,1598
221,1089.877650142626,3.950783355269575,1084,601.09999999999991,1583
222,1079.7004086038085,3.9174117619997939,1073,596,1568
223,1069.5671883432271,3.8841853181666424,1063,589,1553
224,1059.4743658931463,3.851096094376917,1054.5,584,1537
225,1049.4890139542056,3.8172502074434709,1044,579.19999999999982,1523
226,1039.6268599182793,3.7827910809076175,1035,573.5,1508
227,1029.8586076632487,3.7482375976701383,1025.5,568.59999999999991,1496
228,1020.1807108164367,3.7143794486177155,1016,564,1482
229,1010.6940868090355,3.6811262814544343,1006,558,1470
230,1001.4029758692468,3.6488490673114744,995,552,1456
