sample,mean,median,percentile_16,percentile_84
0,-0.26723587512969971,0,-3,4
1,-0.20033133029937744,0,-3,4
2,-0.17242258787155151,0,-3,4
3,-0.18070600926876068,0,-3,4
4,-0.16120810806751251,0,-3,3.5
5,-0.13954377174377441,0,-3,3.5
6,-0.14566075801849365,0,-3,3
7,-0.065375305712223053,0,-3,3.5
8,-0.068561233580112457,0,-3,3
9,-0.074805654585361481,0,-3,3
10,-0.04485790804028511,0,-3,3
11,-0.021536892279982567,0,-3,3
12,0.012106537818908691,0,-2.5,3
13,0.015674781054258347,0,-2.5,3
14,0.023703325539827347,0,-2.5,3
15,0.048171274363994598,0,-2,3
16,0.061297312378883362,0,-2,3
17,0.087039634585380554,0,-2,3
18,0.094430990517139435,0,-2,3
19,0.073148973286151886,0,-2,3
20,0.068688668310642242,0,-2,3
21,0.04485790804028511,0,-2,2.5
22,0.057856503874063492,0,-2,2.5
23,0.05008283257484436,0,-2,2
24,0.074168473482131958,0,-2,2
25,0.1002931073307991,0,-2,2
26,0.11431120336055756,0,-2,2
27,0.11609531939029694,0,-2,2
28,0.12820185720920563,0,-2,2
29,0.2070855051279068,0,-2,2.5
30,0.22976933419704437,0,-2.5,2.5
31,0.26838281750679016,0,-2.5,2.5
32,0.21842741966247559,0,-3,2.319999999999709
33,0.26022684574127197,0,-3,2.5
34,0.28227347135543823,0,-3,2.5
35,0.28354784846305847,0,-3,2.5
36,0.27781316637992859,0,-3,2.5
37,0.29565438628196716,0,-3,2.5
38,0.34204155206680298,0,-3,3
39,0.34726646542549133,0,-3,3
40,0.33770868182182312,0,-3,2.5
41,0.36944055557250977,0,-3,3
42,0.43647253513336182,0,-3,3
43,0.50031858682632446,0,-3,3
44,0.54517650604248047,0,-3.5,3
45,0.66305595636367798,0,-3.5,3
46,0.80527591705322266,0,-3.5,3
47,0.94622147083282471,0,-4,3
48,1.1037338972091675,0,-4,3
49,1.3607748746871948,0,-4,3.5
50,1.6318337917327881,0,-4,4
51,1.9259589910507202,0,-4,4
52,2.4132790565490723,0,-4,4
53,3.0593857765197754,0,-4,4
54,3.9081177711486816,0,-4,4
55,5.3208870887756348,0,-4,5
56,7.9669938087463379,0,-4,7
57,14.559704780578613,2.5,-3,15
58,33.229515075683594,13.5,1,48
59,79.6202392578125,53,17,127
60,169.51318359375,137,63,262
61,305.77151489257812,259,147.5,454
62,474.22543334960938,398,256,683
63,654.92364501953125,543,372,924.31999999999971
64,832.15966796875,681,483,1164.4599999999991
65,997.38970947265625,807,579,1385.6399999999994
66,1146.775146484375,921.5,662,1584
67,1278.8427734375,1024,736,1761
68,1393.020751953125,1110,801.5,1922
69,1489.7164306640625,1182,856,2058.9199999999983
70,1570.1588134765625,1245,902,2170.6399999999994
71,1635.779296875,1293,941,2261
72,1688.40234375,1333,969,2336.3199999999997
73,1729.958984375,1366,991.68000000000006,2396.2799999999988
74,1762.366943359375,1392,1010,2440.8199999999997
75,1787.3154296875,1411,1024,2475.1399999999994
76,1806.2835693359375,1427,1034.5,2497.8199999999997
77,1820.5792236328125,1439,1043,2511.3199999999997
78,1831.70751953125,1448,1049,2524.2799999999988
79,1841.7830810546875,1455,1054,2535.8199999999997
80,1853.20458984375,1466,1061.6800000000001,2556
81,1867.309814453125,1478,1070,2570.8199999999997
82,1883.8568115234375,1492,1079.6800000000001,2597
83,1901.31103515625,1506,1089,2623.3199999999997
84,1918.1640625,1521,1099,2640.6399999999994
85,1933.397705078125,1531.5,1108.6800000000001,2666.6399999999994
86,1946.416015625,1541,1116,2683.0999999999985
87,1956.9718017578125,1549.5,1122.3600000000001,2696.6399999999994
88,1965.013671875,1554,1127,2706.3199999999997
89,1970.5189208984375,1558,1130.5,2714.6399999999994
90,1973.5966796875,1560,1133,2719
91,1974.3992919921875,1560,1133,2719.3199999999997
92,1973.093505859375,1559.5,1132,2712.6399999999994
93,1969.9169921875,1558,1129.1800000000001,2706
94,1965.1114501953125,1554,1126,2699
95,1958.8907470703125,1549,1121,2690
96,1951.551025390625,1540,1116,2682.2799999999988
97,1943.3106689453125,1535.5,1110,2670
98,1934.438232421875,1528,1105,2660.6399999999994
99,1925.1395263671875,1519.5,1100,2647
100,1915.7633056640625,1512,1094,2636.2799999999988
101,1906.5196533203125,1506.5,1088,2625.8199999999997
102,1897.4111328125,1498.5,1083,2616
103,1888.3988037109375,1493,1077,2602.6399999999994
104,1879.2977294921875,1485.5,1070,2590
105,1870.01318359375,1477,1065,2575.6399999999994
106,1860.42822265625,1469,1057.3600000000001,2560.6399999999994
107,1850.4537353515625,1462,1052.1800000000001,2549
108,1840.148681640625,1454,1047,2533.2799999999988
109,1829.42626953125,1446,1040.6800000000001,2518.1399999999994
110,1818.25146484375,1436.5,1035.5,2503.6399999999994
111,1806.697021484375,1427,1028.6800000000001,2485
112,1794.774658203125,1418,1021.5,2465.6399999999994
113,1782.49365234375,1410,1014.1800000000001,2448
114,1769.888671875,1399,1006.6800000000001,2431
115,1757.0089111328125,1386.5,999,2416.6399999999994
116,1743.92236328125,1376,991,2396.4599999999991
117,1730.7412109375,1367,983,2377.3199999999997
118,1717.4434814453125,1357,976.36000000000013,2357.6399999999994
119,1704.0546875,1345.5,969,2340.6399999999994
120,1690.5150146484375,1335,962,2320.8199999999997
121,1676.9383544921875,1324,954,2301.2799999999988
122,1663.328857421875,1313,945,2280
123,1649.6976318359375,1301,937,2260
124,1636.09521484375,1290,930,2240
125,1622.3902587890625,1278,921.18000000000006,2223.8199999999997
126,1608.5889892578125,1267.5,913,2208.6399999999994
127,1594.73779296875,1257,905,2191.6399999999994
128,1580.825439453125,1246,895,2171.2799999999988
129,1566.8157958984375,1235,887.5,2151.4599999999991
130,1552.7889404296875,1223,880,2131.8199999999997
131,1538.6962890625,1212,871,2114.6399999999994
132,1524.5916748046875,1202,862,2098
133,1510.5059814453125,1191,852,2077.2799999999988
134,1496.4132080078125,1179,843,2058.2799999999988
135,1482.2955322265625,1167,834.18000000000006,2035.6399999999994
136,1468.2176513671875,1156,826,2019.3199999999997
137,1454.16162109375,1143,818.18000000000006,1997.8199999999997
138,1440.087646484375,1132,810.68000000000006,1978.6399999999994
139,1426.0504150390625,1119,801,1962
140,1412.069580078125,1108,792,1942.8199999999997
141,1398.14404296875,1098,784,1924.8199999999997
142,1384.37060546875,1088,776.18000000000006,1908.3199999999997
143,1370.6746826171875,1077,768,1887.6399999999994
144,1356.96533203125,1067,761,1869
145,1343.3914794921875,1055,753.18000000000006,1851
146,1329.9097900390625,1044.5,745,1832.6399999999994
147,1316.508056640625,1032.5,737,1815.6399999999994
148,1303.2117919921875,1022,730,1796
149,1289.9993896484375,1010,723.68000000000006,1777
150,1276.84423828125,1000,715,1755.3199999999997
151,1263.744384765625,989,708,1737
152,1250.7156982421875,979,700,1717.6399999999994
153,1237.7945556640625,968,692.18000000000006,1705
154,1224.8857421875,958,685,1690
155,1212.0023193359375,948,677.68000000000006,1670.4599999999991
156,1199.22021484375,938,669,1653.6399999999994
157,1186.6124267578125,928.5,661,1632.6399999999994
158,1174.20947265625,917,654,1616.2799999999988
159,1161.9459228515625,907,646,1600
160,1149.868896484375,896.5,639,1584.6399999999994
161,1137.8438720703125,887,633,1571.6399999999994
162,1125.9366455078125,876.5,627,1553.6399999999994
163,1114.069580078125,866,619,1536.6399999999994
164,1102.2469482421875,857,612,1521.3199999999997
165,1090.544677734375,847,605,1506.6399999999994
166,1078.903076171875,838,598,1490
167,1067.3209228515625,830.5,591,1473.6399999999994
168,1055.8089599609375,821,585,1458
169,1044.34228515625,812,578,1441
170,1033.0218505859375,803.5,572,1425
171,1021.8389282226562,795,565,1409
172,1010.73876953125,787,558,1394.6399999999994
173,999.7213134765625,777,551.18000000000006,1378.8199999999997
174,988.85125732421875,767,545,1363.6399999999994
175,978.05133056640625,759,539,1348.6399999999994
176,967.3037109375,750,533,1331
177,956.62445068359375,741,526,1318.6399999999994
178,946.0921630859375,733,520,1304.8199999999997
179,935.60150146484375,725.5,514,1287.9599999999991
180,925.22161865234375,716,507,1273.6399999999994
181,914.95172119140625,707.5,501.5,1258.3199999999997
182,904.76409912109375,700,496,1248.6399999999994
183,894.6142578125,692,490,1233.6399999999994
184,884.5966796875,684,484,1220
185,874.78717041015625,676,478,1206.6399999999994
186,865.0032958984375,668.5,472.68000000000006,1194
187,855.4267578125,660,467,1180
188,845.92047119140625,652.5,461.68000000000006,1167
189,836.477783203125,644.5,455.68000000000006,1155
190,827.182373046875,636,450.68000000000006,1141.8199999999997
191,817.90814208984375,628.5,445,1129
192,808.70330810546875,621.5,440,1115
193,799.611083984375,614.5,434,1101.6399999999994
194,790.56201171875,607,429,1089
195,781.59375,601,424,1078.3199999999997
196,772.70306396484375,595,419,1067
197,763.92431640625,588,413,1054.6399999999994
198,755.190673828125,581,408,1041
199,746.5966796875,575,403,1030.6399999999994
200,738.10845947265625,568,397,1016
201,729.69580078125,561,392,1005.6399999999994
202,721.36279296875,555.5,387.18000000000006,994
203,713.138916015625,550,382,982
204,705.00665283203125,543,378,969
205,697.00665283203125,537,373,958
206,689.12860107421875,531,368,948.81999999999971
207,681.3912353515625,524,363,936.63999999999942
208,673.7423095703125,518,358.5,926
209,666.1473388671875,512,354,915.63999999999942
210,658.65081787109375,506,350,905
211,651.2235107421875,500,346,894.63999999999942
212,643.80780029296875,494,342,887
213,636.43682861328125,488,337.5,876
214,629.1251220703125,482,333,865
215,621.97857666015625,476,329,855
216,614.91143798828125,471.5,325,845.63999999999942
217,607.85333251953125,466,321,833.63999999999942
218,600.88299560546875,461,317,823
219,593.9510498046875,456,313,814
220,587.1280517578125,451,309,804.63999999999942
221,580.419921875,445,306,795.81999999999971
222,573.76922607421875,439,302,787.63999999999942
223,567.14208984375,434,298,778.63999999999942
224,560.60101318359375,428,294,769.63999999999942
225,554.10845947265625,422.5,290,761
226,547.69744873046875,416.5,286,752.31999999999971
227,541.32763671875,412,282.68000000000006,743
228,535.0411376953125,407,279,734.63999999999942
229,528.84375,402.5,276,727
230,522.71514892578125,397,272,718
231,516.62890625,392,269,709.63999999999942
232,510.57626342773438,387.5,265,701.63999999999942
233,504.52056884765625,383,261.5,694
234,498.64724731445312,378,258,685
235,492.85983276367188,373,254,678.13999999999942
236,487.11712646484375,369,252,670.31999999999971
237,481.41326904296875,364,248,661.31999999999971
238,475.81216430664062,360,245,654.81999999999971
239,470.22213745117188,355.5,241.5,646.81999999999971
240,464.66778564453125,351,238.18000000000006,640
241,459.1826171875,348,235,632
242,453.72714233398438,343,232.5,625
243,448.3043212890625,339,229.5,618.63999999999942
244,442.9649658203125,335,227,611
245,437.6781005859375,331,224,604
246,432.43634033203125,327,221.5,595
