sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.094954473882385163,0.17966499302274933,1,-4,6
1,0.12391319230505922,0.17518106827891103,1,-4,6
2,0.13349763811871021,0.17008182938282329,1,-4,5.5
3,0.1512973232012049,0.16480758997346975,0.5,-4,5
4,0.20565482303005408,0.15963560331674939,1,-4,5
5,0.20510714041213118,0.15458092571250315,0.5,-4,5
6,0.18230985144108988,0.14976328564748495,0.5,-3.5,5
7,0.21434928458958033,0.14471309681574235,0.5,-3.5,5
8,0.25289244882590539,0.13997312860911576,0.5,-3,5
9,0.27336208667077427,0.13494802517478913,0.5,-3,5
10,0.27801738892311906,0.12941065629654905,0.5,-3,5
11,0.27493667419730267,0.1233608203707591,0.5,-3,4.5
12,0.26446224412952696,0.11726013527328615,0,-3,4
13,0.2856164852467995,0.1115507237770748,0,-3,4
14,0.29835010611350721,0.10617257534275808,0,-3,4
15,0.32860957075374819,0.10083953381737681,0,-3,4
16,0.38070787978366538,0.095609189276876436,0,-3,4
17,0.39994523173820773,0.089917593640986643,0,-3,4
18,0.37940713356609845,0.083793647547492744,0,-3,4
19,0.41035120147874304,0.077301187767677734,0,-3,4
20,0.44684055589785721,0.069621873273467777,0,-3,4
21,0.48702676798795097,0.061685903231943263,0,-3,3.5
22,0.51085096186759771,0.053466454323693256,0,-3,3.5
23,0.53159444102142805,0.046650775789303899,0,-3,3.5
24,0.56151160402546729,0.043287008107631135,0,-3,3.5
25,0.571986034093243,0.044026876921702048,0,-3,3.5
26,0.54247963305264602,0.047461046763441359,0,-3,3
27,0.53460669542000405,0.052151403230070302,0,-3,3
28,0.53392209214760045,0.056810278892389036,0,-3,3
29,0.52645991647840074,0.061295639792496477,0,-3,3.5
30,0.53036215513110152,0.066223976624549707,0,-3,3.5
31,0.51228862873964542,0.073524112808764128,0,-3,3.5
32,0.53364825083863898,0.084672499246716659,0,-3,3.5
33,0.55254330115697958,0.09896161062109933,0,-3.5,3.5
34,0.57287601834736768,0.11430234346604885,0,-3.5,3.5
35,0.60245087971520506,0.1289912015351585,0,-3.5,3.5
36,0.62011364414321901,0.14263579290275691,0,-4,3.5
37,0.64982542616553707,0.1553704444965765,0,-4,4
38,0.6616006024508797,0.16757641490801758,0,-4,3.5
39,0.68076949407818166,0.17939236177983886,-0.5,-4,3.5
40,0.7158896419524885,0.19141398699610493,-0.5,-4,4
41,0.78140617512151711,0.20372240848878742,-0.5,-4,4
42,0.85691791606763879,0.21624420860172888,-0.5,-4,4
43,0.94454713493530496,0.22802669144450871,-0.5,-4,4
44,1.0051345245430272,0.23911891672285499,-1,-4.5,4
45,1.090778393920723,0.25024076076762586,-1,-4.5,4
46,1.1871020743479155,0.26293778050515926,-1,-5,4
47,1.2889710412815774,0.27868988189117078,-1,-5,4
48,1.3833093722187992,0.29729970435008896,-1,-5,4
49,1.4561511604025468,0.31613743111087211,-1,-5,4.5
50,1.5625385089340726,0.33312048542849004,-1,-5,5
51,1.6598206339426302,0.34691850261191315,-1,-5,5
52,1.7395769151776546,0.35834898366564749,-1,-5,5
53,1.8632847265009926,0.3684604268443244,-1,-5.5,5
54,1.9884302046963784,0.37990119253711518,-1,-5.5,5.5
55,2.1846375025672624,0.39446456142103548,-1,-6,6
56,2.3889231190525089,0.41216083268012377,-1,-6,6
57,2.665228999794619,0.43450449273092029,-1,-6,6
58,3.0217019237351956,0.46288993962061753,-1,-6,6
59,3.5278291230232082,0.50011761895720719,-1,-6,6
60,4.1656739919216816,0.54933033671110998,-1,-6,6.5
61,5.3571575272129799,0.61568370466779698,-1,-7.5,8
62,16.507017183542139,0.72426613791824701,5,-8,29.5
63,79.928732799342782,0.9651531022878177,57,12,140
64,277.47463544875745,1.5071795919215041,246,124,428.51999999999953
65,687.3538029711782,2.541266782379787,646,399,980
66,1319.5328267269117,4.2618864039341986,1277,806,1832
67,2096.2967755185869,6.6423459190951473,2083.5,1252,2922.5199999999995
68,2880.8083110837269,9.2368470883074902,2881,1665.46,4093
69,3541.3128636954884,11.466154723896416,3543,2009,5067.0399999999991
70,4021.8971041281579,13.131992481367892,4022.5,2261.48,5792.5399999999991
71,4337.7310878345997,14.334065632092072,4325,2429.98,6312
72,4523.0493598959401,15.146616009518642,4460,2524.5,6644.5799999999981
73,4605.89977408092,15.568508207265449,4467.5,2574,6822
74,4610.1677962620661,15.625351668908538,4408,2579,6852.5
75,4559.9706989799415,15.410344057193212,4333,2557.98,6771
76,4478.5556924762104,15.043693804392296,4260,2524.98,6629.0399999999991
77,4384.8028342575481,14.622405438104373,4184,2485.48,6469
78,4291.2126377764089,14.206487821785512,4118,2443.48,6309.0199999999995
79,4204.7870199219551,13.824174737348645,4059.5,2400.98,6159
80,4128.5401519819261,13.488704357103495,4015,2365,6030
81,4063.2757581981241,13.205126471576124,3978,2336,5925
82,4008.6595467926336,12.972667075837341,3942,2306.48,5838
83,3963.4004244540288,12.786489698488806,3912,2288,5761
84,3925.8560963921409,12.638251337490935,3885,2266,5697.5199999999995
85,3894.1462312589856,12.519738970381123,3859,2246.96,5643.5199999999995
86,3866.5131101526667,12.421937857580769,3834,2232,5598
87,3841.5213253919355,12.3380388326422,3811,2215.96,5559
88,3818.1886766618745,12.263872912625791,3789,2199,5524
89,3795.7152050386799,12.195524185552623,3765,2183.5,5495
90,3773.5817758608887,12.130433971051831,3740,2171,5458.5
91,3751.4149380434037,12.066955728802776,3725,2159.96,5426.5199999999995
92,3729.0306017662765,12.005059844410576,3700.5,2143.48,5397
93,3706.2276305880741,11.940379224833986,3675,2128,5367
94,3682.7261586910386,11.870541044488604,3651,2111.48,5332.0399999999991
95,3658.9728212500854,11.798463397387495,3627,2095.48,5294.0199999999995
96,3635.2726774833982,11.726737208875477,3602,2080,5264.0799999999981
97,3611.5692476210038,11.656119757100736,3580,2063.5,5232
98,3587.6848086533855,11.586063203048472,3556.5,2052.3600000000001,5197
99,3563.6511946327105,11.515162614049359,3532,2036.48,5162
100,3539.5360443622922,11.443929680368703,3507,2022.48,5129.0199999999995
101,3515.4241801875814,11.372898893956242,3479,2008,5087.0399999999991
102,3491.4200041076197,11.302546079366387,3457,1991,5048
103,3467.5580885876634,11.232893883970169,3434,1976.96,5012.0399999999991
104,3443.7308824536181,11.16322863358184,3411,1959.48,4976.5199999999995
105,3419.7410830423769,11.093515724645938,3385,1942.98,4936.5
106,3395.7757239679604,11.024509866641933,3361,1928,4897.5199999999995
107,3371.8248784829193,10.955225624440631,3335,1914.96,4863
108,3348.0236188128979,10.886689280152932,3308.5,1898.48,4828.5199999999995
109,3324.2036010132128,10.818514350980221,3283,1883.48,4795
110,3300.2880125967004,10.750999939019071,3255.5,1867,4759
111,3276.325597316355,10.683659994463635,3233,1853.48,4726
112,3252.2832203737935,10.615973252075467,3207.5,1835.98,4688
113,3228.0058875881427,10.547756036797811,3181,1820.48,4653
114,3203.4063805024989,10.478983499570072,3156,1803,4617
115,3178.5924556719383,10.410202575348075,3127.5,1788,4584
116,3153.8381597864036,10.342135944037436,3103,1773,4550
117,3129.4753885123573,10.275886733238565,3075,1759,4515.0399999999991
118,3105.3021838844388,10.210933797724826,3047,1744,4482.0399999999991
119,3081.096529061409,10.145613516785499,3021,1728.98,4458
120,3056.988567125351,10.080593088603608,2992,1712,4427.0399999999991
121,3032.9609091531456,10.016357223517355,2966,1698.98,4401
122,3009.1144656671459,9.9535560472340308,2938,1685,4377.0199999999995
123,2985.2664475936194,9.890499761632217,2913,1669,4354.0199999999995
124,2961.3395632231122,9.8276696136296771,2885,1655,4335
125,2937.2920517560074,9.7644556748674116,2858.5,1639,4311
126,2913.2072294105565,9.701753193783885,2834,1622,4291
127,2889.2222906825496,9.6398038024345318,2810.5,1607,4269
128,2865.2750735948516,9.5786521757174583,2787,1591.98,4247.5199999999995
129,2841.4001506127202,9.5182742268968976,2758.5,1574,4221.0399999999991
130,2817.5587047306085,9.4585233513060825,2735,1559,4197
131,2793.6205244061066,9.3981254427034742,2711.5,1544,4169.5199999999995
132,2769.6201821044706,9.3375958852051131,2686.5,1530,4135.5199999999995
133,2745.6811117957145,9.2777993239073382,2662.5,1516.96,4100
134,2721.9906893954953,9.2185010343514051,2638,1501.48,4062
135,2698.4092558362431,9.1586208256478354,2615,1490.98,4020
136,2674.7907852399535,9.0961091117173929,2590,1476.46,3981
137,2651.1831998356952,9.0323188716358267,2566,1467.48,3945.0399999999991
138,2627.6817279386596,8.9694285043245916,2541,1453,3908.0399999999991
139,2604.2595331005682,8.9052569300023841,2516.5,1435.48,3869.0399999999991
140,2580.869788457589,8.8393936111285871,2493,1421.5,3834.0399999999991
141,2557.3948791675225,8.7718234575924559,2469,1409,3801.5
142,2533.9196960361469,8.7037549542147534,2445,1396,3764
143,2510.5588416512633,8.6359064459735606,2422,1381.98,3729
144,2487.2334497158895,8.5668505141842637,2401.5,1369.48,3693
145,2463.855069487232,8.4954099809592503,2380,1355,3658
146,2440.436913808448,8.4214697922743955,2356,1344,3622.0799999999981
147,2416.9832272198259,8.345245586402573,2334.5,1331.5,3588
148,2393.6837817484766,8.2695459185489515,2308,1316,3552.0199999999995
149,2370.6282604230846,8.1952180172382452,2285,1303.98,3515
150,2347.7879783665367,8.1218640475669623,2263,1292.48,3482.0199999999995
151,2325.0986513315534,8.0490285853562149,2239,1280,3450
152,2302.5414527281441,7.9752711131650731,2219,1266,3417
153,2280.1236393509962,7.90135180676858,2201,1252.48,3383.0399999999991
154,2257.9543369617309,7.8278382714357599,2180.5,1239.96,3352.5199999999995
155,2236.0023961114534,7.755083629226541,2157.5,1225.96,3321
156,2214.2523447662079,7.6830962398168969,2140,1215,3289.0399999999991
157,2192.6118984048744,7.6114854400971215,2118,1203,3257
158,2171.1132333812557,7.5402254414884338,2099.5,1189.48,3223.5199999999995
159,2149.7192441979873,7.4693209673903214,2079.5,1176,3191.0199999999995
