sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.44788938760757446,0.50292399417398459,0.5,-6,6
1,-0.4123726487159729,0.48686937221397364,0.5,-5.5,6
2,-0.37336245179176331,0.47201276412216336,0.5,-5,6
3,-0.4018922746181488,0.45870767946067775,0.5,-5,6
4,-0.39985445141792297,0.44581431769175345,0,-4.5,5
5,-0.40072780847549438,0.43459642373139018,0.5,-4.5,5
6,-0.31979620456695557,0.42231121484064743,0.5,-4,5
7,-0.27700147032737732,0.41109271103692968,0.5,-4,5
8,-0.25749635696411133,0.39687557420225833,0.5,-4,5
9,-0.23478893935680389,0.38225713017084784,0.5,-4,5
10,-0.17918486893177032,0.36709432745319176,0.5,-3.5,5
11,-0.17132459580898285,0.35184689558833299,0.5,-3.5,5
12,-0.15531295537948608,0.33805343949691768,0.5,-3,4.5
13,-0.12096069753170013,0.32480647989037537,0,-3,4.5
14,-0.066521108150482178,0.31067291498963656,0.5,-3,4.5
15,-0.081950508058071136,0.29441699205395544,0,-3,4
16,-0.10291121155023575,0.27642398009440156,0,-3,4
17,-0.085735082626342773,0.2571272755465307,0,-3,4
18,-0.079330421984195709,0.23614729054153594,0,-3,4
19,-0.053129550069570541,0.21199791419946845,0,-3,4
20,0.054002910852432251,0.18434729217959242,0,-3,4
21,0.10262008756399155,0.15446312768573095,0,-3,4
22,0.14774380624294281,0.12381088835138225,0,-3,3
23,0.21703056991100311,0.095834921517299318,0,-2.5,3
24,0.2455604076385498,0.07677831690238815,0,-2.5,3
25,0.27321687340736389,0.07601581182126034,0,-2.5,3
26,0.32125180959701538,0.092155222039428344,0,-3,3
27,0.38617175817489624,0.11581086946648131,0,-3,3
28,0.46331876516342163,0.14395594998457206,0,-3,3
29,0.54279476404190063,0.1739512399298358,0,-3,3
30,0.55211061239242554,0.20297817048396649,0,-3,3
31,0.62372636795043945,0.23047234861026258,0,-3,3
32,0.68049490451812744,0.25579670517859321,0,-3.5,3
33,0.73144102096557617,0.2802730527614552,0,-4,3.5
34,0.79112082719802856,0.30283861611625384,0,-4,3.5
35,0.75793302059173584,0.32335295257109586,0,-4,3.5
36,0.73551672697067261,0.34396233687609112,0,-4,3.5
37,0.74075692892074585,0.36361497409522808,-0.5,-4,3.5
38,0.78791850805282593,0.38231776551290969,0,-4.5,4
39,0.84759825468063354,0.40115362866233611,-0.5,-4.5,4
40,0.84992724657058716,0.4201238689006303,-0.5,-5,4
41,0.86797672510147095,0.43820161991509982,-0.5,-5,4
42,0.92183405160903931,0.45626316407484124,-0.5,-5,4
43,0.90378457307815552,0.47343928254379281,-1,-5,4
44,0.93668121099472046,0.48921149360118954,-1,-5,4.5
45,1.0138282775878906,0.50709702074269325,-1,-6,4.5
46,1.0962154865264893,0.52804045422332913,-1,-6,5
47,1.2464337348937988,0.55355788350929458,-1,-6,5
48,1.4394469261169434,0.58448152596423697,-1,-6,5
49,1.5960698127746582,0.62102256185490967,-1,-6,5
50,1.7754002809524536,0.66677574145011953,-1,-6.5,5.5
51,2.0735080242156982,0.72607308814018867,-1,-7,6
52,2.3710334300994873,0.80108687260234335,-1,-7,6
53,2.7611353397369385,0.8873401073277164,-1,-7,7
54,3.2976710796356201,0.98127017535724759,-1,-7,7
55,4.0924310684204102,1.0826488453772858,-1,-7.5,8
56,5.9043669700622559,1.1983376002501975,0,-7,9.5
57,12.382969856262207,1.3512100333331214,2.5,-6,20
58,36.590827941894531,1.6116383158922334,19,0,64.559999999999945
59,106.45313262939453,2.1806230643629143,80,22,187
60,249.97219848632812,3.3540284028160317,216,80,421.77999999999997
61,470.96957397460938,5.3006132947155331,428,170.16000000000008,772.27999999999997
62,746.139892578125,7.8896916487852371,683,273.22000000000003,1231.78
63,1043.0537109375,10.802655253584478,953,391.72000000000003,1729
64,1336.08984375,13.735552211831175,1218,503,2242.5599999999999
65,1610.8758544921875,16.509478795225405,1461,604.22000000000003,2686.8400000000001
66,1861.1424560546875,19.047452323962947,1678,702,3098.7799999999997
67,2084.223388671875,21.318871230976079,1881,803.44000000000005,3455.6799999999998
68,2278.5859375,23.307289274690767,2047.5,880.72000000000003,3786.4000000000001
69,2444.184326171875,25.00714540893177,2197,946,4078.6799999999998
70,2582.326416015625,26.427934427230937,2320.5,999,4307.6800000000003
71,2695.402099609375,27.589379987118495,2422.5,1042,4484.9200000000001
72,2785.914794921875,28.518260193656232,2491.5,1074.9400000000001,4651.1199999999999
73,2856.677734375,29.237422306684671,2556,1106.0400000000002,4755
74,2910.944580078125,29.769476374768573,2603,1128,4832.1199999999999
75,2951.902099609375,30.145386421157639,2630.5,1148.3200000000002,4898.3599999999997
76,2982.570068359375,30.39633606747822,2661,1168.4400000000001,4941.3599999999997
77,3006.30078125,30.555314722935492,2688.5,1182.7600000000002,4976.7199999999993
78,3026.75244140625,30.665270720027692,2710.5,1197.9400000000001,4999.3599999999997
79,3048.10986328125,30.785833109529957,2726,1213.6600000000001,5029.5599999999995
80,3072.889892578125,30.961439961480938,2746,1224.6000000000001,5068.5999999999995
81,3101.0732421875,31.19900457611454,2773,1234.22,5119.5599999999995
82,3130.793212890625,31.473998962190578,2806,1242.4400000000001,5182.5599999999995
83,3159.784912109375,31.755273715207462,2825.5,1250.4400000000001,5233.5599999999995
84,3186.453857421875,32.025233848269579,2850.5,1260.72,5279.9200000000001
85,3209.9716796875,32.269635398424739,2869.5,1266,5328.8599999999997
86,3229.89306640625,32.481726982129445,2884.5,1279.22,5353.5599999999995
87,3245.855224609375,32.657653085230592,2899,1285.72,5381.5999999999995
88,3257.786865234375,32.792181652159229,2909,1289.22,5402.8399999999992
89,3265.849609375,32.886501718335687,2914.5,1291.72,5423.1199999999999
