sample,mean,median,percentile_16,percentile_84
0,0.6682356595993042,1,-3,5
1,0.59626477956771851,0.5,-3.5,5
2,0.61752200126647949,0.5,-3,5
3,0.63300943374633789,1,-3,5
4,0.65669602155685425,1,-3,5
5,0.65092623233795166,1,-3,5
6,0.6466747522354126,1,-3,5
7,0.65183722972869873,1,-3,4
8,0.59747952222824097,0.5,-3,4
9,0.55162465572357178,0.5,-3,4
10,0.5655936598777771,0.5,-3,4
11,0.51639842987060547,0,-3,4
12,0.45535984635353088,0,-3,4
13,0.41406011581420898,0,-3,4
14,0.49271181225776672,0,-3,4
15,0.47145459055900574,0,-2.5,3.5
16,0.46720317006111145,0,-2,3.1399999999998727
17,0.37883388996124268,0,-2,3
18,0.35241422057151794,0,-2.5,3
19,0.43835407495498657,0,-2,3
20,0.45839661359786987,0,-2,3
21,0.42742180824279785,0,-2,3
22,0.44898268580436707,0,-2,3
23,0.49271181225776672,0,-2,3
24,0.55101728439331055,0,-2,3
25,0.54555118083953857,0,-2,3
26,0.45809292793273926,0,-2,3
27,0.5030367374420166,0,-2.5,3
28,0.53431522846221924,0,-2.5,3
29,0.51548737287521362,0,-2.5,3
30,0.47692075371742249,0,-3,3
31,0.48420894145965576,0,-3,3
32,0.48026114702224731,0,-3,3
33,0.54099607467651367,0,-3,3
34,0.57682961225509644,0,-3,3
35,0.607197105884552,0,-3,3
36,0.62602490186691284,0,-3,3
37,0.64606744050979614,0,-3,3
38,0.63088369369506836,0,-3,3
39,0.66003644466400146,0,-3,3
40,0.70953536033630371,0,-3,3.5
41,0.6928333044052124,0,-3,3
42,0.6727907657623291,-0.5,-3.5,3
43,0.61995142698287964,-1,-4,4
44,0.64090496301651001,-0.5,-4,3.6399999999998727
45,0.61843305826187134,-0.5,-4,4
46,0.68433040380477905,-0.5,-4,4
47,0.75903433561325073,-1,-4,4.5
48,0.86683875322341919,-1,-4,5
49,1.0381110906600952,-0.5,-4,5
50,1.1234437227249146,-1,-4.5,5
51,1.2509869337081909,-1,-4,5
52,1.3946249485015869,-1,-4.5,5.6399999999998727
53,1.5279380083084106,-1,-4.5,6
54,1.6160036325454712,-1,-4.5,6
55,1.6764348745346069,-1,-5,6
56,1.7563012838363647,-1,-5,6
57,1.8586395978927612,-1,-5,6
58,1.9533859491348267,-1,-5,6.5
59,2.172335147857666,-1,-5,7
60,2.4620406627655029,-0.5,-5,7
61,2.8103551864624023,-0.5,-5,7
62,3.8601579666137695,0,-5,8
63,8.375493049621582,1,-4.5,14
64,24.022623062133789,5,-3,46
