sample,mean,median,percentile_16,percentile_84
0,0.064262270927429199,0,-3.5,4
1,0.047670122236013412,0,-3.5,4
2,0.059532731771469116,0,-3,4
3,0.07987232506275177,0,-3,4
4,0.090546093881130219,0,-3,4
5,0.099617503583431244,0,-3,4
6,0.098273590207099915,0,-3,4
7,0.11954358965158463,0,-3,3.5
8,0.12052567303180695,0,-3,3.5
9,0.11458145081996918,0,-3,3
10,0.1335771381855011,0,-3,3
11,0.12582379579544067,0,-3,3
12,0.14794665575027466,0,-3,3
13,0.13546377420425415,0,-2.5,3
14,0.14078773558139801,0,-2.5,3
15,0.10855969041585922,0,-2.5,3
16,0.11406455934047699,0,-2.5,3
17,0.12553949654102325,0,-2.5,3
18,0.10879229009151459,0,-2.5,3
19,0.11096322536468506,0,-2,3
20,0.088607758283615112,0,-2,3
21,0.10173674672842026,0,-2,2.5
22,0.087186314165592194,0,-2,2.5
23,0.092200137674808502,0,-2,2.5
24,0.09411262720823288,0,-2,2
25,0.10336495190858841,0,-2,2
26,0.11116997897624969,0,-2,2
27,0.098376967012882233,0,-2,2.5
28,0.083490550518035889,0,-2.5,2.5
29,0.072997696697711945,0,-2.5,2.5
30,0.080053240060806274,0,-3,2.5
31,0.091114670038223267,0,-3,2.5
32,0.084860309958457947,0,-3,2.5
33,0.075401231646537781,0,-3,2.5
34,0.089408934116363525,0,-3,3
35,0.10473470389842987,0,-3,3
36,0.091915853321552277,0,-3,3
37,0.11589951813220978,0,-3,3
38,0.1369110643863678,0,-3,3
39,0.15358075499534607,0,-3,3
40,0.15081539750099182,0,-3,3
41,0.16844132542610168,0,-3,3
42,0.19082263112068176,0,-3.5,3
43,0.22726333141326904,0,-3.5,3
44,0.25861266255378723,0,-3.5,3
45,0.2975085973739624,0,-4,3
46,0.3219316303730011,0,-4,3
47,0.36566045880317688,0,-4,3
48,0.4423668384552002,0,-4,3.5
49,0.54308271408081055,0,-4,3.5
50,0.65604889392852783,-0.5,-4,4
51,0.83287674188613892,0,-4,4
52,1.0432765483856201,-0.5,-4,4
53,1.3771353960037231,0,-4,4
54,1.929509162902832,0,-4.5,4.5
55,2.9312665462493896,0,-4,5
56,5.1802783012390137,0,-4,7.5
57,11.477359771728516,3,-3,16
58,30.138824462890625,14,1,49
59,77.658424377441406,53,14.5,132
60,170.81814575195312,132,50,290
61,311.79165649414062,242,107,530
62,485.07772827148438,369.5,177,827.5
63,669.75286865234375,502,247,1141.1399999999994
64,850.1353759765625,629,313,1448
65,1017.9981689453125,747,373,1732
66,1169.730224609375,853,428.86000000000013,1989.2799999999988
67,1303.83154296875,947,476,2214.5
68,1419.88427734375,1028,518.5,2408.2799999999988
69,1518.2821044921875,1095,553,2574
70,1600.031005859375,1150,582,2708.6399999999994
71,1666.77294921875,1195,606,2822
72,1720.2430419921875,1231,625,2912
73,1762.438720703125,1261,640,2983
74,1795.3408203125,1283,652.5,3039.2799999999988
75,1820.7955322265625,1301,662,3080.2799999999988
76,1840.220458984375,1316,670,3114
77,1854.9569091796875,1326,675,3137.1399999999994
78,1866.49951171875,1335,679.5,3156.2799999999988
79,1877.03759765625,1344,684,3171.1399999999994
80,1889.0172119140625,1353,689.5,3191
81,1903.806884765625,1364,695,3215
82,1921.02197265625,1377.5,702,3246
83,1939.09716796875,1390,708,3277
84,1956.3824462890625,1403,714.5,3308.1399999999994
85,1971.879150390625,1414,720,3336
86,1985.008544921875,1423,725,3357.1399999999994
87,1995.4464111328125,1431,729,3373.2799999999988
88,2003.1964111328125,1436.5,732,3383.6399999999994
89,2008.2786865234375,1441,734,3390.2799999999988
90,2010.826171875,1443,735,3397.2799999999988
91,2011.03369140625,1443.5,736,3397
92,2009.143798828125,1442,735,3394.2799999999988
93,2005.4259033203125,1440,733.5,3389.2799999999988
94,2000.2103271484375,1436,732,3379.1399999999994
95,1993.7425537109375,1431,729,3367.2799999999988
96,1986.345458984375,1426.5,727,3352.2799999999988
97,1978.191162109375,1420,724.36000000000013,3339
