sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.67306274175643921,0.32864445884084642,0,-3,4.5
1,0.6516605019569397,0.32060607452272416,0,-3,4.5
2,0.60738009214401245,0.31453357141545579,0,-3,4
3,0.57675278186798096,0.30876313863539279,0,-3,4
4,0.60590404272079468,0.29874317830587405,0,-3,4
5,0.61143910884857178,0.28648586383915009,0,-3,4
6,0.6446494460105896,0.275377345763413,0,-2.5,4
7,0.6250922679901123,0.26697251142303596,0,-3,4
8,0.6335793137550354,0.25997712559546826,0,-3,4
9,0.60922509431838989,0.2529482110040856,0,-3,4
10,0.59815496206283569,0.24517561308088656,0,-2.5,4
11,0.64870846271514893,0.23670742935868069,0,-2.5,4
12,0.60738009214401245,0.23093508008003533,0,-2.5,4
13,0.61845016479492188,0.22371778412116991,0,-2.5,3
14,0.59298890829086304,0.21902834840084237,0,-2.5,3.5
15,0.65276753902435303,0.21394985522159049,0,-2,3.5
16,0.68265682458877563,0.20865243973314795,0,-2,3
17,0.72693729400634766,0.20203956427210051,0,-2,3
18,0.65202951431274414,0.19403398374637998,0,-2,3
19,0.61808115243911743,0.18596685368711829,0,-2,3
20,0.66457563638687134,0.1735660304664278,0,-2,3
21,0.67933577299118042,0.15723187870266755,0,-2,3
22,0.70147603750228882,0.13750933128676185,0,-2,3
23,0.73616236448287964,0.11957177378387111,0,-2,3
24,0.78892987966537476,0.10852202392366765,0,-2,2.5
25,0.76678967475891113,0.10689016849913714,0,-2,3
26,0.72250920534133911,0.12039879108058417,0,-2,3
27,0.76863467693328857,0.14715065582425246,0,-2,3
28,0.79963099956512451,0.17629261797525875,0,-2.5,2.5
29,0.77859777212142944,0.19948002822873737,0,-2,2.5
30,0.75276750326156616,0.21896934922714725,0,-3,2.5
31,0.85498154163360596,0.23833052225987408,0,-3,3
32,0.92583024501800537,0.26060587273805652,0,-3,2.5
33,0.96162360906600952,0.28046894545179851,0,-3,3
34,1.0018450021743774,0.2959800422604667,0,-3,3
35,0.92472326755523682,0.3084886388632273,0,-3,3
36,0.93911439180374146,0.31457074830622234,0,-3,3
37,0.9103320837020874,0.31833778299622012,0,-3,3
