sample,mean,median,percentile_16,percentile_84
0,-0.19103032350540161,0,-3,4
1,-0.1623474657535553,0,-3,4
2,-0.14976726472377777,0,-3,4
3,-0.12938734889030457,0,-3,4
4,-0.11366209387779236,0,-3,3.5
5,-0.087369479238986969,0,-3,3.5
6,-0.078437536954879761,0,-3,3.1599999999998545
7,-0.087495282292366028,0,-3,3
8,-0.062334883958101273,0,-3,3
9,-0.06975720077753067,0,-3,3
10,-0.099823877215385437,0,-3,3
11,-0.098691657185554504,0,-3,3
12,-0.054409358650445938,0,-3,3
13,0.013649515807628632,0,-2.5,3
14,0.060196250677108765,0,-2,3
15,0.051012706011533737,0,-2.1599999999999682,3
16,0.056170586496591568,0,-2,3
17,0.042709775269031525,0,-2,3
18,0.070260412991046906,0,-2,3
19,0.082714803516864777,0,-2,3
20,0.067115359008312225,0,-2,2.5
21,0.063718706369400024,0,-2,2.5
22,0.085105046629905701,0,-2,2.5
23,0.10196251422166824,0,-2,2
24,0.13655805587768555,0,-2,2
25,0.12838092446327209,0,-2,2
26,0.14712542295455933,0,-2,2
27,0.18423701822757721,0,-2,2
28,0.22122278809547424,0,-2,2
29,0.23090954124927521,0,-2.5,2
30,0.26563090085983276,0,-2.5,2.5
31,0.27053716778755188,0,-3,2
32,0.29657819867134094,0,-3,2.5
33,0.33243176341056824,0,-3,2.5
34,0.37042394280433655,0,-3,2.5
35,0.35105043649673462,0,-3,2.5
36,0.42024153470993042,0,-3,2.5
37,0.42137375473976135,0,-3,3
38,0.43257012963294983,0,-3,3
39,0.43772801756858826,0,-3,3
40,0.47345578670501709,0,-3,3
41,0.49270349740982056,0,-3,3
42,0.51421564817428589,0,-3,3
43,0.57975846529006958,0,-3.5,3
44,0.62957602739334106,0,-3.5,3
45,0.63636934757232666,0,-3.5,3
46,0.74204301834106445,0,-3.5,3
47,0.79349601268768311,0,-4,3
48,0.91036605834960938,0,-4,3
49,1.0047175884246826,0,-4,3
50,1.1018366813659668,0,-4,3
51,1.2794691324234009,0,-4,3.5
52,1.542772650718689,-0.5,-4,3.5
53,2.0111334323883057,0,-4,4
54,2.655742883682251,0,-4,4
55,3.8328721523284912,0,-4,5
56,6.2277646064758301,0,-4,7
57,12.508176803588867,2,-3,14
58,30.854887008666992,13,1,47
59,77.171653747558594,52,17,124
60,167.84217834472656,137,64,260.5
61,305.91049194335938,260,149,459
62,477.10171508789062,398,259,694.15999999999985
63,661.0308837890625,541,374,945
64,841.59185791015625,679,483.5,1193
65,1009.894287109375,807,581,1421.1599999999999
66,1162.0872802734375,923.5,667,1634
67,1296.5751953125,1026,742.5,1820.6599999999999
68,1412.97607421875,1113,806.84000000000003,1978.1599999999999
69,1511.6131591796875,1191,860.68000000000006,2112
70,1593.595947265625,1253,904.84000000000003,2220.3199999999997
71,1660.3807373046875,1302,941,2314.6399999999994
72,1713.849365234375,1343,970,2388.6599999999999
73,1755.9853515625,1373,992,2453.3199999999997
74,1788.675537109375,1399,1011,2499.6599999999999
75,1813.82666015625,1420,1025.3400000000001,2534.1599999999999
76,1833.0137939453125,1435,1036.3400000000001,2565
77,1847.5760498046875,1447,1044,2580.6599999999999
78,1858.9725341796875,1454,1051.8400000000001,2595.4799999999996
79,1869.3232421875,1462,1057.8400000000001,2611
80,1880.99609375,1470,1065,2626.3199999999997
81,1895.5291748046875,1483,1074,2645.1599999999999
82,1912.517822265625,1496,1085,2666.9799999999996
83,1930.400146484375,1510,1094,2691.6599999999999
84,1947.6480712890625,1523,1103,2713.4799999999996
