sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.54098146697990079,0.1821963785263806,0.5,-6,8
1,0.57891760201862008,0.17823168095274633,0.5,-6,8
2,0.63599582354476636,0.17346688225544868,0.5,-6,7.5
3,0.69603236752806052,0.16785669012548932,0.5,-6,7.5
4,0.68271991647089536,0.16197790168590864,0.5,-6,7
5,0.7131732358827112,0.15660842095372485,0.5,-5.5,7
6,0.73205429391803711,0.15168373712178107,1,-5,7
7,0.74997824762899157,0.14842720143564464,1,-5,7
8,0.76503088836683197,0.14570532993635135,1,-5,7
9,0.71169407465413725,0.14299755136664594,0.5,-5,7
10,0.66618811450448101,0.13978302155766681,0.5,-5,6.5
11,0.62329243887583752,0.13517325319985327,0.5,-5,6.5
12,0.61441747150439396,0.12960436038259468,0.5,-5,6
13,0.59544940398503432,0.12263796634791274,0.5,-5,6
14,0.61876794570608196,0.11449360564280164,0,-5,6
15,0.64443574349604105,0.10550949130331432,0.5,-4.5,6
16,0.61076307317497602,0.096679045520830842,0,-5,6
17,0.60293221961193766,0.089537784625230807,0,-5,6
18,0.65278865396328201,0.083893075898896136,0,-4.5,6
19,0.76825023927608105,0.079762292271803606,0,-4.5,6
20,0.79156878099712868,0.076430469520695946,0,-4.5,5.5
21,0.81871574001566172,0.074011066972862347,0,-4,5.5
22,0.80105281475680845,0.072322572672648536,0,-4.5,5
23,0.83429043765770472,0.071364576719580325,0,-4,5
24,0.82402331854172106,0.069641272256028994,0,-4,5
25,0.78608718350300177,0.069294848664917211,0,-4,5
26,0.72048203254154708,0.071101704677522914,0,-4.5,5
27,0.72387540241886361,0.074805934317972167,0,-4.5,5
28,0.69698947185243187,0.079733669213396724,0,-4.5,5
29,0.68419907769946919,0.085936101985800137,0,-5,5
30,0.67454102497172197,0.092948231576943652,0,-5,5
31,0.67758635691290348,0.10036813924072599,0,-5,5
32,0.70386322109109889,0.10765756467896653,0,-5,5
33,0.76242060384581922,0.11407141099830984,0,-5,5.5
34,0.81001479161228573,0.12040108579605545,0,-5,5.5
35,0.84081614896023671,0.12704165392237926,0,-5,5.5
36,0.88466892891325155,0.133654814574201,0,-5,5.5
37,0.86343861480901418,0.13921531480117172,0,-5,5.5
38,0.83568258940224482,0.14351040381583324,0,-5.5,5.5
39,0.83429043765770472,0.14708805443954678,-0.5,-5.5,6
