sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.65575301647186279,0.27547066350589622,0,-4,5
1,-0.59235495328903198,0.26638237070026427,0,-4,5
2,-0.54102224111557007,0.25793599641217912,0,-4,5
3,-0.49462541937828064,0.25031739918477014,0,-4,4.5
4,-0.47115278244018555,0.24298470547897719,0,-3.5,4
5,-0.4335307776927948,0.23595465328963969,0,-3.5,4
6,-0.38318526744842529,0.22908599769299809,0,-3,4
7,-0.34271141886711121,0.22227965344292577,0,-3,4
8,-0.32998794317245483,0.21604608033428002,0,-3,4
9,-0.28435888886451721,0.20952941117270665,0,-3,4
10,-0.25529229640960693,0.20253119696956709,0,-3,4
11,-0.24882088601589203,0.19532919668887466,0,-3,4
12,-0.20922452211380005,0.18847461049734565,0,-3,4
13,-0.20384995639324188,0.18116511584267214,0,-3,3.5
14,-0.2201930433511734,0.17374418152710494,0,-3,3
15,-0.17182187736034393,0.16558346785666056,0,-3,3
16,-0.12553471326828003,0.15583627261943711,0,-3,3
17,-0.12575408816337585,0.14429895848349514,0,-3,3
18,-0.062794782221317291,0.13051740081455165,0,-2.5,3
19,0.0023582319263368845,0.1151100094852761,0,-2.5,3
20,0.063891634345054626,0.097983000002700674,0,-2.2200000000000273,3
21,0.100197434425354,0.080252506965499765,0,-2.5,3
22,0.12717999517917633,0.063121820037580378,0,-2,3
23,0.15427224338054657,0.049408347595927202,0,-2,2.5
24,0.23664583265781403,0.040974433232846094,0,-2,2.5
25,0.29905670881271362,0.040889507422385243,0,-2,2.5
26,0.30925741791725159,0.048323470264427577,0,-2.5,3
27,0.3783591091632843,0.059179922515545484,0,-2.5,3
28,0.42179444432258606,0.071408161503663289,0,-2.5,3
29,0.42168477177619934,0.083642060227623188,0,-3,3
30,0.48431500792503357,0.095992023691224976,0,-3,3
31,0.49418666958808899,0.10743367079919805,0,-3,3
32,0.48398596048355103,0.11843942934547565,0,-3,3
33,0.54332566261291504,0.12893589917160747,0,-3,3
34,0.5688822865486145,0.13894802606484877,0,-3,3
35,0.63908082246780396,0.14874131959136042,0,-3,3
36,0.64324885606765747,0.15848259034555673,0,-3,3
37,0.68328398466110229,0.16784633874115765,0,-3.5,3
38,0.71542173624038696,0.17709972335379762,0,-3.5,3
39,0.77838104963302612,0.18657552527450552,0,-4,3
40,0.8357464075088501,0.19638246285661193,0,-4,3
41,0.87589120864868164,0.20603450452298006,0,-4,3
42,0.93281781673431396,0.21595931112426905,0,-4,3
43,0.97394979000091553,0.22638110059597241,-0.5,-4,3
44,1.0973455905914307,0.23824005748614532,0,-4,3
45,1.1932104825973511,0.25169333092783031,-0.5,-4,3
