sample,mean,median,percentile_16,percentile_84
0,0.13744577765464783,0,-3,4
1,0.13265223801136017,0,-3,4
2,0.13811525702476501,0,-3,4
3,0.13814203441143036,0,-3,4
4,0.14510470628738403,0,-3,4
5,0.14944298565387726,0,-3,4
6,0.13506239652633667,0,-3,3.5
7,0.13450002670288086,0,-3,3.5
8,0.12269026786088943,0,-3,3
9,0.13166140019893646,0,-3,3
10,0.12769803404808044,0,-3,3
11,0.13219699263572693,0,-3,3
12,0.12327941507101059,0,-2.5,3
13,0.12775158882141113,0,-2.5,3
14,0.11677199602127075,0,-2.5,3
15,0.13107225298881531,0,-2.5,3
16,0.14095388352870941,0,-2,3
17,0.13608001172542572,0,-2,3
18,0.13814203441143036,0,-2,3
19,0.11612929403781891,0,-2,3
20,0.11179101467132568,0,-2,2.5
21,0.12370789051055908,0,-2,2.5
22,0.13463392853736877,0,-2,2.5
23,0.13578544557094574,0,-2,2
24,0.1169862374663353,0,-2,2
25,0.10498902201652527,0,-2,2
26,0.10646189004182816,0,-2,2
27,0.11007712781429291,0,-2,2
28,0.099633120000362396,0,-2,2
29,0.10046328604221344,0,-2.5,2
30,0.086805738508701324,0,-2.5,2.5
31,0.10418563336133957,0,-3,2.5
32,0.095321625471115112,0,-3,2.5
33,0.10753307491540909,0,-3,2.5
34,0.10086497664451599,0,-3,3
35,0.10624765604734421,0,-3,3
36,0.076977662742137909,0,-3,3
37,0.096821270883083344,0,-3,3
38,0.09371485561132431,0,-3,3
39,0.10099887847900391,0,-3,3
40,0.1201997771859169,0,-3,3
41,0.12938514351844788,0,-3,3
42,0.13053666055202484,0,-3,3
43,0.14995180070400238,0,-3,3
44,0.15340635180473328,0,-3.5,3
45,0.18331904709339142,0,-3.5,3
46,0.22600556910037994,0,-4,3
47,0.25814098119735718,0,-4,3
48,0.29255262017250061,0,-4,3
49,0.34785228967666626,0,-4,3
50,0.41916608810424805,0,-4,3.5
51,0.49977236986160278,0,-4,4
52,0.6166113018989563,-0.5,-4,4
53,0.82806223630905151,0,-4,4
54,1.1725269556045532,0,-4,4
55,1.8284639120101929,0,-4,4.5
56,3.2095630168914795,0,-4,6
57,6.9137029647827148,1,-4,10
58,18.161869049072266,6,-1,28.5
59,50.234951019287109,30,6,85.5
60,122.42864227294922,92.5,32,207
61,245.60176086425781,194,83,410
62,410.89215087890625,318.5,153,689
63,596.97821044921875,455,227.2800000000002,1001
64,784.23382568359375,589,298.5,1311.7199999999993
65,960.9111328125,713.5,362,1604
66,1121.5614013671875,826.75,421,1871
67,1263.8350830078125,926.25,473,2105
68,1386.77978515625,1012,518,2309.5
69,1490.369873046875,1083.5,556,2484
70,1575.578125,1142,587,2621.5
71,1644.1910400390625,1190,612,2736
72,1698.206787109375,1226.5,632.5,2823
73,1739.8326416015625,1256,648.5,2890.7199999999993
74,1771.287353515625,1279,660,2941.3199999999961
75,1794.554931640625,1295,669,2978.5
76,1811.28125,1307,676,3004
77,1822.9183349609375,1316.75,681,3023
78,1830.7288818359375,1323.25,685,3033
79,1836.23828125,1328,688,3040.2199999999993
80,1841.5296630859375,1335,692,3046.4399999999987
81,1848.9281005859375,1341,696,3058
82,1859.52783203125,1350,700,3078.2199999999993
83,1872.6688232421875,1360,705,3102
84,1886.7117919921875,1369,710,3127
85,1900.16796875,1380,714.5,3151.4399999999987
86,1911.987548828125,1389,719,3171.2199999999993
87,1921.6324462890625,1396.5,722.5,3187
88,1928.862060546875,1402,725.5,3200.7199999999993
89,1933.5302734375,1406,727,3211
90,1935.646240234375,1407,728,3212.7199999999993
91,1935.350830078125,1408,728,3211.4399999999987
92,1932.897216796875,1405.25,727,3207
93,1928.5587158203125,1403,726,3200.2199999999993
94,1922.6195068359375,1400,723,3190.2199999999993
95,1915.3431396484375,1394.25,721,3177.5
96,1907.0369873046875,1388,718,3164
97,1897.8857421875,1382,714,3147.2199999999993
98,1888.1058349609375,1374.5,710.2800000000002,3133
99,1877.8525390625,1366,706,3114
100,1867.321533203125,1358.5,702,3096.4399999999987
101,1856.7130126953125,1351.5,698,3077.2199999999993
102,1846.2496337890625,1344,694,3063
103,1836.0576171875,1335.75,690,3046
104,1826.0264892578125,1328,687,3029.4399999999987
105,1816.00048828125,1321,683,3014.7199999999993
106,1805.8707275390625,1314,679,2999
107,1795.542236328125,1306.25,674,2979.2199999999993
108,1784.97509765625,1299,670.5,2964
109,1774.1312255859375,1291,666,2945
110,1762.8837890625,1283,661,2926.2199999999993
111,1751.259765625,1274.25,657,2907
112,1739.295654296875,1265.25,652.5,2886.2199999999993
113,1727.08544921875,1256,648,2863.2199999999993
114,1714.6295166015625,1247,643,2842
115,1701.97265625,1238,638,2821.2199999999993
116,1689.162353515625,1228,633,2801
117,1676.2061767578125,1219,628,2779
118,1663.1351318359375,1209,622.7800000000002,2758.7199999999993
119,1649.9842529296875,1198.25,618,2736
120,1636.7735595703125,1189,612,2717
121,1623.5267333984375,1178,607,2692
122,1610.2197265625,1169,602,2669
123,1596.9141845703125,1159.75,597,2645
124,1583.5916748046875,1150,592,2622.5
125,1570.2889404296875,1139.25,587,2596.5
126,1556.9337158203125,1128.75,582,2574
127,1543.6060791015625,1118.75,577,2552
128,1530.232177734375,1109,572,2529.7199999999993
129,1516.900390625,1100,566.5,2508
130,1503.55419921875,1090,562,2484
131,1490.2347412109375,1080,556,2463
132,1476.9366455078125,1069,551,2439
133,1463.6431884765625,1060,545,2417
134,1450.3536376953125,1051,541,2394
135,1437.0623779296875,1041.5,536,2373
136,1423.8216552734375,1032,531,2351.4399999999987
137,1410.576171875,1022,525.5,2330
138,1397.4156494140625,1013,520,2309.5
139,1384.30517578125,1004,515,2287
140,1371.244873046875,994,510.5,2264.7199999999993
141,1358.22802734375,985,505,2244.2199999999993
142,1345.2569580078125,974,500,2223
143,1332.35400390625,964,495,2200.5
144,1319.53271484375,955,491,2179
145,1306.8154296875,945,486,2158.7199999999993
146,1294.20556640625,936.5,481,2138
147,1281.65673828125,927,476,2119
148,1269.1864013671875,918,471,2097.4399999999987
149,1256.8189697265625,909,466.5,2076.5
150,1244.553955078125,901,462,2054
151,1232.3800048828125,892,457,2034
152,1220.29052734375,883,452,2012.7199999999993
153,1208.22509765625,874,447.5,1991
154,1196.2530517578125,865,443,1971
155,1184.353759765625,856,438,1952
156,1172.4893798828125,847.25,433,1931
157,1160.6905517578125,839,429,1912
158,1148.97119140625,830.5,424,1892
159,1137.3436279296875,822,419,1872
160,1125.765380859375,812,414.5,1852.2199999999993
161,1114.2713623046875,804,410,1833
162,1102.8865966796875,795.75,405.7800000000002,1814.4399999999987
163,1091.543701171875,787.5,401,1795.2199999999993
164,1080.2882080078125,779,397,1777.4399999999987
165,1069.1634521484375,771,393,1760.2199999999993
166,1058.1278076171875,763,388.5,1742
167,1047.2093505859375,755,384,1724
168,1036.3382568359375,747,380,1706
169,1025.5762939453125,739,376,1687
170,1014.92431640625,731,372,1669.7199999999993
171,1004.3421630859375,724,367,1652
172,993.8529052734375,715.5,363,1634
173,983.48455810546875,708,359,1617
174,973.21502685546875,701,355,1600
175,963.0382080078125,693.25,351,1584.5
176,952.9735107421875,685,347,1568.4399999999987
177,943.0390625,678,343,1551.5
178,933.18731689453125,670.5,339.5,1536
179,923.43121337890625,663.5,335.5,1520.7199999999993
180,913.7874755859375,656,332,1504.5
