sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.061150536010871205,0.20602175451316457,0,-9,9.5
1,-0.20323116412501888,0.20283333103304518,0,-8.5,9
2,-0.20836478937037597,0.20188645814791478,0,-9,9
3,-0.16986260003019779,0.20000117793486166,0,-9,9.5
4,-0.12667975237807641,0.19525731035628136,0,-9,9.5
5,-0.1512909557602295,0.19016574220323462,0,-9,9.5
6,-0.093009210327646086,0.18430205167764596,0,-9,9
7,-0.054507020987467916,0.17814757622105695,0,-9,9
8,-0.041219990940661332,0.17191204007009567,0,-8.5,9
9,-0.037747244451155064,0.16788903279964928,0,-8.5,9
10,-0.012985052091197342,0.16545210587858841,0,-9,9
11,-0.054658009965272536,0.16409317533960308,0,-9,9
12,-0.15234787860486185,0.16122232503613407,0,-9,9
13,-0.085610750415219691,0.15863590173085007,0,-9,9
14,-0.037143288539936585,0.15741996617938264,0,-8.5,9
15,-0.0093613166238864561,0.1547099955286102,0,-8.5,9
16,0.067039106145251395,0.15066934195605045,0,-8.5,9
17,0.12396195077759324,0.14547420823118376,0,-8,9
18,0.16654084251849616,0.14034015299449923,0,-8,9
19,0.11762041370979918,0.13716806291991637,0,-8.5,9
20,0.070058885701343804,0.13265909523629479,0,-8.5,9
21,0.058281745432583423,0.12752663619156002,0,-8.5,9
22,0.097689868639589311,0.12487793285930902,0,-8.5,9
23,0.16699380945191,0.12341076268953668,0,-8.5,9
24,0.19402083647893703,0.11963706515061007,0,-8.5,9
25,0.13558810206854899,0.11909405090486214,0,-8.5,9
26,0.012834063113392722,0.12150219950468592,0,-9,9
27,-0.042276913785293677,0.12297302074548956,0,-9,9
28,0.049373395742110825,0.12668642436820535,0,-9,9
29,0.20308017514721424,0.1348713074680063,0,-8.5,9
30,0.31888872112335798,0.14166809322182089,0,-8.5,9
31,0.29850520911973427,0.14717640952022767,0,-8.5,8.5
32,0.2467159897327495,0.15263978840890183,0,-8,8.5
33,0.29367356182998638,0.15877837327999023,0,-8.5,9
34,0.30620564698776992,0.16661076898457025,0,-9,9
35,0.31224520609995471,0.17635249238103659,0,-9,9
36,0.41703155669636116,0.18848392914241782,0,-9,9
37,0.60637173486335494,0.19968130407560247,0,-9,9
38,0.63128491620111726,0.20779131215391583,0,-9,9
39,0.57209723690170622,0.21172344074057206,0,-9,9
40,0.50400120791182246,0.21550762321143394,0,-9,9
41,0.55246866978710552,0.22235417166011123,0,-9,9
42,0.66903216065227233,0.22843390467178687,0,-9,9
43,0.79601389098595798,0.23400081929086489,0,-9,9.5
44,0.80914993205496,0.24087375470292094,0,-9,9.5
45,0.78197191605012839,0.24732968458341512,0,-9,9
46,0.78287784991695608,0.25166734187814155,0,-9,9
47,0.74905631888872115,0.25620047415377556,0,-9,9
48,0.59595349539483622,0.26255808207224174,0,-9,8.5
49,0.57617393930243088,0.26835122220123447,0,-9.5,9
50,0.73154159746338521,0.27442492628510695,0,-10,9
51,0.88192661935678696,0.27963099753644338,0,-10,9.5
52,0.91378529367356187,0.28705583980685712,0,-10,10
53,1.0549599879208817,0.29679334570383631,0,-10,9.5
54,1.2604559867129699,0.30786946795111408,0,-10,9.5
55,1.3898535406915296,0.32078495545656316,0,-9.5,9.5
56,1.3512003623735467,0.33342689206783105,0,-10,9.5
57,1.4105390306507626,0.34687053860404354,0,-9.2400000000000091,9
58,1.6178468971765061,0.36371188583962372,0,-9.5,9
59,1.9187679299411142,0.39376817339518272,0,-9.5,9.5
60,2.4052544164276006,0.43663579306313982,0,-9.5,9.5
61,3.19085006794504,0.4921276241103601,0,-9.5,10
62,5.1034274497961647,0.59447836524650921,0.5,-9.5,11
63,14.728672806885097,0.82561124974536093,4.5,-7,20.5
64,73.012532085157787,1.4437542538900872,38,7,129.5
65,290.82439981881322,3.1662292572825588,223,75.5,496.71999999999935
66,698.03669032160656,6.2532588960709994,560.5,286,1122.7399999999998
67,1174.8547486033519,10.198358450381184,907,532,1847.4799999999996
68,1585.748150385022,13.866587829112424,1196.5,720.5,2502.2399999999998
69,1864.9027630982939,16.417476218920203,1397.5,840,2950.2399999999998
70,2023.7325985203081,17.791282545774404,1527,911.51999999999998,3199.7199999999993
71,2105.3860788162465,18.394632780705585,1589,952,3313.9599999999991
72,2146.0188736222258,18.631880469164269,1621,976.25999999999999,3369.7199999999993
73,2166.1386078816245,18.722463131793099,1641.5,987.25999999999999,3396.5
74,2174.5316321908499,18.741393157731267,1651.5,993.5,3408
75,2174.1873773214556,18.707058924970241,1651,995,3399.4799999999996
76,2166.3468216820174,18.619481072182676,1641,992.25999999999999,3385
77,2151.5591121848106,18.469969557347092,1631,984.25999999999999,3365.1999999999989
78,2131.0581307564548,18.264573438804511,1615,976,3328.2199999999993
79,2108.2121395138156,18.039540412218869,1598,967.25999999999999,3301.1799999999985
80,2087.0086063717349,17.838009010332584,1582.5,959.25999999999999,3271.7399999999998
81,2067.4064623282502,17.666761219567338,1566,950.5,3239.659999999998
82,2047.5011324173336,17.493511132297748,1550,943.75999999999999,3211.2199999999993
83,2027.1076551411747,17.300265828965582,1532.5,937.75999999999999,3169.9599999999991
84,2008.4487392420353,17.109187359577906,1518,929,3143.2399999999998
85,1994.2340329155973,16.961544956786678,1508,923,3118.659999999998
86,1984.471387588706,16.866816569491501,1500.5,919,3099.9599999999991
87,1975.7049675373698,16.79488505567878,1499,914,3088.2399999999998
88,1965.0952740449948,16.708853895501647,1490.5,908,3078.4799999999996
89,1953.1124867884644,16.607710247978492,1480,902,3060.2199999999993
90,1940.9701041823946,16.511429625169573,1469.5,897,3042.1999999999989
91,1927.7815189491166,16.421186114414077,1457,890,3016.9599999999991
92,1911.4102370526953,16.306479572980564,1445,881.5,2990.0799999999963
93,1890.5948965725502,16.145401423985074,1430,873,2957.4799999999996
94,1866.8185112486788,15.947523606537963,1414,860.75999999999999,2918.159999999998
95,1843.6732598520307,15.744996639254913,1395.5,850,2886
96,1823.8786048618451,15.568805941800626,1382,841.5,2857.2199999999993
97,1807.3868337611354,15.421393431326111,1368,835,2829.2399999999998
98,1793.1617091952287,15.295223693952927,1357,827,2803.4799999999996
99,1781.8271176204137,15.193379710470976,1351,822,2788.7199999999993
100,1774.1333232674015,15.126069813991016,1345,819,2778.9599999999991
101,1768.6465348029594,15.089045471609769,1339,818,2776
102,1761.9764457194624,15.05341880885786,1333,812,2765.9799999999996
