sample,mean,median,percentile_16,percentile_84
0,-0.19492998719215393,0,-3,4
1,-0.21057459712028503,0,-3,4
2,-0.22341863811016083,0,-3,4
3,-0.19357797503471375,0,-3,4
4,-0.17204248905181885,0,-3,4
5,-0.17542250454425812,0,-3,3.5
6,-0.17774021625518799,0,-3,3.5
7,-0.15533559024333954,0,-3,3
8,-0.15041042864322662,0,-3,3
9,-0.14480927586555481,0,-3,3
10,-0.14239497482776642,0,-3,3
11,-0.11554804444313049,0,-3,3
12,-0.080589085817337036,0,-3,3
13,-0.069290198385715485,0,-2.5,3
14,-0.061081603169441223,0,-2.5,3
15,-0.023418638855218887,0,-2.5,3
16,-0.038966681808233261,0,-2.5,3
17,-0.0046837278641760349,0,-2.5,3
18,0.011830033734440804,0,-2,3
19,0.04205697774887085,0,-2,3
20,0.088411398231983185,0,-2,3
21,0.065717041492462158,0,-2,2.5
22,0.077981650829315186,0,-2,2.5
23,0.084838241338729858,0,-2,2
24,0.092177689075469971,0,-2,2
25,0.11332689225673676,0,-2,2
26,0.13689039647579193,0,-2,2.5
27,0.125301793217659,0,-2,2
28,0.12443263828754425,0,-2.5,2
29,0.15678416192531586,0,-2.5,2.5
30,0.15408015251159668,0,-2.5,2.5
31,0.19637855887413025,0,-2.5,2.5
32,0.22303235530853271,0,-3,2.5
33,0.21617576479911804,0,-3,3
34,0.23423467576503754,0,-3,3
35,0.25586673617362976,0,-3,3
36,0.27363592386245728,0,-3,3
37,0.33061322569847107,0,-3,3
38,0.33389666676521301,0,-3,3
39,0.37725737690925598,0,-3,3
40,0.42100435495376587,0,-3,3
41,0.43384838104248047,0,-3,3
42,0.46842104196548462,0,-3,3
43,0.476726233959198,0,-3.5,3
44,0.53795266151428223,0,-3,3
45,0.60333174467086792,0,-3.5,3
46,0.67460161447525024,0,-4,3
47,0.7370835542678833,0,-4,3
48,0.7936745285987854,0,-4,3
49,0.90106230974197388,0,-4,3.5
50,1.0579912662506104,0,-4,4
51,1.2837759256362915,0,-4,4
52,1.6701593399047852,0,-4,4
53,2.3369870185852051,0,-4,4
54,3.3135199546813965,0,-4,4
55,4.831723690032959,0,-4,5
56,7.5863351821899414,0,-4,7
57,14.636649131774902,3,-3,16
58,34.970691680908203,15,2,52
59,85.507728576660156,58,19,138
60,182.56094360351562,149,70,285
61,327.88955688476562,277,159,493
62,505.93301391601562,423.5,269,744
63,695.53680419921875,577,386,1000
64,880.874267578125,719,495,1256
65,1053.353271484375,856,592,1494.1800000000003
66,1209.032470703125,977,680,1709.3600000000006
67,1346.513427734375,1083,755,1904.3600000000006
68,1465.23095703125,1174,819,2070
69,1565.7125244140625,1253,874,2210.3600000000006
70,1649.196533203125,1318,918,2319
71,1717.26025390625,1371.5,953.82000000000005,2412.1800000000003
72,1771.7591552734375,1416,983.32000000000005,2488
73,1814.6968994140625,1448.5,1007,2546.6800000000003
74,1848.2286376953125,1476,1025.8200000000002,2600.1800000000003
75,1874.156494140625,1493,1038,2634
76,1894.1500244140625,1509,1049,2663.6800000000003
77,1909.5146484375,1522,1057,2683
78,1921.7703857421875,1532,1064.5,2701.1800000000003
79,1933.110595703125,1543,1072,2719
80,1946.1241455078125,1554,1080.3200000000002,2735.3600000000006
81,1962.0584716796875,1567,1090,2757.6800000000003
82,1980.4820556640625,1583,1100.3200000000002,2779.6800000000003
83,1999.7528076171875,1597,1111,2807.6800000000003
84,2018.2447509765625,1611,1120,2831
85,2034.7371826171875,1624,1129,2852.7200000000012
86,2048.619873046875,1635,1136,2873.4400000000023
87,2059.6357421875,1643,1142,2890.4400000000023
88,2067.790771484375,1649.5,1145,2902.7200000000012
89,2073.1435546875,1653,1148,2911
90,2075.78125,1655,1150,2909.3600000000006
91,2076.060546875,1654,1149.8200000000002,2910.7200000000012
92,2074.21923828125,1652.5,1148.3200000000002,2908.3600000000006
93,2070.525634765625,1650.5,1145,2905.9000000000015
94,2065.282958984375,1648,1144,2904
95,2058.7890625,1640.5,1139,2895
