sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.51492148637771606,0.30604214202902674,0,-4,5
1,-0.46636125445365906,0.29358146652944145,0,-4,4.5
2,-0.40039268136024475,0.27980025229708572,0,-3.5,4.5
3,-0.33664920926094055,0.26617121840982572,0,-3.5,4
4,-0.29751309752464294,0.25261684484984276,0,-3,4
5,-0.23285339772701263,0.23956207795672563,0,-3,4
6,-0.16583769023418427,0.22712839456306291,0,-3,4
7,-0.10628272593021393,0.21474249424261363,0,-3,4
8,-0.044502619653940201,0.20250948705251845,0,-3,4
9,-0.010602094233036041,0.18969227245441991,0,-3,4
10,0.059685863554477692,0.17722823657653389,0,-3,4
11,0.085340313613414764,0.16495972898173283,0,-3,3.5
12,0.085994765162467957,0.15269546974794262,0,-3,3.5
13,0.086518324911594391,0.1405814187295725,0,-3,3
14,0.11910995095968246,0.12887606328816803,0,-3,3
15,0.087827228009700775,0.11753956718300308,0,-3,3
16,0.12251308560371399,0.10779275405455248,0,-3,3
17,0.13861256837844849,0.098039719870204448,0,-3,3
18,0.15274868905544281,0.088581257529348228,0,-2.5,3
19,0.10274869203567505,0.07954036504248832,0,-2.5,3
20,0.15000000596046448,0.071341500817870385,0,-2,3
21,0.12853403389453888,0.062792229982037914,0,-2,3
22,0.13167539238929749,0.054169738562026448,0,-2,3
23,0.15746073424816132,0.045930323144752053,0,-2,3
24,0.17316754162311554,0.040112343458856975,0,-2,2.5
25,0.20575916767120361,0.039944469529033653,0,-2,2.5
26,0.25183245539665222,0.046956488382404835,0,-2,2.5
27,0.24712042510509491,0.059034977869173465,0,-2.5,2.5
28,0.28638744354248047,0.073080346796369336,0,-3,2.5
29,0.32002618908882141,0.087544663468446998,0,-3,2.5
30,0.38769632577896118,0.10159505092774428,0,-3,3
31,0.4147905707359314,0.11562646546021134,0,-3,3
32,0.47774869203567505,0.12836955485553261,0,-3,3
33,0.51636123657226562,0.14071141625050068,0,-3,3
34,0.53795808553695679,0.15274054423011102,0,-3,3
35,0.54123038053512573,0.16492356013166459,0,-3,3
36,0.57068061828613281,0.17652382954790885,0,-3,3
37,0.56675392389297485,0.18800926610225002,0,-3,3
38,0.6174083948135376,0.19879394442574999,0,-3,3
39,0.67696332931518555,0.20986564781346234,0,-3.5,3
40,0.72015708684921265,0.22058430052974609,0,-3.5,3
41,0.7945026159286499,0.23160700518801405,0,-4,3
42,0.85314136743545532,0.24307396825973124,0,-4,3
43,0.93743455410003662,0.25469910096192139,0,-4,3
44,1.0260471105575562,0.26741329897502386,0,-4,3
45,1.1603403091430664,0.28170687824238316,0,-4,3
46,1.3121727705001831,0.29895817475028263,0,-4,3
47,1.4853403568267822,0.31912427967690521,-0.5,-4,3
48,1.6455497741699219,0.34274939623622219,-0.5,-4.5,3.5
49,1.7969895601272583,0.36738680593338596,-0.5,-5,4
50,1.9107329845428467,0.39213869889639358,-1,-5,4
51,2.0812826156616211,0.41624336718397204,-1,-5,4
52,2.2252616882324219,0.4394021149538212,-0.5,-5,4
53,2.4405758380889893,0.46184615991123429,-0.5,-5,4
54,2.7277486324310303,0.48509052461281726,-0.5,-5,4
55,3.1350784301757812,0.51202408566102253,-1,-5,4.5
56,3.9787957668304443,0.54794210609826577,-0.25,-5,5.5
57,6.5106019973754883,0.60033405789703298,0.5,-5,9
58,15.806020736694336,0.69354692563006226,5,-3,25.5
59,47.557723999023438,0.90393633627861059,29,5,84.879999999999654
60,129.01872253417969,1.4037153213298694,102,33,224
61,280.63677978515625,2.4149705711526255,237,93.5,473
