sample,mean,median,percentile_16,percentile_84
0,0.50501888990402222,0,-3,4
1,0.51459616422653198,0,-3,4
2,0.5320010781288147,0,-3,4
3,0.54498571157455444,0,-3,4
4,0.5234367847442627,0,-3,3.5
5,0.53246152400970459,0,-2.5,3.5
6,0.52785706520080566,0,-2.5,3.5
7,0.52030575275421143,0,-2.5,3
8,0.52693617343902588,0,-2,3
9,0.45777696371078491,0,-2,3
10,0.46367070078849792,0,-2,3
11,0.4493047297000885,0,-2,3
12,0.41486325860023499,0,-2,3
13,0.38889399170875549,0,-2,3
14,0.39276176691055298,0,-2,3
15,0.41532370448112488,0,-2,3
16,0.40307578444480896,0,-2,3
17,0.40187862515449524,0,-2,3
18,0.39441937208175659,0,-2,3
19,0.38806518912315369,0,-2,3
20,0.40510174632072449,0,-2,3
21,0.38926234841346741,0,-2,2.5
22,0.39340639114379883,0,-2,2.5
23,0.39487981796264648,0,-2,2
24,0.36798968911170959,0,-2,2
25,0.35868865251541138,0,-2,2
26,0.33336403965950012,0,-2,2
27,0.32774657011032104,0,-2,2
28,0.31964269280433655,0,-2,2
29,0.33529791235923767,0,-2,2
30,0.33953401446342468,0,-2,2
31,0.31485402584075928,0,-2,2
32,0.31715628504753113,0,-2.5,2
33,0.32691776752471924,0,-2.5,2
34,0.33640298247337341,0,-2.5,2
35,0.32231327891349792,0,-3,2
36,0.31807717680931091,0,-3,2
37,0.32360252737998962,0,-3,2
38,0.29523897171020508,0,-3,2
39,0.24302421510219574,0,-3,2
40,0.24726033210754395,0,-3,2
41,0.26586240530014038,0,-3,2
42,0.25214108824729919,0,-3,2
43,0.24937839806079865,0,-3,2.3599999999996726
44,0.26088958978652954,0,-3,2.5
45,0.25352242588996887,0,-3,2.5
46,0.27322956919670105,0,-3,2.5
47,0.27175614237785339,0,-3,3
48,0.2870430052280426,0,-3,3
49,0.30343493819236755,0,-3.5,3
50,0.33934983611106873,-0.5,-3.8600000000000136,3
51,0.38576295971870422,-0.5,-4,3
52,0.42978173494338989,-0.5,-4,3
53,0.48199650645256042,-0.5,-4,3
54,0.52610737085342407,-1,-4,3
55,0.61773645877838135,-0.5,-4,3
56,0.67271387577056885,-0.5,-4,3.5
57,0.73045402765274048,-1,-4,3.5
58,0.82143843173980713,-1,-4,3.5
59,0.96316421031951904,-0.5,-4,4
60,1.0834331512451172,-0.5,-4,4
61,1.2728612422943115,-0.5,-4,4
62,1.7079842090606689,0,-4,4.5
63,3.158301830291748,0,-4,7
64,8.8534860610961914,2,-3,16.5
65,27.161340713500977,10,-1,55
66,75.299201965332031,51,12,140.5
67,178.20710754394531,157,75.5,273.35999999999967
68,344.89187622070312,312.5,205.13999999999999,463
69,549.84490966796875,464,349,725
70,753.50701904296875,598,464,1023
71,929.9400634765625,710,549,1291
72,1072.6529541015625,804,614.5,1505
73,1184.421630859375,876,665.5,1677.7199999999993
74,1267.8951416015625,929,701.5,1806.7199999999993
