sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.47677996922646526,0.15103586611493081,1,-5,7
1,0.48398377395439923,0.14672241795426411,1,-5,6.5
2,0.48020702196111342,0.14265888372969476,1,-5,6
3,0.53559938452930478,0.13915920302500109,1,-4.5,6
4,0.54630018184361451,0.13600358189052406,1,-4.5,6
5,0.50664428591411381,0.13259426935562135,1,-4,6
6,0.47118478108826412,0.12903009263244589,1,-4,6
7,0.48181563855084625,0.12460992792439292,1,-4,6
8,0.50825290250384669,0.11925534070214108,1,-4,6
9,0.5231500909218072,0.11358318694351432,1,-4,5.5
10,0.51091061686949224,0.10806095846662533,0.5,-4,5.5
11,0.48818016505805006,0.10271229429353645,0.5,-4,5
12,0.49048818016505807,0.09795628426344985,0.5,-3.5,5
13,0.51615610574905579,0.093894187667525539,0.5,-3.5,5
14,0.52147153448034689,0.090326352217417485,0.5,-3.5,5
15,0.50076933836900261,0.087028835638889357,0.25,-3.5,4.7399999999997817
16,0.48929920268569033,0.083293432219602087,0,-3,4.5
17,0.50825290250384669,0.07866632335104122,0,-3,4.5
18,0.50797314309693664,0.073365589333986389,0,-3,4
19,0.52119177507343684,0.067468838888393889,0,-3,4
20,0.53434046719820949,0.061014568899117626,0,-3,4
21,0.5709190096516995,0.055097601027799467,0,-3,4
22,0.55392362568191356,0.049801515357017254,0,-3,4
23,0.54965729472653513,0.04589473958399351,0,-3,4
24,0.54252342985032875,0.043738584901400715,0,-3,4
25,0.55028675339208277,0.044185951399543379,0,-3,4
26,0.57308714505525249,0.047096056488337881,0,-3,4
27,0.59952440900825288,0.052756612154292608,0,-3,4
28,0.59686669464260733,0.059692927454491319,0,-3,4
29,0.63750174849629315,0.067471959952519048,0,-3,4
30,0.65148971884179607,0.07496027608344126,0,-3.5,4
31,0.69625122394740524,0.082061537153983788,0,-3.5,4
32,0.70926003636872292,0.088600229097812677,0,-4,4
33,0.71324660791719119,0.093733647430663591,0,-4,4
34,0.71037907399636313,0.098064206650587654,0,-4,4
35,0.69296405091621205,0.10152945713284374,0,-4,4
36,0.65120995943488602,0.1043720151999898,-0.5,-4,4
37,0.62791998880962374,0.10678653248895049,-0.5,-4,4.5
38,0.61099454469156522,0.10921803542941688,-0.5,-4,4.5
39,0.59721639390124492,0.11207897739712913,-0.5,-4.5,4.5
40,0.57763323541754097,0.11583792421147712,-0.5,-4.5,4.5
41,0.56287592670303543,0.12020350453524864,-1,-5,5
42,0.54308294866414886,0.12526673242698019,-1,-5,5
43,0.54308294866414886,0.13093769677831493,-1,-5,5
44,0.57315708490698003,0.13676416402901054,-1,-5,5
45,0.59385928101832419,0.14281592995734388,-1,-5,5
46,0.62764022940271369,0.1484425632541794,-1,-5,5.5
47,0.62945866554762908,0.15357632260672818,-1,-5.5,6
48,0.62847950762344384,0.15849156885607402,-1,-5.5,6
49,0.67484962931878589,0.16473829015139885,-1,-6,6
50,0.74954539096377115,0.17380205169256802,-1,-6,6
51,0.88543852287033153,0.18722318988127498,-1,-6,6.5
52,1.0348999860120296,0.20566582971702588,-1,-6,7
53,1.2191914953140299,0.22969029306795724,-1,-6.5,7
54,1.4324381032312212,0.2599638652568822,-1,-6.5,7
55,1.7136662470275563,0.29694160208306442,-1,-7,7
56,2.0590991747097496,0.3389253208912742,-1,-7,7
57,2.4350958175968667,0.38411342780481722,-1,-7,7.5
58,2.9520212617149251,0.433017594841278,-1,-7,8
59,3.7762624143236816,0.49221277771895044,-1,-7,8
60,4.9464960134284519,0.57277945985726586,-1,-8,9
61,9.5167855644146027,0.69069015985499738,1,-9.5,16.5
62,42.345223108127009,0.89266628641426748,23,-3,78
63,169.40984753112323,1.288398268119672,142,55,276
64,469.40180444817457,1.9853023987633076,438.75,256,678
65,975.59882501049094,3.1612477258017408,934,617,1337.5
66,1660.6489019443279,5.0244969761037837,1629,1050.26,2264.7399999999998
67,2440.3130507763321,7.4463583579887667,2434,1493.26,3356.5
68,3199.0145474891592,10.013589629543347,3223.75,1887,4473.4799999999996
69,3838.7042943068959,12.296181964520072,3871,2205,5456.7399999999998
70,4311.7410826689047,14.035180270537486,4341.5,2433.2600000000002,6206
71,4618.4135543432649,15.168219937408638,4634.5,2590.7600000000002,6703
72,4785.4212477269548,15.766965826031806,4787.25,2678.2600000000002,6954.2399999999998
73,4847.7484962931876,15.957349942169984,4839.25,2717,7053
74,4838.4112463281581,15.868070311580711,4832,2719.52,7032.2399999999998
75,4784.7894111064488,15.608214960648192,4780,2701.7600000000002,6941
76,4707.802769618128,15.260451941140641,4702.25,2664.2600000000002,6815.4799999999996
77,4622.6075674919566,14.886057931813591,4626.5,2629,6677.7199999999993
78,4539.1012029654494,14.526046386263557,4545.5,2592.52,6542.7399999999998
79,4462.8830605679113,14.203262978945919,4475,2561,6417.2399999999998
80,4396.623443838299,13.927308977936699,4412,2532,6315.4799999999996
81,4340.8551545670725,13.69872380673843,4354.25,2500.5,6227.9599999999991
82,4294.8941810043361,13.51442121954449,4312.25,2477,6152
83,4257.2464680374878,13.368439860600281,4272.5,2458.2600000000002,6088.2399999999998
84,4226.2534620226606,13.253271418006335,4244.5,2448.5,6043
85,4200.0447615051053,13.161260139441081,4215.25,2435.2600000000002,5998.9599999999991
86,4176.8114421597429,13.084841906250924,4191,2422,5967.7399999999998
87,4155.286263813121,13.018533739471589,4170,2408.7600000000002,5930
88,4134.5690306336546,12.9578024834692,4151.5,2393,5900.7399999999998
89,4114.1226045600779,12.899343712722459,4133,2382,5866
90,4093.5514757308715,12.841554533529521,4115,2370,5835
91,4072.7045041264514,12.783012298758262,4101,2352,5806
92,4051.4427192614353,12.722225470512347,4083.25,2338,5779.7399999999998
