sample,mean,median,percentile_16,percentile_84
0,0.12155404686927795,0,-4,5
1,0.14524194598197937,0,-4,4.5
2,0.14026296138763428,0,-4,4
3,0.14582391083240509,0,-4,4
4,0.1535618007183075,0,-3.5,4
5,0.14226748049259186,0,-3,4
6,0.13735316693782806,0,-3,4
7,0.13489599525928497,0,-3,4
8,0.15007005631923676,0,-3,4
9,0.13987497985363007,0,-3,4
10,0.13506843149662018,0,-3,3.5
11,0.12368790060281754,0,-3,3.5
12,0.13256816565990448,0,-3,3
13,0.13362431526184082,0,-3,3
14,0.14418579638004303,0,-3,3
15,0.13034810125827789,0,-3,3
16,0.12911951541900635,0,-3,3
17,0.12116607278585434,0,-2.5,3
18,0.11836405098438263,0,-2.5,3
19,0.12323526293039322,0,-2.5,3
20,0.1226533055305481,0,-2.5,3
21,0.10135790705680847,0,-2.5,3
22,0.12179113924503326,0,-2,3
23,0.12806336581707001,0,-2,2.5
24,0.12207134068012238,0,-2,2.5
25,0.11845026165246964,0,-2,2.5
26,0.11271689087152481,0,-2,2.5
27,0.10883715748786926,0,-2.5,2.5
28,0.096766896545886993,0,-2.5,2.5
29,0.088770344853401184,0,-3,2.5
30,0.10099148750305176,0,-3,3
31,0.097715273499488831,0,-3,3
32,0.10590580850839615,0,-3,3
33,0.11185472458600998,0,-3,3
34,0.11267378181219101,0,-3,3
35,0.10038797557353973,0,-3,3
36,0.089783385396003723,0,-3,3
37,0.10239250212907791,0,-3,3
38,0.10640155524015427,0,-3,3
39,0.11875201761722565,0,-3,3
40,0.1227826252579689,0,-3.5,3
41,0.13608147203922272,0,-3.5,3
42,0.14978985488414764,0,-4,3
43,0.15798038244247437,0,-4,3
44,0.16701152920722961,0,-4,3
45,0.18755254149436951,0,-4,3.5
46,0.2080719918012619,0,-4,3.5
47,0.24893845617771149,-0.5,-4,4
48,0.30551782250404358,-0.5,-4,4
49,0.38500916957855225,-0.5,-4.5,4
50,0.51452744007110596,-0.5,-4.5,4
51,0.70336240530014038,-0.5,-5,4.5
52,0.99483782052993774,-0.5,-5,5
53,1.4636167287826538,-0.5,-5,5
54,2.2880589962005615,-0.5,-5,5.5
55,3.8368465900421143,0,-5,7
56,7.3857202529907227,1,-4,10
57,17.527200698852539,5,-2,25.5
58,46.124420166015625,25,4,77
59,111.63070678710938,79,24.5,191
60,226.41351318359375,172,66.519999999999982,389
61,385.04891967773438,292,127,671
62,568.639892578125,423.5,196,1004.9599999999991
63,757.8502197265625,558,263,1338
64,939.9404296875,686,326,1660
65,1108.6309814453125,802,383.5,1954
66,1260.9678955078125,907,435,2222
67,1395.6397705078125,999,482,2460
68,1512.25927734375,1078,521,2662
69,1611.3487548828125,1145,554,2835
70,1694.136474609375,1202,583,2976.9799999999996
71,1762.2591552734375,1249,605,3092
72,1817.6177978515625,1287,623,3191
73,1862.2333984375,1317,638.5,3266.4799999999996
74,1897.98828125,1343,651,3328.5
75,1926.6175537109375,1364,661,3375
76,1949.4617919921875,1379.5,670,3414
77,1967.8720703125,1392,677,3446
78,1983.60302734375,1404,682.5,3476
79,1999.0093994140625,1415,688.5,3505.4799999999996
80,2016.327392578125,1429,694,3534
81,2036.2109375,1443.5,701,3571
82,2057.7021484375,1458,709,3611
83,2079.171142578125,1473,716,3648
84,2099.285888671875,1488,722,3683
85,2117.16650390625,1500,728,3715
86,2132.335205078125,1510,734,3740.4799999999996
87,2144.651123046875,1518,739,3764.4799999999996
88,2154.11083984375,1525,742,3780
89,2160.78466796875,1531,745,3793
90,2164.84326171875,1535,746,3800
91,2166.49169921875,1536.5,746,3799.4799999999996
92,2166.038818359375,1537,746,3801
93,2163.713134765625,1536,745,3797.5
94,2159.82861328125,1533,743.01999999999998,3790
95,2154.667236328125,1529,742,3782
96,2148.53125,1524,739,3769.5
97,2141.56396484375,1519,737,3758.4799999999996
98,2134.0263671875,1514,734,3746
99,2126.177978515625,1508,732,3731.9799999999996
100,2118.30126953125,1503,729,3716
101,2110.513916015625,1498,726,3705
102,2102.7890625,1492.5,723.5,3691.9799999999996
103,2095.003173828125,1486,721,3676.9599999999991
104,2087.07861328125,1481,718,3663
105,2078.821533203125,1475,715,3649
106,2070.17578125,1469,712,3633
107,2061.0400390625,1463,708.5,3616.9599999999991
108,2051.464599609375,1456,705.5,3600
109,2041.3856201171875,1449,702,3582.9799999999996
110,2030.872314453125,1441.5,698,3564
111,2019.941162109375,1433,694,3546
112,2008.632080078125,1424.5,691,3524.9599999999991
113,1996.992919921875,1415.5,686,3502.9599999999991
114,1985.0474853515625,1406,682,3480
115,1972.85400390625,1397,677.5,3460
116,1960.456787109375,1388,673,3437
117,1947.8756103515625,1378,668,3416.9799999999996
118,1935.1390380859375,1368,664,3393.4799999999996
119,1922.259521484375,1358.5,660,3368.4799999999996
120,1909.2705078125,1349,656,3346
121,1896.234130859375,1339,651,3322.9799999999996
122,1883.0777587890625,1329,646,3298.9599999999991
123,1869.847412109375,1320,641.01999999999998,3277
124,1856.5020751953125,1310,636,3254
125,1843.0845947265625,1301,631.5,3227.4799999999996
126,1829.5771484375,1291,627,3203
127,1815.9853515625,1281,622,3180
128,1802.28173828125,1271,617,3154
129,1788.50732421875,1261,612,3126.9599999999991
130,1774.636962890625,1251,607,3101
131,1760.657958984375,1241,602,3076
132,1746.5732421875,1231,597,3055
133,1732.447509765625,1222,591.51999999999998,3028
134,1718.291015625,1212,586,3001.5
135,1704.1060791015625,1202,581,2975.4799999999996
