sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.24281984567642212,3.6679880939155249,1,-8.5,33.439999999999998
1,0.43080940842628479,3.6285337445559525,0,-8,29.879999999999995
2,0.80939948558807373,3.5716195890872777,0.5,-7.5,29
3,0.92689293622970581,3.4847108631888091,1,-7,27.439999999999998
4,1.057441234588623,3.3772051637014213,1,-6.9399999999999977,27
5,1.2114882469177246,3.2495627883022058,1,-6,26.439999999999998
6,1.3342036008834839,3.1212961831979817,0.5,-5.9399999999999977,24.439999999999998
7,1.5822454690933228,2.9985741776747763,1,-4.9399999999999977,24.879999999999995
8,1.5483028888702393,2.9316860742326973,0,-5,26.439999999999998
9,1.5953003168106079,2.8524598783020378,0,-5,26.699999999999989
10,1.8328981399536133,2.7669021631235284,1,-4,25.759999999999991
11,2.0887727737426758,2.6600613447681205,1,-4,25.939999999999998
12,2.1723237037658691,2.5451926977617627,0.5,-4.4399999999999977,26.5
13,2.3655352592468262,2.404650073396295,0,-4,23.439999999999998
14,2.6344647407531738,2.2449656381816592,0,-4,22
15,2.772845983505249,2.0861153240286723,0,-4,21.439999999999998
16,2.8720626831054688,1.9182527096370043,0.5,-4,19.939999999999998
17,3.0522193908691406,1.7353081908018693,0,-3,18.5
18,3.2402088642120361,1.5198224111602416,1,-3,16
19,3.4569189548492432,1.3230849941908116,0.5,-3,13.5
20,3.4699738025665283,1.1797521485387776,0,-3.5,11.5
21,3.7336814403533936,1.1024580844322784,0.5,-3,10
22,3.6762402057647705,1.0562791432102314,0.5,-3,8.5
23,3.7023499011993408,1.0458164728858101,0,-3,7
24,3.7310705184936523,1.0516470319374112,0,-3,4.5
25,3.8355090618133545,1.058243743612028,0,-3,5
26,3.8668408393859863,1.0935888895338517,0,-4,5.5
27,4.1566581726074219,1.1718673745039265,0,-4,5.5
28,4.2114882469177246,1.2827353957980192,0,-5,6.8799999999999955
29,4.1044387817382812,1.4170991555422194,0,-6,6.4399999999999977
30,4.0731072425842285,1.5582950778221369,0,-6.4399999999999977,7.5
31,4.0757179260253906,1.6959584593609904,0,-6.9399999999999977,7
32,4.2506527900695801,1.8188193475330008,0,-7,7
33,4.2663183212280273,1.9276986647325123,0,-8.5,7.5
34,4.3577022552490234,2.0353617519583351,0,-8.5,7
35,4.7597908973693848,2.1563581319053484,0,-10,8.5
36,4.9712791442871094,2.2674316571525841,0,-12.439999999999998,8
37,5.1540470123291016,2.3854885218752933,0,-13,9.4399999999999977
38,5.3916449546813965,2.5161756483870854,-0.5,-13.879999999999995,9.4399999999999977
39,5.5300259590148926,2.6336838097661177,-1,-14.439999999999998,8.4399999999999977
40,5.5744123458862305,2.739773243130712,-1,-16.5,7
41,5.3211488723754883,2.8320616712937805,-1,-19.379999999999995,6.4399999999999977
42,5.4020886421203613,2.9017649152398324,-1,-18.439999999999998,7
43,5.3028721809387207,2.9537978117543831,-1,-18.879999999999995,6.5
44,5.4908614158630371,2.9981234567864767,-1,-21,7.5
45,5.624021053314209,3.039291494823491,-1,-22,9.4399999999999977
46,5.704960823059082,3.0864309611882446,-1,-24.939999999999998,11
47,5.6684074401855469,3.1351243800408861,-1,-25.439999999999998,12.439999999999998
48,5.4255876541137695,3.1841470103935987,-1,-26,11.939999999999998
49,5.0156660079956055,3.2076545408730732,-1,-28.879999999999995,12.259999999999991
50,4.7154045104980469,3.2217245757006476,-1,-30.319999999999993,12.939999999999998
51,4.4203653335571289,3.2496600162961764,-1.5,-30.879999999999995,11.439999999999998
52,4.159268856048584,3.2851371336062334,-1,-30.5,10.439999999999998
53,3.840731143951416,3.3645805591338256,-2,-31.879999999999995,10.939999999999998
54,3.7519581317901611,3.4980186943769431,-1,-33,10
55,4.0391645431518555,3.6987849942697206,-1,-35.379999999999995,10.879999999999995
56,4.1775455474853516,3.9803733862944486,-1,-35.379999999999995,10
57,4.7075719833374023,4.4040677254316503,-1.5,-38.639999999999986,12.939999999999998
