sample,mean,median,percentile_16,percentile_84
0,0.51376771926879883,0,-3,4
1,0.50231212377548218,0,-3,4
2,0.51313716173171997,0,-3,4
3,0.48003152012825012,0,-3,4
4,0.46269050240516663,0,-3,3.5
5,0.44766157865524292,0,-2.5,3.5
6,0.46006307005882263,0,-2.5,3
7,0.41749867796897888,0,-2.5,3
8,0.39689964056015015,0,-2.5,3
9,0.40509721636772156,0,-2,3
10,0.39837098121643066,0,-2,3
11,0.33089858293533325,0,-2,3
12,0.31166580319404602,0,-2,3
13,0.33163425326347351,0,-2,3
14,0.32785075902938843,0,-2,3
15,0.29421964287757874,0,-2,3
16,0.27277982234954834,0,-2,3
17,0.31019443273544312,0,-2,3
18,0.34245926141738892,0,-2,3
19,0.3449816107749939,0,-2,3
20,0.34897530078887939,0,-2,2.5
21,0.39689964056015015,0,-2,2.5
22,0.41592222452163696,0,-2,2.5
23,0.43032056093215942,0,-2,2
24,0.37073042988777161,0,-2,2
25,0.38166055083274841,0,-2,2
26,0.41445085406303406,0,-2,2
27,0.41854965686798096,0,-2,2
28,0.38260641694068909,0,-2,2
29,0.37693116068840027,0,-2,2
30,0.40488702058792114,0,-2,2
31,0.40583288669586182,0,-2,2
32,0.3368891179561615,0,-2.5,2
33,0.34855490922927856,0,-2.5,2
34,0.35191801190376282,0,-2.5,2.5
35,0.37020492553710938,0,-2.5,2.5
36,0.35507094860076904,0,-3,2.5
37,0.31965318322181702,0,-3,2.5
38,0.33363109827041626,0,-3,2.5
39,0.31324225664138794,0,-3,2.5
40,0.28507620096206665,0,-3,2.5
41,0.24902784824371338,0,-3,2.5
42,0.27130845189094543,0,-3,2.5
43,0.25501838326454163,0,-3,3
44,0.20394115149974823,0,-3,3
45,0.19500787556171417,0,-3,3
46,0.22590646147727966,0,-3,3
47,0.2506043016910553,0,-3,3
48,0.23252758383750916,0,-3,3
49,0.22611665725708008,0,-3.5,3
50,0.26510772109031677,0,-3.5,3
51,0.31061482429504395,0,-4,3
52,0.38039937615394592,0,-4,3
