sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.7637819125919515,0.19085362790118404,1,-6,8
1,0.76871484205971441,0.18731685434640469,1,-6,8
2,0.75789701427953271,0.18310397052200475,1,-6,8
3,0.76698398961488534,0.17873666438564742,1,-5.5,8
4,0.74993509303331896,0.17395657686007651,1,-5.5,7.5
5,0.78991778450887062,0.16946630181321712,1,-5,7.5
6,0.81674599740372134,0.16470153917917313,1,-5,7.5
7,0.81432280398096057,0.15945364058820491,1,-5,7
8,0.89472090004327132,0.15393485331638393,1,-5,7
9,0.89091302466464739,0.14820616857458496,1,-5,7
10,0.88528775421895278,0.14286412562628076,1,-4.5,7
11,0.86945045434876678,0.13861876136777634,1,-4,7
12,0.86971008221549118,0.13470096453656508,1,-4,6.5
13,0.84348766767633054,0.13044637000602113,1,-4,6
14,0.79874513197749897,0.12518764445596101,0.5,-4,6
15,0.77373431414971872,0.11944749105167744,0.5,-4,6
16,0.7306360882734747,0.11447067808795791,0.5,-4,6
17,0.70268282128948512,0.1096359671682839,0,-4,5.5
18,0.65975768065772389,0.10408572858111405,0,-4,5.5
19,0.6535266118563392,0.09720641030181966,0,-4,5
20,0.65863262656858501,0.088953488291520791,0,-4,5
21,0.62565988749459112,0.07945263109754945,0,-4,5
22,0.62842925140631756,0.069469832128902578,0,-4,5
23,0.61908264820424064,0.061284829097904697,0,-4,5
24,0.66399826914755522,0.056661551948597629,0,-4,5
25,0.74863695369969707,0.057606354686662517,0,-4,5
26,0.78507139766334921,0.06639310660754047,0,-4,5
27,0.83950670705322372,0.084142148684384369,0,-4,5
28,0.89073993942016438,0.10919234198132589,0,-4,5
29,0.97044569450454343,0.13566752907542573,0,-4,5
30,1.0301601038511468,0.15962422831240089,0,-4,5
31,1.0760276936391173,0.17978381389087711,0,-4,5
32,1.0860666378191259,0.19634400431310781,0,-4,5
33,1.1399826914755518,0.21017747126466024,0,-4.5,5
34,1.194937256598875,0.22187747805389343,-0.5,-4.5,5
35,1.2212462137602769,0.23262697001026936,-0.5,-5,5
36,1.3178277801817395,0.24284801211940926,-0.5,-5,5.5
37,1.4162267416702725,0.25309733661525741,-0.5,-5,5.5
38,1.480181739506707,0.26403895262824356,-1,-5,6
39,1.5736477715274773,0.27567976740724059,-1,-5,6
40,1.640718303764604,0.28780913040827305,-1,-5.5,6
41,1.7012115967113803,0.30074499864909909,-1,-5.5,6
42,1.8363911726525313,0.31339479222036526,-1,-6,6
43,2.0001298139333623,0.32718856445792893,-1,-6,6
44,2.1625703158805711,0.34471529848064042,-1,-6,6.5
45,2.2979229770662051,0.36652430130245089,-1,-6,6.5
46,2.3977066205106015,0.3905173740016108,-1,-6.5,7
47,2.5201644309822586,0.41381306162147613,-1,-6.5,7
48,2.6733448723496323,0.4335456568031415,-1,-7,7
49,2.7613587191691908,0.44888725921354466,-1,-7,7.5
50,2.8459974037213329,0.46028744022850027,-1,-7,8
51,2.9276936391172654,0.46791948665846755,-1,-7.5,8
52,3.0182172219818262,0.47290024364878297,-1,-7.5,8
53,3.1228472522717436,0.47677984393484152,-1,-7.5,8.5
54,3.227131112072696,0.48108277316163528,-1,-8,9
55,3.3525313717005627,0.4869343767054784,-1.5,-8,9
56,3.5910428385980095,0.49737407958335078,-1.5,-8,9.5
57,3.973041973171787,0.51731440167272325,-1,-8,10
58,4.6336218087408048,0.55843181675142473,-1,-8,10
59,5.7675897879705751,0.64064962125294944,-1,-8.5,11
60,8.2409779316313276,0.77963764537958258,-1,-8,12
61,16.045218520121161,0.97920594560141871,2,-7,21
62,52.439420164430985,1.2676081516883089,24,1,86.5
63,187.72111639982691,1.7834583587350556,145.5,55.5,312
64,516.43768931198611,2.7285233862075073,473,255,775
65,1082.962397230636,4.3101073238103256,1031.5,633,1533
66,1838.5499350930334,6.6398369976724982,1796,1108.3200000000002,2565
67,2665.5016443098225,9.532371654989495,2656,1556,3743.7199999999975
68,3437.5585028126352,12.508366856655375,3441,1949,4888.1799999999994
69,4059.4623539593249,15.037837224877684,4052.5,2257.8200000000002,5863.1799999999994
70,4492.2556036347905,16.813251694753507,4486,2480.6400000000003,6554
71,4748.1189528342711,17.806915274738909,4763.5,2615,6950.3599999999988
72,4864.6479013414109,18.169852065122431,4883,2680.6400000000003,7139
73,4885.1991778450883,18.120253960098918,4907,2707,7166
74,4848.2483340545223,17.852221447380135,4883,2693.6400000000003,7095.6799999999994
75,4782.4477282561666,17.493666078257128,4816.5,2668,6972
76,4707.2462570315884,17.118505365655,4749,2638,6845.5399999999981
77,4635.0196884465595,16.769427511537309,4670.5,2610,6731.1799999999994
78,4572.6144093466028,16.474005888379164,4609,2586,6626.3599999999988
79,4522.4549112938121,16.243452494845652,4558,2559.6400000000003,6533.1799999999994
80,4483.3019039376895,16.072119680733266,4515,2541,6462.0399999999981
81,4452.2344872349631,15.944332505646065,4482.5,2524.3200000000002,6410
82,4425.8973171787102,15.841338095343117,4459.5,2506,6370.3599999999988
83,4401.7954565123327,15.750739690776236,4434,2496,6332.6799999999994
84,4378.3762440501951,15.667732692918099,4409,2485.6400000000003,6298.6799999999994
85,4354.9711380354829,15.590171119244204,4381.5,2472,6267.1799999999994
86,4331.0749891821724,15.515362355866394,4355,2458.6400000000003,6233.1799999999994
87,4306.6745564690609,15.441314220000057,4330.5,2448,6198.5
88,4281.9406750324533,15.370372773009255,4310,2432.6400000000003,6162
89,4257.1697533535262,15.30124075807214,4286,2413,6127
90,4233.0046300302902,15.227059268921957,4261,2391,6094.3599999999988
91,4209.5607529208137,15.142934341805782,4239,2379,6061
92,4185.7700995240157,15.058898080551307,4214.5,2369,6035.8599999999988
93,4161.4826914755513,14.983333492530619,4190,2356,6005
94,4137.1539160536568,14.912116583054072,4160.5,2340.5,5966.3599999999988
95,4112.7377325832977,14.839726597398135,4137,2321,5932.6799999999994
96,4088.0211596711379,14.765137782287466,4114,2308.8200000000002,5893
97,4063.0919515361315,14.690148289789358,4087,2288.3200000000002,5858.6799999999994
98,4038.1047598442233,14.615786694706852,4059,2274,5826
99,4013.2990480311555,14.542149439390721,4035,2255,5783.0399999999981
100,3988.6679792297705,14.468477539904312,4006,2239.46,5751
101,3964.2184768498487,14.394441465946358,3981,2222,5718
102,3939.8298139333624,14.321302946499555,3954.5,2209,5681
103,3915.4309389874511,14.248657630847724,3932,2193.6400000000003,5645.6799999999994
104,3890.9423193422763,14.176744465424257,3904,2180.2800000000002,5612.1799999999994
105,3866.2934227607097,14.104523101205318,3875,2165.6400000000003,5582.5
106,3841.4442665512765,14.031322129567593,3851,2149.8200000000002,5549.6799999999994
107,3816.4334487234964,13.956695885977153,3825,2134,5517.7199999999975
108,3791.2759411510169,13.881117045037289,3798,2120.6400000000003,5481
109,3766.1220683686715,13.8043591939088,3768.5,2100.8200000000002,5447
110,3741.0088706187798,13.726495111869143,3744.5,2084.3200000000002,5414
111,3715.9114236261357,13.647067695877368,3721.5,2066.3200000000002,5384
112,3690.7460406750324,13.565706160321943,3699,2046.8200000000002,5350
113,3665.4735179575941,13.482149400248016,3676.5,2033.6400000000001,5309.1799999999994
114,3640.1150584162701,13.396466292331425,3651,2020.1400000000003,5271.3599999999988
115,3614.6954997836433,13.309657999585433,3627,2006.8200000000002,5237.1799999999994
116,3589.08070099524,13.223223013382624,3601.5,1988,5202.6799999999994
117,3563.3758978797059,13.138114052565763,3576,1971.3199999999999,5169
118,3537.6393336218089,13.053899499014024,3549,1956,5131.1799999999994
119,3511.829381220251,12.96984144537126,3524,1935.8200000000002,5100.6799999999994
120,3485.8912591951535,12.885106971782413,3498.5,1920,5067.6799999999994
121,3459.7421462570314,12.800064714681891,3469,1904,5027.6799999999994
122,3433.4160536564259,12.715365457585987,3441,1891,4988.3599999999988
123,3407.0004759844223,12.630279382607721,3418,1874.6400000000001,4948
124,3380.564128083081,12.544825711294493,3391,1859.8200000000002,4910.3599999999988
125,3354.3000865426225,12.458356897376557,3363,1840.6400000000001,4871
126,3328.16447425357,12.371100819105806,3339,1828.46,4829
127,3302.1424058848984,12.28305533417476,3318,1814.8200000000002,4793
128,3276.2076590220686,12.194206575731775,3292.5,1803,4758.6799999999994
129,3250.3474253569884,12.105536239518781,3270,1794.6400000000001,4721
130,3224.4741237559497,12.017284079041794,3240,1779,4685.3599999999988
131,3198.6201211596713,11.929158822236577,3215.5,1763.8200000000002,4648.5
132,3172.7987451319773,11.840156909882296,3185,1750.2800000000002,4613
133,3147.0435742102986,11.750162190377928,3157.5,1737.8200000000002,4579
