sample,mean,median,percentile_16,percentile_84
0,0.51498502492904663,0,-3,4
1,0.50761735439300537,0,-3,4
2,0.52716034650802612,0,-3,4
3,0.50755494832992554,0,-3,4
4,0.48464035987854004,0,-3,4
5,0.46091407537460327,0,-3,4
6,0.51073926687240601,0,-3,4
7,0.48701298236846924,0,-3,4
8,0.46853145956993103,0,-3,4
9,0.44380620121955872,0,-3,4
10,0.45435813069343567,0,-3,4
11,0.50012487173080444,0,-2.5,4
12,0.51198798418045044,0,-2.5,4
13,0.48139360547065735,0,-2.5,3.5
14,0.4565434455871582,0,-2,3
15,0.48557692766189575,0,-2,3
16,0.47833415865898132,0,-2,3
17,0.46403595805168152,0,-2,3
18,0.47065433859825134,0,-2,3
19,0.49200800061225891,0,-2,3
20,0.48470279574394226,0,-2,3
21,0.46946802735328674,0,-2,3
22,0.47102898359298706,0,-2,3
23,0.47664836049079895,0,-2,3
24,0.50418329238891602,0,-2,3
25,0.49431818723678589,0,-2,3
26,0.49300700426101685,0,-2,3
27,0.49519231915473938,0,-2,3
28,0.4758991003036499,0,-2,3
29,0.50024974346160889,0,-2,3
30,0.49219530820846558,0,-2,3
31,0.48819929361343384,0,-2.5,3
32,0.47870880365371704,0,-2.5,3
33,0.46303695440292358,0,-3,3
34,0.43144354224205017,0,-3,3
35,0.43069431185722351,0,-3,3
36,0.43194305896759033,0,-3,3
37,0.42938312888145447,0,-3,3
38,0.40678071975708008,0,-3,3
39,0.39541709423065186,0,-3,3
40,0.3886738121509552,0,-3,3
41,0.4145854115486145,0,-3,3
42,0.37406343221664429,0,-3,3
43,0.35420829057693481,0,-3.5,3
44,0.38636362552642822,-0.5,-3.5,3
45,0.37287712097167969,-0.5,-3.5,3
46,0.37356394529342651,-0.5,-4,3
47,0.38592657446861267,-0.5,-4,3.5
48,0.41789460182189941,-0.5,-4,3.5
49,0.4258866012096405,-0.5,-4,4
50,0.42782217264175415,-1,-4,4
51,0.42395105957984924,-1,-4,4
52,0.45129871368408203,-1,-4,4
53,0.47664836049079895,-1,-4,4
54,0.51486015319824219,-1,-4.5,4.5
55,0.56081420183181763,-1,-4.5,5
56,0.62194055318832397,-1,-4.5,5
57,0.67420077323913574,-1,-5,5
58,0.76167583465576172,-1,-5,5
59,0.86469781398773193,-1,-5,5
60,1.0060564279556274,-1,-5,5.5
61,1.2219655513763428,-1,-5,6
62,1.8038836717605591,0,-5,6.5
63,4.2597403526306152,0.5,-4,10
64,13.273913383483887,4,-3,27
65,39.004493713378906,18.5,0.5,80
66,98.515609741210938,74,22,177
