sample,mean,median,percentile_16,percentile_84
0,0.42568564414978027,0,-3,4
1,0.46777427196502686,0,-3,4
2,0.5026898980140686,0,-2.5,4
3,0.45237341523170471,0,-2.5,3.5
4,0.46935653686523438,0,-2.5,3
5,0.4964662492275238,0,-2.5,3
6,0.4767405092716217,0,-2.5,3
7,0.5181962251663208,0,-2,3
8,0.52684599161148071,0,-2,3
9,0.50311183929443359,0,-2,3
10,0.50838607549667358,0,-2,3
11,0.53665614128112793,0,-2,3
12,0.53043246269226074,0,-2,3
13,0.53971517086029053,0,-2,3
14,0.51155060529708862,0,-2,3
15,0.48612868785858154,0,-2,3
16,0.44488397240638733,0,-2,3
17,0.38644513487815857,0,-2,3
18,0.40511602163314819,0,-2,3
19,0.3851793110370636,0,-2,2.5
20,0.36819618940353394,0,-2,2.5
21,0.32821729779243469,0,-2,2.5
22,0.33422994613647461,0,-2,2
23,0.34235233068466187,0,-2,2
24,0.29762658476829529,0,-2,2
25,0.30838608741760254,0,-2,2
26,0.34804853796958923,0,-2,2
27,0.37357595562934875,0,-2,2
28,0.37705695629119873,0,-2,2
29,0.38844937086105347,0,-2,2
30,0.41028481721878052,0,-2,2
31,0.36492615938186646,0,-2,2
32,0.36809071898460388,0,-2,2
33,0.36693036556243896,0,-2,2
34,0.3911919891834259,0,-2,2
35,0.38644513487815857,0,-2.5,2
36,0.41439872980117798,0,-2.5,2
37,0.37283754348754883,0,-3,2
38,0.42790085077285767,0,-3,2
39,0.41735231876373291,0,-3,2
40,0.41946202516555786,0,-3,2
41,0.40268987417221069,0,-3,2
42,0.4111286997795105,0,-3,2
43,0.40089663863182068,0,-3,2
44,0.41840717196464539,0,-3,2.5
45,0.41366034746170044,0,-3,2.5
46,0.43697258830070496,0,-3,3
47,0.44456750154495239,0,-3,3
48,0.51292192935943604,0,-3,3
49,0.55290085077285767,0,-3,3
50,0.5715717077255249,0,-3,3
51,0.59699368476867676,0,-3.5,3
52,0.63950419425964355,-0.5,-3.5,3
53,0.67927217483520508,0,-3.67999999999995,3
54,0.72547465562820435,0,-4,3
55,0.79393458366394043,-0.5,-4,3.5
56,0.88771098852157593,0,-4,3.5
57,0.97009491920471191,0,-4,4
58,1.076318621635437,0,-4,4
59,1.1893987655639648,0,-4,4
60,1.2987868785858154,-0.5,-4,4
61,1.4576476812362671,0,-4,4
62,1.7321202754974365,0,-4,4.5
63,2.8831751346588135,0,-4,7
64,7.6672468185424805,1,-3,14
65,23.783807754516602,8,-1,48
66,67.923683166503906,44,10,128.17999999999984
67,166.25975036621094,146,68,259
68,331.04330444335938,301,195,449.67999999999984
69,538.46051025390625,455,342.32000000000005,715
70,747.31597900390625,596,460,1023.3599999999997
71,929.2401123046875,712,547,1300
72,1076.4234619140625,810,613,1519
73,1191.703857421875,883.75,666,1690
74,1277.94873046875,936,703,1822.6799999999998
75,1336.4287109375,971,726.82000000000005,1916.1799999999998
76,1368.3062744140625,992,738,1965.3599999999997
77,1376.4481201171875,996,738,1978
78,1364.9061279296875,986,729.82000000000005,1961.6799999999998
79,1338.0379638671875,967,716,1924.1799999999998
80,1299.73095703125,940,697,1865.5399999999995
81,1253.6654052734375,911,675.5,1794.5
82,1203.147216796875,876.75,652,1719.3599999999997
83,1150.998291015625,841,629,1638.6799999999998
84,1099.3734130859375,805,606,1564.1799999999998
85,1050.252685546875,770,585,1490
86,1005.8341674804688,744.5,567.5,1419.3599999999997
87,969.02783203125,724,554,1363.3599999999997
88,941.9664306640625,709,545,1321
89,923.13714599609375,699,536,1292
90,908.661376953125,689.75,530,1268.6799999999998
91,895.04327392578125,681,523,1247
92,880.26690673828125,670.5,515,1226
93,863.720947265625,659,505,1201
94,845.53466796875,646,496,1173.6799999999998
95,825.899658203125,633,485.5,1146
96,804.7947998046875,618,475,1115
97,782.57958984375,603,463,1082.1799999999998
98,759.86090087890625,587,451,1049
99,736.9197998046875,572,438,1015.3599999999997
100,714.247314453125,557,427,981
