sample,mean,median,percentile_16,percentile_84
0,9.5109018729999661e-05,0,-3.5,4
1,0.006205863319337368,0,-3.5,4
2,0.009629787877202034,0,-3,4
3,0.0092493519186973572,0,-3,4
4,0.011032646521925926,0,-3,4
5,0.023634592071175575,0,-3,4
6,0.029650237411260605,0,-3,4
7,0.035808544605970383,0,-3,4
8,0.044368356466293335,0,-3,3.5
9,0.045438334345817566,0,-3,3.5
10,0.052737951278686523,0,-3,3
11,0.051858194172382355,0,-3,3
12,0.045699883252382278,0,-3,3
13,0.050051122903823853,0,-3,3
14,0.0453907810151577,0,-2.5,3
15,0.046413201838731766,0,-2.5,3
16,0.039256248623132706,0,-2.5,3
17,0.054188363254070282,0,-2,3
18,0.05815916508436203,0,-2,3
19,0.053427491337060928,0,-2,3
20,0.072401739656925201,0,-2,3
21,0.080010458827018738,0,-2,2.5
22,0.093183062970638275,0,-2,2.5
23,0.1006728932261467,0,-2,2
24,0.10870961099863052,0,-2,2
25,0.11871983110904694,0,-2,2
26,0.13006158173084259,0,-2,2
27,0.14197398722171783,0,-2,2.5
28,0.14551679790019989,0,-2,2.5
29,0.15272130072116852,0,-2.5,2.5
30,0.15383884310722351,0,-2.5,2.5
31,0.17521458864212036,0,-3,2.5
32,0.18503460288047791,0,-3,3
33,0.18194355070590973,0,-3,3
34,0.17913784086704254,0,-3,3
35,0.1780916303396225,0,-3,3
36,0.1889340728521347,0,-3,3
37,0.20945383608341217,0,-3,3
38,0.22571748495101929,0,-3,3
39,0.24821075797080994,0,-3,3
40,0.28642082214355469,0,-3,3
41,0.29788145422935486,0,-3,3
42,0.30955606698989868,0,-3.5,3
43,0.30308866500854492,0,-3.5,3
44,0.35028651356697083,0,-4,3
45,0.38043606281280518,0,-4,3
46,0.42292603850364685,0,-4,3
47,0.44270870089530945,0,-4,3
48,0.46115985512733459,0,-4,3.5
49,0.52024632692337036,0,-4,4
50,0.59069836139678955,-0.5,-4,4
51,0.7165037989616394,-0.5,-4,4
52,0.88342010974884033,-0.5,-4.5,4
53,1.157286524772644,-0.5,-4.5,4
54,1.6064627170562744,-0.5,-4.5,5
55,2.4260408878326416,0,-5,5
56,4.1492972373962402,0,-4.5,7
57,8.6509733200073242,1,-4,12
58,22.220914840698242,8,-1,34
59,60.011268615722656,37,8.5,102
60,142.13642883300781,107,37.5,240
61,277.4326171875,216,92,472
62,454.21499633789062,347,162,783
63,650.04974365234375,489,235,1122
64,845.56884765625,626,305,1461
65,1029.4833984375,755,370,1777.0200000000004
66,1196.5980224609375,872,429,2064
67,1344.59423828125,977,481,2321.5
68,1472.4940185546875,1066,526,2538
69,1580.318359375,1142,562,2723.0200000000004
70,1669.2066650390625,1203,594,2875
71,1740.9854736328125,1254,620,3000.0200000000004
72,1797.7879638671875,1293,640,3094.5
73,1841.891357421875,1323.5,656,3169.5200000000004
74,1875.61962890625,1347.5,668.5,3226
75,1900.8817138671875,1366,678,3266.0400000000009
76,1919.4072265625,1379,686,3297
77,1932.66455078125,1389,691,3319
78,1942.006103515625,1395,694.48000000000002,3334.0400000000009
79,1949.0428466796875,1401,698,3347
80,1956.015869140625,1407,702,3354.5200000000004
81,1965.2703857421875,1415,706,3372
82,1977.7332763671875,1425,712,3394
83,1992.497802734375,1437,717,3418
84,2007.9840087890625,1450,722,3446
85,2022.6292724609375,1460,728,3473.5
86,2035.4765625,1470,732,3499
87,2045.9730224609375,1478,735.5,3514.0400000000009
88,2053.888671875,1484,739,3526
89,2059.0966796875,1488,740.48000000000002,3535
90,2061.629638671875,1489.5,741,3539.5200000000004
91,2061.647705078125,1488,741,3543
92,2059.4384765625,1487,740,3538.0400000000009
93,2055.222412109375,1483.5,738,3530
94,2049.3818359375,1479,736,3522
95,2042.1795654296875,1474,734,3508
96,2033.9114990234375,1468,730,3492
97,2024.8082275390625,1461,728,3477.0400000000009
98,2015.0902099609375,1453,724,3458.5200000000004
99,2004.9140625,1446,720,3437.0400000000009
100,1994.4822998046875,1438,716.5,3418
101,1984.0450439453125,1431,712,3398.0400000000009
102,1973.8243408203125,1424.5,708,3380.0200000000004
103,1963.8966064453125,1418.5,705,3364
104,1954.1356201171875,1411,701,3347
105,1944.3465576171875,1405,698,3328.5200000000004
106,1934.3875732421875,1397,694.98000000000002,3311
107,1924.135498046875,1390,690,3292
108,1913.544189453125,1381,686,3271.0200000000004
109,1902.5828857421875,1374,681,3253
110,1891.1865234375,1365,677,3232
111,1879.362548828125,1357,672,3212.5
112,1867.2017822265625,1347,668,3192
113,1854.710693359375,1340,663,3169.0200000000004
114,1841.9451904296875,1331,657.48000000000002,3150
115,1828.92724609375,1321.5,653,3128
116,1815.7034912109375,1310,648,3105
117,1802.3125,1300,643,3083
118,1788.772216796875,1290,638,3058
119,1775.1407470703125,1280.5,633,3035
120,1761.435546875,1270.5,628,3009.0400000000009
121,1747.740478515625,1260,623,2984.0400000000009
122,1733.9989013671875,1250,618.5,2961.5200000000004
123,1720.271484375,1238,613,2936.5600000000013
124,1706.5360107421875,1228,608,2914
125,1692.77978515625,1218,603,2891.5200000000004
126,1679.0386962890625,1208,597.5,2868
127,1665.2412109375,1197,593,2845
128,1651.464599609375,1186.5,587.5,2823
129,1637.7178955078125,1176,583,2799.5200000000004
130,1623.982177734375,1166,577,2778
131,1610.2373046875,1155.5,572,2753.0200000000004
132,1596.4949951171875,1146,566.48000000000002,2729.5200000000004
133,1582.739990234375,1136,561,2705.5
134,1568.97314453125,1126,555.5,2680.5
135,1555.2081298828125,1115.5,551,2657
136,1541.4539794921875,1105,546,2633
137,1527.7393798828125,1095,541,2609.0400000000009
138,1514.0408935546875,1084,535.5,2586
139,1500.345703125,1074,530,2562.0200000000004
140,1486.6962890625,1064,525,2538
141,1473.1004638671875,1054,520,2514.5200000000004
142,1459.532958984375,1044,515,2491.5
143,1446.055908203125,1034.5,510,2467
144,1432.667724609375,1025,505,2444
145,1419.3328857421875,1015.5,501,2421.5200000000004
146,1406.079345703125,1006,496,2397.5200000000004
147,1392.8388671875,997,491,2376
148,1379.629638671875,987.5,486.48000000000002,2352
149,1366.48193359375,979,481,2330
150,1353.4010009765625,969.5,476,2305.5200000000004
151,1340.3636474609375,960,471.48000000000002,2285.5
152,1327.3896484375,951.5,466.5,2263
