sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.27179235219955444,0.28317114292704981,0,-4,4
1,0.31325498223304749,0.27485377535917965,0,-3.5,4
2,0.30280771851539612,0.26580683195104915,0,-3.5,4
3,0.35112634301185608,0.25431549701475786,0,-3,4
4,0.41217759251594543,0.24128334162822856,0,-3,4
5,0.48008489608764648,0.22771321054663993,0,-3,4
6,0.45886385440826416,0.21862884606814839,0,-3,4
7,0.50522363185882568,0.21217064388414514,0,-3,4
8,0.5323212742805481,0.20845170855248521,0,-3,4
9,0.53330069780349731,0.20458390145046335,0,-2.5,4
10,0.61067581176757812,0.20084393133264761,0.5,-2.039999999999992,4
11,0.53623896837234497,0.19433303815054778,0,-2.5,4
12,0.54635977745056152,0.18402569050947018,0,-2.5,3.5
13,0.46082273125648499,0.16890340180697072,0,-2,3.5
14,0.51665031909942627,0.15622319835119938,0,-2.5,3
15,0.61622589826583862,0.14678164077288061,0,-2,3
16,0.59924912452697754,0.13959836075738233,0,-2,3
17,0.58782237768173218,0.13610212708817548,0,-2,3
18,0.5440744161605835,0.13066592946494332,0,-2,3
19,0.61034935712814331,0.12469887542724203,0,-2,3
20,0.65572965145111084,0.12003641065662933,0,-2,3
21,0.63124388456344604,0.11613420243439129,0,-2,3
22,0.75465232133865356,0.11430664506697655,0,-2,3
23,0.7693437933921814,0.11408789626586421,0,-2,3
24,0.73212534189224243,0.1141659837536826,0,-2,3
25,0.74485796689987183,0.11498322879633927,0,-2,2.5
26,0.79187071323394775,0.11696159298742062,0,-2,3
27,0.84378063678741455,0.12160997031302255,0,-2,3
28,0.85488080978393555,0.12993323451412106,0,-2,3
29,0.89928174018859863,0.14187038649922898,0,-2,3
30,0.85128957033157349,0.15344629206765306,0,-2,3
31,0.97959518432617188,0.16960459610108827,0,-2.5,3
32,1.0461965799331665,0.19012880275448735,0,-2.5,3
33,1.0553379058837891,0.21302685007134609,0,-3,3
34,0.98873651027679443,0.23412606381273063,0,-3,3
35,0.95968008041381836,0.2511447719815143,0,-3,3
36,0.93682664632797241,0.26629388116617392,0,-3,3
37,0.98318642377853394,0.27632061550984377,0,-3,3
38,1.0040810108184814,0.28476562634093044,0,-3,3
39,0.94009143114089966,0.29020972405063766,0,-3,3
40,0.9544563889503479,0.29417380411000266,0,-3,3
41,0.91952335834503174,0.29646883580995465,-0.5,-3,3
42,0.94531506299972534,0.29661745202319839,0,-3,3
43,0.84247469902038574,0.29565399877646104,-0.5,-3.5,3
44,0.83855694532394409,0.29562157121600457,-0.5,-3.5,3
45,0.79415607452392578,0.29486102777365747,-1,-4,3
46,0.73179888725280762,0.29295527739732835,-1,-4,3
47,0.71612799167633057,0.29060700649090127,-1,-4,3
48,0.69327455759048462,0.28962733399200041,-0.5,-4,3
49,0.74583739042282104,0.29012339631555911,-0.5,-4,3
50,0.74289911985397339,0.29212882052574046,-1,-4,3.0399999999999636
51,0.72886061668395996,0.29443685378524825,-1,-4,4
52,0.74355208873748779,0.29854342853034138,-1,-4,3.5
53,0.71253675222396851,0.30566896033221158,-1,-4.5,4
54,0.74453151226043701,0.31734330268689859,-1,-5,4
55,0.69555991888046265,0.33054163207488652,-1,-5,4
56,0.63777345418930054,0.34391058984442047,-1,-5,4
57,0.62210249900817871,0.35679276459831616,-1,-5,4
58,0.6469147801399231,0.36606913132618918,-1,-5,4
59,0.58618998527526855,0.3721695277030424,-1,-5,4
60,0.58357816934585571,0.37720619869947597,-1,-5,4
61,0.59402549266815186,0.38163780691267224,-1,-5,4
62,0.75138753652572632,0.38675479569934268,-1,-5,5
63,1.2205353975296021,0.39984914350349032,-1,-5,6
64,3.5199151039123535,0.45197703243723258,0,-5,9
65,12.721351623535156,0.65334300290954495,3,-3,26
66,46.154586791992188,1.1163776665048935,28,6,84.5
67,141.49934387207031,1.8693778984811593,122,59,221
68,324.67630004882812,3.3652862583669179,290,184,449.53999999999996
69,571.50848388671875,6.0065083639116903,478,334,800.03999999999996
70,827.62078857421875,9.2330566576223383,659,461,1177
71,1052.8489990234375,12.287701627474869,819,556.92000000000007,1532.54
72,1235.248291015625,14.848896411747749,955,629.5,1810.04
73,1378.4483642578125,16.923715524287385,1063,687,2020.0799999999999
74,1486.739990234375,18.562613609859103,1142,730.91999999999996,2185.0799999999999
75,1561.3243408203125,19.764967323665218,1192.5,759,2292.04
76,1603.3099365234375,20.511150723929109,1219,774,2350.6399999999994
77,1615.577392578125,20.814526778631539,1231,775,2366.6199999999999
78,1603.22607421875,20.730277044908139,1225,769.96000000000004,2346.1599999999999
79,1571.6214599609375,20.333650084543716,1200,756,2299.04
80,1525.6171875,19.69685332596767,1167,737,2225.3199999999997
81,1469.62890625,18.888189490904402,1127.5,712.96000000000004,2143.1599999999999
82,1407.7908935546875,17.974321009312874,1082,687,2053.1599999999999
83,1343.542724609375,17.013461094093749,1035,662,1950.3199999999997
84,1279.595947265625,16.050233359569649,989,634.46000000000004,1857
85,1218.09619140625,15.113812796706581,943,610.91999999999996,1762.1599999999999
86,1161.2796630859375,14.229969590455093,901.5,590,1672.0799999999999
87,1113.1915283203125,13.444560869641627,871,572,1599.1599999999999
88,1077.3837890625,12.835753382822759,843,559.5,1540.5
89,1052.9127197265625,12.424204709019909,824,550.92000000000007,1507.04
90,1034.805908203125,12.146041124367763,808,544.92000000000007,1481.0799999999999
91,1018.33740234375,11.922148320886089,794.5,536,1457.1599999999999
92,1000.8153686523438,11.702099451968779,781,528,1434.0799999999999
93,981.2003173828125,11.462200952486146,765,518.92000000000007,1406.6999999999998
94,959.589111328125,11.196299627936453,750.5,509,1376.1599999999999
95,936.2012939453125,10.908379167290708,733,499.45999999999998,1345.0799999999999
96,911.02008056640625,10.594606664895737,715,488,1304.0799999999999
