sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.91514927821522307,0.2019084755850255,1,-6,8
1,0.92515583989501315,0.19535197231870222,1,-5.5,8
2,0.90456856955380582,0.18796257280611239,1,-5,8
3,0.92490977690288712,0.18080416955394032,1,-5,7.5
4,1.0205462598425197,0.17427713176337623,1,-5,7.5
5,1.0947752624671916,0.1681919726492202,1,-5,7
6,1.0818979658792651,0.16220899644274014,1,-5,7
7,1.0455626640419948,0.1565308829494666,1,-5,7
8,1.0157070209973753,0.15184780222733643,1,-4.5,7
9,1.0437582020997376,0.14849312604660389,1,-4.5,7
10,1.0459727690288714,0.14549040842533448,1,-4,6.5
11,1.0107857611548556,0.1429604692529341,1,-4,6
12,0.99790846456692917,0.14050971080137239,1,-4,6
13,0.90563484251968507,0.13762791255954615,0.5,-4,6
14,0.87955216535433067,0.13221319183827671,0.5,-4,6
15,0.868889435695538,0.12509551907011232,0.5,-4,6
16,0.86273786089238846,0.11600347435979116,0.5,-4,5.5
17,0.83599901574803148,0.10699862824414987,0.5,-4,5.5
18,0.77349901574803148,0.099252570584923067,0,-4,5.5
19,0.75643864829396323,0.092894263855587203,0,-4,5
20,0.71575623359580054,0.087746735204602327,0,-4,5
21,0.70681594488188981,0.081699548209668321,0,-4,5
22,0.6950869422572179,0.073764359710220162,0,-4,5
23,0.68762303149606296,0.065177533101952206,0,-4,5
24,0.68434219160104992,0.058656649128163194,0,-4,4.5
25,0.68803313648293962,0.059097751653771805,0,-4,4.5
26,0.70304297900262469,0.069737766913950089,0,-4,4.5
27,0.72584481627296593,0.088735172750716518,0,-4,5
28,0.75364993438320205,0.11254578837621623,0,-4,5
29,0.79826935695538059,0.13750680461184964,0,-4,4.5
30,0.90383038057742782,0.16220024482711837,0,-4,5
31,0.97797736220472442,0.1848151175331508,0,-4,5
32,1.0472851049868765,0.20384657058239319,0,-4.5,5
33,1.1047818241469816,0.2190765952746131,-0.5,-4.5,5
34,1.201648622047244,0.2314942990194937,-0.5,-5,5
35,1.2385580708661417,0.24270591182598703,-0.5,-5,5
36,1.2787483595800524,0.25300346664461787,-0.5,-5,5
37,1.3032726377952757,0.26219166830607427,-0.5,-5,5
38,1.3000738188976377,0.27001540095411736,-1,-5,5
39,1.3770915354330708,0.2779689919971049,-1,-5,5
40,1.4763369422572179,0.2868288171375144,-1,-5,5
41,1.5399032152230971,0.29743496778341216,-1,-5.5,5.5
42,1.6426755249343832,0.30963409889257959,-1,-5.5,5.5
43,1.6959071522309712,0.32266714981677719,-1,-6,6
44,1.7272391732283465,0.33593284895007136,-1,-6,6
45,1.8047490157480315,0.34790599686482049,-1,-6,6
46,1.8699557086614174,0.35908740799652022,-1,-6,6
47,1.938361220472441,0.37056914740118124,-1,-6.5,6.5
48,1.995857939632546,0.38301994208454859,-1,-6.5,7
49,2.0423638451443571,0.39642700411669407,-1,-7,7
50,2.1027312992125986,0.41019147274521933,-1,-7,7
51,2.1997621391076114,0.42453334210501176,-1,-7,7.5
52,2.3206610892388451,0.44263602900250626,-1,-7,7.5
53,2.4865895669291338,0.48063285841518161,-1,-7.5,7.5
54,2.7743192257217846,0.55666471283401231,-1.5,-8,8
55,3.1971374671916011,0.67004356220279315,-1,-8,8
56,3.6943487532808401,0.80132004819300107,-1,-8,8.5
57,4.1559629265091864,0.92937232000149639,-1,-8,8.5
58,4.7036171259842519,1.039793697682283,-1.5,-8,9
59,5.470759514435696,1.1289693188345247,-1,-8,9
60,6.9439386482939636,1.2020199498415947,-1,-8,10
61,11.514148622047244,1.2767707698090058,1,-7,15
62,31.682291666666668,1.3927783650757961,12.75,-2,47.5
63,111.88160269028872,1.6529254005467462,79,26,187
64,333.64571030183725,2.2279200956298499,295.5,149,510
65,767.44246227034125,3.2713468581840801,720.25,445.27999999999997,1086.4400000000005
66,1417.8347687007874,4.9613381843037789,1362.5,891.5,1952
67,2209.4129347112862,7.2651897067799229,2169,1389.78,3029.2200000000003
68,3019.8756151574803,9.8566221532108589,3003,1855.5,4176
69,3736.8702837926508,12.300216972047913,3732,2254.5,5218.5
70,4292.7242864173231,14.262016495187519,4297.25,2552,6060.2200000000003
71,4672.4976624015744,15.606545263430441,4673,2761,6635.7200000000003
72,4897.7261729002621,16.381864064313188,4906.25,2888.1199999999999,6977.7200000000003
73,5002.5863270997379,16.71396140875245,5017.5,2949.3999999999996,7114
74,5019.5755823490817,16.722986645429277,5040,2966,7116.2200000000003
75,4976.4276984908138,16.507495783179106,5000,2947,7051
76,4896.5212844488187,16.152973607890473,4924.5,2915,6919
77,4798.6235646325458,15.733908067450251,4825,2867,6759.7200000000003
78,4696.6041256561675,15.30790679446784,4724.75,2818.2799999999997,6608.880000000001
79,4599.5284202755902,14.913387738213469,4626,2764.3400000000001,6463.2200000000003
80,4512.190493766404,14.568493545109233,4535,2721,6339
81,4436.1468585958009,14.277236035030265,4460.5,2678.1199999999999,6239
82,4370.7512713254591,14.03295014729191,4397.5,2646.2799999999997,6145
83,4314.5857529527557,13.828894468282158,4335.25,2614.2799999999997,6064.2200000000003
84,4266.2914616141734,13.659987951069699,4285.25,2586.2799999999997,5993
85,4224.275959645669,13.519623320623577,4242.25,2560.5599999999999,5926
86,4187.0456446850394,13.401224151889414,4213.75,2540.8400000000001,5870.4400000000005
87,4153.2214977034118,13.299539518764522,4176,2516.2799999999997,5821.7200000000003
88,4121.6574393044621,13.208434534621762,4149,2493,5775.2200000000003
89,4091.4517306430448,13.124464787229927,4120,2474,5734
90,4061.9805200131232,13.04427735318758,4093,2458.5599999999999,5693.7200000000003
91,4032.9774032152231,12.966847810595786,4062,2438.7799999999997,5654
92,4004.1352116141734,12.891693419907792,4034,2415.7799999999997,5609
93,3975.2465961286089,12.815488765396889,4006,2399,5569
94,3946.2563566272966,12.736160648484658,3973,2380,5526
