sample,mean,median,percentile_16,percentile_84
0,0.62682491540908813,0,-3,4
1,0.63149267435073853,0,-3,4
2,0.61053729057312012,0,-3,4
3,0.56723606586456299,0,-3,4
4,0.56822919845581055,0,-3,4
5,0.5775647759437561,0,-2.5,4
6,0.57667094469070435,0,-2.5,3.5
7,0.54926007986068726,0,-2.5,3.5
8,0.51569169759750366,0,-2.5,3.5
9,0.48192471265792847,0,-2.5,3
10,0.46583572030067444,0,-2,3
11,0.43157213926315308,0,-2,3
12,0.38966134190559387,0,-2,3
13,0.420448899269104,0,-2,3
14,0.39562022686004639,0,-2,3
15,0.40396267175674438,0,-2,3
16,0.36036348342895508,0,-2,3
17,0.36542853713035583,0,-2,3
18,0.39303803443908691,0,-2,3
19,0.39462706446647644,0,-2,3
20,0.4016784131526947,0,-2,3
21,0.38837024569511414,0,-2,2.5
22,0.38856887817382812,0,-2,2.5
23,0.37327441573143005,0,-2,2.5
24,0.41876053810119629,0,-2,2.5
25,0.41379481554031372,0,-2,2.5
26,0.39661335945129395,0,-2,2
27,0.40495580434799194,0,-2,2
28,0.37536001205444336,0,-2,2
29,0.37039428949356079,0,-2,2.5
30,0.3599662184715271,0,-2,2
31,0.35003477334976196,0,-2,2
32,0.32510676980018616,0,-2.5,2
33,0.29273015260696411,0,-2.5,2
34,0.32312047481536865,0,-2.5,2
35,0.32699373364448547,0,-3,2
36,0.29491508007049561,0,-3,2
37,0.29779520630836487,0,-3,2
38,0.30097329616546631,0,-3,2
39,0.31745952367782593,0,-3,2
40,0.33186015486717224,0,-3,2.5
41,0.36274704337120056,0,-3,2.5
42,0.37089085578918457,0,-3,2.5
43,0.37754493951797485,0,-3,2.5
44,0.37387028336524963,0,-3,3
45,0.3911510705947876,0,-3,3
46,0.41091468930244446,0,-3,3
47,0.4395173192024231,0,-3,3
48,0.44438374042510986,0,-3,3
49,0.46573641896247864,0,-3.5,3
50,0.47815075516700745,-0.5,-3.5,3
51,0.55809909105300903,0,-4,3
52,0.63576322793960571,0,-3.5599999999999454,3
53,0.63457143306732178,-0.5,-4,3
54,0.70448905229568481,-0.5,-4,3.5
55,0.79873871803283691,-0.5,-4,4
56,0.91950541734695435,0,-4,4
57,0.99011820554733276,0,-4,4
58,1.0799980163574219,-0.5,-4,4
59,1.1572648286819458,-0.5,-4,4
60,1.270086407661438,-0.5,-4,4
61,1.3803257942199707,-0.5,-4,4
62,1.5996127128601074,0,-4,4
63,2.3648326396942139,0,-4,5.5
64,5.8828582763671875,1,-3,11
65,19.156370162963867,5,-2,38
66,58.049507141113281,33,6,114
67,149.51687622070312,127,53,241
68,310.98843383789062,281,173.94000000000005,426
69,521.4632568359375,443,323,694
70,735.2335205078125,584,448,1007
71,920.74249267578125,704.5,540,1287
72,1071.3409423828125,801,611,1507
73,1191.2091064453125,881,666,1689.5599999999995
74,1283.03857421875,939,707,1825
75,1346.6248779296875,980,733,1919
76,1382.4222412109375,1001,747,1978.119999999999
77,1393.2391357421875,1005,750.44000000000005,1999.0599999999995
78,1383.6094970703125,996,743,1988.119999999999
79,1358.0177001953125,978,730,1949.119999999999
80,1320.4039306640625,952,711,1891.0599999999995
81,1274.28466796875,921,689,1818.119999999999
82,1222.960205078125,886,664,1741.5
83,1169.258544921875,850,638.44000000000005,1658.239999999998
84,1115.5057373046875,815,614,1580.239999999998
85,1063.5943603515625,781.5,591,1502.119999999999
86,1015.3352661132812,750,570,1428.119999999999
87,973.05413818359375,725,552.5,1360
88,939.74176025390625,707,539,1306.5599999999995
89,916.04052734375,693,530.5,1270
90,898.86822509765625,683,524,1243
91,884.1204833984375,673,516,1223
92,869.120849609375,662,508,1199.119999999999
93,852.8115234375,651,499.5,1175.119999999999
94,835.30352783203125,639,490,1152
95,816.3134765625,625.5,480,1125
96,795.71533203125,611,469,1094
97,773.91534423828125,596,457.5,1062
98,751.37158203125,581,445,1029
99,728.44158935546875,565.5,433,994
100,705.5389404296875,549,421,962.11999999999898
101,683.1826171875,533,409,929.55999999999949
102,661.8511962890625,518.5,397,897
103,641.7132568359375,505,387,868.11999999999898
104,622.9442138671875,492.5,376,843
105,605.55157470703125,481,366.5,817
106,589.69525146484375,471,358,795.11999999999898
107,575.381591796875,462.5,350,773.11999999999898
108,562.58221435546875,454,343,756.05999999999949
109,551.33624267578125,446,336.44000000000005,740
110,541.55859375,439,331,727.5
111,532.8214111328125,434,326,712
112,524.5357666015625,428,321,701
113,516.203125,422,316,689.55999999999949
114,507.77032470703125,415,311,678
115,499.19998168945312,409.5,306,665
116,490.46185302734375,403,300.5,652
117,481.48529052734375,396,295,640
118,472.1953125,389,290,628
119,462.842529296875,382,284,616
120,453.50982666015625,376,279,606
121,444.18377685546875,369,273,594
122,434.99847412109375,362,267.5,581.11999999999898
123,426.01773071289062,355,262,570
124,417.33920288085938,349,256.5,556.55999999999949
125,408.92636108398438,342.5,252,544
126,400.80380249023438,336,246.44000000000005,533
127,392.93429565429688,330.5,242,522
128,385.37405395507812,325,237,512
129,378.125,319,233,503
130,371.16342163085938,314,228,493
131,364.51193237304688,309,224,485
132,358.12380981445312,303.5,220,477
133,351.85247802734375,298.5,216.5,467.55999999999949
134,345.62185668945312,294,212,459.05999999999949
135,339.49215698242188,289,208,450
136,333.46832275390625,285,204.94000000000005,441.55999999999949
137,327.44400024414062,280.5,200,432.55999999999949
138,321.41329956054688,276,196,426
139,315.566650390625,271,192,418
140,309.789794921875,267,189,411.55999999999949
141,304.06668090820312,262,185,404
142,298.44558715820312,258,182,396
