sample,mean,median,percentile_16,percentile_84
0,-0.094748087227344513,0,-3,4
1,-0.075924351811408997,0,-3,4
2,-0.078764013946056366,0,-3,4
3,-0.065443955361843109,0,-3,4
4,-0.045010101050138474,0,-3,3.5
5,-0.027737932279706001,0,-3,3.5
6,-0.011431833729147911,0,-3,3
7,-0.015061916783452034,0,-3,3
8,-0.0020931526087224483,0,-3,3
9,0.014447144232690334,0,-3,3
10,0.036930236965417862,0,-3,3
11,0.050191748887300491,0,-2.5,3
12,0.066556401550769806,0,-2.5,3
13,0.064331509172916412,0,-2.5,3
14,0.059325508773326874,0,-2.5,3
15,0.064712084829807281,0,-2,3
16,0.084092043340206146,0,-2,3
17,0.098465994000434875,0,-2,3
18,0.11696770787239075,0,-2,3
19,0.13558651506900787,0,-2,3
20,0.13260048627853394,0,-2,2.5
21,0.13643549382686615,0,-2,2.5
22,0.14152932167053223,0,-2,2.5
23,0.13178078830242157,0,-2,2
24,0.12293978035449982,0,-2,2
25,0.1103808656334877,0,-2,2
26,0.11693843454122543,0,-2,2
27,0.10042741149663925,0,-2,2
28,0.086024180054664612,0,-2,2
29,0.094718813896179199,0,-2,2
30,0.10355982184410095,0,-2.5,2
31,0.081281654536724091,0,-2.5,2
32,0.070654876530170441,0,-3,2
33,0.07899821549654007,0,-3,2
34,0.0768318772315979,0,-3,2.5
35,0.083008870482444763,0,-3,2.5
36,0.095040835440158844,0,-3,2.5
37,0.1065751314163208,0,-3,2.5
38,0.1085951030254364,0,-3,3
39,0.13558651506900787,0,-3,3
40,0.1475013941526413,0,-3,3
41,0.16477355360984802,0,-3,3
42,0.19820545613765717,0,-3,3
43,0.22036652266979218,0,-3,3
44,0.22865130007266998,0,-3,3
45,0.24650897085666656,0,-3.5,3
46,0.29592493176460266,0,-3.5,3
47,0.3331625759601593,0,-4,3
48,0.37836295366287231,0,-4,3
49,0.45766854286193848,0,-4,3
50,0.5420680046081543,0,-4,3
51,0.64031440019607544,0,-4,3.5
52,0.79962819814682007,0,-4,3.5
53,1.0205070972442627,0,-4,4
54,1.3803536891937256,0,-4,4
55,1.9989607334136963,0,-4,4
56,3.2478263378143311,0,-4,5
57,6.5234489440917969,1,-4,9
58,16.57227897644043,5,-1.5,26
59,45.597484588623047,26,5,78
60,112.06585693359375,84,29,189
61,227.31155395507812,180,78,375
62,383.8955078125,299,147,633
63,561.6734619140625,430.5,220,923
64,741.312255859375,558,291.13999999999987,1218
65,911.091552734375,680,356,1492
66,1065.5255126953125,790,416,1741
67,1202.32275390625,887,467,1960.3599999999988
68,1320.51953125,970,512,2150
69,1420.10595703125,1040,549,2309
70,1501.9779052734375,1097,579.63999999999987,2441
71,1567.8114013671875,1143,605,2548.7199999999975
72,1619.605712890625,1180,625,2630.5
73,1659.43310546875,1207,640,2696.8599999999988
74,1689.3702392578125,1230,651,2744
75,1711.4058837890625,1246,660,2778.3599999999988
76,1727.1148681640625,1258.5,666,2804.3599999999988
77,1737.9210205078125,1267,671,2820.8599999999988
78,1745.006103515625,1273,675,2834
79,1749.849365234375,1278,678,2839
80,1754.398193359375,1282,681,2844.7199999999975
81,1760.8641357421875,1289,685,2856
82,1770.447509765625,1297,689,2872
83,1782.560791015625,1307,694,2893
84,1795.6666259765625,1318,699,2916
85,1808.2554931640625,1328,704,2936
86,1819.2918701171875,1336,708,2955.8599999999988
87,1828.2342529296875,1342,711.27999999999975,2969
88,1834.8134765625,1347,714,2981
89,1838.9967041015625,1349,715.13999999999987,2987
90,1840.7154541015625,1350,716.5,2990
91,1840.12548828125,1349,717,2994
92,1837.4512939453125,1347,715,2988.8599999999988
93,1832.9417724609375,1343,713,2983
94,1826.8956298828125,1339,711,2973.7199999999975
95,1819.5322265625,1333,708,2960.8599999999988
96,1811.171630859375,1328,705,2946.7199999999975
97,1802.013671875,1321,701,2930.3599999999988
98,1792.26123046875,1314,698,2912
99,1782.0946044921875,1307,694,2894
100,1771.6998291015625,1300.5,691,2877
101,1761.2236328125,1293,687,2857.3599999999988
102,1750.8914794921875,1285,683,2841
103,1740.7816162109375,1278,679,2826
104,1730.83056640625,1271,675,2810
105,1720.9752197265625,1264,671,2794.3599999999988
106,1710.99951171875,1257,667,2777.7199999999975
107,1700.801513671875,1249,663,2763
108,1690.36328125,1241.5,659,2746
109,1679.608154296875,1233.5,655,2729
110,1668.5169677734375,1226,651,2711.3599999999988
111,1657.1324462890625,1218,646,2693.8599999999988
112,1645.4970703125,1209,641,2673
113,1633.6514892578125,1201,636.13999999999987,2653
114,1621.6312255859375,1191.5,632,2632.7199999999975
115,1609.4100341796875,1182,626,2610
116,1597.02197265625,1172,621.5,2588.8599999999988
117,1584.487548828125,1163,616,2567.7199999999975
118,1571.866943359375,1154,611,2547
119,1559.1353759765625,1143.5,605,2526
120,1546.3392333984375,1134,600.5,2504
121,1533.4776611328125,1125,595,2482.8599999999988
122,1520.5809326171875,1115.5,590,2460
123,1507.69091796875,1106,584,2438.3599999999988
124,1494.763427734375,1097,579,2416.7199999999975
125,1481.83984375,1087,574,2396.3599999999988
126,1468.939453125,1077,569,2376
127,1456.0755615234375,1068,563,2355.3599999999988
128,1443.1907958984375,1058.5,558.13999999999987,2335.5
129,1430.3162841796875,1049,553,2313
130,1417.4808349609375,1039.5,548,2291.8599999999988
131,1404.6441650390625,1030,542,2272
132,1391.8245849609375,1022,537,2250.5
133,1379.007568359375,1012,532.63999999999987,2231
134,1366.201171875,1003,527.5,2209
135,1353.449951171875,993,522,2188
136,1340.7049560546875,983,517,2165.7199999999975
137,1328.0216064453125,974,512,2145.5
138,1315.35302734375,964,507,2125
139,1302.73583984375,955,502,2103
140,1290.16162109375,945,497,2083
141,1277.6221923828125,935,492,2062.5
142,1265.1246337890625,926,487,2043
143,1252.717529296875,916,482,2023
144,1240.4031982421875,907,477,2003.3599999999988
145,1228.1614990234375,898,472,1982.5
146,1216.0430908203125,889,467,1964
147,1204.0338134765625,880,462,1946
148,1192.0787353515625,871,457.13999999999987,1926.5
149,1180.23681640625,862.5,452.5,1907.5
150,1168.4913330078125,854,448,1891
151,1156.8272705078125,844.5,443,1872
152,1145.218017578125,835,438,1854
153,1133.7152099609375,827,434,1836
154,1122.2489013671875,819,429,1815
155,1110.833984375,810,425,1797
156,1099.489501953125,801.5,420,1777.8599999999988
157,1088.1583251953125,793,416,1760
158,1076.9427490234375,785,412,1742
159,1065.789794921875,776.5,407,1724.8599999999988
160,1054.7144775390625,769,403,1708
161,1043.7054443359375,761,398.5,1689
162,1032.7877197265625,752,394,1670.5
163,1021.9597778320312,745,390,1652.7199999999975
164,1011.2320556640625,738,386,1636.7199999999975
165,1000.6181640625,730,382,1620.8599999999988
166,990.1102294921875,722,378,1602.3599999999988
167,979.69415283203125,715,374,1583
168,969.388916015625,707,370,1567
169,959.1861572265625,700,365,1550
170,949.06866455078125,692,361,1531.3599999999988
171,939.0081787109375,684.5,357,1515.8599999999988
172,929.0548095703125,678,353,1498.3599999999988
173,919.17059326171875,670,349,1482.8599999999988
174,909.37451171875,663,345,1465.3599999999988
175,899.657958984375,655.5,341,1450.3599999999988
176,890.03619384765625,649,337,1434
177,880.52117919921875,642,333,1420
178,871.12432861328125,635,330,1405.3599999999988
179,861.81573486328125,628,326,1389.7199999999975
180,852.57025146484375,621,322,1375
181,843.40350341796875,615,318,1359.8599999999988
182,834.33465576171875,608,314,1345.3599999999988
183,825.3775634765625,601,310,1332
184,816.52362060546875,595,307,1318
185,807.7952880859375,588,303,1303
186,799.1759033203125,581.5,300,1289.8599999999988
187,790.63824462890625,575,296.5,1276
188,782.1763916015625,568,293,1261.8599999999988
189,773.776611328125,562,290,1249
190,765.451904296875,555.5,286.5,1235
191,757.22991943359375,548.5,283.5,1222
192,749.06610107421875,543,280,1208
193,740.9814453125,537,277,1195
194,732.95050048828125,531,273.5,1181
195,725.00567626953125,525,270,1167.8599999999988
196,717.1826171875,518.5,267,1155
197,709.435546875,513,264,1142
198,701.74945068359375,507,261,1128
199,694.10565185546875,501,258,1115.8599999999988
200,686.5167236328125,496,255,1103
201,678.981689453125,490,252,1091
202,671.52740478515625,484.5,249,1079.5
203,664.13092041015625,479,246,1067
204,656.841552734375,473,243,1056
205,649.5987548828125,468,240,1044
206,642.41717529296875,463,237,1032
207,635.30908203125,458,235,1020
208,628.27392578125,453,232,1009
209,621.31634521484375,448,229,997.35999999999876
210,614.43951416015625,443,227,986
211,607.58795166015625,437.5,224,975
212,600.8333740234375,432.5,221,963.85999999999876
213,594.19891357421875,428,219,953
214,587.63385009765625,422.5,216,942.85999999999876
215,581.15618896484375,418,213.5,933
216,574.76043701171875,413,211,922.71999999999753
217,568.41485595703125,408,208,912.5
218,562.1334228515625,404,205,902.35999999999876
219,555.9080810546875,399,203,894
220,549.77032470703125,395,200,883.85999999999876
221,543.71185302734375,390,198,873.35999999999876
222,537.713134765625,386,195,863
223,531.76416015625,382,193,854
224,525.86859130859375,377,190,845
225,520.05035400390625,373,188,835
226,514.31390380859375,368,186,825
227,508.64874267578125,364,184,816
228,503.03756713867188,360,182,807
229,497.47393798828125,356,179,798.35999999999876
230,491.96697998046875,352,177,789.35999999999876
231,486.506103515625,348,175,779.85999999999876
232,481.10531616210938,344,173,772
233,475.77398681640625,340,171,763.35999999999876
234,470.50479125976562,336,169,755
235,465.285400390625,332,167,747
236,460.11456298828125,328,165,737.71999999999753
237,455.02154541015625,324,163.5,730
238,449.97891235351562,320.5,161.5,721.85999999999876
239,445.0078125,317,159.5,713
240,440.06533813476562,313,157.5,705
241,435.19204711914062,309.5,155.63999999999987,696.5
242,430.35345458984375,306,153.5,689
243,425.5745849609375,302,152,681
244,420.84335327148438,299,150,673
245,416.15826416015625,295.5,148,666
246,411.54522705078125,292,146,658.5
247,406.97055053710938,288.5,144,651
248,402.40249633789062,285.5,143,644
249,397.89401245117188,282,141,636.35999999999876
250,393.41888427734375,278,139,629
251,388.9735107421875,275,137.13999999999987,622
252,384.598876953125,272,136,616
253,380.25125122070312,268,134,609
254,375.95025634765625,265.5,133,602
255,371.6883544921875,263,131,595
256,367.46820068359375,260,129.5,588
257,363.29745483398438,256.5,128,581.5
258,359.1798095703125,253.5,126,574.5
259,355.12777709960938,251,125,567
260,351.09814453125,247.5,123,561
261,347.0850830078125,245,121,554.5
262,343.13482666015625,242,120,548
263,339.24063110351562,239,118,542
264,335.3941650390625,236,116,535.5
265,331.5699462890625,233.5,115,529.5
266,327.79302978515625,231,114,523
267,324.02182006835938,228,112,517
268,320.29443359375,225.5,111,510.5
269,316.60995483398438,223,110,504
270,312.97811889648438,220,108,498
271,309.33853149414062,217,107,492.5
272,305.78546142578125,215,105,487
273,302.24227905273438,212,104,481
274,298.76565551757812,209.5,103,476
275,295.30914306640625,207,101,470.5
276,291.88070678710938,204,100,465
277,288.486328125,202,99,459.5
278,285.16043090820312,200,97,454
279,281.83779907226562,197,96,448
280,278.548095703125,194.5,95,443
281,275.31112670898438,192,94,438
282,272.07958984375,190,92.5,433
283,268.85836791992188,188,91,428
284,265.70245361328125,185.5,90,423
285,262.56048583984375,183,89,417
286,259.4515380859375,180.5,87.5,413
287,256.37335205078125,178.5,86.5,408
288,253.32884216308594,176,85,403
289,250.30821228027344,174,84,398
290,247.32310485839844,172,83,393
291,244.36094665527344,170,82,388
292,241.42921447753906,168,81,383.5
293,238.50111389160156,166,80,379
294,235.61183166503906,164,78.5,374.5
295,232.76806640625,162,77.5,370.35999999999876
296,229.95346069335938,159.5,76.5,366
297,227.18333435058594,157.5,75.5,362
298,224.43647766113281,156,74,358
299,221.68408203125,153.5,73,353
300,218.97328186035156,152,72,349
301,216.27874755859375,150,71,345
302,213.62860107421875,148,70,339.85999999999876
303,210.98283386230469,146,69,335
304,208.40101623535156,144,68,330.85999999999876
305,205.81130981445312,142,67,326.85999999999876
306,203.24748229980469,141,66,322
307,200.68563842773438,139,65,318
308,198.18626403808594,137,64,314
309,195.692626953125,135,63,309.5
310,193.26052856445312,134,62,305.85999999999876
311,190.83601379394531,132,61,302
312,188.41949462890625,130,60,298
313,186.06971740722656,128.5,59.5,295
314,183.72991943359375,127,58.5,291
315,181.43128967285156,125,58,287.5
316,179.13565063476562,123,57,283.5
317,176.87550354003906,122,56,280
318,174.65992736816406,120,55,277
319,172.430419921875,119,54,273
320,170.24082946777344,117,53,270
321,168.05999755859375,116,53,266
322,165.9189453125,114,52,263
323,163.7581787109375,112.5,51,259
324,161.63430786132812,111,50,255
325,159.52210998535156,109.5,49.5,251.5
326,157.41984558105469,108,49,248.5
327,155.33767700195312,107,48,245
328,153.26138305664062,105,47,242
329,151.24688720703125,104,46,238.5
330,149.21731567382812,102,45.5,235
331,147.20701599121094,101,45,232.85999999999876
332,145.219482421875,100,44,230
333,143.23992919921875,98,43,226.5
334,141.29306030273438,97,42.5,223
335,139.35037231445312,96,42,220
336,137.4583740234375,94,41,216.5
337,135.56291198730469,93,40,214
338,133.70907592773438,92,40,211
339,131.86473083496094,90,39,208
340,130.04655456542969,89,38,205
341,128.23770141601562,88,38,202
