sample,mean,median,percentile_16,percentile_84
0,0.16270337998867035,0,-3.5,4
1,0.18710888922214508,0,-3,4
2,0.080100126564502716,0,-3,4
3,0.037546932697296143,0,-3,4
4,0.0087609514594078064,0,-3,3.5
5,0.11702127754688263,0,-3,3.2400000000000091
6,0.1357947438955307,0,-3,3.5
7,0.20087610185146332,0,-3,3
8,0.22966207563877106,0,-3,3
9,0.35919898748397827,0,-3,3
10,0.44305381178855896,0,-3,3
11,0.46683353185653687,0,-2.5,3
12,0.60075092315673828,0,-2,3
13,0.67709636688232422,0,-2.5,3
14,0.64893615245819092,0,-2,3
15,0.6658322811126709,0,-2,3
16,0.62891113758087158,0,-2,3
17,0.68585729598999023,0,-2,3
18,0.79599499702453613,0,-2,3
19,0.87171465158462524,0,-2,3
20,0.77033793926239014,0,-2,3
21,0.68648308515548706,0,-2,3
22,0.78598248958587646,0,-2,3
23,0.79224032163619995,0,-2,3
24,0.78347933292388916,0,-2,3
25,0.75657069683074951,0,-2,3
26,0.79161453247070312,0,-2,3
27,0.75907385349273682,0,-2,3
28,0.80976217985153198,0,-2,3
29,0.77722150087356567,0,-2,3
30,0.86983728408813477,0,-2,3
31,0.93178975582122803,0,-2,3
32,0.9436795711517334,0,-2.5,3
33,0.9974968433380127,0,-2.5,3
34,1.0325406789779663,0,-2.5,3
35,1.0632040500640869,0,-3,3
36,1.0500625371932983,0,-3,2.5
37,0.93742179870605469,0,-3,2
38,0.88735920190811157,0,-3,2
39,0.91989988088607788,0,-3,2.5
40,0.8316645622253418,0,-3,2.5
41,0.8191489577293396,-0.5,-3,2.5
42,0.90926158428192139,0,-3,3
43,1.1107634305953979,0,-3,3
44,1.1939924955368042,0,-3,3
45,1.3679599761962891,0,-3,3
46,1.508135199546814,0,-3.5,3
47,1.7190238237380981,0,-3,3
48,1.8322904109954834,0,-3.5,3
49,2.0018773078918457,0,-3.5,3
50,2.1902377605438232,0,-4,3.7400000000000091
51,2.2897372245788574,-1,-4,3.7400000000000091
52,2.5832290649414062,-0.5,-4,4
53,2.8266582489013672,0,-4,4
54,3.042553186416626,0,-4,4
55,3.2478096485137939,-0.5,-4,4
56,3.5813517570495605,0,-4,4.7400000000000091
57,3.8423027992248535,0,-4,5
58,4.0275344848632812,0,-4,5
59,4.341677188873291,-0.5,-4.5,5
60,4.7578225135803223,0,-4.5,5
61,5.2428035736083984,-0.5,-4.5,5
62,5.9392991065979004,-0.5,-4.2399999999999949,5.7400000000000091
63,7.5463080406188965,0,-4,7.5
64,14.090112686157227,2,-3.5,19
65,37.424282073974609,10,-1,71
66,104.80850982666016,62,14,194.48000000000002
67,254.63453674316406,205,93,398.22000000000003
68,499.62139892578125,429.25,265,691.48000000000002
69,801.5194091796875,674,472,1098.48
70,1102.534423828125,886,650,1548.9200000000001
71,1365.0181884765625,1074.25,789.75999999999999,1975.4400000000001
72,1579.27978515625,1223.75,894.25999999999999,2288.1599999999999
73,1748.6959228515625,1348.75,973,2561.2800000000002
74,1876.5706787109375,1437.75,1031.76,2759.8000000000002
75,1963.801025390625,1498.5,1066.26,2903.8400000000001
76,2012.1239013671875,1534.5,1083.76,2961.4800000000005
77,2025.4287109375,1540.5,1085.26,2953.1000000000004
78,2009.69775390625,1526.5,1078,2918.1599999999999
79,1971.0638427734375,1502,1060,2860.2399999999998
80,1915.40673828125,1463.25,1031.52,2778.48
81,1848.1326904296875,1417.25,1002.26,2671.48
82,1774.1595458984375,1359.5,968.25999999999999,2566.5600000000004
83,1697.4349365234375,1311.25,931.25999999999999,2449.4000000000001
84,1621.441162109375,1256.5,898,2348.8800000000001
85,1549.17333984375,1206.75,865,2251.48
86,1483.8316650390625,1155.75,837.51999999999998,2146.96
87,1430.10009765625,1114.75,814.51999999999998,2056.2800000000002
88,1390.6201171875,1085.5,796,1999.48
89,1362.9693603515625,1067.75,786.30000000000007,1953.7600000000002
90,1341.4781494140625,1054,777.27999999999997,1929.4000000000001
91,1321.4337158203125,1035.25,767,1900.4000000000001
92,1300.06884765625,1018.25,755,1866
93,1276.3642578125,998.5,741.51999999999998,1831.96
94,1250.401123046875,976,728.51999999999998,1785.96
95,1222.3172607421875,955,715,1737.9200000000001
96,1192.147705078125,936.5,697,1688
97,1160.247802734375,915,679,1638.4400000000001
98,1127.578857421875,891,662.51999999999998,1589.9200000000001
99,1094.4237060546875,867,644.25999999999999,1534.48
100,1061.5318603515625,841.5,625,1483
101,1029.6414794921875,818.25,607.51999999999998,1429.4400000000001
102,999.19464111328125,797.25,590.25999999999999,1379.9200000000001
103,970.75592041015625,778.5,574.25999999999999,1338.48
104,944.232177734375,761.5,560,1296.48
105,919.9599609375,739.75,547,1263
106,897.99749755859375,723.5,535,1231.4000000000001
107,878.62078857421875,710.75,525.51999999999998,1203.9200000000001
108,861.7371826171875,695.75,516.51999999999998,1181
109,846.89111328125,684,510,1160.96
110,833.4105224609375,673,503,1138.96
111,820.8623046875,662.25,495,1121.24
112,808.381103515625,651,488,1106.4000000000001
113,795.70648193359375,642,480.75999999999999,1088
114,782.59259033203125,634,473,1072.2
115,769.2978515625,622.75,464.75999999999999,1054.48
116,755.69586181640625,613.5,454,1032
117,741.8028564453125,603,447.25999999999999,1013.24
118,727.77093505859375,594.5,438,996.96000000000004
119,713.56195068359375,585.5,429,976.48000000000002
120,699.6138916015625,573.25,420,954.48000000000002
121,685.92303466796875,565,411,934
122,672.4161376953125,555,403,916.66000000000008
123,659.27471923828125,543,394.75999999999999,899
124,646.66455078125,534.5,388,884
125,634.43994140625,525,380.75999999999999,871
126,622.5093994140625,514,373,853.74000000000001
127,611.05633544921875,504.75,366.75999999999999,836.48000000000002
128,600.0006103515625,497.5,359,819.44000000000005
129,589.31915283203125,491.75,352.75999999999999,802.20000000000005
130,578.919921875,483,346.25999999999999,786.72000000000003
131,568.93927001953125,476.5,340.25999999999999,774.70000000000005
132,559.17144775390625,469,332,757
133,549.50811767578125,460.75,326,743.48000000000002
134,539.7978515625,451.5,320,729.48000000000002
135,530.3160400390625,445,313.51999999999998,714.24000000000001
136,520.90362548828125,438,309,705
137,511.63705444335938,431,302,690
138,502.43490600585938,422,296.25999999999999,676.48000000000002
139,493.52066040039062,415,290.01999999999998,660
140,484.7578125,409,284.25999999999999,648
141,476.14205932617188,402,278.75999999999999,632.48000000000002
142,467.77471923828125,395,272.5,620.96000000000004
143,459.64266967773438,390,267,614.48000000000002
144,451.64581298828125,383,262,602.74000000000001
145,443.7578125,376.5,257,594.70000000000005
146,435.96932983398438,370,251,584.48000000000002
147,428.44869995117188,363,247,573.44000000000005
148,421.04129028320312,357,242.75999999999999,562.94000000000005
149,413.96307373046875,349.5,239.25999999999999,554.48000000000002
150,406.98248291015625,345,234.5,548.5
151,400.24093627929688,339.5,230.75999999999999,540.48000000000002
152,393.80975341796875,332.75,226,530.48000000000002
153,387.56195068359375,326.5,222.75999999999999,522
154,381.52691650390625,323,219,514.48000000000002
155,375.54818725585938,318.5,214,506
156,369.7327880859375,313.75,210.75999999999999,499.48000000000002
157,363.86233520507812,309.25,207,491.24000000000001
158,358.09637451171875,303.5,204.75999999999999,484.96000000000004
159,352.31851196289062,299,202,479.48000000000002
160,346.63330078125,294,198.25999999999999,471
161,341.05130004882812,288.5,195,460.48000000000002
162,335.59512329101562,284.75,190,452
163,330.13580322265625,279,187,443.24000000000001
164,324.66519165039062,274.75,183.52000000000001,437
165,319.28662109375,270,180.5,432.48000000000002
166,313.99435424804688,265,177,426
167,308.70651245117188,261,174,419
168,303.638916015625,256.5,170,412.48000000000002
169,298.58322143554688,253,167.75999999999999,407
170,293.76156616210938,249,164,400
171,289.06195068359375,245,161,394.48000000000002
172,284.32040405273438,241,158,387
173,279.74594116210938,237,156,380
174,275.2027587890625,235,152,375.48000000000002
175,270.75030517578125,232,149,370.48000000000002
176,266.35232543945312,228.25,146.5,366.24000000000001
177,262.06570434570312,225.25,143,361.48000000000002
178,257.84417724609375,221,140.25999999999999,356.24000000000001
179,253.62765502929688,218,137.75999999999999,349
180,249.51626586914062,214,135,345
181,245.41363525390625,210.5,132,341.5
182,241.356689453125,208,129.25999999999999,334.72000000000003
183,237.64706420898438,204,126,329.24000000000001
184,233.92741394042969,201,123.26000000000001,325
185,230.18084716796875,198,121,318.5
186,226.5494384765625,193.5,119.26000000000001,311.48000000000002
187,222.99749755859375,190,117,309
188,219.65206909179688,187,115,303.98000000000002
189,216.37234497070312,184,113,298.24000000000001
190,213.18460083007812,181.75,111,292.5
191,210.04693603515625,179,109.52000000000001,290
192,206.92491149902344,177,106.26000000000001,286
193,203.9205322265625,174.5,104,281
194,200.86044311523438,171.5,102,278.48000000000002
195,197.80349731445312,168.5,101,275
196,194.85731506347656,165.75,99,272
197,191.94931030273438,163,98,267
198,189.06195068359375,160.25,96,262.24000000000001
199,186.23966979980469,158,95,258.74000000000001
200,183.68084716796875,156,93,256
201,180.95494079589844,154,92,251
202,178.2227783203125,151,91,246.74000000000001
203,175.66145324707031,149,89,242
204,173.20088195800781,147.75,87,239
205,170.66583251953125,146.25,86,235
206,168.23403930664062,143,83.5,232
207,165.73091125488281,141,82.5,229
208,163.30162048339844,139,80.760000000000005,226.24000000000001
209,160.85919189453125,137,79.260000000000005,226
210,158.48248291015625,136,78,223
211,155.9949951171875,133.75,76,219
