sample,mean,median,percentile_16,percentile_84
0,-0.28073090314865112,0,-3.5,4
1,-0.23681478202342987,0,-3,4
2,-0.21044434607028961,0,-3,4
3,-0.19964700937271118,0,-3,4
4,-0.19352158904075623,0,-3,4
5,-0.18646179139614105,0,-3,4
6,-0.1720307320356369,0,-3,3.5
7,-0.12115863710641861,0,-3,3
8,-0.10994601249694824,0,-3,3
9,-0.061461795121431351,0,-3,3
10,-0.09053155779838562,0,-3,3
11,-0.070598006248474121,0,-3,3
12,-0.050664450973272324,0,-3,3
13,-0.018583886325359344,0,-2.5,3
14,-0.029069768264889717,0,-2.5,3
15,-0.036544851958751678,0,-2.5,3
16,-0.015573089942336082,0,-2,3
17,-0.0019725912716239691,0,-2,3
18,0.015884552150964737,0,-2,3
19,0.0089285718277096748,0,-2,3
20,0.023567276075482368,0,-2,2.5
21,0.026681894436478615,0,-2,2.5
22,0.04505813866853714,0,-2,2
23,0.039244186133146286,0,-2,2
24,0.075477577745914459,0,-2,2
25,0.1095307320356369,0,-2,2
26,0.11472176015377045,0,-2,2
27,0.16196013987064362,0,-2,2
28,0.1720307320356369,0,-2,2
29,0.19892026484012604,0,-2,2.5
30,0.20026993751525879,0,-2.5,2.5
31,0.20026993751525879,0,-2.5,2.5
32,0.21501246094703674,0,-3,2.0199999999999818
33,0.24491278827190399,0,-3,2.5
34,0.25924003124237061,0,-3,2.5
35,0.28041943907737732,0,-3,3
36,0.30211794376373291,0,-3,3
37,0.36274915933609009,0,-3,3
38,0.36980897188186646,0,-3,3
39,0.41465947031974792,0,-3,3
40,0.46127492189407349,0,-3,3
41,0.48411545157432556,0,-3,3
42,0.51899915933609009,0,-3,3
43,0.58232975006103516,0,-3.5,3
44,0.63143688440322876,0,-3.5,3
45,0.71272838115692139,0,-3.5,3
46,0.80834716558456421,0,-3.5,3
47,0.9264950156211853,0,-4,3
48,1.1156561374664307,0,-4,3
49,1.3563122749328613,0,-4,3.5
50,1.5977990627288818,0,-4,4
51,1.9626245498657227,0,-4,4
52,2.4391610622406006,0,-4,4
