sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.12294160762277058,0.083975483057625686,0,-3.5,4
1,0.11302223308086978,0.081090922602453111,0,-3,4
2,0.12606889811873931,0.07817408196402173,0,-3,4
3,0.14571219154654289,0.075407126376788453,0,-3,4
4,0.14576105546054238,0.072643249604193508,0,-3,4
5,0.18123625702418764,0.069956495638447386,0,-3,4
6,0.16667481065233325,0.067643553759971484,0,-3,4
7,0.15138040557048621,0.065429713871954009,0,-3,4
8,0.17229416076227705,0.063315434841221888,0,-3,3.5
9,0.16042022966039579,0.061394410916251745,0,-3,3
10,0.14747129245052529,0.059306992446831568,0,-3,3
11,0.13242120693867579,0.057139311018590495,0,-3,3
12,0.14302467627656976,0.054885324562223718,0,-3,3
13,0.11263132176887369,0.052425289955332854,0,-2.5,3
14,0.11199609088688003,0.049848824491131594,0,-2.5,3
15,0.1053505985829465,0.047136757306141058,0,-2.5,3
16,0.095333496213046667,0.044136352176376493,0,-2.5,3
17,0.10153921329098461,0.041284293092094144,0,-2,3
18,0.1002198876129978,0.038098490700692385,0,-2,3
19,0.099144881505008553,0.034696474837374723,0,-2,3
20,0.071781089665282183,0.030884103293134558,0,-2,3
21,0.083264109455167365,0.027262422109002111,0,-2,2.5
22,0.071048130955289515,0.024024504127756783,0,-2,2.5
23,0.11224041045687759,0.020968579989287861,0,-2,2
24,0.12572685072074274,0.01899382436572224,0,-2,2
25,0.13877351575861227,0.019080268716324678,0,-2,2
26,0.15348155387246518,0.021053174012694756,0,-2,2
27,0.15401905692645981,0.024456585317231706,0,-2,2
28,0.16545321280234546,0.028639133776200063,0,-2,2.5
29,0.16281456144637185,0.032981052052792517,0,-2.5,2.5
30,0.16481798192035182,0.037361347859013544,0,-2.5,2.5
31,0.1497190324945028,0.041308383069428342,0,-3,2.5
32,0.1685805032983142,0.045043476288114302,0,-3,2.5
33,0.17117029074028831,0.048687671475849091,0,-3,2.5
34,0.17214756902027853,0.052117381403412689,0,-3,2.5
35,0.18353286098216468,0.055420683695772507,0,-3,3
36,0.18021011483019789,0.058432124595775056,0,-3,3
37,0.19594429513804057,0.061509055499203838,0,-3,3
38,0.1824089909601759,0.064755128838448459,0,-3,3
39,0.20649890056193501,0.068463082539710146,0,-3,3
40,0.24637185438553627,0.072561744902353412,0,-3,3
41,0.28223796726117761,0.07657940860821652,0,-3,3
42,0.32308819936476912,0.081042781290983787,0,-3,3
43,0.35050085511849499,0.085764645205596429,0,-3.5,3
44,0.38817493281211823,0.09093361793890159,0,-3.5,3
45,0.44475934522355243,0.096297238356882447,0,-4,3
46,0.49675054971903249,0.10209052583913694,0,-4,3
47,0.56467139017835333,0.10846511021015105,0,-4,3
48,0.62448082091375523,0.1156441857422315,0,-4,3
49,0.70750061079892501,0.12338418064649245,0,-4,3
50,0.80967505497190329,0.13241522965994867,-0.5,-4,3.5
51,0.95792817004642072,0.14338053776673143,-0.5,-4,4
52,1.1381871487906181,0.15673695461869747,-0.5,-4,4
53,1.4057170779379429,0.17313077937483279,-0.5,-4,4
54,1.806107989249939,0.19369181479303599,-0.5,-4.5,4
55,2.5608600048863912,0.22117191533786645,0,-4.5,5
56,4.1257757146347425,0.26161088081499462,0,-4,6
