sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-4.0146684646606445,2.5993479598861038,0,-12.859999999999999,17
1,-3.4700255393981934,2.5340693215869203,0,-12,17.360000000000014
2,-2.8743622303009033,2.4563981844343243,0,-10.359999999999999,16.860000000000014
3,-2.1996173858642578,2.3711351759812018,0,-9.7199999999999989,17.860000000000014
4,-1.7340561151504517,2.2975202470672906,1,-9,18.720000000000027
5,-1.3080357313156128,2.2220732950777182,0.5,-7.5,17.580000000000041
6,-1.09375,2.1437854749512777,0,-8,19
7,-0.76721936464309692,2.0618345995104952,0.5,-7,17.5
8,-0.40497449040412903,1.9804707022913244,1,-7,17
9,-0.14987245202064514,1.9029668522340952,1,-6.5,14.5
10,0.046556122601032257,1.8212371920367614,0.5,-6,13.5
11,0.2991071343421936,1.7378738534278422,0.75,-5.5,14.360000000000014
12,0.64859694242477417,1.6515953656683457,0,-6,15
13,0.98788267374038696,1.5696972780346015,1,-5.5,14.360000000000014
14,1.3807398080825806,1.4831247581012674,1,-5,15
15,1.6141581535339355,1.3927823094037464,0,-5,14.5
16,2.0031888484954834,1.3041498817968311,0.5,-4.5,15
17,2.3871173858642578,1.2110175413099797,1,-4.5,15.360000000000014
18,2.619260311126709,1.1042980819818289,0.5,-4,14.5
19,2.8539540767669678,0.98503230381411855,0.5,-4,14.860000000000014
20,3.1600766181945801,0.86208291461421871,1,-3.5,13.5
21,3.4202806949615479,0.74826611195088866,1,-3,12.360000000000014
22,3.6039540767669678,0.65371212274150281,1,-3,11.360000000000014
23,3.7914540767669678,0.57808995389776807,1,-3,9.5
24,4.1281886100769043,0.53466092850968061,1,-2.5,8
25,4.2889032363891602,0.5389359333317203,0,-3,9.5
26,4.505739688873291,0.58259174537598291,0.5,-3.3599999999999994,10
27,4.6090559959411621,0.66302681111281847,0,-4,11
28,4.7136478424072266,0.76888507584478705,0,-4,10.5
29,4.5593113899230957,0.87511797106582201,0,-4,10
30,4.3654336929321289,0.97844405032610327,0,-5,9
31,4.2404336929321289,1.0732472767703718,0,-5.3599999999999994,8.5
32,3.869260311126709,1.1527014195122138,0,-6,9
33,3.3934948444366455,1.2196416145453408,0,-6.8599999999999994,8.8600000000000136
34,2.8463010787963867,1.2785963425275626,0,-7.5,8.5
35,2.2646684646606445,1.3279736229146819,0,-8,8
