sample,mean,median,percentile_16,percentile_84
0,0.080168880522251129,0,-3.5,4
1,0.10636092722415924,0,-3,4
2,0.10327653586864471,0,-3,4
3,0.10545077919960022,0,-3,4
4,0.12977196276187897,0,-3,4
5,0.13222430646419525,0,-3,4
6,0.11263083666563034,0,-3,4
7,0.13146583735942841,0,-3,4
8,0.11561409384012222,0,-3,3.5
9,0.10797896236181259,0,-3,3
10,0.11657480895519257,0,-3,3
11,0.11531071364879608,0,-3,3
12,0.093315467238426208,0,-3,3
13,0.074480459094047546,0,-2.5,3
14,0.10127926617860794,0,-2.5,3
15,0.091217070817947388,0,-2.5,3
16,0.091773271560668945,0,-2.5,3
17,0.094149768352508545,0,-2,3
18,0.096475705504417419,0,-2,3
19,0.099686503410339355,0,-2,3
20,0.099281996488571167,0,-2,3
21,0.10117813944816589,0,-2,2.5
22,0.091545738279819489,0,-2,2.5
23,0.098751075565814972,0,-2,2
24,0.10026799142360687,0,-2,2
25,0.11571522802114487,0,-2,2
26,0.1197856068611145,0,-2,2
27,0.13184507191181183,0,-2,2
28,0.13040401041507721,0,-2,2.5
29,0.11887545883655548,0,-2.5,2.5
30,0.11518430709838867,0,-2.5,2.5
31,0.12949386239051819,0,-3,2.5
32,0.13518227636814117,0,-3,2.5
33,0.14059260487556458,0,-3,2.5
34,0.15657076239585876,0,-3,3
35,0.15424482524394989,0,-3,3
36,0.17586085200309753,0,-3,3
37,0.18476007878780365,0,-3,3
38,0.19929715991020203,0,-3,3
39,0.21246902644634247,0,-3,3
40,0.21919400990009308,0,-3,3
41,0.23537442088127136,0,-3,3
42,0.26308336853981018,0,-3,3
43,0.29397785663604736,0,-3.5,3
44,0.32747635245323181,0,-3.5,3
45,0.34899124503135681,0,-4,3
46,0.37088537216186523,0,-4,3
47,0.41651919484138489,0,-4,3
48,0.49072155356407166,0,-4,3.5
49,0.56143498420715332,0,-4,3.5
50,0.65179246664047241,-0.5,-4,4
51,0.77868229150772095,-0.5,-4,4
52,0.94665521383285522,-0.5,-4,4
53,1.2360570430755615,-0.5,-4,4
54,1.7090307474136353,0,-4.5,4
55,2.5332458019256592,0,-4.5,5
56,4.1891841888427734,0,-4,6
57,8.3137731552124023,1,-4,11
58,20.554584503173828,7,-1,31
59,54.953178405761719,33,7,92
60,131.42721557617188,98,34,220
61,260.2257080078125,203,87,439
62,431.3033447265625,332.75,157,733
63,622.68475341796875,471.5,231,1060.5
64,814.6142578125,608,302,1387
65,995.5191650390625,736,368,1695
66,1159.9599609375,852,427,1972
67,1305.57470703125,953,479,2214.5199999999968
68,1431.3909912109375,1039,523,2427.2599999999984
69,1537.4755859375,1112,561,2608.7599999999984
70,1624.8585205078125,1172,593,2754
71,1695.3653564453125,1221.5,617.74000000000024,2873
72,1751.0714111328125,1260,638,2969
73,1794.184814453125,1290,653,3043.5199999999968
74,1826.9454345703125,1312,666,3100
75,1851.3511962890625,1329,675,3139.7599999999984
76,1869.059814453125,1341,682,3168.5199999999968
77,1881.4932861328125,1351,688,3187
78,1890.0306396484375,1357.25,691,3202.5
79,1896.2149658203125,1363.25,694,3210.5199999999968
80,1902.2476806640625,1369,698,3216
81,1910.4183349609375,1376.25,703,3228
82,1921.83056640625,1386.5,708,3244.7599999999984
83,1935.71337890625,1397,713,3268.5199999999968
84,1950.421142578125,1408,718,3294.2599999999984
85,1964.4898681640625,1419,722.74000000000024,3316
86,1976.8572998046875,1428,727,3339
87,1986.9248046875,1437,730.5,3357
88,1994.4739990234375,1441,733.5,3369
89,1999.3343505859375,1442,735,3379
90,2001.56689453125,1444,735.5,3382.2599999999984
91,2001.296875,1444,735,3382
92,1998.832763671875,1443.5,734,3380
93,1994.44482421875,1441,732,3373
94,1988.40283203125,1437,730,3364.5199999999968
95,1980.996337890625,1431,727,3356
96,1972.5167236328125,1427,724,3341
97,1963.1422119140625,1420,720,3328.5199999999968
98,1953.1190185546875,1413,716,3310
99,1942.6246337890625,1405,712.74000000000024,3292
100,1931.937255859375,1397.5,709,3272.5199999999968
101,1921.2325439453125,1390,705,3252
102,1910.7353515625,1382,701,3236
103,1900.5133056640625,1376,697,3222
104,1890.43310546875,1368,693,3206
105,1880.39111328125,1362,689,3187
106,1870.2039794921875,1354.25,685,3166
107,1859.765625,1347,680.5,3146
108,1849.04443359375,1340,677,3130
109,1837.9619140625,1331,673,3109.7599999999984
110,1826.482421875,1323.75,668,3090
111,1814.6485595703125,1315,663,3070.7599999999984
112,1802.494873046875,1305,658,3049
113,1790.0494384765625,1294.75,654,3028
114,1777.2952880859375,1284,649,3006.5199999999968
115,1764.30419921875,1274,643,2981
116,1751.124267578125,1264,638,2957
117,1737.748046875,1254,633,2934
118,1724.302001953125,1244,628.24000000000024,2911.5199999999968
119,1710.774169921875,1234.5,624,2891
120,1697.19921875,1225,619,2868
121,1683.606201171875,1215,613.5,2842
122,1669.985595703125,1205,609,2819
123,1656.398193359375,1196,604,2794
124,1642.8074951171875,1186,599,2772
125,1629.2392578125,1175,593,2751.2599999999984
126,1615.6884765625,1166,588.5,2728.5199999999968
127,1602.1334228515625,1157,583,2704
128,1588.5992431640625,1147.25,578,2679
129,1575.0692138671875,1138,573.5,2655.5199999999968
130,1561.54931640625,1128,568,2632
131,1548.0384521484375,1118,563,2609
132,1534.50732421875,1109,558,2584
133,1520.967041015625,1099,553,2560.2599999999984
134,1507.4051513671875,1089,547.5,2538.5
135,1493.8909912109375,1079,543,2517
136,1480.3626708984375,1069,538,2494
137,1466.8995361328125,1059,532,2470
138,1453.5257568359375,1049,527,2448.2599999999984
139,1440.2171630859375,1040,522,2428
140,1426.9935302734375,1030,517,2406.5199999999968
141,1413.8009033203125,1020,512,2383.2599999999984
142,1400.6417236328125,1011,507,2360
143,1387.4952392578125,1002,502.5,2337.2599999999984
144,1374.3927001953125,992,497.74000000000024,2313.7599999999984
145,1361.354736328125,983,493.74000000000024,2292
146,1348.4307861328125,974,489,2270
147,1335.5667724609375,964.5,483.5,2249.2599999999984
148,1322.7833251953125,955,479,2228
149,1310.0985107421875,946,474.5,2206
150,1297.4833984375,937,469,2185.5199999999968
151,1284.9468994140625,928,464.5,2166
152,1272.4459228515625,918.75,460,2142
153,1259.9990234375,910,455,2121
154,1247.6270751953125,901,450,2102.5
155,1235.305419921875,891,446,2081
156,1223.06640625,882,441.5,2059.7599999999984
157,1210.87353515625,873,436.5,2040.7599999999984
158,1198.8072509765625,864,431.5,2019.2599999999984
159,1186.8115234375,854.25,427,1999.2599999999984
160,1174.938720703125,846,422.5,1980
161,1163.1517333984375,838.5,418,1959
162,1151.4354248046875,830,414,1939
163,1139.798583984375,821,409,1919
164,1128.2325439453125,812,405,1897.2599999999984
165,1116.7818603515625,804,400,1878.2599999999984
166,1105.3975830078125,795,396,1860
167,1094.1160888671875,786,392,1841.2599999999984
168,1082.873291015625,777.5,387,1823
169,1071.7314453125,768.5,383,1803
170,1060.6334228515625,760,378.5,1784.2599999999984
171,1049.6707763671875,751.5,374,1765
172,1038.78857421875,743.25,370,1748.5
173,1027.9915771484375,735.5,366,1730.5
174,1017.276123046875,727,362,1711
175,1006.681396484375,720,358,1691.7599999999984
176,996.1510009765625,712,354,1674.7599999999984
177,985.7572021484375,704.25,350,1656
178,975.46905517578125,697,346.5,1638.5
179,965.2620849609375,689,343,1620.7599999999984
180,955.1434326171875,682,339,1604
181,945.1351318359375,675,335.5,1587
182,935.23974609375,667,332,1570
183,925.44482421875,660,328,1552
184,915.720703125,653,324,1536
185,906.09051513671875,646,320,1519.2599999999984
186,896.54541015625,639,317,1503
187,887.08660888671875,632,313.5,1487
188,877.6968994140625,625,310,1471
189,868.3956298828125,618,306.5,1457
190,859.16107177734375,612,303,1438.7599999999984
191,850.02862548828125,606,299,1424
192,840.97509765625,599.25,296,1407.2599999999984
193,832.0330810546875,593,293,1394
194,823.1842041015625,586,289.5,1379.2599999999984
195,814.46124267578125,580,286,1365
196,805.78814697265625,573.75,283,1350.2599999999984
197,797.19403076171875,567,280,1334.5
198,788.6632080078125,560.5,277,1320
199,780.2218017578125,554,274,1304
200,771.91290283203125,548,271,1290
