sample,mean,median,percentile_16,percentile_84
0,-0.059183269739151001,0,-4,4.5
1,-0.0040113106369972229,0,-4,4.5
2,-0.032879594713449478,0,-4,4
3,-0.022358125075697899,0,-4,4
4,-0.010587229393422604,0,-3.5,4
5,-0.032485038042068481,0,-3,4
6,-0.06069573387503624,0,-3,4
7,-0.049187872558832169,0,-3,4
8,-0.024199381470680237,0,-3,4
9,-0.033800221979618073,0,-3,4
10,-0.031367134302854538,0,-3,3.5
11,-0.049056354910135269,0,-3,3.5
12,-0.020188070833683014,0,-3,3
13,-0.0003945551288779825,0,-3,3
14,0.013217597268521786,0,-3,3
15,-0.018412573263049126,0,-3,3
16,-0.010126914829015732,0,-3,3
17,0.021305978298187256,0,-3,3
18,0.01926744170486927,0,-2.5,3
19,0.0099296374246478081,0,-2.5,3
20,0.020188070833683014,0,-2.5,3
21,0.019661998376250267,0,-2.5,3
22,0.053330704569816589,0,-2,2.5
23,0.08765699714422226,0,-2,2.5
24,0.095679618418216705,0,-2,2
25,0.11606497317552567,0,-2,2.5
26,0.11205366253852844,0,-2.5,2.5
27,0.14933912456035614,0,-2.5,2.5
28,0.14519628882408142,0,-2.5,2.5
29,0.15196949243545532,0,-3,3
30,0.19129347801208496,0,-3,3
31,0.20661537349224091,0,-3,3
32,0.24205957353115082,0,-3,3
33,0.27862167358398438,0,-3,3
34,0.30518838763237,0,-3,3
35,0.30564871430397034,0,-3,3
36,0.30512264370918274,0,-3,3
37,0.34536725282669067,0,-3,3
38,0.36476624011993408,0,-3,3
39,0.38719010353088379,0,-3,3
40,0.3921220600605011,0,-3.5,3
41,0.4223712682723999,0,-3.5,3
42,0.45426449179649353,0,-4,3
43,0.49404880404472351,0,-4,3.5
44,0.54652464389801025,0,-4,3.5
45,0.60432696342468262,0,-4,4
46,0.67896366119384766,0,-4,4
47,0.74972051382064819,0,-4,4
48,0.8519102931022644,0,-4,4
49,1.0332083702087402,0,-4,4
50,1.3228118419647217,-0.5,-4.5,4.5
51,1.7259156703948975,-0.5,-5,5
52,2.3524692058563232,-0.5,-5,5
53,3.2677056789398193,0,-5,5
54,4.669888973236084,0,-5,6
55,7.0029592514038086,0,-5,7
56,11.76819896697998,1,-4,11
57,24.524364471435547,7,-1,30
58,58.901493072509766,32,8,91
59,134.74209594726562,100.5,40,213
60,264.25390625,220,111,411
61,440.63064575195312,373,211.5,679
62,643.26519775390625,538.5,327,989
63,851.404296875,705,439,1299
64,1051.365966796875,864,542,1591.0399999999991
65,1236.2935791015625,1011,637,1870
66,1402.99951171875,1140,722.5,2121.5199999999995
67,1550.1148681640625,1257,797.5,2340.0199999999995
68,1677.355224609375,1356,859.48000000000002,2535.0399999999991
69,1785.3115234375,1439,911,2702.0399999999991
70,1875.4307861328125,1507.5,954,2839.0999999999976
71,1949.59375,1563,991,2955.5
72,2009.90576171875,1610,1020.48,3050
