sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.38677879644309643,0.15236549766073204,1,-4,5
1,0.39077686634038739,0.14761441645899898,0.5,-4,5
2,0.40663128145033434,0.14276937678258686,0.5,-3.5199999999999818,5
3,0.40463224650168883,0.13794419968191593,0.5,-3.5,5
4,0.42751775005169917,0.13319405841934137,0.5,-3,5
5,0.46198386985593159,0.12809638089257219,0.5,-3,5
6,0.46115668298063006,0.12268139120922297,0.5,-3,5
7,0.48418005100985734,0.11662503681433511,0.5,-3,4.5
8,0.51830150961604737,0.11031620098761685,0.5,-3,4.5
9,0.52188598607568759,0.10413203567766453,0.5,-3,4
10,0.51644033914661891,0.098936552211302195,0.5,-3,4
11,0.52374715654511617,0.09481665239220459,0.5,-3,4
12,0.4970014475770318,0.091086318571931654,0,-3,4
13,0.47501206314193151,0.087624795914759065,0,-3,4
14,0.49038395257461914,0.084400490286496987,0,-3,4
15,0.47963052319569865,0.081715357030055003,0,-3,4
16,0.42420900255049288,0.078966126666351,0,-3,4
17,0.38119528503481076,0.075766057286759614,0,-3,3.5
18,0.39125939201764665,0.07215418552734168,0,-3,3.5
19,0.39594678431102226,0.067808861174278118,0,-3,3
20,0.42338181567519129,0.062468383124061569,0,-3,3.5
21,0.4247604604673606,0.055745779957264208,0,-3,3
22,0.40718273936720206,0.048508337841412445,0,-3,3
23,0.39953126077066242,0.042738839940930758,0,-3,3
24,0.43082649755290547,0.0387983610047214,0,-3,3
25,0.43427310953332876,0.038199144222154612,0,-3,3
26,0.44681877714206936,0.041227696468571551,0,-3,3
27,0.424967257186186,0.046958975408529662,0,-3,3
28,0.43303232922037638,0.054113681595397395,0,-3,3
29,0.3989798028537947,0.06190559553080701,0,-3,3
30,0.43565175432549802,0.069541197156243406,0,-3,3
31,0.4137313021300062,0.076578455272329496,0,-3,3
32,0.3978768870200593,0.083305107222358676,0,-3,3
33,0.36851175294685323,0.089576134844177174,0,-3,3
34,0.35431171158750946,0.095377046685994005,0,-3,3
35,0.35796512028675814,0.10080516952667985,0,-3,3
36,0.35045150616943543,0.10616087026922755,0,-3.5,3
37,0.40249534707382645,0.11188895774005211,0,-3.5,3
38,0.39001861170469426,0.11773654512050097,0,-4,3
39,0.38533121941131865,0.1232597479005849,-0.5,-4,3
40,0.39270696904942443,0.1292043845600408,-0.5,-4,3
41,0.41834976218377334,0.1348183540018506,-0.5,-4,3
42,0.43144688770938167,0.14052946672258346,-0.5,-4,3
43,0.4373061280761012,0.14534018501518031,-0.5,-4,3
44,0.4315847521885986,0.1496120241216024,-1,-4,3
45,0.46770524574343419,0.15383763205258702,-1,-4,3.5
46,0.54015302957193079,0.15728589128449583,-1,-4,3.5
47,0.55655890259874541,0.16067863122216899,-1,-4,4
48,0.56441717791411039,0.16448616950653602,-1,-4.5,4
49,0.63369407872061767,0.16934681646580615,-1,-4.5,4
50,0.69214861790859583,0.17582949892937566,-1,-5,4
51,0.77569449231405529,0.18430277146224494,-1,-5,4.5
52,0.8924657062107948,0.1950351150390004,-1,-5,4.5
53,1.0190252981319363,0.20889302230291948,-1,-5,5
54,1.1543392844833529,0.2277104534935995,-1,-5,5
55,1.3911904597780382,0.25323080587777286,-1,-5,5
56,1.6764320672778659,0.2870002351660646,-1,-5,5
57,2.0623147446060521,0.3295350651084662,-1,-5,5
58,2.5526986971806713,0.38099696150489182,-1,-5.5,5
59,3.1564761839112152,0.44184052710096483,-1,-5.5,5
60,3.9033570000689322,0.5136617490176596,-1,-6,6
61,4.7941683325291242,0.59760206205729671,-1,-7,7
62,11.816088784724617,0.70719439465410183,2,-8.5,21
63,61.994416488591717,0.91702229285321046,40,5,112
64,233.41786723650651,1.4001590992878454,204,96,365
65,602.51085682773828,2.3491197220477189,562,342.5,861
66,1188.1291790170262,3.9559940985689837,1139,726.5,1664
67,1930.1264906596816,6.2334904365338542,1878,1162,2710.0199999999995
68,2711.3636864961741,8.8704337436541145,2679,1578.96,3852.5199999999995
69,3411.0155786861515,11.393847144708372,3374,1926.5,4929
70,3953.9264493003379,13.426900845568257,3909,2178,5787.0399999999991
71,4322.0204728751642,14.819865263959457,4280,2355,6370.5599999999986
72,4534.9613290135794,15.610687395285476,4488,2457.96,6702
73,4626.9893155028603,15.925503205204294,4582,2512,6839
74,4632.6375542841388,15.901785734573298,4590.5,2518.98,6836.0399999999991
75,4581.6830495622798,15.658851674963744,4541,2497,6750.5199999999995
76,4498.3726476873235,15.293773251651881,4460,2463.9200000000001,6612.0399999999991
77,4400.9786310057216,14.879269390829577,4366,2419.96,6460
78,4302.0374991383469,14.466344078974256,4268,2379,6299.0199999999995
79,4208.9922795891634,14.083467879477979,4175,2337.96,6151.0399999999991
80,4125.8372509822848,13.74463022553399,4089.5,2301,6015.5
81,4054.0548700627282,13.455911002683454,4020,2270.4000000000001,5904.5199999999995
82,3993.4493692700075,13.216600193955697,3964,2242,5809.0399999999991
83,3942.9744950713448,13.022213915998851,3917,2221,5735.0199999999995
