sample,mean,median,percentile_16,percentile_84
0,0.22957019507884979,0,-3,3.5799999999999272
1,0.215931236743927,0,-3,3
2,0.2853868305683136,0,-2.5,3
3,0.29696273803710938,0,-2.5,3
4,0.3260745108127594,0,-2.0800000000000409,3
5,0.31931233406066895,0,-2,3
6,0.34120345115661621,0,-2,3
7,0.33833810687065125,0,-2,3
8,0.37180516123771667,0,-2,3
9,0.3695128858089447,0,-2,3
10,0.37810888886451721,0,-2,3
11,0.37352436780929565,0,-2,3
12,0.38991403579711914,0,-2,3
13,0.41925501823425293,0,-2,3
14,0.432435542345047,0,-2,3
15,0.44252148270606995,0,-2,3
16,0.44573065638542175,0,-2,3
17,0.41249284148216248,0,-2,3
18,0.36733523011207581,0,-2,2.5
19,0.36217764019966125,0,-2,2.0799999999999272
20,0.39312320947647095,0,-2,2.5
21,0.40343838930130005,0,-2,2
22,0.36114612221717834,0,-2,2
23,0.39289397001266479,0,-2,2
24,0.4036676287651062,0,-2,2
25,0.42418336868286133,0,-2,2
26,0.38269340991973877,0,-2,2
27,0.39186245203018188,0,-2,2
28,0.37936961650848389,0,-2,2
29,0.34865328669548035,0,-2,2
30,0.33547279238700867,0,-2,2
31,0.32538682222366333,0,-2,2
32,0.34636104106903076,0,-2,2
33,0.35484239459037781,0,-2,2
34,0.33318051695823669,0,-2,2
35,0.34406876564025879,0,-2.5,2
36,0.34613180160522461,0,-2.5,2
37,0.32710602879524231,0,-2.5800000000000409,2
38,0.33845272660255432,0,-3,2
39,0.27759313583374023,0,-3,2
40,0.25031518936157227,0,-3,2
41,0.25902578234672546,0,-3,2
42,0.23553009331226349,0,-3,2
43,0.20492836833000183,0,-3,2
44,0.19885386526584625,0,-3,2
45,0.22578796744346619,0,-3,2
46,0.21959885954856873,0,-3,2.5
47,0.23919770121574402,0,-3,2.5
48,0.26853868365287781,0,-3,2.5
49,0.30808022618293762,0,-3,3
50,0.35358166694641113,0,-3,3
51,0.39507162570953369,0,-3.5,3
52,0.46200573444366455,0,-3.5,3
53,0.50934100151062012,0,-3.5,3
54,0.60320919752120972,0,-4,3
55,0.69260746240615845,-0.5,-4,3
56,0.79232090711593628,0,-4,3
57,0.94361031055450439,0,-4,3
58,1.0753008127212524,-0.5,-4,3
59,1.2178796529769897,-0.5,-4,3
60,1.3894555568695068,-0.5,-4,3
61,1.6037821769714355,-0.5,-4,3.5
62,1.9031518697738647,0,-4,4
63,2.9057879447937012,0,-4,5
64,7.2181086540222168,1,-3,13
65,22.463266372680664,7,-1,45
66,65.419715881347656,41,9,124
67,162.65582275390625,140.5,66,251
68,327.12149047851562,296.5,191,440
69,535.153564453125,451,335.5,709.57999999999993
70,745.170654296875,588,454,1010
71,928.43621826171875,711,543,1291
72,1076.860595703125,809,610,1512.5799999999999
73,1193.2734375,886,661.5,1691.1599999999999
74,1280.615234375,939,700.5,1822.0799999999999
75,1339.931396484375,976,725,1912.3199999999997
76,1372.4554443359375,995,736,1962.1599999999999
77,1380.98583984375,998,736,1977.1599999999999
78,1369.5859375,989,728,1961.5799999999999
79,1342.679443359375,969,714,1924.1599999999999
80,1304.2197265625,943,695.41999999999996,1868.1599999999999
81,1257.8114013671875,911,673,1799
82,1206.889404296875,879,650,1721.1599999999999
83,1154.211181640625,845,626,1639
84,1102.0419921875,812,603,1560
85,1052.36474609375,779,580.5,1483.1599999999999
86,1007.4010620117188,750,563,1413
87,970.082275390625,726.5,548,1351
88,942.5400390625,710,539,1309
89,923.45697021484375,699,531,1275.2399999999998
