sample,mean,median,percentile_16,percentile_84
0,0.60695874691009521,0,-3,4
1,0.65798968076705933,0,-3,4
2,0.70231956243515015,0,-3,4
3,0.64458763599395752,0,-3,4
4,0.70283502340316772,0,-3,4
5,0.68170100450515747,0,-3,4
6,0.66056698560714722,0,-3,4
7,0.63530927896499634,0,-3,3.3799999999999955
8,0.60695874691009521,0,-3,3
9,0.59046393632888794,0,-3,3
10,0.64458763599395752,0,-2.5,3
11,0.63170105218887329,0,-2.5,3
12,0.60077321529388428,0,-2.5,3
13,0.63015460968017578,0,-2,3
14,0.73788660764694214,0,-2,3
15,0.7476804256439209,0,-2,3
16,0.7363402247428894,0,-2,3
17,0.72190719842910767,0,-2,3
18,0.78067010641098022,0,-2,3
19,0.71623712778091431,0,-2,3
20,0.63685566186904907,0,-2,3
21,0.6203608512878418,0,-2,3
22,0.62706184387207031,0,-2,3
23,0.52757734060287476,0,-2,2.5
24,0.46726804971694946,0,-2,2
25,0.44510307908058167,0,-2,2.5
26,0.50541239976882935,0,-2,3
27,0.50025773048400879,0,-2,2.5
28,0.46829897165298462,0,-2,2.5
29,0.41211339831352234,0,-2,2.5
30,0.42757731676101685,0,-2.3799999999999955,2.5
31,0.44613403081893921,0,-2,2.5
32,0.42448455095291138,0,-2.5,2.5
33,0.43221649527549744,0,-2.5,2.5
34,0.42654639482498169,0,-3,2.5
35,0.41108247637748718,0,-3,2.5
36,0.39355671405792236,0,-3,2.5
37,0.38015463948249817,0,-3,2.5
38,0.39355671405792236,0,-3,3
39,0.4131443202495575,0,-3,2.5
40,0.43479380011558533,0,-3,3
41,0.51932990550994873,0,-3,3
42,0.48273196816444397,0,-3,3
43,0.52036082744598389,0,-3,3
44,0.51108247041702271,-0.5,-3,3
45,0.6296391487121582,0,-3.5,3
46,0.64871132373809814,-0.5,-4,3
47,0.78530925512313843,-0.5,-3.5,3
48,0.82448452711105347,-0.5,-4,3
49,0.88479381799697876,-0.5,-4,3
50,0.93685567378997803,-0.5,-4,4
51,1.0528351068496704,-0.5,-4,4
52,1.1729381084442139,0,-4,4
53,1.3182989358901978,-0.5,-4,4
54,1.436855673789978,-1,-4,4
55,1.6203608512878418,-0.5,-4,4
56,1.9440721273422241,-0.5,-4.5,4.5
57,2.2224225997924805,-1,-4.5,5
58,2.5842783451080322,-1,-4.5,5
59,2.9296391010284424,-1,-4.5,5
60,3.4652061462402344,-0.5,-4.5,5
61,4.0353093147277832,0,-5,5.5
62,4.7703609466552734,0,-5,6
63,6.7533507347106934,0,-4,8.8799999999999955
64,14.479639053344727,2,-3,21
65,40.771907806396484,12.5,-0.5,79
66,112.75592803955078,67,17,210.88
67,265.36468505859375,219.5,100,408.75999999999999
68,505.44149780273438,446,273,703.75999999999999
69,793.97088623046875,678,478.62,1077.5599999999999
70,1077.375,894,654,1464.04
71,1322.5435791015625,1076.5,799,1821.04
72,1521.93994140625,1234.5,904.24000000000001,2088.02
73,1678.7420654296875,1350.75,982,2324.5599999999999
74,1795.95751953125,1426.5,1039,2493.04
75,1874.6734619140625,1487.5,1076,2609.0799999999999
76,1916.8914794921875,1514.75,1094.24,2672.4200000000001
77,1926.620361328125,1517,1097.48,2683.8000000000002
78,1909.6630859375,1508,1086.48,2666.8000000000002
79,1872.0146484375,1472.5,1066,2607.4200000000001
80,1818.95751953125,1436.5,1040,2524.1400000000003
81,1755.592041015625,1385.5,1009,2429.5599999999999
82,1686.40234375,1335,973,2327.5599999999999
83,1615.093505859375,1283.5,937,2215
84,1544.7296142578125,1231,901,2123.7399999999998
85,1478.1781005859375,1179,869,2018.4199999999998
86,1418.6558837890625,1136.75,842.62,1929.1599999999999
87,1370.332275390625,1108,820.74000000000001,1870.52
88,1335.260009765625,1086,804,1819.3599999999999
89,1310.6806640625,1069.75,789.12,1787.9200000000001
90,1291.388916015625,1055,778,1766.3800000000001
91,1272.926025390625,1042,767,1740.04
92,1252.889892578125,1027,759,1706.76
93,1230.60546875,1010,744.62,1680.76
94,1205.945068359375,992,729,1648.1599999999999
95,1179.2811279296875,970,715.12,1601.9200000000001
96,1150.378662109375,947,696,1554.76
97,1120.0430908203125,923.5,679.12,1513.6600000000001
98,1088.991455078125,896.5,663,1474.3800000000001
99,1057.6976318359375,871,645,1434.02
100,1026.5966796875,847,628,1391
101,996.5950927734375,822.5,608.24000000000001,1351.8800000000001
102,968.07550048828125,800,594,1311.04
103,941.17291259765625,780,577,1271.76
104,916.314697265625,762,562,1234
105,893.43994140625,745.75,549,1200.3800000000001
106,872.7471923828125,732.75,536,1173.4000000000001
107,854.412109375,719.5,525.12,1150.76
108,838.40386962890625,706,515,1135.04
109,824.42242431640625,695,505.86000000000001,1117.8800000000001
110,811.861083984375,686.5,497.24000000000001,1103.76
111,800.1600341796875,676,490,1089.52
112,788.70281982421875,666,481.24000000000001,1072.8800000000001
113,776.92657470703125,656,475,1057.52
114,764.71832275390625,646,469.24000000000001,1036.76
115,752.1162109375,636,462.24000000000001,1019.76
116,739.24920654296875,624,454.62,999.79999999999995
117,726.110595703125,613.5,445,982
118,712.69976806640625,603,436,965.75999999999999
119,699.14044189453125,591,427.24000000000001,944
120,685.7574462890625,579,418.5,925.63999999999999
