sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.031025487512829283,0.087841451853166996,0,-4,4.5
1,0.043213308244953813,0.085436437634466428,0,-4,4
2,0.039407287033869309,0.082824904568827809,0,-3.5,4
3,0.037568422853232981,0.080190815205646304,0,-3.5,4
4,0.052621450564488539,0.077405911548534392,0,-3,4
5,0.053348443380088949,0.074566793503680298,0,-3,4
6,0.065750085528566538,0.07174546262587031,0,-3,4
7,0.068358706808073891,0.068931223935539923,0,-3,4
8,0.048302257954156685,0.066169476579865869,0,-3,4
9,0.059036093055080396,0.063625815518460263,0,-3,3.5
10,0.062542764283270616,0.060993289285290138,0,-3,3.5
11,0.067931063975367773,0.058720624036508899,0,-3,3
12,0.072293020868970242,0.056430084753649259,0,-3,3
13,0.074046356483065345,0.054089269865884429,0,-3,3
14,0.07622733492986658,0.051800436885469613,0,-3,3
15,0.057838693123503253,0.049775824747367893,0,-2.5,3
16,0.051979986315429355,0.047205109107111141,0,-2.5,3
17,0.073832535066712279,0.044144431570463952,0,-2.5,3
18,0.076654977762572699,0.040654789695537957,0,-2,3
19,0.081273520355798837,0.036627955921938772,0,-2,3
20,0.090510605542251113,0.032246027726787793,0,-2,3
21,0.096198255217242554,0.027748940964169595,0,-2,2.5
22,0.10205696202531646,0.023901716943466701,0,-2,2.5
23,0.10881371878207322,0.020765371478074918,0,-2,2.5
24,0.12656089633937737,0.018831148360504004,0,-2,2
25,0.14341002394799862,0.018949872648002263,0,-2,2.5
26,0.15102206637016763,0.020868536419737075,0,-2,2.5
27,0.1609006158056791,0.023968123556558505,0,-2,2.5
28,0.16778566541224768,0.027834754594784978,0,-2.5,2.5
29,0.18660195005131713,0.031969324041860182,0,-2.5,2.5
30,0.17390095791994525,0.036164519881746592,0,-3,2.5
31,0.21380003421142663,0.040196086427915702,0,-3,3
32,0.21918833390352377,0.044158101499536126,0,-3,3
33,0.22449110502907971,0.04790238173145004,0,-3,3
34,0.22744184057475197,0.051525809548315822,0,-3,3
35,0.24343568251796099,0.055120350015606175,0,-3,3
36,0.23988624700650016,0.05858890781223506,0,-3,3
37,0.26071245295928841,0.062364090822985274,0,-3,3
38,0.26789685254875129,0.066384632918713604,0,-3,3
39,0.28294988026000684,0.070897928169532248,0,-3,3
40,0.29231525829627097,0.075866595265016018,0,-3,3
41,0.32567139924734861,0.081212271300880087,0,-3.5,3
42,0.3473101265822785,0.087141775318862164,0,-4,3
43,0.39238368114950395,0.093279336406058053,0,-4,3
44,0.4368585357509408,0.099748561018656673,0,-4,3
45,0.48642234006158058,0.10679435281695253,0,-4,3
46,0.54577916524119052,0.11472264454095256,0,-4,3.5
47,0.61142234006158058,0.12363425634129467,-0.5,-4,3.5
48,0.7278267191241875,0.1335772986721914,-0.5,-4,4
49,0.85552086897023605,0.14418275542298925,-0.5,-4,4
50,0.99980756072528221,0.15627207403612858,-0.5,-4,4
51,1.2123460485802258,0.16994297600813013,-0.5,-4,4
52,1.4994226821758467,0.18659841547886558,-0.5,-4.5,4.5
53,1.919068593910366,0.20823417329320079,-0.5,-5,5
54,2.5843525487512831,0.23654773205938254,-0.5,-5,5
55,3.7076419774204585,0.27536885557716528,0,-5,6
56,5.9332235716729391,0.32946318565320165,0,-4.5,7
57,11.840082962709545,0.40670817816870497,2,-3.5,14
58,30.425825350667122,0.52226673740480667,13,0.5,45
59,82.632590660280528,0.71293992111513771,55,17,135
60,193.29158826548067,1.0601241744982501,155,64,316
61,369.54299948682859,1.6609140677504228,309,145,606
62,593.45452018474168,2.5157368608356676,494,239,981
63,836.82708262059532,3.5194112937595441,692,337,1385
64,1077.3035622647965,4.5566712141574985,887,432,1781
65,1302.531838008895,5.554335193619111,1066.5,517,2146
66,1506.9056406089635,6.476864931417091,1229,594,2489.3599999999988
67,1687.7208561409511,7.3050408540246341,1371,660,2793
68,1843.8519714334589,8.0279355196783051,1492,718,3058
69,1975.5391079370511,8.6407265209651385,1592.5,769,3279
70,2084.283762401642,9.1465476747796579,1675.5,810,3458
71,2172.395462709545,9.5541225252551296,1746,843,3602
72,2242.4337367430721,9.8743869989327031,1799,869,3722
73,2297.304759664728,10.119710394303306,1842.25,892.1400000000001,3810.5799999999963
74,2339.7043918918921,10.303544117952741,1875.75,910,3882.8599999999988
75,2371.9607210058161,10.439043873501678,1903,923.5,3939.4399999999951
76,2396.0831123845364,10.53698963872,1920.75,934.1400000000001,3971
77,2413.8258424563805,10.60547477618711,1935,943,4004.7199999999975
78,2426.8678797468356,10.650979160886529,1946,948,4023.7199999999975
79,2437.2985588436536,10.680460747745313,1955,954,4035.7199999999975
80,2447.9989950393433,10.7068058881177,1962.5,959.1400000000001,4050
81,2461.8161349640782,10.746289092889391,1975,966,4072.7199999999975
82,2479.5321373588777,10.806168633026221,1992,974,4103
83,2499.8308886418063,10.881388182560924,2010.25,984,4136.7199999999975
84,2520.5405619226822,10.961455387505836,2027.5,993,4170
85,2540.0113111529249,11.038109570060262,2044,1001,4200.3599999999988
86,2557.044624529593,11.105780214409188,2059,1007,4229
87,2571.0385520013683,11.161397743459915,2071.5,1012.6400000000001,4252
88,2581.7800419089976,11.203715402107781,2081.5,1016.6400000000001,4266
89,2589.1541010947658,11.232010677009251,2088.25,1020,4279.8599999999988
90,2593.2102078344169,11.246061726638878,2091,1022,4287.0799999999963
91,2594.1899375641465,11.24671637107155,2092,1023,4286
92,2592.4036306876496,11.236081268611466,2090,1021,4280.3599999999988
93,2588.2001582278481,11.21599223312003,2088,1019.5,4275
94,2581.8633039685255,11.18802866427888,2081.75,1017,4267.7199999999975
95,2573.8245595278822,11.153985128200523,2075,1013.1400000000001,4255.5799999999963
96,2564.3613368114952,11.114818426379454,2066.5,1010,4241
97,2553.7196159767363,11.072086284601152,2058,1006.6400000000001,4223.8599999999988
98,2542.1620124871706,11.026468453560545,2049,1001.5,4203
99,2529.9148776941497,10.978702775357783,2040,996,4179
100,2517.2291524119055,10.929576890718836,2029.75,991,4158.7199999999975
101,2504.4058116660963,10.879973331202468,2016.5,986,4138.8599999999988
102,2491.671719979473,10.83094696698668,2005.25,980.1400000000001,4119
103,2479.1053498118372,10.782949473551968,1994.5,975,4097
104,2466.6025273691412,10.735643760130424,1985.5,969,4079
105,2453.9886033185085,10.688310236885096,1976,963,4060
106,2441.1126625042766,10.639979114558662,1964,957,4037
107,2427.8653994184056,10.590453600087827,1954,951,4016.5799999999963
108,2414.2223956551488,10.539383105472691,1942,945,3993
109,2400.1009023263769,10.486411859118212,1931,939,3970
110,2385.5394500513171,10.43114396046194,1920,931.1400000000001,3950.3599999999988
111,2370.505110331851,10.374039364730121,1907.5,924.1400000000001,3924
112,2355.070539685255,10.315155917948674,1895,917,3898
113,2339.2811110160792,10.254831191317251,1882,910.6400000000001,3872
114,2323.1638941156348,10.193072279299143,1869,903,3843.3599999999988
115,2306.7398434827232,10.130002790952549,1856,895,3816.5
116,2290.0662204926443,10.065545185890107,1842,888,3791.3599999999988
117,2273.2241917550464,10.000085614606871,1828,881,3768.0799999999963
118,2256.203964249059,9.9337194272161096,1813,874,3740
119,2239.1041524119055,9.866361091517625,1797.25,866,3713
120,2221.8794688676016,9.7984855409660199,1783,859,3682.8599999999988
121,2204.6201462538488,9.7303637737598265,1769,852,3657
122,2187.3167764283271,9.662060926352126,1754,843,3627.7199999999975
123,2170.0066070817652,9.5933813595489372,1740,835,3605
124,2152.6640651727676,9.5243403629959342,1725,827,3574
125,2135.3293491276086,9.4550436709684149,1712,820,3546.3599999999988
126,2117.9608492986658,9.3855151889378909,1697,813,3515
127,2100.5929481696885,9.3154957417623763,1682,805,3487
128,2083.1858749572357,9.2453057691001383,1666.5,798,3459
129,2065.7896211084503,9.1745003530992495,1651,791.5,3426.3599999999988
130,2048.36257697571,9.1035645974154136,1637,785,3398.7199999999975
131,2030.8965318166267,9.0323520177610384,1623,777.1400000000001,3369
132,2013.4371151214505,8.9609599246616476,1609,771,3339.9399999999951
133,1995.9768003763256,8.8892897308107717,1594,763,3313
134,1978.5229430379748,8.8177841403168351,1579,756,3282
135,1961.1204028395484,8.7460804188748913,1565.75,749,3250
136,1943.6912204926446,8.6743165914753568,1552,743,3223
137,1926.268410023948,8.6025952502834198,1538.75,735,3195.7199999999975
138,1908.8744654464592,8.5308705593187995,1525,728,3166.4399999999951
139,1891.5113111529251,8.4590336317535932,1511,721,3138.8599999999988
140,1874.1866447143345,8.3872782795397853,1497,713,3108
141,1856.9111999657887,8.3154192528888444,1484,705,3081
142,1839.6946843995895,8.243525780390506,1470,699,3052
143,1822.5468055080396,8.1716414663456263,1455.75,692,3024
144,1805.4620894628806,8.0996495624776639,1443,684,2996
145,1788.4709416695175,8.027865982094518,1429,678,2969
146,1771.5843953130345,7.9563405468141069,1417,670.5,2940
147,1754.7581038316798,7.885142094371453,1402.25,663,2914
148,1738.0213607594937,7.8142413228370957,1390,656,2888
149,1721.3979858022581,7.7436672888725129,1377,650,2860
150,1704.8487641122135,7.6732386441294151,1363,643,2831.8599999999988
151,1688.3771168320218,7.6031658523589503,1350,636.1400000000001,2805
152,1671.9505858706807,7.5332392317013701,1336,630,2778
153,1655.6343439958946,7.4639071831071826,1322,623,2750.8599999999988
154,1639.3763470749229,7.3946517179733373,1309,616,2725
155,1623.2112341772151,7.3257101323627056,1296,609.6400000000001,2699
156,1607.1175803968526,7.2572174129093989,1283,603,2670.3599999999988
157,1591.1139454327745,7.1891044357420251,1269.75,596,2644
158,1575.2256457406775,7.1212304366885748,1257.75,590,2620
159,1559.4253121792678,7.0537351846407423,1246,584,2594
160,1543.7276984262744,6.9865700890392848,1232.75,578,2569
161,1528.1210443037974,6.9197631771466694,1220,571,2544.7199999999975
162,1512.6124914471434,6.853508075863882,1207.25,566,2519.7199999999975
163,1497.218161991105,6.7877307078954843,1196,560,2493.8599999999988
164,1481.9363453643516,6.722452159170083,1182.75,554,2470
165,1466.7445047895997,6.6575021962498679,1171.25,548,2444.3599999999988
166,1451.6609006158058,6.5927301281958552,1160,542,2416
167,1436.7384322613752,6.5283233248046946,1148,536,2388.7199999999975
168,1421.8809656175163,6.4643033108672734,1137,529,2364
169,1407.1244226821759,6.4005997063930504,1126,522,2339.8599999999988
170,1392.5208903523776,6.337387280650252,1113.75,516,2316.3599999999988
171,1378.0562136503593,6.2745129540648445,1102.5,510,2293
172,1363.7043918918919,6.212151219118077,1091.25,504.5,2269.8599999999988
173,1349.4922810468697,6.1503865156560851,1080,499,2246
174,1335.4076077659938,6.0890096601511949,1067.75,495,2223
175,1321.4675205268559,6.0277390928259971,1057,489,2201
176,1307.6430679096818,5.9669775881088025,1046,484,2176.7199999999975
177,1293.9234733150872,5.906250283911624,1034,479,2153
178,1280.3491489907628,5.8458292865172581,1023,473.1400000000001,2130.8599999999988
179,1266.9156902155321,5.7856519028539184,1013,468.5,2109
180,1253.6267319534725,5.7261283519806412,1002,463,2085.3599999999988
181,1240.4644414984605,5.6671125953070849,991,458.5,2063
182,1227.4437435853574,5.6084979573760299,980,453,2041.3599999999988
183,1214.5549307218612,5.5502430770489992,971,448.1400000000001,2019.5
184,1201.8005260006842,5.4925469669956994,960,444,1998
185,1189.1627394799864,5.4352993274982007,951,439.5,1978.5
186,1176.6190343824837,5.378679379775428,941,435,1958.8599999999988
187,1164.1874144714334,5.3225592887846487,931.25,430,1937
188,1151.8307603489566,5.2671242098339244,923,425,1918
189,1139.6052215189873,5.2121485106661218,913,421,1897.7199999999975
190,1127.4895868970236,5.1576848859074529,904,416,1876.3599999999988
191,1115.4915112897709,5.1036256574291823,894.25,411.6400000000001,1858
192,1103.5737470065001,5.0500360359507868,885,407,1840
193,1091.7833347588094,4.9971483692397447,875,403,1821.8599999999988
194,1080.067375128293,4.9448407641580596,865,398.6400000000001,1803
195,1068.460079541567,4.8927031789488842,855,394.5,1784
196,1057.0388941156345,4.8412811243483782,846,390,1765
197,1045.7140993841942,4.7902764829652202,837,385.5,1747.3599999999988
198,1034.4883894970919,4.7395518028580481,829,381,1728.8599999999988
199,1023.3732680465275,4.6892251486216399,821,377,1711
200,1012.3467541908998,4.639539075403432,811,372.1400000000001,1693
201,1001.4462666780705,4.5901576500956542,802,369,1672
202,990.66735802257949,4.541130882273074,794,365,1653
203,979.97979387615464,4.4925023431683915,784.25,361.6400000000001,1635
204,969.40320304481702,4.4442647434775298,776,358,1617
205,958.9217627437564,4.3964881084612362,767,354,1600
206,948.56412504276432,4.3492847384180857,758.5,350,1583
207,938.30172340061586,4.3026332434944887,751,347,1566.5
208,928.12403780362638,4.2563038548407555,742,343,1550
209,918.06365463564828,4.2107315428874248,733.25,340,1535
210,908.10175761204243,4.1660100045991069,725,336,1518
211,898.24561666096474,4.1215410240268913,716.75,332,1502
212,888.46499743414302,4.0773978207424291,709,328,1483
213,878.77200222374267,4.0337505838420284,701,324.1400000000001,1467
214,869.17090745809105,3.9904790107824306,693,321,1450.5
215,859.64067310981864,3.9473659412310109,686,317,1434.3599999999988
216,850.19917464933292,3.9044934407024248,679,314,1417.5
217,840.84234946972288,3.8622085025353554,672,310.5,1402
218,831.5810596989395,3.8205281935055018,665,307,1386
219,822.3885348956552,3.7790888730614811,657,304,1369.5
220,813.33020441327403,3.7379647159736149,650,301,1355
221,804.37399503934319,3.6973737315954835,642.75,297.5,1341.8599999999988
222,795.5121664385905,3.6572407259882689,636,294,1327
223,786.71824751967154,3.6173713102464959,628,291,1313
224,778.01977848101262,3.5780456699331964,622,287,1297
225,769.41697314403007,3.5390874828256575,615,284,1282
226,760.90568337324669,3.5004079147014866,608,280.6400000000001,1268.8599999999988
227,752.48158997605196,3.4623336857531637,601,277,1255.8599999999988
228,744.16077232295584,3.4246708911857193,594,274,1242
229,735.94896082791649,3.3876230656088273,588,271,1228.3599999999988
230,727.79026257269925,3.350849268490093,582,268,1215.7199999999975
231,719.73526770441322,3.3145629693852334,576,265,1203
232,711.7378335614095,3.2787514115125336,569,262,1190
233,703.82981953472461,3.2432042876104936,563,259,1176.8599999999988
234,695.9792379404721,3.2079863522489172,556,256.5,1163.8599999999988
235,688.22722801915836,3.1731265344857364,550,254,1151.8599999999988
236,680.5207620595279,3.1385257963611712,544,251,1139
237,672.88738026000681,3.1041166340071746,538,248,1126
238,665.30779592884028,3.0700920690484637,532.5,245,1113
239,657.81891464249054,3.0362728052252788,526,242,1100
240,650.3785708176531,3.0030254750228247,521,239.5,1087.7199999999975
241,643.00442610331856,2.9700953546903937,515,237,1074.7199999999975
242,635.70631628463912,2.9374880388969218,509,234,1062
243,628.46016507013337,2.9051503422176395,503.5,232,1050
244,621.29911477933626,2.8730502372967224,498,229,1038
245,614.24463308244958,2.8412950045004193,492,226,1028
246,607.24728446801237,2.8096030506323282,487,224,1016.8599999999988
247,600.3154079712624,2.7783937984313498,481,221,1005.8599999999988
248,593.4735075265138,2.7473469109557245,475,219,994
249,586.68185511460831,2.716770446823944,469,216.5,982.35999999999876
250,579.95670116318854,2.6867439807958613,464,214,972
251,573.31117430721861,2.6569655361131712,458.5,212,961
252,566.73312949024978,2.6274659691445046,453,209,951.35999999999876
253,560.25126154635643,2.5982882786522539,447.75,207,940
254,553.80202275059867,2.5694724628648173,442,204,929
255,547.44596732808759,2.5411438941130391,437,201.5,920
256,541.13323212452963,2.5130252994843398,432,199,909
257,534.90517020184745,2.485058696967688,427,197,899.35999999999876
258,528.70015822784808,2.4572958891157928,422,195,889
259,522.58760263427985,2.429886888244039,417,192,879
260,516.55548665754361,2.4030190696770406,412,190,869
261,510.57973400615805,2.3762776584405279,408,187.6400000000001,858
262,504.63648221005815,2.3496642309911238,403,185.5,848
263,498.797489736572,2.323288497673758,398.5,183.5,838
264,492.99638641806365,2.2973391231436371,394,181,827.85999999999876
265,487.25716301744785,2.2716386376683602,389,179,817
266,481.55698340745806,2.2462348267344625,384,177,807.71999999999753
267,475.91953900102635,2.2211309841636879,380,175,797
268,470.31485203557986,2.196053748871591,375,173,788
269,464.7915882654807,2.171070760182289,370,171,778.35999999999876
270,459.308865035922,2.1464747212454633,366,169.6400000000001,770
271,453.8628335614095,2.122128989677031,361,168,761
