sample,mean,median,percentile_16,percentile_84
0,0.52628743648529053,0.5,-3.5,5
1,0.51590859889984131,0.5,-3,5
2,0.50649386644363403,0.5,-3,5
3,0.5340573787689209,0.5,-3,4.5
4,0.49509415030479431,0,-3,4
5,0.51063406467437744,0.5,-3,4
6,0.53677970170974731,0,-3,4
7,0.54834961891174316,0,-3,4
8,0.54335868358612061,0,-3,4
9,0.51432055234909058,0,-3,4
10,0.51863092184066772,0,-3,4
11,0.50490587949752808,0,-3,4
12,0.49152109026908875,0,-3,4
13,0.47722890973091125,0,-2.5,3.5
14,0.48704060912132263,0,-2.5,3.5
15,0.49900749325752258,0,-2,3
16,0.48097208142280579,0,-2,3
17,0.46305012702941895,0,-2,3
18,0.46038451790809631,0,-2,3
19,0.49072709679603577,0,-2,3
20,0.46911865472793579,0,-2,3
21,0.46231284737586975,0,-2,3
22,0.44081783294677734,0,-2,3
23,0.45630103349685669,0,-2,3
24,0.48601973056793213,0,-2,3
25,0.4798378050327301,0,-2,3
26,0.48488542437553406,0,-2,3
27,0.48414814472198486,0,-2,3
28,0.52384871244430542,0,-2,3
29,0.50893265008926392,0,-2,3
30,0.4853958785533905,0,-2.5,3
31,0.48851519823074341,0,-2.5,3
32,0.50235366821289062,0,-2.5,3
33,0.50575655698776245,0,-3,3
34,0.49889406561851501,0,-3,3
35,0.48482871055603027,0,-3,3
36,0.47189769148826599,0,-3,3
37,0.51420712471008301,0,-3,3
38,0.50507599115371704,0,-3,3
39,0.50700432062149048,0,-3,3
40,0.5024104118347168,0,-3,3
41,0.5267411470413208,0,-3,3
42,0.51823389530181885,0,-3,3
43,0.52781873941421509,-0.5,-3.5,3
44,0.52736502885818481,-0.5,-3.5,3
45,0.54795259237289429,-0.5,-4,3
46,0.56666857004165649,-0.5,-4,3.5
47,0.5597493052482605,-0.5,-4,4
48,0.58413678407669067,-0.5,-4,4
49,0.57789814472198486,-1,-4,4
50,0.57143265008926392,-1,-4,4
51,0.56485366821289062,-1,-4,4
52,0.58833372592926025,-1,-4,4.5
53,0.60784369707107544,-1,-4.5,5
54,0.62933868169784546,-1,-4.5,5
55,0.67930465936660767,-1,-4.5199999999999818,5
56,0.71985596418380737,-1,-5,5
57,0.8135492205619812,-1,-5,5
58,0.90622162818908691,-1,-5,5.5
59,0.99951791763305664,-1,-5,6
60,1.1340460777282715,-1,-5,6
61,1.3981113433837891,-1,-5,6
62,2.1933133602142334,0,-5,7
63,5.4029889106750488,1,-4,12
64,16.533376693725586,5,-3,33
65,46.216281890869141,24,1,95
66,111.35398864746094,88,25,198
67,229.70262145996094,212,111,339
68,400.0693359375,366,250,528
69,594.9522705078125,506,383,791
70,781.62261962890625,626,483.98000000000002,1067
