sample,mean,median,percentile_16,percentile_84
0,0.48495841026306152,0,-3,4
1,0.47162362933158875,0,-3,4
2,0.46276935935020447,0,-3,4
3,0.45284831523895264,0,-3,4
4,0.46138253808021545,0,-3,4
5,0.44175377488136292,0,-3,3.5
6,0.46298271417617798,0,-2.5,3.5
7,0.44346064329147339,0,-2.5,3
8,0.42287176847457886,0,-2.5,3
9,0.41380414366722107,0,-2,3
10,0.38841477036476135,0,-2,3
11,0.41817793250083923,0,-2,3
12,0.40569660067558289,0,-2,3
13,0.43215274810791016,0,-2,3
14,0.44090035557746887,0,-2,3
15,0.43204608559608459,0,-2,3
16,0.43759334087371826,0,-2,3
17,0.44634094834327698,0,-2,3
18,0.42041817307472229,0,-2,3
19,0.3947087824344635,0,-2,3
20,0.40815019607543945,0,-2,3
21,0.39982932806015015,0,-2,2.5
22,0.4018561840057373,0,-2,2.5
23,0.39225518703460693,0,-2,2.5
24,0.40430977940559387,0,-2,2
25,0.39364197850227356,0,-2,2
26,0.40025603771209717,0,-2,2.5
27,0.40793684124946594,0,-2,2
28,0.41081714630126953,0,-2,2.5
29,0.41305738687515259,0,-2,2
30,0.41625773906707764,0,-2,2
31,0.42319181561470032,0,-2,2.5
32,0.44196712970733643,0,-2.5,2
33,0.4676765501499176,0,-2.5,2.5
34,0.48783871531486511,0,-2.5,2.5
35,0.50768083333969116,0,-2.5,2.5
36,0.48037123680114746,0,-3,2.5
37,0.45498186349868774,0,-3,2.5
38,0.43097931146621704,0,-3,2.5
39,0.3873479962348938,0,-3,2
40,0.38062727451324463,0,-3,2
41,0.39438873529434204,0,-3,2.5
42,0.42393854260444641,0,-3,2.5
43,0.40356305241584778,0,-3,2.5
44,0.40441647171974182,0,-3,2.5
45,0.41284403204917908,0,-3,3
46,0.40633666515350342,0,-3,3
47,0.45146149396896362,0,-3,3
48,0.47066354751586914,0,-3,3
49,0.55088543891906738,0,-3,3
50,0.54160445928573608,0,-3.5,3
51,0.55621933937072754,0,-4,3
52,0.57456797361373901,0,-4,3
53,0.61371880769729614,0,-4,3
54,0.63804137706756592,0,-4,3
55,0.68316620588302612,0,-4,3
56,0.74919992685317993,0,-4,3.5
57,0.80104541778564453,-0.5,-4,3.5
58,0.90377640724182129,0,-4,4
59,1.0041604042053223,0,-4,4
60,1.1433752775192261,0,-4,4
61,1.316087007522583,0,-4,4
62,1.5989972352981567,0,-4,4
63,2.3518242835998535,0,-4,5
64,5.489865779876709,1,-3.5,10
65,17.492746353149414,5,-2,33
66,53.783016204833984,30,5,105
67,141.73287963867188,119,49.840000000000032,230
68,300.21731567382812,271,167.5,411
69,509.73660278320312,434,316.5,673
70,724.1641845703125,575,444,979
71,910.73577880859375,695.5,537,1247.3199999999997
72,1062.213623046875,796,608.5,1473.3199999999997
73,1182.927734375,875,666,1651.3199999999997
74,1275.60986328125,935.5,707,1788
75,1340.034423828125,976,733,1881
76,1376.539306640625,999,746.84000000000003,1935
77,1387.943359375,1003,749,1954
78,1378.71923828125,994.25,742,1944
79,1353.5042724609375,976.75,728.5,1910
80,1316.0791015625,951.75,710.84000000000003,1857
81,1269.99365234375,921,689,1791
82,1218.6634521484375,886,664,1716
83,1164.8599853515625,848,639,1633.9799999999996
84,1110.8472900390625,812,614,1552.3199999999997
85,1058.5677490234375,778,590,1475.6599999999999
86,1009.885986328125,747.5,569,1402.6599999999999
87,967.15179443359375,723,551.5,1332.1599999999999
88,933.291015625,702,538,1276.3199999999997
89,909.09283447265625,689,528,1242.3199999999997
90,891.64105224609375,676,520,1219
91,876.92181396484375,667,512.5,1197
92,861.916259765625,655.75,505,1178
93,845.6820068359375,644,497,1156
94,828.2362060546875,631,487,1129.6599999999999
95,809.4154052734375,618,477,1102
96,788.90289306640625,603,465.5,1072
97,767.129638671875,589,453,1040
98,744.61871337890625,574,440.5,1006
99,721.72723388671875,557.5,428,974.65999999999985
100,698.7545166015625,542,416,942.31999999999971
101,676.27349853515625,526.5,405,911.15999999999985
102,654.68402099609375,512,394,880.31999999999971
103,634.23565673828125,500,383,852.31999999999971
104,615.12567138671875,487,372,825
105,597.43963623046875,475,363,799
106,581.2840576171875,464,355,776.31999999999971
107,566.710693359375,454,346,756
108,553.7344970703125,445.75,338.34000000000003,738
109,542.349365234375,437,331.5,721.5
110,532.47003173828125,430,325.84000000000003,708
111,523.720703125,424,320.5,696
112,515.52496337890625,419,316,684.31999999999971
113,507.3231201171875,414,310.5,672.65999999999985
114,498.92425537109375,408,305,662.15999999999985
115,490.374755859375,402.5,300,652
116,481.662353515625,396,295,640
117,472.73724365234375,389.5,290,627
118,463.44259643554688,383,284,614.31999999999971
119,454.05996704101562,376,278,600
120,444.81597900390625,369,273,587.65999999999985
121,435.69595336914062,361.5,268,575
122,426.64944458007812,354,262,563
123,417.73190307617188,347,256.5,551
124,409.0931396484375,341,251,539
125,400.8095703125,335,246,529
126,392.738525390625,329.5,241,517.65999999999985
127,384.95883178710938,324.5,235.5,508
128,377.50662231445312,319,231.5,498
129,370.37039184570312,313,227,488
130,363.526123046875,307.5,222,479.5
131,356.94515991210938,302,218,471
132,350.62875366210938,297.5,214,463
133,344.37774658203125,293,210,455
134,338.15179443359375,288,206,447
135,332.1075439453125,284,202.5,439.5
136,326.20492553710938,279,199,431
137,320.41006469726562,274,195,423
138,314.62332153320312,269,192,415.31999999999971
139,308.90292358398438,265,188,408
140,303.27972412109375,260,185,400
141,297.67880249023438,255,181,392
142,292.18222045898438,250,178,384.65999999999985
143,286.82034301757812,246,174,377.5
144,281.61190795898438,242,170.84000000000003,371
145,276.5576171875,238,167,366
146,271.61434936523438,234.5,164,359
147,266.81277465820312,231,161,352
148,262.12896728515625,227,158,346
149,257.6005859375,223,155,340
150,253.19297790527344,219,152,334.5
151,248.83230590820312,216,149,329.15999999999985
152,244.58662414550781,212,146,324
153,240.44015502929688,209,144,319
154,236.35609436035156,205,142,313
155,232.38552856445312,202,139,308
156,228.44857788085938,199,136,303
157,224.58352661132812,196,134,298
158,220.76776123046875,192,131.5,293
159,217.03019714355469,189,129,288
160,213.30317687988281,186.5,127,283
161,209.67388916015625,183,124.5,278.5
162,206.16641235351562,180,123,275
163,202.72593688964844,177,120,271
164,199.3282470703125,174.5,118,266
165,195.97503662109375,171.5,116,262
166,192.77342224121094,169,113.5,257.5
167,189.55398559570312,166,111,254
168,186.38969421386719,164,109,250
169,183.25367736816406,161,107,246
170,180.26380920410156,158.5,105.5,242
171,177.34765625,156,103.5,239.5
172,174.49061584472656,153,102,236
173,171.6734619140625,150.5,100,232
174,168.91679382324219,149,98,228
175,166.19233703613281,146,96,225
176,163.53253173828125,144,94,221.65999999999985
177,160.92745971679688,142,92.5,218
178,158.40377807617188,139.75,91,215
179,156.01408386230469,137,89,212
180,153.71591186523438,135,87,209
181,151.38948059082031,132.5,85,206
182,149.12364196777344,130.5,83.5,202.5
183,146.97525024414062,129,82,199
184,144.81597900390625,127,81,197
185,142.62310791015625,125,79.340000000000032,194
186,140.47471618652344,123,78,191
187,138.37315368652344,121,77,188
188,136.22210693359375,119.75,75,186
189,134.11137390136719,117,74,182.15999999999985
190,132.09280395507812,115,72.5,180
191,130.04672241210938,114,71,177.5
192,127.97653198242188,112,69.5,175
193,125.93546295166016,110,68,172.15999999999985
194,123.94377899169922,108,67,170
195,122.01717376708984,106.5,66,167
196,120.13217163085938,105,64.5,165
197,118.33261871337891,103,63,163
198,116.54438018798828,102,62,161
199,114.82067108154297,100,61,158
200,113.16065979003906,98.5,60,156
201,111.48336029052734,97,58,154
202,109.83240509033203,96,57,152
203,108.22967529296875,94,57,150
204,106.68241882324219,93,55.5,148
205,105.15084075927734,91,54,146
206,103.5972900390625,90,53,144
207,102.06048583984375,89,52,142
208,100.49616241455078,87.25,51,140
209,98.951995849609375,86,50,138
210,97.401321411132812,85,49,136.5
211,95.870277404785156,83,48,134
212,94.376144409179688,82,47,133
213,92.883934020996094,81,46,130
214,91.384040832519531,79,45,129
215,89.906013488769531,78,44,127
216,88.516319274902344,77,43,126
217,87.185623168945312,75,42,124
218,85.845848083496094,74,41,122
219,84.551528930664062,73,40.5,121
220,83.267013549804688,71,39.5,119
221,82.001495361328125,70,39,117.5
222,80.732666015625,69,38,116
223,79.487091064453125,68,37,114
224,78.258163452148438,67,36,113
225,77.05963134765625,66,35.5,111
226,75.846916198730469,65,35,109
227,74.690315246582031,64,34,108
228,73.534988403320312,63,33,106
229,72.448577880859375,62,32.5,105
230,71.364410400390625,61,32,104
231,70.279388427734375,60,31,102
232,69.185836791992188,59,30,101
233,68.0947265625,58,30,100
234,67.018562316894531,57,29,98
235,65.954238891601562,56,28,97
236,64.913589477539062,55,27,96
237,63.852890014648438,54,27,95
238,62.795925140380859,53,26,93
239,61.830062866210938,52.5,25,92
240,60.833690643310547,51.5,25,90
241,59.819499969482422,50.5,24,89
242,58.799339294433594,49.5,24,88
243,57.833797454833984,49,23,87
244,56.882442474365234,48,22,85
245,55.969596862792969,47,22,85
246,55.045978546142578,46,21,83
247,54.08587646484375,45,21,82
248,53.174633026123047,45,20,81
249,52.339981079101562,44,19.5,80
250,51.494453430175781,43,19,79
251,50.579048156738281,42.5,18,78
252,49.739173889160156,42,18,77
253,48.902603149414062,41,17,76
254,48.092597961425781,40,17,74
255,47.285362243652344,39,16,73
256,46.576808929443359,39,15,73
257,45.838169097900391,38,15,72
258,45.119373321533203,37.5,14.5,71
259,44.3900146484375,37,14,70
260,43.688499450683594,36,13,69
261,42.924259185791016,35,13,69
262,42.242374420166016,35,12,68
263,41.515361785888672,34,12,67
264,40.775337219238281,33,11,66
265,40.060379028320312,33,11,65
266,39.336036682128906,32,10,64
267,38.631961822509766,31,10,63
268,37.887454986572266,31,9.5,62
269,37.227222442626953,30,9,61
270,36.605289459228516,29,9,60
271,36.008747100830078,29,8,59
272,35.424793243408203,28,8,58
273,34.837955474853516,27.5,7.5,58
274,34.256134033203125,27,7,57
275,33.703113555908203,26,7,56
276,33.082141876220703,26,6.5,55
277,32.484638214111328,25,6,54
278,31.929164886474609,25,6,53.659999999999854
279,31.324087142944336,24,5,53
280,30.684232711791992,24,5,52
281,30.053018569946289,23,5,51
282,29.383934020996094,22.5,4,50.5
283,28.788778305053711,22,4,50
284,28.187112808227539,21.5,4,49
285,27.580114364624023,21,3,48
286,26.983785629272461,21,3,48
287,26.423404693603516,20.5,2,47
288,25.850543975830078,20,2,46
289,25.269575119018555,19,2,45
290,24.722637176513672,19,1.5,44.659999999999854
291,24.233625411987305,18,1,44
292,23.735012054443359,18,1,44
293,23.150201797485352,17,0,43
294,22.618625640869141,17,0,42
295,22.142734527587891,16,0,42
296,21.665456771850586,16,-1,41
297,21.131641387939453,16,-1,40.159999999999854
298,20.579048156738281,15,-1,40
299,20.117452621459961,15,-2,39.5
300,19.673671722412109,14.5,-2,39
301,19.181032180786133,14,-2,38
302,18.662363052368164,14,-2,38
303,18.162790298461914,13,-2.5,37
304,17.711542129516602,13,-3,36.5
305,17.25752067565918,12,-3,36
306,16.772455215454102,12,-3,35.5
307,16.307765960693359,11,-4,35
308,15.944847106933594,11,-4,35
309,15.616172790527344,11,-4,34
