sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.040931989924433247,0.20206835390181213,0,-9.5,10
1,0.12265603134620767,0.19756407627216926,0,-9,9.5
2,0.19430450601735236,0.19205617664164004,0,-9,9.5
3,0.13762944304506017,0.18813785177386841,0,-9,9.5
4,0.1442065491183879,0.18519386250743369,0,-9,10
5,0.18422893926672265,0.18271558354902756,0,-9,10
6,0.15973971452560873,0.1790959094741712,0,-9,10
7,0.079974811083123432,0.17355537504682389,0,-9,9.5
8,0.078855303666386795,0.1696604400651312,0,-9,9.5
9,0.062482507696613489,0.16741012048643808,0,-9,9.5
10,0.037993282955499579,0.16294843967985337,0,-9,9.5
11,0.00552756787013714,0.16005785122032329,0,-9,10
12,-0.015603134620766863,0.15691784275762924,0,-9.5,9.5
13,-0.029177162048698572,0.1513041336728782,0,-9,9.5
14,0.0067870137139658549,0.14598359750067066,0,-9,9.5
15,0.098866498740554157,0.14248604455947037,0,-9,9.5
16,0.26357402742793173,0.138986430792744,0,-9,9.5
17,0.33228379513014272,0.136798489186746,0,-9,9.5
18,0.31535124545200111,0.13625100959864908,0,-8.5,9.5
19,0.18282955499580184,0.13550427242320598,0,-8.5,9
20,0.053666386789812483,0.13565857171012236,0,-9,9
21,-0.012944304506017352,0.13379302688969727,0,-9,9
22,-0.0027287993282955501,0.13031897470923798,0,-9,9
23,0.042331374195354043,0.1241592292257208,0,-9,9
24,0.058284354883851107,0.11981958197457762,0,-9,9
25,0.035194514413657993,0.12040784833831004,0,-9,9
26,0.058844108592219425,0.12223609824915442,0,-9,9
27,0.039252728799328299,0.12466980929371342,0,-9,9
28,-0.10768261964735516,0.12879942524471646,0,-9,9
29,-0.18338930870417017,0.13479007386043634,0,-9,9
30,-0.0051077525888609011,0.13910343082052304,0,-9,9
31,0.17611251049538204,0.14327752943175889,0,-9,9
32,0.35803246571508535,0.14803490362165303,0,-9,9
33,0.46578505457598657,0.1540589884265457,0,-9,9.4000000000000909
34,0.46718443884690736,0.15834243096132858,0,-8.5,9.5
35,0.28540442205429611,0.16394177816498098,0,-9,9
36,0.093688776938147214,0.17026729975199431,0,-9.5,9
37,-0.06696053736356003,0.17471601777236348,0,-9.5,9
38,-0.094668345927791775,0.1790668343744731,0,-10,9
39,0.06933949062412538,0.18482219060635302,0,-9.5,9
40,0.41092919115589138,0.19432857499835265,0,-9,9
41,0.6699552197033305,0.20541735522486093,0,-9.5,9.5
42,0.65260285474391266,0.21559595929529674,0,-9.5,9.5
43,0.48915477190036383,0.22282002061954109,0,-9.5,9
44,0.32220822837951302,0.22877728288159876,0,-10,9
45,0.1769521410579345,0.23508705834890575,0,-10,9
46,0.14000839630562553,0.23960409031638696,0,-10,9
47,0.31115309263923874,0.24134803460161608,0,-10,9
48,0.579135180520571,0.24288085057298062,0,-9.5,9
49,0.7589560593338931,0.24903303177598368,0,-9.5,10
50,0.79687937307584666,0.2565458876418148,0,-10,10
51,0.61369997201231463,0.26048583444710643,0,-10,10
52,0.39413657990484186,0.26133896426908843,0,-10,10
53,0.2350265883011475,0.26211767353475918,-1,-10.5,9.5
54,0.23964455639518611,0.26438520258813386,-0.5,-10.5,9
55,0.60012594458438284,0.27561639514458591,0,-10,9
56,1.0536663867898124,0.3050336436225668,0,-10,9.5
57,1.3798628603414498,0.3461012165683402,0,-10,10
58,1.4880352644836272,0.38865471857134215,0,-10,10
59,1.6184578785334454,0.42798864350880955,0,-10,9.5
60,1.9410159529806885,0.47271523239812768,0,-10,9.9000000000000909
61,2.7183739154771902,0.54092162920498965,0,-10.5,10
62,4.9627064091799609,0.66180806911440226,0,-10,11
63,15.313532045899803,0.89596386089822322,4.5,-7,21
64,76.310873215785051,1.5021403609534649,39.5,7.5,133
65,299.99503218583823,3.1825485718306412,230,79.100000000000023,503
66,712.63301147495099,6.1067343200069777,574.5,298.5,1137
67,1191.2812062692415,9.8077417777508842,931.75,551,1897.7000000000003
68,1601.1796109711727,13.251416352833022,1226.75,739.60000000000002,2537.1000000000004
69,1878.2543380912398,15.654902104454763,1425.5,861.5,2968.2000000000003
70,2035.4169465435209,16.958243786036256,1543.75,933,3199.8000000000002
71,2116.2621746431569,17.541874127098293,1607.5,976.60000000000002,3329.8000000000002
72,2156.6520431010354,17.784408815440507,1639.25,1000,3393.1000000000004
73,2176.8584522809965,17.887462705170485,1652.75,1015.6,3428.1000000000008
74,2185.3801427371955,17.921039353221047,1659.5,1018.6,3442.4000000000001
75,2185.4487125664709,17.901021287206582,1659.5,1018,3442.8000000000002
76,2178.1881472152254,17.825727976032617,1653.5,1016,3428.7000000000003
77,2164.0419115589139,17.690928084568284,1642.5,1010.7,3402.5000000000005
78,2144.0181220263084,17.502728961138878,1628.75,1003,3373.5000000000005
79,2121.6267142457318,17.297024422265526,1610.5,992,3347.2000000000003
80,2100.748320738875,17.111479494068984,1595.5,982,3311.2000000000003
81,2081.2765883011475,16.951150673814837,1582.5,974,3272.6000000000004
82,2061.3275258886092,16.789877701950083,1566,963.60000000000002,3236.900000000001
83,2040.982717604254,16.609915008692887,1549,957,3201.8000000000002
84,2022.517282395746,16.431332892540848,1536.25,947.5,3181.8000000000002
85,2008.5903302546878,16.290587354799779,1527,943,3160
86,1998.830464595578,16.196848601397587,1519.5,937.60000000000002,3141.400000000001
87,1989.8692275398826,16.121189678943388,1513.75,932,3125.7000000000003
88,1979.1099216344808,16.034621452225917,1507.75,928,3109.8000000000002
89,1967.0964875454799,15.937562591305142,1497.5,921.5,3093.4000000000001
90,1954.8564931430171,15.845959850520948,1490.75,915,3074.4000000000001
91,1941.5575846627485,15.757616729386317,1479.25,908,3052.6000000000004
92,1924.912748390708,15.647144183896241,1465.75,898,3029.0000000000005
93,1904.094948222782,15.495053450653021,1448.75,887,2999.9000000000005
94,1880.5620626924153,15.310625041839881,1431,878.10000000000002,2959
95,1857.8278057654632,15.123637377012619,1416.75,868.5,2927.8000000000002
96,1838.4529107192834,14.960492122100021,1402,858.60000000000002,2903.4000000000005
97,1822.2390848026869,14.824459669570064,1387.5,851,2880.8000000000002
98,1808.1278337531487,14.70438586356814,1379,845,2861.1000000000004
99,1796.8890987965294,14.604683316455867,1372,840,2841.8000000000002
100,1789.3187097677021,14.538752613298149,1369,836.60000000000002,2828.5
101,1783.9432549678143,14.502518924967209,1363,833,2823.3000000000006
102,1777.322767982088,14.468684196518543,1354.75,830.5,2813.0000000000005
103,1766.4280016792611,14.405346221850253,1344,823.5,2794.7000000000003
104,1750.5857122865939,14.300660438046826,1332.25,814.60000000000002,2766.4000000000001
105,1731.4053316540721,14.168795141992604,1318,807,2738
106,1711.1637979289112,14.027125890857533,1298,796,2710.5
107,1690.4741813602016,13.879971695205466,1281,786,2672.4000000000001
108,1669.5997061293031,13.722223956441953,1263.5,774.10000000000002,2634.8000000000002
109,1649.519101595298,13.560786397173306,1249.25,765.5,2608
110,1632.2294290512175,13.409831082378442,1237,759.60000000000002,2576.4000000000001
111,1618.7197732997481,13.286404147499391,1228.5,755,2557
112,1608.1811502938706,13.189071376473557,1219.75,749,2547
113,1598.5553456479149,13.101967016740844,1211.5,745.10000000000002,2530.5000000000005
114,1588.3189896445565,13.014844318181371,1204.5,742,2508.5
115,1577.5526868178001,12.928207026726133,1197.25,737.10000000000002,2491.9000000000005
116,1566.2785474391269,12.846620427002073,1187.75,729.60000000000002,2478.8000000000011
