sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.77843064069747925,0.30079944461321551,0,-3,4
1,0.78525400161743164,0.29243870481724632,0,-3,4
2,0.90959060192108154,0.28280311956391807,0.5,-3,4
3,0.88874149322509766,0.27324700884312586,0,-3,4
4,0.86448067426681519,0.25937163883043834,0,-3,4
5,0.91755115985870361,0.24501937565703458,0,-3,4
6,0.97365427017211914,0.23218420951208821,0,-2.5,4
7,1.0119408369064331,0.2214866768967409,0.5,-2.5,4
8,0.99071264266967773,0.21137807443923376,0,-2,4
9,0.95887035131454468,0.2045302769372784,0,-2.5,4
10,0.98237299919128418,0.1978204057622113,0,-2,3.5
11,0.95583772659301758,0.19011226336465703,0,-2,3.5399999999999636
12,0.9516679048538208,0.18261114398953338,0,-2,3
13,0.88305532932281494,0.17575297287677943,0,-2,3.0399999999999636
14,0.84969675540924072,0.1658422871694272,0,-2,3
15,0.81974983215332031,0.1516846171273589,0,-2,3
16,0.76137226819992065,0.13756557878431808,0,-2,3
17,0.68062925338745117,0.12451567209664857,0,-2,3
18,0.59723275899887085,0.11203923812966934,0,-2,3
19,0.69768762588500977,0.10196243979497509,0,-2,3
20,0.62831687927246094,0.094678851952161511,0,-2,3
21,0.53658074140548706,0.090141908583478175,0,-2,3
22,0.47782412171363831,0.087415325238544908,0,-2,2.5
23,0.542266845703125,0.085957330447832311,0,-2,3
24,0.52331310510635376,0.085720597511220645,0,-2,2
25,0.48692190647125244,0.088050128142878423,0,-2,2.0399999999999636
26,0.4448445737361908,0.090758164212528303,0,-2,2
27,0.32164520025253296,0.094172291941192032,0,-2.039999999999992,2
28,0.37016677856445312,0.096271058106737112,0,-2,2.5
29,0.28828656673431396,0.099987742959687681,0,-2,2
30,0.29624715447425842,0.10498860645502257,0,-2.5,2
31,0.34438967704772949,0.11098672065569866,0,-2.5,2
32,0.3136846125125885,0.11911229773388582,0,-2.5,2
33,0.3440106213092804,0.12931692911052625,0,-3,2.5
34,0.38305535912513733,0.14075452275830072,0,-3,2
35,0.41224411129951477,0.15315561807000605,0,-3,2.5
36,0.50056862831115723,0.1667467530776075,0,-3,2.5
37,0.55742985010147095,0.17950817205857281,0,-3,2.5
38,0.54188781976699829,0.18922456248415354,0,-3,3
39,0.54075056314468384,0.19705789702061527,0,-3,2.5
40,0.5923047661781311,0.20598804195598286,0,-3,2.5
41,0.58169066905975342,0.21490228577915527,0,-3,3
