sample,mean,median,percentile_16,percentile_84
0,0.48358315229415894,0,-3,4
1,0.38722342252731323,0,-3,4
2,0.37937188148498535,0,-3,4
3,0.4043540358543396,0,-3,4
4,0.39864382147789001,0,-3,3.5
5,0.42576730251312256,0,-3,3.5
6,0.48286938667297363,0,-2.5,3
7,0.5007137656211853,0,-2.5,3.5
8,0.50856530666351318,0,-2.5,3
9,0.58493930101394653,0,-2,3
10,0.75624555349349976,0,-2,3
11,0.66274088621139526,0,-2,3
12,0.65774446725845337,0,-2,3
13,0.65346181392669678,0,-2,3
14,0.63133478164672852,0,-2,3
15,0.61206281185150146,0,-2,3
16,0.61206281185150146,0,-2,3
17,0.65346181392669678,0,-2,3
18,0.61349034309387207,0,-2,3
19,0.58208423852920532,0,-2,3
20,0.57423269748687744,0,-2,3
21,0.58493930101394653,0,-2,3
22,0.56638115644454956,0,-2,3
23,0.54068523645401001,0,-2,2.5
24,0.62919342517852783,0,-2,3
25,0.61920058727264404,0,-2,3
26,0.59921485185623169,0,-2,3
27,0.55710208415985107,0,-2,2
28,0.66916489601135254,0,-2,2.5
29,0.70556747913360596,0,-2,2.5
30,0.73269093036651611,0,-2,3
31,0.67987149953842163,0,-2,2
32,0.69343328475952148,0,-2,3
33,0.57423269748687744,0,-2.5,2
34,0.5499643087387085,0,-3,2.5
35,0.57351893186569214,0,-2.5,2
36,0.52284085750579834,0,-2.5,2.5
37,0.43433260917663574,0,-3,2
38,0.33440399169921875,0,-3,2
39,0.20592434704303741,0,-3,2
40,0.14668093621730804,0,-3,2
41,0.14810849726200104,0,-3,2
42,0.098857961595058441,0,-3,2
43,0.1673804372549057,0,-3,2
44,0.11527480185031891,-0.5,-3,2.5
45,0.28372591733932495,0,-3,2.5
46,0.26588150858879089,-0.5,-3,2.5
47,0.41291934251785278,-1,-3.5,3
48,0.62705212831497192,-0.5,-3.5,3
49,0.79835832118988037,-0.5,-3.5,3
50,1.0353319644927979,-0.5,-4,3
51,1.3137044906616211,0,-4,3
52,1.7219842672348022,0,-4,3
53,2.0531764030456543,-1,-4,3
54,2.31156325340271,-1,-4,3
55,2.6820127964019775,-0.5,-4,3.5
56,2.9703783988952637,-0.5,-4,4
57,3.3586723804473877,-1,-4,4
58,3.924696683883667,-1,-4,4
59,4.4721627235412598,-1,-4,4
60,5.0396146774291992,-0.5,-4,4
61,5.6705923080444336,-0.5,-4,4
62,6.4578871726989746,0,-4,5
63,8.3529624938964844,0,-4,7
64,14.951820373535156,1,-3,17
65,37.460029602050781,8,-1,68
66,101.40292358398438,58,13,185
67,246.23233032226562,200,88,391
68,488.9061279296875,424,252.5,696.5
69,793.52142333984375,667,466,1108
70,1100.585693359375,885,649,1525.5
71,1369.3907470703125,1082,789,1934
72,1589.0753173828125,1247,901.5,2248
73,1762.9033203125,1362,978,2528
74,1894.47998046875,1445.5,1037,2719.5
75,1984.741943359375,1500,1074.5,2838.5
76,2035.0452880859375,1533,1091,2910.5
77,2049.57275390625,1539,1096,2938.5
78,2034.2059326171875,1523,1085,2915
79,1995.1317138671875,1495,1066,2856
80,1938.5306396484375,1457,1036,2769
81,1869.7677001953125,1406.5,1004,2663
82,1794.1795654296875,1349,968,2549
83,1715.7833251953125,1296,930,2447
84,1638.051025390625,1241,894,2342
85,1564.0675048828125,1192,863,2240
86,1497.033203125,1148,835,2153
87,1441.489990234375,1111,812,2072
88,1400.548583984375,1090,794,2001
89,1372.0111083984375,1072,779,1961.5
90,1350.05322265625,1057.5,770,1922.5
91,1329.7491455078125,1043,759.5,1886
92,1308.123779296875,1030.5,748,1865
93,1284.078125,1012.5,735,1832
94,1257.8968505859375,993,719,1790
95,1229.488525390625,971,704,1752
96,1198.8154296875,947,688,1706
97,1166.5870361328125,923.5,668,1660
98,1133.3843994140625,901,651,1606
99,1099.9532470703125,878,631,1554
100,1066.77978515625,854,614,1506
101,1034.4378662109375,828,596,1459
102,1003.6927490234375,801,579,1418
103,974.7947998046875,781,565,1377
104,947.928955078125,758.5,552,1338
105,923.45361328125,744,538,1294
106,901.565673828125,732.5,526,1260
107,882.74127197265625,718,516,1230.5
108,866.88043212890625,704.5,506,1206
109,853.1973876953125,690,498,1187
110,840.40435791015625,680,493,1168
111,827.97821044921875,673,485,1151
112,815.48931884765625,665,479.5,1135
113,802.8033447265625,656,472,1115.5
