sample,mean,median,percentile_16,percentile_84
0,0.29600080847740173,0,-3,4
1,0.32542136311531067,0,-3,4
2,0.32761543989181519,0,-3,4
3,0.34825968742370605,0,-3,4
4,0.37897676229476929,0,-3,4
5,0.35464245080947876,0,-2.5,3.5
6,0.36690935492515564,0,-2.5,3
7,0.4032113254070282,0,-2.5,3
8,0.41228681802749634,0,-2,3
9,0.3917422890663147,0,-2,3
10,0.37498754262924194,0,-2,3
11,0.36222198605537415,0,-2,3
12,0.3913433849811554,0,-2,3
13,0.39094445109367371,0,-2,3
14,0.39862370491027832,0,-2,3
15,0.36571258306503296,0,-2,3
16,0.37508726119995117,0,-2,3
17,0.40680164098739624,0,-2,3
18,0.40989327430725098,0,-2,3
19,0.41767227649688721,0,-2,3
20,0.43811708688735962,0,-2,2.5
21,0.454173743724823,0,-2,2.5
22,0.4494863748550415,0,-2,2
23,0.4711279571056366,0,-2,2
24,0.46295002102851868,0,-2,2
25,0.47312256693840027,0,-2,2
26,0.46354842185974121,0,-2,2
27,0.45866161584854126,0,-2,2
28,0.47780990600585938,0,-2,2
29,0.48868057131767273,0,-2,2
30,0.47940561175346375,0,-2,2
31,0.44011169672012329,0,-2,2
32,0.46973171830177307,0,-2,2
33,0.4829958975315094,0,-2,2.5
34,0.47671288251876831,0,-2.5,2
35,0.44001197814941406,0,-2.5,2
36,0.42475315928459167,0,-2.5,2
37,0.44001197814941406,0,-3,2.5
38,0.40101724863052368,0,-3,2.5
39,0.35803329944610596,0,-3,2
40,0.36401715874671936,0,-3,2.5
41,0.3527475893497467,0,-3,2.5
42,0.36092549562454224,0,-3,2.5
43,0.35284730792045593,0,-3,3
44,0.32681760191917419,0,-3,3
45,0.32442405819892883,0,-3,3
46,0.33040788769721985,0,-3,3
47,0.31554803252220154,0,-3,3
48,0.32462352514266968,0,-3,3
49,0.32222998142242432,0,-3.5,3
50,0.33818688988685608,-0.5,-3.9199999999999591,3
51,0.39992022514343262,-0.5,-4,3
52,0.44370201230049133,-0.5,-4,3
53,0.49685847759246826,-0.5,-4,3
54,0.54522788524627686,-0.5,-4,3
55,0.60745984315872192,-0.5,-4,3
56,0.62251919507980347,-0.5,-4,3
57,0.65692627429962158,-1,-4,3
58,0.77710181474685669,-1,-4,4
59,0.88959807157516479,-0.5,-4,4
60,1.0440809726715088,-0.5,-4,4
61,1.2335693836212158,-0.5,-4,4
62,1.6414680480957031,0,-4,4
63,2.9426548480987549,0,-4,6
64,8.1335391998291016,1,-3,15
65,25.304777145385742,9,-1,51
66,71.49755859375,47,11,134
67,172.22738647460938,150,72.080000000000041,265.92000000000007
68,337.65084838867188,307,199,450
69,542.86767578125,460,344.58000000000004,717
70,747.834716796875,593,459,1022
71,925.80914306640625,709,546,1284.5
72,1069.789306640625,803,611,1500
73,1182.543701171875,877,661.5,1667.9200000000001
74,1266.774169921875,930,697,1797.4200000000001
75,1323.582275390625,963,719.5,1890
76,1354.2391357421875,979,730.5,1941
77,1361.6424560546875,982,731,1953
78,1349.827392578125,972,723,1934.8400000000001
79,1323.105712890625,953,710,1891
