sample,mean,median,percentile_16,percentile_84
0,0.12711113691329956,0,-3,4
1,0.14479430019855499,0,-3,4
2,0.17338056862354279,0,-3,4
3,0.18153499066829681,0,-3,4
4,0.18968939781188965,0,-3,4
5,0.18898695707321167,0,-3,3.5
6,0.1806492954492569,0,-3,3.5
7,0.17918333411216736,0,-3,3
8,0.1777784526348114,0,-3,3
9,0.16250801086425781,0,-3,3
10,0.16302721202373505,0,-2.5,3
11,0.15679687261581421,0,-2.5,3
12,0.14601594209671021,0,-2.5,3
13,0.14335888624191284,0,-2,3
14,0.12454570084810257,0,-2,3
15,0.10399169474840164,0,-2,3
16,0.10142625868320465,0,-2,3
17,0.094401858747005463,0,-2,3
18,0.09101182222366333,0,-2,3
19,0.098708122968673706,0,-2,3
20,0.11257368326187134,0,-2,2.5
21,0.095745652914047241,0,-2,2.5
22,0.10680145025253296,0,-2,2
23,0.10533548891544342,0,-2,2
24,0.1130317896604538,0,-2,2
25,0.11837644875049591,0,-2,2
26,0.11440613120794296,0,-2,2
27,0.099380023777484894,0,-2,2
28,0.1069846972823143,0,-2,2
29,0.10206761956214905,0,-2,2
30,0.093394011259078979,0,-2.5,2
31,0.093210764229297638,0,-2.5,2
32,0.089545853435993195,0,-3,2.5
33,0.078703843057155609,0,-3,2
34,0.06847265362739563,0,-3,2.5
35,0.066182084381580353,0,-3,2.5
36,0.059218764305114746,0,-3,2.5
37,0.050270285457372665,0,-3,2.5
38,0.06670127809047699,0,-3,3
39,0.070732675492763519,0,-3,3
40,0.073389731347560883,0,-3,3
41,0.065601810812950134,0,-3,3
42,0.082460373640060425,0,-3,3
43,0.089057199656963348,0,-3,3
44,0.1047552153468132,0,-3,3
45,0.12237729877233505,0,-3.5,3
46,0.15630821883678436,0,-3.5,3
47,0.20068411529064178,0,-4,3
48,0.23886021971702576,0,-4,3
49,0.32202303409576416,0,-4,3
50,0.42274683713912964,0,-4,3
51,0.55010229349136353,0,-4,3
52,0.73612678050994873,0,-4,4
53,1.0064440965652466,0,-4,4
54,1.444461464881897,0,-4,4
55,2.1624774932861328,0,-4,4
56,3.5035274028778076,0,-4,5
57,6.842897891998291,1,-4,9
58,16.753841400146484,5,-2,25
59,44.981124877929688,25,4.5,76
60,109.47842407226562,81,27,184
61,221.67425537109375,175,74.5,366
62,374.77557373046875,293,142,613
63,549.1239013671875,422,217,893
64,725.6202392578125,547.5,288,1178
65,892.4818115234375,665.5,354.86000000000013,1442.2799999999988
66,1044.2838134765625,773,412,1685.6399999999994
67,1178.7022705078125,870,464,1899
68,1294.8245849609375,951,509,2083
69,1392.644775390625,1022,546,2236.2799999999988
70,1473.0411376953125,1078,577,2365
71,1537.614990234375,1124,602,2467
72,1588.347412109375,1159.5,622,2545.2799999999988
73,1627.332275390625,1187.5,638,2605.2799999999988
74,1656.665771484375,1209,650,2652
75,1678.26171875,1225,659.5,2685
76,1693.6375732421875,1236.5,665.36000000000013,2712
77,1704.0960693359375,1245,670,2730
78,1710.948486328125,1251,673,2743.1399999999994
79,1715.603759765625,1256,676,2752.2799999999988
80,1719.912841796875,1260,679,2757.2799999999988
81,1726.045654296875,1266,682.5,2767
82,1735.18310546875,1275,687,2785
83,1746.824951171875,1285,692,2806.1399999999994
84,1759.5067138671875,1295,698,2826.1399999999994
85,1771.7071533203125,1305,702,2846.6399999999994
86,1782.4566650390625,1311.5,706,2865
87,1791.1561279296875,1318,710,2877
88,1797.59521484375,1322.5,713,2890
89,1801.596435546875,1326,714,2895
90,1803.1591796875,1326,714,2898
91,1802.4129638671875,1326,713.5,2895
92,1799.615966796875,1323,712,2890
93,1794.9932861328125,1320,711,2883
94,1788.816650390625,1315.5,708,2872
95,1781.3515625,1311,705,2859.6399999999994
96,1772.9134521484375,1304,702,2848.1399999999994
97,1763.7127685546875,1297.5,698,2833.6399999999994
98,1753.896240234375,1290.5,694,2819.2799999999988
99,1743.677734375,1283,690,2802
100,1733.2076416015625,1276,686,2783.2799999999988
101,1722.6751708984375,1269,682,2766.2799999999988
102,1712.3367919921875,1261,679,2750
103,1702.2518310546875,1252.5,675,2733.2799999999988
104,1692.394287109375,1246,671,2717
105,1682.605224609375,1239,667,2704.1399999999994
106,1672.7330322265625,1231.5,663,2687
107,1662.706298828125,1224,660,2671
108,1652.436767578125,1216,656,2652
109,1641.88232421875,1208,652,2637
110,1630.993408203125,1199,647,2621
111,1619.780517578125,1191,643,2602
112,1608.278564453125,1183,638,2583.2799999999988
113,1596.520263671875,1174,633.5,2564
114,1584.548095703125,1165,628,2544
115,1572.4033203125,1156,623,2523
116,1560.1002197265625,1147,617,2503.1399999999994
117,1547.661865234375,1138,613,2482
118,1535.0584716796875,1129,608,2460
119,1522.386962890625,1119,603,2439
120,1509.62353515625,1110,598,2418
121,1496.827392578125,1101,592,2396
122,1484.0389404296875,1092,587,2377.6399999999994
123,1471.283203125,1082,581.5,2356.6399999999994
124,1458.57861328125,1072.5,576,2335
125,1445.9237060546875,1063.5,570,2312
126,1433.3092041015625,1053.5,564.5,2291
127,1420.7066650390625,1044,559,2270.2799999999988
128,1408.0908203125,1035,554,2251
129,1395.4713134765625,1024,549,2231.2799999999988
130,1382.80029296875,1015,543,2210.2799999999988
131,1370.148681640625,1006,538,2191.6399999999994
132,1357.5201416015625,997,532.5,2174
133,1344.8798828125,988,528,2151.1399999999994
134,1332.2540283203125,979,522.5,2131
135,1319.688720703125,969.5,517,2109.2799999999988
136,1307.1639404296875,960,512,2088
137,1294.7276611328125,950,507.5,2069
138,1282.3404541015625,941,502,2049
139,1269.9915771484375,932,497,2031
